Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,TV Jornal,25/01/2024,300 x 250,168,0,"R$1,02 ","0,612","6,0714"
MUNICÍPIO DE JABOATÃO,Portal NE10,25/01/2024,970 x 250,24,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,25/01/2024,970 x 250,37,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Interior,25/01/2024,970 x 250,6,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,JC Online,25/01/2024,970 x 250,4322,3,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Social 1,25/01/2024,728 x 90,1192,1,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Social 1,25/01/2024,970 x 250,11,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Social 1,25/01/2024,728 x 90,2987,3,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Blog do Torcedor,25/01/2024,970 x 250,56,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,JC HTML,25/01/2024,970 x 250,10,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,25/01/2024,970 x 250,42,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Rádio Jornal,25/01/2024,970 x 250,51,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,TV Jornal,25/01/2024,970 x 250,44,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,25/01/2024,300 x 250,72,0,"R$0,17 ","0,102","2,3611"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,25/01/2024,320 x 50,44,0,"R$0,11 ","0,066","2,5"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,25/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,25/01/2024,320 x 50,66,0,"R$0,16 ","0,096","2,4242"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,25/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,25/01/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Interior,25/01/2024,300 x 250,24,0,"R$0,06 ","0,036","2,5"
PAGSEGURO INTERNET LTDA / 000101,Interior,25/01/2024,320 x 50,8,0,"R$0,02 ","0,012","2,5"
PAGSEGURO INTERNET LTDA / 000101,JC Online,25/01/2024,300 x 250,10703,16,"R$26,01 ","15,606","2,4302"
PAGSEGURO INTERNET LTDA / 000101,JC Online,25/01/2024,320 x 50,17804,19,"R$43,26 ","25,956","2,4298"
PAGSEGURO INTERNET LTDA / 000101,JC Online,25/01/2024,728 x 90,32,0,"R$0,08 ","0,048","2,5"
PAGSEGURO INTERNET LTDA / 000101,JC Online,25/01/2024,970 x 250,32,0,"R$0,08 ","0,048","2,5"
PAGSEGURO INTERNET LTDA / 000101,JC Online,25/01/2024,970 x 90,38,0,"R$0,09 ","0,054","2,3684"
PAGSEGURO INTERNET LTDA / 000101,JC Online,25/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,25/01/2024,300 x 250,8189,14,"R$19,90 ","11,94","2,4301"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,25/01/2024,320 x 50,51219,71,"R$124,46 ","74,676","2,43"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,25/01/2024,300 x 250,3211,6,"R$7,80 ","4,68","2,4291"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,25/01/2024,320 x 50,1159,1,"R$2,82 ","1,692","2,4331"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,25/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,25/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,25/01/2024,300 x 250,14,0,"R$0,03 ","0,018","2,1429"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,25/01/2024,320 x 50,18,0,"R$0,04 ","0,024","2,2222"
PAGSEGURO INTERNET LTDA / 000101,Social 1,25/01/2024,300 x 250,2009,4,"R$4,88 ","2,928","2,4291"
PAGSEGURO INTERNET LTDA / 000101,Social 1,25/01/2024,320 x 50,9221,10,"R$22,41 ","13,446","2,4303"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,25/01/2024,300 x 250,1248,1,"R$3,03 ","1,818","2,4279"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,25/01/2024,320 x 50,3058,9,"R$7,43 ","4,458","2,4297"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,25/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,25/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,25/01/2024,970 x 90,2,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,25/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,25/01/2024,300 x 250,203,0,"R$0,49 ","0,294","2,4138"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,25/01/2024,320 x 50,267,1,"R$0,65 ","0,39","2,4345"
PAGSEGURO INTERNET LTDA / 000101,JC Online,25/01/2024,320 x 50,5,0,"R$0,01 ","0,006","2,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,25/01/2024,300 x 250,40,0,"R$0,10 ","0,06","2,5"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,25/01/2024,320 x 50,85,0,"R$0,21 ","0,126","2,4706"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,25/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,25/01/2024,300 x 250,1048,1,"R$2,55 ","1,53","2,4332"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,25/01/2024,320 x 50,857,2,"R$2,08 ","1,248","2,4271"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,25/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,25/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,25/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,25/01/2024,300 x 250,254,2,"R$0,62 ","0,372","2,4409"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,25/01/2024,320 x 50,170,0,"R$0,41 ","0,246","2,4118"
PAGSEGURO INTERNET LTDA / 000101,Interior,25/01/2024,320 x 50,5,0,"R$0,01 ","0,006","2,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,Portal NE10,25/01/2024,300 x 250,18,0,"R$0,13 ","0,078","7,2222"
PHSR MASTER FRANQUIA LTDA / 0001-15,Portal NE10,25/01/2024,480 x 360v,4,0,"R$0,28 ","0,168","70,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,Interior,25/01/2024,300 x 250,22,0,"R$0,15 ","0,09","6,8182"
PHSR MASTER FRANQUIA LTDA / 0001-15,JC Online,25/01/2024,300 x 250,3050,2,"R$21,47 ","12,882","7,0393"
PHSR MASTER FRANQUIA LTDA / 0001-15,Jamildo,25/01/2024,300 x 250,9426,13,"R$66,36 ","39,816","7,0401"
PHSR MASTER FRANQUIA LTDA / 0001-15,Portal NE10,25/01/2024,300 x 250,4,0,"R$0,03 ","0,018","7,5"
PHSR MASTER FRANQUIA LTDA / 0001-15,Social 1,25/01/2024,300 x 250,1114,0,"R$7,84 ","4,704","7,0377"
PHSR MASTER FRANQUIA LTDA / 0001-15,Blog do Torcedor,25/01/2024,300 x 250,561,0,"R$3,95 ","2,37","7,041"
PHSR MASTER FRANQUIA LTDA / 0001-15,Portal NE10,25/01/2024,300 x 250,13,0,"R$0,09 ","0,054","6,9231"
PHSR MASTER FRANQUIA LTDA / 0001-15,Rádio Jornal,25/01/2024,300 x 250,908,3,"R$6,39 ","3,834","7,0374"
PHSR MASTER FRANQUIA LTDA / 0001-15,TV Jornal,25/01/2024,300 x 250,315,0,"R$2,22 ","1,332","7,0476"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,25/01/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,25/01/2024,480 x 360v,9,0,"R$0,33 ","0,198","36,6667"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,25/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,25/01/2024,480 x 360v,6,0,"R$0,22 ","0,132","36,6667"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,25/01/2024,480 x 360v,11,1,"R$0,41 ","0,246","37,2727"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,25/01/2024,480 x 360v,32,1,"R$1,18 ","0,708","36,875"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,25/01/2024,480 x 360v,2,0,"R$0,07 ","0,042","35,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,TV Jornal,25/01/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
PREFEITURA DE CARUARU,Jamildo,25/01/2024,970 x 250,4750,3,"R$0,00 ","0,0","0,0"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,25/01/2024,300 x 250,11,0,"R$0,12 ","0,072","10,9091"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,25/01/2024,320 x 50,5,0,"R$0,05 ","0,03","10,0"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,25/01/2024,320 x 50,3,0,"R$0,03 ","0,018","10,0"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,25/01/2024,300 x 250,5,0,"R$0,05 ","0,03","10,0"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,25/01/2024,300 x 250,1548,2,"R$16,25 ","9,75","10,4974"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,25/01/2024,300 x 600,2,0,"R$0,02 ","0,012","10,0"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,25/01/2024,320 x 50,2854,3,"R$29,97 ","17,982","10,5011"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,25/01/2024,728 x 90,2,0,"R$0,02 ","0,012","10,0"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,25/01/2024,970 x 250,5,0,"R$0,05 ","0,03","10,0"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,25/01/2024,300 x 250,2419,2,"R$25,40 ","15,24","10,5002"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,25/01/2024,320 x 50,15923,20,"R$167,19 ","100,314","10,4999"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,25/01/2024,300 x 250,792,2,"R$8,32 ","4,992","10,5051"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,25/01/2024,320 x 50,167,1,"R$1,75 ","1,05","10,479"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,25/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,25/01/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Social 1,25/01/2024,300 x 250,399,1,"R$4,19 ","2,514","10,5013"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Social 1,25/01/2024,320 x 50,719,0,"R$7,55 ","4,53","10,5007"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Blog do Torcedor,25/01/2024,300 x 250,203,0,"R$2,13 ","1,278","10,4926"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Blog do Torcedor,25/01/2024,320 x 50,334,0,"R$3,51 ","2,106","10,509"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC HTML,25/01/2024,300 x 250,39,0,"R$0,41 ","0,246","10,5128"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC HTML,25/01/2024,320 x 50,61,1,"R$0,64 ","0,384","10,4918"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,25/01/2024,320 x 50,8,0,"R$0,08 ","0,048","10,0"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,25/01/2024,300 x 250,14,0,"R$0,15 ","0,09","10,7143"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,25/01/2024,320 x 50,41,1,"R$0,43 ","0,258","10,4878"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Rádio Jornal,25/01/2024,300 x 250,132,0,"R$1,39 ","0,834","10,5303"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Rádio Jornal,25/01/2024,320 x 50,42,0,"R$0,44 ","0,264","10,4762"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,TV Jornal,25/01/2024,300 x 250,70,0,"R$0,74 ","0,444","10,5714"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,TV Jornal,25/01/2024,320 x 50,54,0,"R$0,57 ","0,342","10,5556"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,TV Jornal,25/01/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,25/01/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Interior,25/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,JC Online,25/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,JC Online,25/01/2024,320 x 50,247,1,"R$0,81 ","0,486","3,2794"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,25/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,25/01/2024,320 x 50,876,2,"R$2,87 ","1,722","3,2763"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,25/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,25/01/2024,320 x 50,27,0,"R$0,09 ","0,054","3,3333"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Social 1,25/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Social 1,25/01/2024,320 x 50,336,0,"R$1,10 ","0,66","3,2738"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Blog do Torcedor,25/01/2024,300 x 250,7,0,"R$0,02 ","0,012","2,8571"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Blog do Torcedor,25/01/2024,320 x 50,105,0,"R$0,34 ","0,204","3,2381"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Blog do Torcedor,25/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Rádio Jornal,25/01/2024,320 x 50,7,0,"R$0,02 ","0,012","2,8571"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,TV Jornal,25/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
Seedtag,Portal NE10,25/01/2024,1 x 1,7,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,25/01/2024,1 x 1,224,0,"R$0,41 ","0,246","1,8304"
Seedtag,Portal NE10,25/01/2024,1 x 1,9,0,"R$0,01 ","0,006","1,1111"
Seedtag,Portal NE10,25/01/2024,1 x 1,6,0,"R$0,01 ","0,006","1,6667"
Seedtag,Interior,25/01/2024,1 x 1,9,0,"R$0,01 ","0,006","1,1111"
Seedtag,JC Online,25/01/2024,1 x 1,458,0,"R$0,75 ","0,45","1,6376"
Seedtag,JC Online,25/01/2024,1 x 1,39432,0,"R$73,32 ","43,992","1,8594"
Seedtag,Jamildo,25/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,Jamildo,25/01/2024,1 x 1,33648,0,"R$71,53 ","42,918","2,1258"
Seedtag,Jamildo,25/01/2024,1 x 1,1756,0,"R$3,00 ","1,8","1,7084"
Seedtag,Social 1,25/01/2024,1 x 1,274,0,"R$0,39 ","0,234","1,4234"
Seedtag,Social 1,25/01/2024,1 x 1,7289,0,"R$12,64 ","7,584","1,7341"
Seedtag,Blog do Torcedor,25/01/2024,1 x 1,1674,0,"R$2,78 ","1,668","1,6607"
Seedtag,Blog do Torcedor,25/01/2024,1 x 1,12044,0,"R$22,41 ","13,446","1,8607"
Seedtag,JC Online,25/01/2024,1 x 1,2297,0,"R$3,89 ","2,334","1,6935"
Seedtag,JC HTML,25/01/2024,1 x 1,9,0,"R$0,02 ","0,012","2,2222"
Seedtag,Portal NE10,25/01/2024,1 x 1,9,0,"R$0,02 ","0,012","2,2222"
Seedtag,Rádio Jornal,25/01/2024,1 x 1,39,0,"R$0,04 ","0,024","1,0256"
Seedtag,Rádio Jornal,25/01/2024,1 x 1,540,0,"R$0,62 ","0,372","1,1481"
Seedtag,Rádio Jornal,25/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,Rádio Jornal,25/01/2024,1 x 1,43,0,"R$0,03 ","0,018","0,6977"
Seedtag,Rádio Jornal,25/01/2024,1 x 1,4,0,"R$0,00 ","0,0","0,0"
Seedtag,TV Jornal,25/01/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
Seedtag,TV Jornal,25/01/2024,1 x 1,517,0,"R$0,68 ","0,408","1,3153"
Seedtag,TV Jornal,25/01/2024,1 x 1,6,0,"R$0,00 ","0,0","0,0"
Seedtag,Interior,25/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,25/01/2024,1 x 1,87,0,"R$0,43 ","0,258","4,9425"
SmartAdserver,Portal NE10,25/01/2024,1 x 1,196,0,"R$0,74 ","0,444","3,7755"
SmartAdserver,Portal NE10,25/01/2024,1 x 1,49,0,"R$0,39 ","0,234","7,9592"
SmartAdserver,Portal NE10,25/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Portal NE10,25/01/2024,1 x 1,137,0,"R$0,75 ","0,45","5,4745"
SmartAdserver,Portal NE10,25/01/2024,480 x 360v,50,0,"R$0,18 ","0,108","3,6"
SmartAdserver,Interior,25/01/2024,1 x 1,1,0,"R$0,01 ","0,006","10,0"
SmartAdserver,Interior,25/01/2024,1 x 1,8,0,"R$0,04 ","0,024","5,0"
SmartAdserver,Interior,25/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,25/01/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
SmartAdserver,JC Online,25/01/2024,1 x 1,83,0,"R$0,40 ","0,24","4,8193"
SmartAdserver,JC Online,25/01/2024,1 x 1,3093,0,"R$10,82 ","6,492","3,4982"
SmartAdserver,Jamildo,25/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Jamildo,25/01/2024,1 x 1,2176,0,"R$8,20 ","4,92","3,7684"
SmartAdserver,Jamildo,25/01/2024,1 x 1,245,0,"R$0,95 ","0,57","3,8776"
SmartAdserver,Jamildo,25/01/2024,480 x 360v,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Social 1,25/01/2024,1 x 1,191,0,"R$0,67 ","0,402","3,5079"
SmartAdserver,Social 1,25/01/2024,1 x 1,1682,0,"R$6,00 ","3,6","3,5672"
SmartAdserver,Social 1,25/01/2024,480 x 360v,22,0,"R$0,17 ","0,102","7,7273"
SmartAdserver,Blog do Torcedor,25/01/2024,1 x 1,167,0,"R$0,62 ","0,372","3,7126"
SmartAdserver,Blog do Torcedor,25/01/2024,1 x 1,746,0,"R$2,79 ","1,674","3,7399"
SmartAdserver,Blog do Torcedor,25/01/2024,480 x 360v,45,0,"R$0,27 ","0,162","6,0"
SmartAdserver,JC Online,25/01/2024,480 x 360v,12,0,"R$0,07 ","0,042","5,8333"
SmartAdserver,JC Online,25/01/2024,1 x 1,454,0,"R$1,64 ","0,984","3,6123"
SmartAdserver,Portal NE10,25/01/2024,1 x 1,13,0,"R$0,10 ","0,06","7,6923"
SmartAdserver,Portal NE10,25/01/2024,1 x 1,35,0,"R$0,18 ","0,108","5,1429"
SmartAdserver,Rádio Jornal,25/01/2024,1 x 1,107,0,"R$0,43 ","0,258","4,0187"
SmartAdserver,Rádio Jornal,25/01/2024,1 x 1,311,0,"R$1,19 ","0,714","3,8264"
SmartAdserver,Rádio Jornal,25/01/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,Rádio Jornal,25/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Rádio Jornal,25/01/2024,1 x 1,14,0,"R$0,05 ","0,03","3,5714"
SmartAdserver,TV Jornal,25/01/2024,1 x 1,32,0,"R$0,10 ","0,06","3,125"
SmartAdserver,TV Jornal,25/01/2024,1 x 1,392,0,"R$1,40 ","0,84","3,5714"
SmartAdserver,TV Jornal,25/01/2024,1 x 1,11,0,"R$0,05 ","0,03","4,5455"
SmartAdserver,TV Jornal,25/01/2024,480 x 360v,4,0,"R$0,02 ","0,012","5,0"
The Rubicon Project,Portal NE10,25/01/2024,1 x 1,38,0,"R$0,07 ","0,042","1,8421"
The Rubicon Project,Portal NE10,25/01/2024,1 x 1,639,0,"R$1,27 ","0,762","1,9875"
The Rubicon Project,Portal NE10,25/01/2024,1 x 1,25,0,"R$0,12 ","0,072","4,8"
The Rubicon Project,Portal NE10,25/01/2024,1 x 1,6,0,"R$0,03 ","0,018","5,0"
The Rubicon Project,Interior,25/01/2024,1 x 1,61,0,"R$0,08 ","0,048","1,3115"
The Rubicon Project,Interior,25/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Portal NE10,25/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,JC Online,25/01/2024,1 x 1,124,0,"R$0,41 ","0,246","3,3065"
The Rubicon Project,Jamildo,25/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
The Rubicon Project,JC Online,25/01/2024,1 x 1,19371,0,"R$40,46 ","24,276","2,0887"
The Rubicon Project,Jamildo,25/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Jamildo,25/01/2024,1 x 1,9430,0,"R$23,97 ","14,382","2,5419"
The Rubicon Project,Jamildo,25/01/2024,1 x 1,166,0,"R$0,51 ","0,306","3,0723"
The Rubicon Project,Social 1,25/01/2024,1 x 1,88,0,"R$0,18 ","0,108","2,0455"
The Rubicon Project,Social 1,25/01/2024,1 x 1,2353,0,"R$5,33 ","3,198","2,2652"
The Rubicon Project,Blog do Torcedor,25/01/2024,1 x 1,86,0,"R$0,31 ","0,186","3,6047"
The Rubicon Project,Blog do Torcedor,25/01/2024,1 x 1,6165,0,"R$17,54 ","10,524","2,8451"
The Rubicon Project,JC Online,25/01/2024,1 x 1,264,0,"R$0,63 ","0,378","2,3864"
The Rubicon Project,JC HTML,25/01/2024,1 x 1,8,0,"R$0,03 ","0,018","3,75"
The Rubicon Project,Portal NE10,25/01/2024,1 x 1,11,0,"R$0,04 ","0,024","3,6364"
The Rubicon Project,Rádio Jornal,25/01/2024,1 x 1,54,0,"R$0,13 ","0,078","2,4074"
The Rubicon Project,Rádio Jornal,25/01/2024,1 x 1,284,0,"R$0,51 ","0,306","1,7958"
The Rubicon Project,Rádio Jornal,25/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
The Rubicon Project,Rádio Jornal,25/01/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
The Rubicon Project,TV Jornal,25/01/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
The Rubicon Project,TV Jornal,25/01/2024,1 x 1,1273,0,"R$2,02 ","1,212","1,5868"
The Rubicon Project,TV Jornal,25/01/2024,1 x 1,3,0,"R$0,03 ","0,018","10,0"
UNICAP,Portal NE10,25/01/2024,970 x 250,104,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,25/01/2024,970 x 250,12,0,"R$0,00 ","0,0","0,0"
UNICAP,Interior,25/01/2024,970 x 250,16,0,"R$0,00 ","0,0","0,0"
UNICAP,Interior,25/01/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
UNICAP,JC Online,25/01/2024,970 x 250,4576,7,"R$0,00 ","0,0","0,0"
UNICAP,Jamildo,25/01/2024,970 x 250,157,0,"R$0,00 ","0,0","0,0"
UNICAP,Social 1,25/01/2024,970 x 250,115,0,"R$0,00 ","0,0","0,0"
UNICAP,Blog do Torcedor,25/01/2024,970 x 250,916,1,"R$0,00 ","0,0","0,0"
UNICAP,JC Classico,25/01/2024,970 x 250,4,0,"R$0,00 ","0,0","0,0"
UNICAP,JC HTML,25/01/2024,970 x 250,7,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,25/01/2024,970 x 250,173,0,"R$0,00 ","0,0","0,0"
UNICAP,Rádio Jornal,25/01/2024,970 x 250,222,0,"R$0,00 ","0,0","0,0"
