Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,31/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,31/01/2024,480 x 360v,221,0,"R$5,25 ","3,15","23,7557"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,31/01/2024,300 x 250v,65,0,"R$1,54 ","0,924","23,6923"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC HTML,31/01/2024,300 x 250,110,1,"R$0,40 ","0,24","3,6364"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC HTML,31/01/2024,300 x 250v,21,0,"R$0,50 ","0,3","23,8095"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC HTML,31/01/2024,320 x 50,83,0,"R$0,30 ","0,18","3,6145"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,31/01/2024,320 x 50,9,0,"R$0,03 ","0,018","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,300 x 250,33,0,"R$0,12 ","0,072","3,6364"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,300 x 250v,16,0,"R$0,38 ","0,228","23,75"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,320 x 50,25,0,"R$0,09 ","0,054","3,6"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,728 x 90,3,0,"R$0,01 ","0,006","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,31/01/2024,300 x 250,201,2,"R$0,73 ","0,438","3,6318"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,31/01/2024,300 x 250v,51,0,"R$1,21 ","0,726","23,7255"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,31/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,31/01/2024,320 x 50,80,1,"R$0,29 ","0,174","3,625"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,31/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,31/01/2024,320 x 50,7,0,"R$0,03 ","0,018","4,2857"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,31/01/2024,300 x 250,47,0,"R$0,17 ","0,102","3,617"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,31/01/2024,300 x 250v,67,0,"R$1,59 ","0,954","23,7313"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,31/01/2024,320 x 50,12,0,"R$0,04 ","0,024","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,31/01/2024,480 x 360v,19,0,"R$0,45 ","0,27","23,6842"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,31/01/2024,480 x 361v,3,0,"R$0,07 ","0,042","23,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,31/01/2024,640 x 480v,4,0,"R$0,10 ","0,06","25,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,31/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,31/01/2024,300 x 250v,391,0,"R$9,29 ","5,574","23,7596"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,31/01/2024,300 x 600,6,0,"R$0,02 ","0,012","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,31/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,31/01/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,31/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,31/01/2024,640 x 480v,3,1,"R$0,07 ","0,042","23,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,480 x 360v,4,0,"R$0,10 ","0,06","25,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,31/01/2024,480 x 360v,2,0,"R$0,05 ","0,03","25,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,31/01/2024,480 x 360v,115,0,"R$2,73 ","1,638","23,7391"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,31/01/2024,480 x 361v,27,0,"R$0,64 ","0,384","23,7037"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,31/01/2024,640 x 480v,17,0,"R$0,40 ","0,24","23,5294"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,300 x 250,88,0,"R$0,25 ","0,15","2,8409"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,320 x 50,46,0,"R$0,13 ","0,078","2,8261"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,728 x 90,6,0,"R$0,02 ","0,012","3,3333"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,970 x 250,13,0,"R$0,04 ","0,024","3,0769"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,300 x 250,413,2,"R$1,19 ","0,714","2,8814"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,300 x 600,21,0,"R$0,06 ","0,036","2,8571"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,320 x 50,193,0,"R$0,56 ","0,336","2,9016"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,728 x 90,54,0,"R$0,16 ","0,096","2,963"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,970 x 250,53,0,"R$0,15 ","0,09","2,8302"
General Motors do Brasil Ltda /0001-50,Interior,31/01/2024,300 x 250,161,1,"R$0,46 ","0,276","2,8571"
General Motors do Brasil Ltda /0001-50,Interior,31/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,Interior,31/01/2024,320 x 50,147,0,"R$0,42 ","0,252","2,8571"
General Motors do Brasil Ltda /0001-50,Interior,31/01/2024,728 x 90,5,0,"R$0,01 ","0,006","2,0"
General Motors do Brasil Ltda /0001-50,Interior,31/01/2024,970 x 250,12,0,"R$0,03 ","0,018","2,5"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,JC Online,31/01/2024,300 x 250,17405,66,"R$50,09 ","30,054","2,8779"
General Motors do Brasil Ltda /0001-50,JC Online,31/01/2024,300 x 600,167,0,"R$0,48 ","0,288","2,8743"
General Motors do Brasil Ltda /0001-50,JC Online,31/01/2024,320 x 50,15902,36,"R$45,77 ","27,462","2,8783"
General Motors do Brasil Ltda /0001-50,JC Online,31/01/2024,728 x 90,300,0,"R$0,86 ","0,516","2,8667"
General Motors do Brasil Ltda /0001-50,JC Online,31/01/2024,970 x 250,283,0,"R$0,81 ","0,486","2,8622"
General Motors do Brasil Ltda /0001-50,Jamildo,31/01/2024,300 x 250,19050,66,"R$54,83 ","32,898","2,8782"
General Motors do Brasil Ltda /0001-50,Jamildo,31/01/2024,320 x 50,19345,15,"R$55,67 ","33,402","2,8777"
General Motors do Brasil Ltda /0001-50,Jamildo,31/01/2024,300 x 250,1454,2,"R$4,18 ","2,508","2,8748"
General Motors do Brasil Ltda /0001-50,Jamildo,31/01/2024,300 x 600,64,0,"R$0,18 ","0,108","2,8125"
General Motors do Brasil Ltda /0001-50,Jamildo,31/01/2024,320 x 50,1207,0,"R$3,47 ","2,082","2,8749"
General Motors do Brasil Ltda /0001-50,Jamildo,31/01/2024,728 x 90,163,0,"R$0,47 ","0,282","2,8834"
General Motors do Brasil Ltda /0001-50,Jamildo,31/01/2024,970 x 250,129,0,"R$0,37 ","0,222","2,8682"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,300 x 250,17,0,"R$0,05 ","0,03","2,9412"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,320 x 50,17,0,"R$0,05 ","0,03","2,9412"
General Motors do Brasil Ltda /0001-50,Social 1,31/01/2024,300 x 250,19697,39,"R$56,69 ","34,014","2,8781"
General Motors do Brasil Ltda /0001-50,Social 1,31/01/2024,300 x 600,17,0,"R$0,05 ","0,03","2,9412"
General Motors do Brasil Ltda /0001-50,Social 1,31/01/2024,320 x 50,20738,24,"R$59,68 ","35,808","2,8778"
General Motors do Brasil Ltda /0001-50,Social 1,31/01/2024,728 x 90,87,0,"R$0,25 ","0,15","2,8736"
General Motors do Brasil Ltda /0001-50,Social 1,31/01/2024,970 x 250,92,0,"R$0,26 ","0,156","2,8261"
General Motors do Brasil Ltda /0001-50,Social 1,31/01/2024,320 x 50,10,0,"R$0,03 ","0,018","3,0"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,31/01/2024,300 x 250,16631,92,"R$47,86 ","28,716","2,8778"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,31/01/2024,300 x 600,65,0,"R$0,19 ","0,114","2,9231"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,31/01/2024,320 x 50,18474,23,"R$53,17 ","31,902","2,8781"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,31/01/2024,728 x 90,333,0,"R$0,96 ","0,576","2,8829"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,31/01/2024,970 x 250,355,1,"R$1,02 ","0,612","2,8732"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,31/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
General Motors do Brasil Ltda /0001-50,JC HTML,31/01/2024,300 x 250,55,1,"R$0,16 ","0,096","2,9091"
General Motors do Brasil Ltda /0001-50,JC HTML,31/01/2024,320 x 50,97,0,"R$0,28 ","0,168","2,8866"
General Motors do Brasil Ltda /0001-50,JC HTML,31/01/2024,970 x 250,3,0,"R$0,01 ","0,006","3,3333"
General Motors do Brasil Ltda /0001-50,JC Online,31/01/2024,320 x 50,5,0,"R$0,01 ","0,006","2,0"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,300 x 250,215,0,"R$0,62 ","0,372","2,8837"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,300 x 600,16,0,"R$0,05 ","0,03","3,125"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,320 x 50,153,0,"R$0,44 ","0,264","2,8758"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,728 x 90,8,0,"R$0,02 ","0,012","2,5"
General Motors do Brasil Ltda /0001-50,Portal NE10,31/01/2024,970 x 250,3,0,"R$0,01 ","0,006","3,3333"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,31/01/2024,300 x 250,705,1,"R$2,03 ","1,218","2,8794"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,31/01/2024,300 x 600,3,0,"R$0,01 ","0,006","3,3333"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,31/01/2024,320 x 50,595,0,"R$1,71 ","1,026","2,8739"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,31/01/2024,728 x 90,50,0,"R$0,14 ","0,084","2,8"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,31/01/2024,970 x 250,45,0,"R$0,13 ","0,078","2,8889"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,31/01/2024,320 x 50,46,0,"R$0,13 ","0,078","2,8261"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,31/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,31/01/2024,300 x 250,296,0,"R$0,85 ","0,51","2,8716"
General Motors do Brasil Ltda /0001-50,TV Jornal,31/01/2024,300 x 600,4,0,"R$0,01 ","0,006","2,5"
General Motors do Brasil Ltda /0001-50,TV Jornal,31/01/2024,320 x 50,151,0,"R$0,43 ","0,258","2,8477"
General Motors do Brasil Ltda /0001-50,TV Jornal,31/01/2024,728 x 90,10,0,"R$0,03 ","0,018","3,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,31/01/2024,970 x 250,22,0,"R$0,06 ","0,036","2,7273"
General Motors do Brasil Ltda /0001-50,TV Jornal,31/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,31/01/2024,300 x 600,3,0,"R$0,01 ","0,006","3,3333"
General Motors do Brasil Ltda /0001-50,TV Jornal,31/01/2024,320 x 50,9,0,"R$0,03 ","0,018","3,3333"
General Motors do Brasil Ltda /0001-50,Interior,31/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,Interior,31/01/2024,320 x 50,7,0,"R$0,02 ","0,012","2,8571"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,31/01/2024,300 x 250,11,0,"R$0,13 ","0,078","11,8182"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,31/01/2024,300 x 250,775,0,"R$9,30 ","5,58","12,0"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,31/01/2024,300 x 250,912,3,"R$10,94 ","6,564","11,9956"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,31/01/2024,300 x 250,258,1,"R$3,10 ","1,86","12,0155"
Honda Automoveis do Brasil LTDA | 0016-09,Social 1,31/01/2024,300 x 250,687,1,"R$8,24 ","4,944","11,9942"
Honda Automoveis do Brasil LTDA | 0016-09,Blog do Torcedor,31/01/2024,300 x 250,132,0,"R$1,58 ","0,948","11,9697"
Honda Automoveis do Brasil LTDA | 0016-09,JC HTML,31/01/2024,300 x 250,13,0,"R$0,16 ","0,096","12,3077"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,31/01/2024,300 x 250,3,0,"R$0,04 ","0,024","13,3333"
Honda Automoveis do Brasil LTDA | 0016-09,Rádio Jornal,31/01/2024,300 x 250,76,0,"R$0,91 ","0,546","11,9737"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,31/01/2024,300 x 250,15,0,"R$0,18 ","0,108","12,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,31/01/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,31/01/2024,320 x 50,5,0,"R$0,02 ","0,012","4,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,31/01/2024,300 x 250,5,0,"R$0,02 ","0,012","4,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,31/01/2024,320 x 50,10,0,"R$0,04 ","0,024","4,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,31/01/2024,300 x 250,39,1,"R$0,14 ","0,084","3,5897"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,31/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,31/01/2024,300 x 250,853,2,"R$3,11 ","1,866","3,646"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,31/01/2024,320 x 50,726,2,"R$2,64 ","1,584","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,31/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,31/01/2024,300 x 250,1291,1,"R$4,70 ","2,82","3,6406"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,31/01/2024,320 x 50,2984,2,"R$10,87 ","6,522","3,6428"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,31/01/2024,300 x 250,226,0,"R$0,82 ","0,492","3,6283"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,31/01/2024,320 x 50,85,0,"R$0,31 ","0,186","3,6471"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,31/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,31/01/2024,300 x 250,1986,7,"R$7,23 ","4,338","3,6405"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,31/01/2024,320 x 50,837,0,"R$3,05 ","1,83","3,644"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,31/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Blog do Torcedor,31/01/2024,300 x 250,236,0,"R$0,86 ","0,516","3,6441"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Blog do Torcedor,31/01/2024,320 x 50,913,1,"R$3,33 ","1,998","3,6473"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Blog do Torcedor,31/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Blog do Torcedor,31/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC HTML,31/01/2024,300 x 250,50,0,"R$0,18 ","0,108","3,6"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC HTML,31/01/2024,320 x 50,12,0,"R$0,04 ","0,024","3,3333"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,31/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,31/01/2024,300 x 250,14,0,"R$0,05 ","0,03","3,5714"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,31/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Rádio Jornal,31/01/2024,300 x 250,165,0,"R$0,60 ","0,36","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Rádio Jornal,31/01/2024,320 x 50,47,0,"R$0,17 ","0,102","3,617"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Rádio Jornal,31/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,TV Jornal,31/01/2024,300 x 250,57,0,"R$0,21 ","0,126","3,6842"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,31/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
IGUASPORT LTDA / 0022-02,Portal NE10,31/01/2024,300 x 250,17,0,"R$0,08 ","0,048","4,7059"
IGUASPORT LTDA / 0022-02,Portal NE10,31/01/2024,320 x 50,23,0,"R$0,10 ","0,06","4,3478"
IGUASPORT LTDA / 0022-02,Portal NE10,31/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
IGUASPORT LTDA / 0022-02,Portal NE10,31/01/2024,300 x 250,98,0,"R$0,44 ","0,264","4,4898"
IGUASPORT LTDA / 0022-02,Portal NE10,31/01/2024,300 x 600,4,0,"R$0,02 ","0,012","5,0"
IGUASPORT LTDA / 0022-02,Portal NE10,31/01/2024,320 x 50,42,0,"R$0,19 ","0,114","4,5238"
IGUASPORT LTDA / 0022-02,Portal NE10,31/01/2024,728 x 90,15,0,"R$0,07 ","0,042","4,6667"
IGUASPORT LTDA / 0022-02,Portal NE10,31/01/2024,970 x 250,22,0,"R$0,10 ","0,06","4,5455"
IGUASPORT LTDA / 0022-02,Interior,31/01/2024,300 x 250,117,1,"R$0,52 ","0,312","4,4444"
IGUASPORT LTDA / 0022-02,Interior,31/01/2024,300 x 600,7,0,"R$0,03 ","0,018","4,2857"
IGUASPORT LTDA / 0022-02,Interior,31/01/2024,320 x 50,118,0,"R$0,53 ","0,318","4,4915"
IGUASPORT LTDA / 0022-02,Interior,31/01/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
IGUASPORT LTDA / 0022-02,Interior,31/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
IGUASPORT LTDA / 0022-02,JC Online,31/01/2024,300 x 250,3833,2,"R$17,17 ","10,302","4,4795"
IGUASPORT LTDA / 0022-02,JC Online,31/01/2024,300 x 600,72,0,"R$0,32 ","0,192","4,4444"
IGUASPORT LTDA / 0022-02,JC Online,31/01/2024,320 x 50,3950,7,"R$17,70 ","10,62","4,481"
IGUASPORT LTDA / 0022-02,JC Online,31/01/2024,728 x 90,44,0,"R$0,20 ","0,12","4,5455"
IGUASPORT LTDA / 0022-02,JC Online,31/01/2024,970 x 250,126,0,"R$0,56 ","0,336","4,4444"
IGUASPORT LTDA / 0022-02,Jamildo,31/01/2024,300 x 250,7009,9,"R$31,40 ","18,84","4,48"
IGUASPORT LTDA / 0022-02,Jamildo,31/01/2024,320 x 50,6746,9,"R$30,22 ","18,132","4,4797"
IGUASPORT LTDA / 0022-02,Jamildo,31/01/2024,300 x 250,1298,3,"R$5,82 ","3,492","4,4838"
IGUASPORT LTDA / 0022-02,Jamildo,31/01/2024,300 x 600,17,0,"R$0,08 ","0,048","4,7059"
IGUASPORT LTDA / 0022-02,Jamildo,31/01/2024,320 x 50,467,1,"R$2,09 ","1,254","4,4754"
IGUASPORT LTDA / 0022-02,Jamildo,31/01/2024,728 x 90,9,0,"R$0,04 ","0,024","4,4444"
IGUASPORT LTDA / 0022-02,Jamildo,31/01/2024,970 x 250,41,0,"R$0,18 ","0,108","4,3902"
IGUASPORT LTDA / 0022-02,Portal NE10,31/01/2024,300 x 250,4,0,"R$0,02 ","0,012","5,0"
IGUASPORT LTDA / 0022-02,Portal NE10,31/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
IGUASPORT LTDA / 0022-02,Social 1,31/01/2024,300 x 250,2210,2,"R$9,90 ","5,94","4,4796"
IGUASPORT LTDA / 0022-02,Social 1,31/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
IGUASPORT LTDA / 0022-02,Social 1,31/01/2024,320 x 50,2046,4,"R$9,17 ","5,502","4,4819"
IGUASPORT LTDA / 0022-02,Social 1,31/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
IGUASPORT LTDA / 0022-02,Social 1,31/01/2024,970 x 250,7,0,"R$0,03 ","0,018","4,2857"
IGUASPORT LTDA / 0022-02,Social 1,31/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
IGUASPORT LTDA / 0022-02,Blog do Torcedor,31/01/2024,300 x 250,3342,7,"R$14,97 ","8,982","4,4794"
IGUASPORT LTDA / 0022-02,Blog do Torcedor,31/01/2024,320 x 50,4076,5,"R$18,26 ","10,956","4,4799"
IGUASPORT LTDA / 0022-02,Blog do Torcedor,31/01/2024,728 x 90,13,0,"R$0,06 ","0,036","4,6154"
IGUASPORT LTDA / 0022-02,Blog do Torcedor,31/01/2024,970 x 250,49,0,"R$0,22 ","0,132","4,4898"
IGUASPORT LTDA / 0022-02,JC HTML,31/01/2024,300 x 250,42,0,"R$0,19 ","0,114","4,5238"
IGUASPORT LTDA / 0022-02,JC HTML,31/01/2024,320 x 50,40,0,"R$0,18 ","0,108","4,5"
IGUASPORT LTDA / 0022-02,JC HTML,31/01/2024,970 x 250,4,0,"R$0,02 ","0,012","5,0"
IGUASPORT LTDA / 0022-02,JC Online,31/01/2024,320 x 50,4,0,"R$0,02 ","0,012","5,0"
IGUASPORT LTDA / 0022-02,Portal NE10,31/01/2024,300 x 250,84,0,"R$0,38 ","0,228","4,5238"
IGUASPORT LTDA / 0022-02,Portal NE10,31/01/2024,300 x 600,7,0,"R$0,03 ","0,018","4,2857"
IGUASPORT LTDA / 0022-02,Portal NE10,31/01/2024,320 x 50,61,0,"R$0,27 ","0,162","4,4262"
IGUASPORT LTDA / 0022-02,Portal NE10,31/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
IGUASPORT LTDA / 0022-02,Rádio Jornal,31/01/2024,300 x 250,282,0,"R$1,26 ","0,756","4,4681"
IGUASPORT LTDA / 0022-02,Rádio Jornal,31/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
IGUASPORT LTDA / 0022-02,Rádio Jornal,31/01/2024,320 x 50,127,0,"R$0,57 ","0,342","4,4882"
IGUASPORT LTDA / 0022-02,Rádio Jornal,31/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
IGUASPORT LTDA / 0022-02,TV Jornal,31/01/2024,300 x 250,465,1,"R$2,08 ","1,248","4,4731"
IGUASPORT LTDA / 0022-02,TV Jornal,31/01/2024,300 x 600,2,0,"R$0,01 ","0,006","5,0"
IGUASPORT LTDA / 0022-02,TV Jornal,31/01/2024,320 x 50,187,0,"R$0,84 ","0,504","4,492"
IGUASPORT LTDA / 0022-02,TV Jornal,31/01/2024,970 x 250,6,0,"R$0,03 ","0,018","5,0"
IGUASPORT LTDA / 0022-02,TV Jornal,31/01/2024,320 x 50,4,0,"R$0,02 ","0,012","5,0"
IGUASPORT LTDA / 0022-02,Interior,31/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
Index Exchange,Portal NE10,31/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Index Exchange,Portal NE10,31/01/2024,1 x 1,62,0,"R$0,07 ","0,042","1,129"
Index Exchange,Portal NE10,31/01/2024,1 x 1,25,0,"R$0,04 ","0,024","1,6"
Index Exchange,Portal NE10,31/01/2024,1 x 1,8,0,"R$0,02 ","0,012","2,5"
