Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
UOL ADS,Social 1,22/01/2024,120 x 600,3,0,"R$0,03 ","0,018","10,0"
UOL ADS,Social 1,22/01/2024,300 x 50,883,0,"R$0,84 ","0,504","0,9513"
UOL ADS,Social 1,22/01/2024,480 x 360v,23,0,"R$0,59 ","0,354","25,6522"
UOL ADS,Social 1,22/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,22/01/2024,Nativo,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,22/01/2024,120 x 600,158,1,"R$1,62 ","0,972","10,2532"
UOL ADS,Blog do Torcedor,22/01/2024,300 x 250,3391,4,"R$2,25 ","1,35","0,6635"
UOL ADS,Blog do Torcedor,22/01/2024,300 x 50,4664,3,"R$4,43 ","2,658","0,9498"
UOL ADS,Blog do Torcedor,22/01/2024,300 x 600,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,22/01/2024,320 x 50,6657,3,"R$1,59 ","0,954","0,2388"
UOL ADS,Blog do Torcedor,22/01/2024,Nativo,76562,63,"R$31,18 ","18,708","0,4073"
UOL ADS,Blog do Torcedor,22/01/2024,120 x 600,5,0,"R$0,05 ","0,03","10,0"
UOL ADS,Blog do Torcedor,22/01/2024,300 x 50,325,0,"R$0,31 ","0,186","0,9538"
UOL ADS,Blog do Torcedor,22/01/2024,480 x 360v,7,0,"R$0,25 ","0,15","35,7143"
UOL ADS,JC Online,22/01/2024,480 x 360v,122,0,"R$4,64 ","2,784","38,0328"
UOL ADS,JC Online,22/01/2024,120 x 600,3,0,"R$0,03 ","0,018","10,0"
UOL ADS,JC Online,22/01/2024,300 x 50,76,0,"R$0,07 ","0,042","0,9211"
UOL ADS,JC Classico,22/01/2024,Nativo,45,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Classico,22/01/2024,300 x 50,8,0,"R$0,01 ","0,006","1,25"
UOL ADS,JC HTML,22/01/2024,300 x 250,1123,1,"R$0,75 ","0,45","0,6679"
UOL ADS,JC HTML,22/01/2024,300 x 50,821,0,"R$0,78 ","0,468","0,9501"
UOL ADS,JC HTML,22/01/2024,320 x 50,2135,1,"R$0,47 ","0,282","0,2201"
UOL ADS,JC HTML,22/01/2024,Nativo,4326,1,"R$0,17 ","0,102","0,0393"
UOL ADS,JC HTML,22/01/2024,300 x 50,19,0,"R$0,02 ","0,012","1,0526"
UOL ADS,JC Online,22/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,22/01/2024,320 x 50,12,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,22/01/2024,Nativo,49,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,300 x 250,42,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,300 x 50,31,0,"R$0,03 ","0,018","0,9677"
UOL ADS,Portal NE10,22/01/2024,300 x 600,8,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,320 x 50,32,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,Nativo,1122,2,"R$1,05 ","0,63","0,9358"
UOL ADS,Portal NE10,22/01/2024,480 x 360v,5,0,"R$0,20 ","0,12","40,0"
UOL ADS,Rádio Jornal,22/01/2024,300 x 250,2909,0,"R$0,24 ","0,144","0,0825"
UOL ADS,Rádio Jornal,22/01/2024,300 x 50,883,0,"R$0,84 ","0,504","0,9513"
UOL ADS,Rádio Jornal,22/01/2024,300 x 600,37,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,22/01/2024,320 x 50,994,1,"R$0,68 ","0,408","0,6841"
UOL ADS,Rádio Jornal,22/01/2024,480 x 360v,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,Rádio Jornal,22/01/2024,Nativo,10152,10,"R$3,72 ","2,232","0,3664"
UOL ADS,Rádio Jornal,22/01/2024,300 x 50,115,0,"R$0,11 ","0,066","0,9565"
UOL ADS,Rádio Jornal,22/01/2024,320 x 50,33,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,22/01/2024,Nativo,119,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,22/01/2024,300 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,22/01/2024,Nativo,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,22/01/2024,300 x 250,274,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,22/01/2024,300 x 50,200,0,"R$0,19 ","0,114","0,95"
UOL ADS,TV Jornal,22/01/2024,300 x 600,160,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,22/01/2024,320 x 50,484,1,"R$0,68 ","0,408","1,405"
UOL ADS,TV Jornal,22/01/2024,Nativo,5349,16,"R$5,62 ","3,372","1,0507"
UOL ADS,TV Jornal,22/01/2024,300 x 50,517,0,"R$0,49 ","0,294","0,9478"
UOL ADS,TV Jornal,22/01/2024,300 x 50,88,0,"R$0,08 ","0,048","0,9091"
UOL ADS,TV Jornal,22/01/2024,300 x 600,256,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,22/01/2024,320 x 50,54,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,22/01/2024,Nativo,826,0,"R$0,01 ","0,006","0,0121"
UOL ADS,TV Jornal,22/01/2024,480 x 360v,9,0,"R$0,27 ","0,162","30,0"
UOL ADS,Interior,22/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,22/01/2024,320 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,22/01/2024,Nativo,11,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,22/01/2024,480 x 361v,5,0,"R$0,05 ","0,03","10,0"
UOL Ads,JC Online,22/01/2024,120 x 600,38,0,"R$0,07 ","0,042","1,8421"
UOL Ads,Jamildo,22/01/2024,120 x 600,63,0,"R$0,12 ","0,072","1,9048"
UOL Ads,JC Online,22/01/2024,120 x 600,9,0,"R$0,02 ","0,012","2,2222"
UOL Ads,Jamildo,22/01/2024,120 x 600,35,0,"R$0,07 ","0,042","2,0"
UOL Ads,Jamildo,22/01/2024,120 x 600,6,0,"R$0,01 ","0,006","1,6667"
UOL Ads,Jamildo,22/01/2024,120 x 600,4,0,"R$0,01 ","0,006","2,5"
UOL Ads,Social 1,22/01/2024,120 x 600,21,0,"R$0,04 ","0,024","1,9048"
UOL Ads,Social 1,22/01/2024,120 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL Ads,Blog do Torcedor,22/01/2024,120 x 600,13,0,"R$0,02 ","0,012","1,5385"
UOL Ads,JC Online,22/01/2024,120 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL Ads,JC HTML,22/01/2024,120 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL Ads,Rádio Jornal,22/01/2024,120 x 600,10,0,"R$0,02 ","0,012","2,0"
UOL Ads,TV Jornal,22/01/2024,120 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL Ads,TV Jornal,22/01/2024,120 x 600,5,0,"R$0,01 ","0,006","2,0"
UOL Insercao,Portal NE10,22/01/2024,1 x 1,232,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,22/01/2024,1 x 1,9170,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,22/01/2024,1 x 1,1314,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,22/01/2024,1 x 1,79,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,22/01/2024,1 x 1,5,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,22/01/2024,1 x 1,15150,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,22/01/2024,1 x 1,9472,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Social 1,22/01/2024,1 x 1,41182,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Blog do Torcedor,22/01/2024,1 x 1,148,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,22/01/2024,1 x 1,1370,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,22/01/2024,1 x 1,189,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,22/01/2024,1 x 1,55,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,22/01/2024,1 x 1,653,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,22/01/2024,1 x 1,977,0,"R$0,00 ","0,0","0,0"
VJ SUAVE LTDA,JC Online,22/01/2024,300 x 250,2781,3,"R$0,00 ","0,0","0,0"
VJ SUAVE LTDA,JC Online,22/01/2024,300 x 250,23,0,"R$0,00 ","0,0","0,0"
VJ SUAVE LTDA,JC HTML,22/01/2024,300 x 250,28,0,"R$0,00 ","0,0","0,0"
VJ SUAVE LTDA,Portal NE10,22/01/2024,300 x 250,2,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,22/01/2024,480 x 360v,1008,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,22/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,22/01/2024,480 x 360v,430,1,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,22/01/2024,480 x 360v,9,1,"R$0,00 ","0,0","0,0"
better colective,JC Online,22/01/2024,300 x 250,26098,0,"R$0,00 ","0,0","0,0"
better colective,Portal NE10,22/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
better colective,Blog do Torcedor,22/01/2024,300 x 250,2515,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,22/01/2024,300 x 250,1081,0,"R$0,00 ","0,0","0,0"
better colective,JC Classico,22/01/2024,300 x 250,261,0,"R$0,00 ","0,0","0,0"
better colective,JC HTML,22/01/2024,300 x 250,496,0,"R$0,00 ","0,0","0,0"
