Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
UOL ADS,Social 1,23/01/2024,320 x 50,84766,63,"R$37,74 ","22,644","0,4452"
UOL ADS,Social 1,23/01/2024,728 x 90,38,0,"R$0,04 ","0,024","1,0526"
UOL ADS,Social 1,23/01/2024,970 x 250,17,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,23/01/2024,970 x 90,8,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,23/01/2024,Nativo,442476,443,"R$173,13 ","103,878","0,3913"
UOL ADS,Social 1,23/01/2024,120 x 600,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,Social 1,23/01/2024,300 x 50,836,0,"R$0,79 ","0,474","0,945"
UOL ADS,Social 1,23/01/2024,480 x 360v,96,1,"R$5,61 ","3,366","58,4375"
UOL ADS,Social 1,23/01/2024,300 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,23/01/2024,320 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,23/01/2024,Nativo,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,23/01/2024,120 x 600,71,0,"R$0,73 ","0,438","10,2817"
UOL ADS,Blog do Torcedor,23/01/2024,300 x 250,2344,5,"R$2,53 ","1,518","1,0794"
UOL ADS,Blog do Torcedor,23/01/2024,300 x 50,1374,1,"R$1,31 ","0,786","0,9534"
UOL ADS,Blog do Torcedor,23/01/2024,300 x 600,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,23/01/2024,320 x 50,7561,5,"R$3,14 ","1,884","0,4153"
UOL ADS,Blog do Torcedor,23/01/2024,728 x 90,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,23/01/2024,Nativo,48888,38,"R$14,93 ","8,958","0,3054"
UOL ADS,Blog do Torcedor,23/01/2024,120 x 600,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,Blog do Torcedor,23/01/2024,300 x 50,243,0,"R$0,23 ","0,138","0,9465"
UOL ADS,Blog do Torcedor,23/01/2024,480 x 360v,13,0,"R$0,85 ","0,51","65,3846"
UOL ADS,Blog do Torcedor,23/01/2024,300 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,23/01/2024,Nativo,12,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,23/01/2024,Nativo,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,23/01/2024,480 x 360v,82,0,"R$4,59 ","2,754","55,9756"
UOL ADS,JC Online,23/01/2024,120 x 600,11,0,"R$0,11 ","0,066","10,0"
UOL ADS,JC Online,23/01/2024,300 x 50,106,0,"R$0,10 ","0,06","0,9434"
UOL ADS,JC HTML,23/01/2024,120 x 600,2,0,"R$0,02 ","0,012","10,0"
UOL ADS,JC HTML,23/01/2024,300 x 250,921,0,"R$0,03 ","0,018","0,0326"
UOL ADS,JC HTML,23/01/2024,300 x 50,988,0,"R$0,94 ","0,564","0,9514"
UOL ADS,JC HTML,23/01/2024,320 x 50,1475,3,"R$1,93 ","1,158","1,3085"
UOL ADS,JC HTML,23/01/2024,Nativo,5610,7,"R$2,82 ","1,692","0,5027"
UOL ADS,JC HTML,23/01/2024,300 x 50,7,0,"R$0,01 ","0,006","1,4286"
UOL ADS,JC Online,23/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,23/01/2024,320 x 50,26,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,23/01/2024,Nativo,12,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,300 x 250,242,0,"R$0,01 ","0,006","0,0413"
UOL ADS,Portal NE10,23/01/2024,300 x 50,68,0,"R$0,06 ","0,036","0,8824"
UOL ADS,Portal NE10,23/01/2024,320 x 50,70,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,728 x 90,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,Nativo,1520,2,"R$0,64 ","0,384","0,4211"
UOL ADS,Portal NE10,23/01/2024,300 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,23/01/2024,300 x 250,2820,4,"R$2,26 ","1,356","0,8014"
UOL ADS,Rádio Jornal,23/01/2024,300 x 50,947,0,"R$0,90 ","0,54","0,9504"
UOL ADS,Rádio Jornal,23/01/2024,300 x 600,36,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,23/01/2024,320 x 50,1410,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,23/01/2024,728 x 90,13,0,"R$0,01 ","0,006","0,7692"
UOL ADS,Rádio Jornal,23/01/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,23/01/2024,Nativo,10527,7,"R$0,94 ","0,564","0,0893"
UOL ADS,Rádio Jornal,23/01/2024,300 x 50,126,0,"R$0,12 ","0,072","0,9524"
UOL ADS,Rádio Jornal,23/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,23/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,23/01/2024,300 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,23/01/2024,320 x 50,90,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,23/01/2024,Nativo,21,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,23/01/2024,480 x 360v,6,0,"R$0,48 ","0,288","80,0"
UOL ADS,Rádio Jornal,23/01/2024,300 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,23/01/2024,Nativo,11,1,"R$0,52 ","0,312","47,2727"
UOL ADS,TV Jornal,23/01/2024,300 x 250,521,0,"R$0,03 ","0,018","0,0576"
UOL ADS,TV Jornal,23/01/2024,300 x 50,283,0,"R$0,27 ","0,162","0,9541"
UOL ADS,TV Jornal,23/01/2024,300 x 600,81,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,23/01/2024,320 x 100,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,23/01/2024,320 x 50,464,1,"R$0,70 ","0,42","1,5086"
UOL ADS,TV Jornal,23/01/2024,480 x 360v,2,0,"R$0,16 ","0,096","80,0"
UOL ADS,TV Jornal,23/01/2024,728 x 90,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,23/01/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,23/01/2024,Nativo,5406,9,"R$1,86 ","1,116","0,3441"
UOL ADS,TV Jornal,23/01/2024,300 x 50,235,0,"R$0,22 ","0,132","0,9362"
UOL ADS,TV Jornal,23/01/2024,300 x 50,65,0,"R$0,06 ","0,036","0,9231"
UOL ADS,TV Jornal,23/01/2024,300 x 600,462,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,23/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,23/01/2024,Nativo,4044,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,23/01/2024,480 x 360v,2,0,"R$0,13 ","0,078","65,0"
UOL ADS,Interior,23/01/2024,320 x 50,8,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,23/01/2024,Nativo,22,1,"R$0,10 ","0,06","4,5455"
UOL ADS,TV Jornal,23/01/2024,480 x 360v,9,0,"R$0,72 ","0,432","80,0"
UOL ADS,TV Jornal,23/01/2024,480 x 361v,3,0,"R$0,03 ","0,018","10,0"
UOL Ads,JC Online,23/01/2024,120 x 600,64,1,"R$0,12 ","0,072","1,875"
UOL Ads,Jamildo,23/01/2024,120 x 600,33,1,"R$0,06 ","0,036","1,8182"
UOL Ads,JC Online,23/01/2024,120 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL Ads,Jamildo,23/01/2024,120 x 600,42,0,"R$0,08 ","0,048","1,9048"
UOL Ads,Jamildo,23/01/2024,120 x 600,8,0,"R$0,02 ","0,012","2,5"
UOL Ads,Jamildo,23/01/2024,120 x 600,4,0,"R$0,01 ","0,006","2,5"
UOL Ads,Social 1,23/01/2024,120 x 600,54,0,"R$0,10 ","0,06","1,8519"
UOL Ads,Blog do Torcedor,23/01/2024,120 x 600,20,0,"R$0,04 ","0,024","2,0"
UOL Ads,JC Online,23/01/2024,120 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL Ads,Rádio Jornal,23/01/2024,120 x 600,9,0,"R$0,02 ","0,012","2,2222"
UOL Ads,TV Jornal,23/01/2024,120 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,23/01/2024,1 x 1,200,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,23/01/2024,1 x 1,7308,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,23/01/2024,1 x 1,1245,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,23/01/2024,1 x 1,117,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,23/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,23/01/2024,1 x 1,17834,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,23/01/2024,1 x 1,7948,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Social 1,23/01/2024,1 x 1,34313,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Blog do Torcedor,23/01/2024,1 x 1,204,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,23/01/2024,1 x 1,1417,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,23/01/2024,1 x 1,139,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,23/01/2024,1 x 1,166,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,23/01/2024,1 x 1,566,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,23/01/2024,1 x 1,818,0,"R$0,00 ","0,0","0,0"
VJ SUAVE LTDA,JC Online,23/01/2024,300 x 250,2982,8,"R$0,00 ","0,0","0,0"
VJ SUAVE LTDA,JC Online,23/01/2024,300 x 250,3,0,"R$0,00 ","0,0","0,0"
VJ SUAVE LTDA,JC HTML,23/01/2024,300 x 250,30,0,"R$0,00 ","0,0","0,0"
VJ SUAVE LTDA,Portal NE10,23/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,23/01/2024,480 x 360v,437,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,23/01/2024,480 x 360v,664,7,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,23/01/2024,480 x 360v,19,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,23/01/2024,300 x 250,26907,0,"R$0,00 ","0,0","0,0"
better colective,Blog do Torcedor,23/01/2024,300 x 250,2693,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,23/01/2024,300 x 250,1265,0,"R$0,00 ","0,0","0,0"
better colective,JC Classico,23/01/2024,300 x 250,2,0,"R$0,00 ","0,0","0,0"
better colective,JC HTML,23/01/2024,300 x 250,489,0,"R$0,00 ","0,0","0,0"
