Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
SECRETARIA DE COMUNICACAO,Portal NE10,19/01/2024,480 x 360v,1316,7,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,20/01/2024,480 x 360v,532,5,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,21/01/2024,480 x 360v,675,10,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,22/01/2024,480 x 360v,481,5,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,23/01/2024,480 x 360v,503,8,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,10/01/2024,300 x 250,925,2,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,11/01/2024,300 x 250,5627,27,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,12/01/2024,300 x 250,2833,3,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,13/01/2024,300 x 250,3704,13,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,14/01/2024,300 x 250,3663,14,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,15/01/2024,300 x 250,3323,15,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,16/01/2024,300 x 250,2691,7,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,17/01/2024,300 x 250,2585,10,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,18/01/2024,300 x 250,4554,7,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,19/01/2024,300 x 250,1596,4,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,20/01/2024,300 x 250,191,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,21/01/2024,300 x 250,236,3,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,22/01/2024,300 x 250,572,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,10/01/2024,300 x 250,21,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,11/01/2024,300 x 250,169,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,12/01/2024,300 x 250,34,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,13/01/2024,300 x 250,91,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,14/01/2024,300 x 250,51,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,15/01/2024,300 x 250,101,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,16/01/2024,300 x 250,107,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,17/01/2024,300 x 250,41,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,18/01/2024,300 x 250,59,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,19/01/2024,300 x 250,30,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,21/01/2024,300 x 250,2,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,22/01/2024,300 x 250,5,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,20/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,09/01/2024,300 x 250,1198,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,09/01/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,10/01/2024,300 x 250,1819,5,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,10/01/2024,480 x 360v,28,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,11/01/2024,300 x 250,3275,10,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,11/01/2024,480 x 360v,16,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,12/01/2024,300 x 250,11222,22,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,12/01/2024,480 x 360v,7,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,13/01/2024,300 x 250,3764,15,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,13/01/2024,480 x 360v,19,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,14/01/2024,300 x 250,3658,7,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,14/01/2024,480 x 360v,20,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,15/01/2024,300 x 250,3459,5,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,15/01/2024,480 x 360v,16,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,16/01/2024,300 x 250,4414,7,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,16/01/2024,480 x 360v,40,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,17/01/2024,300 x 250,6249,16,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,17/01/2024,480 x 360v,32,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,18/01/2024,300 x 250,6428,18,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,18/01/2024,480 x 360v,30,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,18/01/2024,970 x 250,2620,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,19/01/2024,300 x 250,7042,12,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,19/01/2024,480 x 360v,17,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,19/01/2024,970 x 250,6118,5,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,20/01/2024,300 x 250,1517,4,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,20/01/2024,480 x 360v,17,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,20/01/2024,970 x 250,493,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,21/01/2024,300 x 250,3735,4,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,21/01/2024,480 x 360v,18,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,21/01/2024,970 x 250,1184,2,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,22/01/2024,300 x 250,4789,8,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,22/01/2024,480 x 360v,14,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,22/01/2024,970 x 250,16445,27,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,23/01/2024,300 x 250,4855,13,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,23/01/2024,480 x 360v,14,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,22/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,09/01/2024,300 x 250,804,6,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,10/01/2024,300 x 250,7905,18,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,11/01/2024,300 x 250,13857,32,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,12/01/2024,300 x 250,7915,9,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,13/01/2024,300 x 250,11732,20,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,14/01/2024,300 x 250,11298,13,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,15/01/2024,300 x 250,11739,25,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,16/01/2024,300 x 250,6541,7,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,17/01/2024,300 x 250,10768,19,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,18/01/2024,300 x 250,13197,24,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,19/01/2024,300 x 250,10123,18,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,20/01/2024,300 x 250,4230,6,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,21/01/2024,300 x 250,9684,37,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,21/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,22/01/2024,300 x 250,12415,15,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,23/01/2024,300 x 250,5925,13,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,09/01/2024,300 x 250,849,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,10/01/2024,300 x 250,2872,6,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,10/01/2024,970 x 250,16,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,11/01/2024,300 x 250,3566,7,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,11/01/2024,970 x 250,630,2,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,12/01/2024,300 x 250,4077,8,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,12/01/2024,970 x 250,233,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,13/01/2024,300 x 250,3098,9,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,13/01/2024,970 x 250,47,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,14/01/2024,300 x 250,2537,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,14/01/2024,970 x 250,63,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,15/01/2024,300 x 250,1385,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,15/01/2024,970 x 250,7755,12,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,16/01/2024,300 x 250,2771,9,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,16/01/2024,970 x 250,4906,4,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,17/01/2024,300 x 250,1908,4,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,17/01/2024,970 x 250,6050,5,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,18/01/2024,300 x 250,3548,9,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,18/01/2024,970 x 250,7283,12,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,19/01/2024,300 x 250,6435,11,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,19/01/2024,970 x 250,8877,8,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,20/01/2024,300 x 250,4106,8,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,20/01/2024,970 x 250,1529,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,21/01/2024,300 x 250,3026,15,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,21/01/2024,970 x 250,1877,4,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,22/01/2024,300 x 250,3466,8,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,22/01/2024,970 x 250,10326,16,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,23/01/2024,300 x 250,2412,4,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,09/01/2024,300 x 250,323,2,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,09/01/2024,480 x 360v,2028,16,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,10/01/2024,300 x 250,469,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,10/01/2024,480 x 360v,6938,59,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,11/01/2024,300 x 250,455,2,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,11/01/2024,480 x 360v,6604,52,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,12/01/2024,300 x 250,800,3,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,12/01/2024,480 x 360v,4296,45,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,13/01/2024,300 x 250,1328,2,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,14/01/2024,300 x 250,816,5,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,15/01/2024,300 x 250,799,2,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,16/01/2024,300 x 250,989,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,17/01/2024,300 x 250,910,2,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,18/01/2024,300 x 250,588,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,18/01/2024,480 x 360v,8918,48,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,19/01/2024,300 x 250,605,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,19/01/2024,480 x 360v,7420,38,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,20/01/2024,300 x 250,182,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,20/01/2024,480 x 360v,3231,32,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,21/01/2024,300 x 250,146,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,21/01/2024,480 x 360v,2992,20,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,22/01/2024,300 x 250,367,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,22/01/2024,480 x 360v,5320,45,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,23/01/2024,300 x 250,278,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,23/01/2024,480 x 360v,4424,49,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,11/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,12/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,18/01/2024,480 x 360v,18,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,19/01/2024,480 x 360v,8,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,20/01/2024,480 x 360v,7,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,21/01/2024,480 x 360v,4,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,22/01/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,18/01/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,19/01/2024,480 x 360v,4,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,22/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,09/01/2024,300 x 250,5,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,10/01/2024,300 x 250,15,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,11/01/2024,300 x 250,3,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,12/01/2024,300 x 250,3,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,14/01/2024,300 x 250,5,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,16/01/2024,300 x 250,9,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,17/01/2024,300 x 250,9,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,19/01/2024,300 x 250,16,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,20/01/2024,300 x 250,7,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,21/01/2024,300 x 250,7,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,22/01/2024,300 x 250,11,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,23/01/2024,300 x 250,14,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,09/01/2024,300 x 250,584,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,09/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,10/01/2024,300 x 250,11146,24,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,10/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,11/01/2024,300 x 250,10916,18,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,11/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,11/01/2024,970 x 250,52,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,12/01/2024,300 x 250,5605,15,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,12/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,12/01/2024,970 x 250,15,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,13/01/2024,300 x 250,10070,14,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,13/01/2024,970 x 250,23,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,14/01/2024,300 x 250,12209,26,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,14/01/2024,970 x 250,20,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,15/01/2024,300 x 250,12808,16,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,15/01/2024,970 x 250,100,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,16/01/2024,300 x 250,16420,17,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,16/01/2024,970 x 250,313,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,17/01/2024,300 x 250,10981,20,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,17/01/2024,970 x 250,736,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,18/01/2024,300 x 250,6772,18,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,18/01/2024,970 x 250,665,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,19/01/2024,300 x 250,6347,5,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,19/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,19/01/2024,970 x 250,1694,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,20/01/2024,300 x 250,14335,25,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,20/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,20/01/2024,970 x 250,485,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,21/01/2024,300 x 250,9174,9,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,21/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,21/01/2024,970 x 250,732,2,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,22/01/2024,300 x 250,5566,8,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,22/01/2024,970 x 250,2866,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,23/01/2024,300 x 250,2151,11,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,09/01/2024,480 x 360v,478,4,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,10/01/2024,480 x 360v,4951,61,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,11/01/2024,480 x 360v,3678,29,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,12/01/2024,480 x 360v,1930,32,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,18/01/2024,480 x 360v,2470,30,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,19/01/2024,480 x 360v,2481,16,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,20/01/2024,480 x 360v,9112,103,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,21/01/2024,480 x 360v,9474,136,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,22/01/2024,480 x 360v,5510,74,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,23/01/2024,480 x 360v,3859,35,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,09/01/2024,300 x 250,1108,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,10/01/2024,300 x 250,1488,4,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,11/01/2024,300 x 250,946,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,11/01/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,12/01/2024,300 x 250,147,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,12/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,13/01/2024,300 x 250,169,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,14/01/2024,300 x 250,352,2,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,15/01/2024,300 x 250,87,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,16/01/2024,300 x 250,657,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,17/01/2024,300 x 250,691,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,18/01/2024,300 x 250,24388,62,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,18/01/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,18/01/2024,970 x 250,338,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,19/01/2024,300 x 250,15072,57,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,19/01/2024,480 x 360v,3,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,19/01/2024,970 x 250,1171,8,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,20/01/2024,300 x 250,3227,7,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,20/01/2024,970 x 250,102,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,21/01/2024,300 x 250,2804,9,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,21/01/2024,480 x 360v,4,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,21/01/2024,970 x 250,188,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,22/01/2024,300 x 250,2810,7,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,22/01/2024,970 x 250,744,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,23/01/2024,300 x 250,850,10,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,23/01/2024,480 x 360v,4,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,09/01/2024,480 x 360v,585,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,10/01/2024,480 x 360v,2358,18,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,11/01/2024,480 x 360v,1778,8,"R$0,00 ","0,0","0,0"
