Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
UOL ADS,JC Online,05/07/2024,120 x 600,443,0,"4,99 ","2,994","R$11,27 ","93,89%"
UOL ADS,JC Online,05/07/2024,250 x 250,16,0,"0,00 ","0,0","R$0,00 ","81,25%"
UOL ADS,JC Online,05/07/2024,300 x 250,12084,3,"5,16 ","3,096","R$0,43 ","48,18%"
UOL ADS,JC Online,05/07/2024,300 x 50,18930,13,"29,10 ","17,46","R$1,54 ","72,51%"
UOL ADS,JC Online,05/07/2024,300 x 600,1438,0,"0,02 ","0,012","R$0,01 ","43,46%"
UOL ADS,JC Online,05/07/2024,320 x 50,13701,11,"8,54 ","5,124","R$0,62 ","94,29%"
UOL ADS,JC Online,05/07/2024,728 x 90,1,0,"0,00 ","0,0","R$1,77 ","0,00%"
UOL ADS,JC Online,05/07/2024,970 x 250,9,0,"0,00 ","0,0","R$0,39 ","55,56%"
UOL ADS,JC Online,05/07/2024,Native,139233,218,"27,66 ","16,596","R$0,20 ","58,51%"
UOL ADS,JC Online,06/07/2024,120 x 600,297,3,"3,34 ","2,004","R$11,25 ","96,96%"
UOL ADS,JC Online,06/07/2024,250 x 250,18,0,"0,00 ","0,0","R$0,00 ","72,22%"
UOL ADS,JC Online,06/07/2024,300 x 250,15746,6,"10,31 ","6,186","R$0,65 ","44,78%"
UOL ADS,JC Online,06/07/2024,300 x 50,29721,36,"44,58 ","26,748","R$1,50 ","71,04%"
UOL ADS,JC Online,06/07/2024,300 x 600,1499,0,"0,01 ","0,006","R$0,00 ","16,44%"
UOL ADS,JC Online,06/07/2024,320 x 50,17440,15,"11,61 ","6,966","R$0,67 ","94,57%"
UOL ADS,JC Online,06/07/2024,Native,105629,154,"22,95 ","13,77","R$0,22 ","51,18%"
UOL ADS,JC Online,07/07/2024,120 x 600,132,0,"1,48 ","0,888","R$11,25 ","96,97%"
UOL ADS,JC Online,07/07/2024,250 x 250,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
UOL ADS,JC Online,07/07/2024,300 x 250,8151,6,"5,94 ","3,564","R$0,73 ","49,93%"
UOL ADS,JC Online,07/07/2024,300 x 50,22999,19,"32,23 ","19,338","R$1,40 ","71,05%"
UOL ADS,JC Online,07/07/2024,300 x 600,780,0,"0,00 ","0,0","R$0,00 ","32,82%"
UOL ADS,JC Online,07/07/2024,320 x 50,9376,8,"6,35 ","3,81","R$0,68 ","91,62%"
UOL ADS,JC Online,07/07/2024,Native,108290,157,"20,41 ","12,246","R$0,19 ","56,59%"
UOL ADS,JC Online,08/07/2024,120 x 600,28,1,"0,31 ","0,186","R$11,24 ","96,43%"
UOL ADS,JC Online,08/07/2024,250 x 250,21,0,"0,00 ","0,0","R$0,00 ","61,90%"
UOL ADS,JC Online,08/07/2024,300 x 250,6732,4,"4,10 ","2,46","R$0,61 ","53,78%"
UOL ADS,JC Online,08/07/2024,300 x 50,9426,8,"14,84 ","8,904","R$1,57 ","72,99%"
UOL ADS,JC Online,08/07/2024,300 x 600,1162,2,"1,54 ","0,924","R$1,33 ","79,38%"
UOL ADS,JC Online,08/07/2024,320 x 50,9704,2,"1,54 ","0,924","R$0,16 ","92,34%"
UOL ADS,JC Online,08/07/2024,Native,103305,140,"16,83 ","10,098","R$0,16 ","57,27%"
UOL ADS,JC Online,09/07/2024,120 x 600,23,0,"0,26 ","0,156","R$11,25 ","95,65%"
UOL ADS,JC Online,09/07/2024,250 x 250,13,0,"0,00 ","0,0","R$0,00 ","69,23%"
UOL ADS,JC Online,09/07/2024,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,09/07/2024,300 x 250,5188,4,"3,35 ","2,01","R$0,65 ","57,58%"
UOL ADS,JC Online,09/07/2024,300 x 50,8359,8,"18,66 ","11,196","R$2,23 ","76,84%"
UOL ADS,JC Online,09/07/2024,300 x 600,1294,1,"0,80 ","0,48","R$0,62 ","57,91%"
UOL ADS,JC Online,09/07/2024,320 x 50,15541,12,"9,24 ","5,544","R$0,59 ","95,21%"
UOL ADS,JC Online,09/07/2024,Native,109477,107,"18,12 ","10,872","R$0,17 ","46,46%"
UOL ADS,JC Online,01/07/2024,300 x 50,1,0,"0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,JC Online,01/07/2024,Native,36,0,"0,00 ","0,0","R$0,00 ","36,11%"
UOL ADS,JC Online,02/07/2024,300 x 50,2,0,"0,00 ","0,0","R$0,95 ","50,00%"
UOL ADS,JC Online,02/07/2024,Native,37,0,"0,00 ","0,0","R$0,00 ","56,76%"
UOL ADS,JC Online,03/07/2024,Native,21,0,"0,00 ","0,0","R$0,00 ","80,95%"
UOL ADS,JC Online,04/07/2024,300 x 50,1,0,"0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,JC Online,04/07/2024,Native,14,0,"0,00 ","0,0","R$0,00 ","92,86%"
UOL ADS,JC Online,05/07/2024,300 x 50,2,0,"0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,JC Online,05/07/2024,Native,12,0,"0,00 ","0,0","R$0,00 ","91,67%"
UOL ADS,JC Online,06/07/2024,Native,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
UOL ADS,JC Online,07/07/2024,300 x 50,1,0,"0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,JC Online,07/07/2024,Native,8,0,"0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,JC Online,08/07/2024,300 x 50,1,0,"0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,JC Online,08/07/2024,Native,29,0,"0,00 ","0,0","R$0,00 ","55,17%"
UOL ADS,JC Online,09/07/2024,Native,12,0,"0,00 ","0,0","R$0,00 ","33,33%"
UOL ADS,JC Online,01/07/2024,300 x 50,1,0,"0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,JC Online,02/07/2024,300 x 50,3,0,"0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,JC Online,03/07/2024,320 x 100,22,0,"0,05 ","0,03","R$2,14 ","90,91%"
UOL ADS,JC Online,04/07/2024,320 x 100,39,0,"0,08 ","0,048","R$2,14 ","97,44%"
UOL ADS,JC Online,05/07/2024,320 x 100,19,0,"0,04 ","0,024","R$2,14 ","89,47%"
UOL ADS,JC Online,06/07/2024,300 x 50,1,0,"0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,JC Online,06/07/2024,320 x 100,5,0,"0,01 ","0,006","R$2,14 ","60,00%"
UOL ADS,JC Online,07/07/2024,320 x 100,8,0,"0,02 ","0,012","R$2,14 ","100,00%"
UOL ADS,JC Online,08/07/2024,320 x 100,11,0,"0,02 ","0,012","R$2,14 ","100,00%"
UOL ADS,JC Online,09/07/2024,320 x 100,10,0,"0,02 ","0,012","R$2,14 ","100,00%"
UOL ADS,JC Online,09/07/2024,300 x 50,1,0,"0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,JC Online,01/07/2024,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,01/07/2024,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,JC Online,01/07/2024,Native,23,0,"0,00 ","0,0","R$0,00 ","54,55%"
UOL ADS,JC Online,02/07/2024,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,02/07/2024,Native,17,0,"0,00 ","0,0","R$0,00 ","68,75%"
UOL ADS,JC Online,03/07/2024,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","20,00%"
UOL ADS,JC Online,03/07/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,JC Online,03/07/2024,Native,12,0,"0,00 ","0,0","R$0,00 ","25,00%"
UOL ADS,JC Online,04/07/2024,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,04/07/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,JC Online,04/07/2024,Native,7,0,"0,00 ","0,0","R$0,00 ","14,29%"
UOL ADS,JC Online,05/07/2024,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,05/07/2024,Native,1,0,"0,00 ","0,0","R$0,00 ","200,00%"
UOL ADS,JC Online,06/07/2024,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,06/07/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,06/07/2024,Native,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,JC Online,07/07/2024,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,07/07/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,07/07/2024,Native,9,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,08/07/2024,Native,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
UOL ADS,JC Online,09/07/2024,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,JC Online,01/07/2024,300 x 50,2572,0,"2,44 ","1,464","R$0,95 ","96,42%"
UOL ADS,JC Online,02/07/2024,300 x 50,5359,0,"5,68 ","3,408","R$1,06 ","96,08%"
UOL ADS,JC Online,02/07/2024,320 x 100,508,0,"1,09 ","0,654","R$2,14 ","95,67%"
UOL ADS,JC Online,03/07/2024,300 x 50,2056,0,"2,60 ","1,56","R$1,27 ","95,57%"
UOL ADS,JC Online,03/07/2024,320 x 100,24383,0,"52,18 ","31,308","R$2,14 ","96,09%"
UOL ADS,JC Online,04/07/2024,120 x 600,1,0,"0,01 ","0,006","R$11,38 ","100,00%"
UOL ADS,JC Online,04/07/2024,300 x 50,2245,2,"2,57 ","1,542","R$1,15 ","96,21%"
UOL ADS,JC Online,04/07/2024,320 x 100,26983,0,"57,74 ","34,644","R$2,14 ","96,22%"
UOL ADS,JC Online,05/07/2024,300 x 50,2304,0,"2,71 ","1,626","R$1,18 ","96,92%"
UOL ADS,JC Online,05/07/2024,320 x 100,27907,0,"59,72 ","35,832","R$2,14 ","96,48%"
UOL ADS,JC Online,06/07/2024,300 x 50,1211,0,"1,52 ","0,912","R$1,25 ","97,11%"
UOL ADS,JC Online,06/07/2024,320 x 100,10989,0,"23,52 ","14,112","R$2,14 ","97,01%"
UOL ADS,JC Online,07/07/2024,300 x 50,1275,2,"1,60 ","0,96","R$1,26 ","97,33%"
UOL ADS,JC Online,07/07/2024,320 x 100,7698,0,"16,47 ","9,882","R$2,14 ","96,54%"
UOL ADS,JC Online,08/07/2024,300 x 50,1447,0,"1,89 ","1,134","R$1,30 ","96,34%"
UOL ADS,JC Online,08/07/2024,320 x 100,17072,0,"36,53 ","21,918","R$2,14 ","95,75%"
UOL ADS,JC Online,09/07/2024,300 x 50,937,0,"1,46 ","0,876","R$1,56 ","95,52%"
UOL ADS,JC Online,09/07/2024,320 x 100,19626,0,"42,00 ","25,2","R$2,14 ","96,85%"
UOL ADS,JC Online,05/07/2024,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,05/07/2024,320 x 100,2,0,"0,00 ","0,0","R$2,14 ","100,00%"
UOL ADS,JC Online,08/07/2024,320 x 100,1,0,"0,00 ","0,0","R$2,14 ","100,00%"
UOL ADS,Portal NE10,01/07/2024,300 x 250,109,1,"0,79 ","0,474","R$7,21 ","48,62%"
UOL ADS,Portal NE10,01/07/2024,300 x 50,14,0,"0,01 ","0,006","R$0,95 ","71,43%"
UOL ADS,Portal NE10,01/07/2024,320 x 50,127,0,"0,00 ","0,0","R$0,00 ","84,25%"
UOL ADS,Portal NE10,01/07/2024,Native,403,0,"0,01 ","0,006","R$0,02 ","56,58%"
UOL ADS,Portal NE10,02/07/2024,300 x 250,90,0,"0,01 ","0,006","R$0,10 ","42,22%"
UOL ADS,Portal NE10,02/07/2024,300 x 50,18,0,"0,02 ","0,012","R$0,95 ","61,11%"
UOL ADS,Portal NE10,02/07/2024,320 x 50,91,0,"0,00 ","0,0","R$0,00 ","86,81%"
UOL ADS,Portal NE10,02/07/2024,Native,419,1,"0,14 ","0,084","R$0,32 ","62,29%"
UOL ADS,Portal NE10,03/07/2024,120 x 600,3,0,"0,03 ","0,018","R$11,59 ","100,00%"
UOL ADS,Portal NE10,03/07/2024,300 x 250,88,0,"0,01 ","0,006","R$0,09 ","46,59%"
UOL ADS,Portal NE10,03/07/2024,300 x 50,15,0,"0,01 ","0,006","R$0,95 ","66,67%"
UOL ADS,Portal NE10,03/07/2024,320 x 50,75,1,"0,77 ","0,462","R$10,27 ","76,00%"
UOL ADS,Portal NE10,03/07/2024,Native,262,3,"0,30 ","0,18","R$1,15 ","58,02%"
UOL ADS,Portal NE10,04/07/2024,300 x 250,150,0,"0,01 ","0,006","R$0,04 ","45,33%"
UOL ADS,Portal NE10,04/07/2024,300 x 50,19,0,"0,02 ","0,012","R$0,95 ","63,16%"
UOL ADS,Portal NE10,04/07/2024,320 x 50,121,0,"0,00 ","0,0","R$0,00 ","85,12%"
UOL ADS,Portal NE10,04/07/2024,Native,270,2,"0,20 ","0,12","R$0,74 ","47,78%"
UOL ADS,Portal NE10,05/07/2024,120 x 600,2,0,"0,02 ","0,012","R$11,27 ","50,00%"
UOL ADS,Portal NE10,05/07/2024,300 x 250,112,0,"0,02 ","0,012","R$0,15 ","48,65%"
UOL ADS,Portal NE10,05/07/2024,300 x 50,11,0,"0,03 ","0,018","R$2,67 ","100,00%"
UOL ADS,Portal NE10,05/07/2024,320 x 50,66,0,"0,00 ","0,0","R$0,00 ","73,85%"
UOL ADS,Portal NE10,05/07/2024,Native,209,0,"0,00 ","0,0","R$0,00 ","54,55%"
UOL ADS,Portal NE10,06/07/2024,120 x 600,1,0,"0,01 ","0,006","R$11,25 ","0,00%"
UOL ADS,Portal NE10,06/07/2024,300 x 250,117,0,"0,02 ","0,012","R$0,19 ","46,55%"
UOL ADS,Portal NE10,06/07/2024,300 x 50,20,0,"0,03 ","0,018","R$1,27 ","45,00%"
UOL ADS,Portal NE10,06/07/2024,320 x 50,97,0,"0,00 ","0,0","R$0,00 ","84,54%"
UOL ADS,Portal NE10,06/07/2024,Native,195,1,"0,10 ","0,06","R$0,53 ","51,28%"
UOL ADS,Portal NE10,07/07/2024,300 x 250,143,0,"0,00 ","0,0","R$0,00 ","53,15%"
UOL ADS,Portal NE10,07/07/2024,300 x 50,32,0,"0,05 ","0,03","R$1,54 ","71,88%"
UOL ADS,Portal NE10,07/07/2024,320 x 50,169,0,"0,00 ","0,0","R$0,00 ","92,90%"
UOL ADS,Portal NE10,07/07/2024,Native,369,1,"0,10 ","0,06","R$0,27 ","56,25%"
UOL ADS,Portal NE10,08/07/2024,300 x 250,154,0,"0,01 ","0,006","R$0,06 ","44,16%"
UOL ADS,Portal NE10,08/07/2024,300 x 50,15,0,"0,01 ","0,006","R$0,95 ","73,33%"
UOL ADS,Portal NE10,08/07/2024,320 x 50,130,0,"0,00 ","0,0","R$0,00 ","84,50%"
UOL ADS,Portal NE10,08/07/2024,Native,256,0,"0,00 ","0,0","R$0,01 ","53,13%"
UOL ADS,Portal NE10,09/07/2024,300 x 250,70,0,"0,01 ","0,006","R$0,09 ","45,71%"
UOL ADS,Portal NE10,09/07/2024,300 x 50,10,0,"0,03 ","0,018","R$2,84 ","60,00%"
UOL ADS,Portal NE10,09/07/2024,320 x 50,93,0,"0,00 ","0,0","R$0,00 ","84,95%"
UOL ADS,Portal NE10,09/07/2024,Native,147,0,"0,00 ","0,0","R$0,02 ","45,58%"
UOL ADS,Social 1,01/07/2024,250 x 250,1286,2,"3,52 ","2,112","R$2,74 ","69,75%"
UOL ADS,Social 1,01/07/2024,300 x 100,437,0,"0,00 ","0,0","R$0,00 ","98,17%"
UOL ADS,Social 1,01/07/2024,300 x 250,41962,30,"32,69 ","19,614","R$0,78 ","70,39%"
UOL ADS,Social 1,01/07/2024,300 x 50,42884,36,"42,85 ","25,71","R$1,00 ","74,52%"
UOL ADS,Social 1,01/07/2024,300 x 600,11,0,"0,00 ","0,0","R$0,00 ","63,64%"
UOL ADS,Social 1,01/07/2024,320 x 100,309,0,"0,00 ","0,0","R$0,00 ","96,12%"
UOL ADS,Social 1,01/07/2024,320 x 50,17079,6,"4,77 ","2,862","R$0,28 ","95,98%"
UOL ADS,Social 1,01/07/2024,480 x 360v,105,0,"6,69 ","4,014","R$63,70 ","52,88%"
UOL ADS,Social 1,01/07/2024,728 x 90,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Social 1,01/07/2024,970 x 250,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
UOL ADS,Social 1,01/07/2024,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Social 1,01/07/2024,Native,347665,612,"78,02 ","46,812","R$0,22 ","77,88%"
UOL ADS,Social 1,02/07/2024,120 x 600,17,0,"0,20 ","0,12","R$11,55 ","82,35%"
UOL ADS,Social 1,02/07/2024,250 x 250,582,0,"0,00 ","0,0","R$0,00 ","69,07%"
UOL ADS,Social 1,02/07/2024,300 x 100,525,0,"0,01 ","0,006","R$0,02 ","96,38%"
UOL ADS,Social 1,02/07/2024,300 x 250,32639,11,"13,88 ","8,328","R$0,43 ","69,79%"
UOL ADS,Social 1,02/07/2024,300 x 50,34761,26,"38,72 ","23,232","R$1,11 ","75,67%"
UOL ADS,Social 1,02/07/2024,300 x 600,14,0,"0,00 ","0,0","R$0,00 ","64,29%"
UOL ADS,Social 1,02/07/2024,320 x 100,5294,0,"10,69 ","6,414","R$2,02 ","94,77%"
UOL ADS,Social 1,02/07/2024,320 x 50,17024,9,"6,33 ","3,798","R$0,37 ","95,73%"
UOL ADS,Social 1,02/07/2024,480 x 360v,56,0,"3,57 ","2,142","R$63,70 ","35,71%"
UOL ADS,Social 1,02/07/2024,728 x 90,4,0,"0,00 ","0,0","R$0,44 ","75,00%"
UOL ADS,Social 1,02/07/2024,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Social 1,02/07/2024,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Social 1,02/07/2024,Native,302150,481,"64,21 ","38,526","R$0,21 ","77,77%"
UOL ADS,Social 1,03/07/2024,120 x 600,4,0,"0,05 ","0,03","R$11,59 ","100,00%"
UOL ADS,Social 1,03/07/2024,250 x 250,2037,3,"5,73 ","3,438","R$2,81 ","69,07%"
UOL ADS,Social 1,03/07/2024,300 x 100,453,0,"0,00 ","0,0","R$0,01 ","97,13%"
UOL ADS,Social 1,03/07/2024,300 x 250,93307,54,"57,85 ","34,71","R$0,62 ","69,16%"
UOL ADS,Social 1,03/07/2024,300 x 50,55279,31,"65,68 ","39,408","R$1,19 ","71,34%"
UOL ADS,Social 1,03/07/2024,300 x 600,5,0,"0,00 ","0,0","R$0,00 ","20,00%"
UOL ADS,Social 1,03/07/2024,320 x 100,265595,0,"567,80 ","340,68","R$2,14 ","93,64%"
UOL ADS,Social 1,03/07/2024,320 x 50,13900,7,"7,77 ","4,662","R$0,56 ","95,40%"
UOL ADS,Social 1,03/07/2024,480 x 360v,29,0,"1,85 ","1,11","R$63,70 ","44,83%"
UOL ADS,Social 1,03/07/2024,728 x 90,26,0,"0,00 ","0,0","R$0,14 ","100,00%"
UOL ADS,Social 1,03/07/2024,970 x 250,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
UOL ADS,Social 1,03/07/2024,970 x 90,14,0,"0,00 ","0,0","R$0,00 ","92,86%"
UOL ADS,Social 1,03/07/2024,Native,297558,431,"53,53 ","32,118","R$0,18 ","70,58%"
UOL ADS,Social 1,04/07/2024,120 x 600,13,0,"0,15 ","0,09","R$11,31 ","76,92%"
UOL ADS,Social 1,04/07/2024,250 x 250,2242,3,"5,73 ","3,438","R$2,56 ","65,52%"
UOL ADS,Social 1,04/07/2024,300 x 100,138,0,"0,00 ","0,0","R$0,01 ","96,38%"
UOL ADS,Social 1,04/07/2024,300 x 250,70116,35,"34,95 ","20,97","R$0,50 ","66,86%"
UOL ADS,Social 1,04/07/2024,300 x 50,40321,29,"71,44 ","42,864","R$1,77 ","69,69%"
UOL ADS,Social 1,04/07/2024,300 x 600,21,0,"0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Social 1,04/07/2024,320 x 100,267413,1,"572,77 ","343,662","R$2,14 ","92,18%"
UOL ADS,Social 1,04/07/2024,320 x 50,15066,10,"7,74 ","4,644","R$0,51 ","95,18%"
UOL ADS,Social 1,04/07/2024,728 x 90,42,0,"0,03 ","0,018","R$0,72 ","100,00%"
UOL ADS,Social 1,04/07/2024,970 x 250,61,0,"0,00 ","0,0","R$0,00 ","93,44%"
UOL ADS,Social 1,04/07/2024,970 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Social 1,04/07/2024,Native,147978,272,"32,59 ","19,554","R$0,22 ","69,29%"
UOL ADS,Social 1,05/07/2024,120 x 600,8,0,"0,09 ","0,054","R$11,26 ","75,00%"
UOL ADS,Social 1,05/07/2024,250 x 250,930,0,"0,00 ","0,0","R$0,00 ","59,35%"
UOL ADS,Social 1,05/07/2024,300 x 100,30,0,"0,00 ","0,0","R$0,05 ","96,67%"
UOL ADS,Social 1,05/07/2024,300 x 250,38141,18,"22,10 ","13,26","R$0,58 ","65,71%"
UOL ADS,Social 1,05/07/2024,300 x 50,29754,32,"60,57 ","36,342","R$2,04 ","69,03%"
UOL ADS,Social 1,05/07/2024,300 x 600,12,0,"0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Social 1,05/07/2024,320 x 100,269373,1,"576,42 ","345,852","R$2,14 ","92,65%"
UOL ADS,Social 1,05/07/2024,320 x 50,8444,10,"7,76 ","4,656","R$0,92 ","95,44%"
UOL ADS,Social 1,05/07/2024,728 x 90,19,0,"0,01 ","0,006","R$0,75 ","78,95%"
UOL ADS,Social 1,05/07/2024,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Social 1,05/07/2024,Native,116741,210,"28,84 ","17,304","R$0,25 ","68,47%"
UOL ADS,Social 1,06/07/2024,120 x 600,5,0,"0,06 ","0,036","R$11,25 ","80,00%"
UOL ADS,Social 1,06/07/2024,250 x 250,2031,3,"2,70 ","1,62","R$1,33 ","58,39%"
UOL ADS,Social 1,06/07/2024,300 x 100,35,0,"0,00 ","0,0","R$0,00 ","97,14%"
UOL ADS,Social 1,06/07/2024,300 x 250,77598,36,"44,61 ","26,766","R$0,57 ","63,62%"
UOL ADS,Social 1,06/07/2024,300 x 50,53724,41,"103,88 ","62,328","R$1,93 ","68,00%"
UOL ADS,Social 1,06/07/2024,300 x 600,9,0,"0,00 ","0,0","R$0,00 ","33,33%"
UOL ADS,Social 1,06/07/2024,320 x 100,239854,1,"513,54 ","308,124","R$2,14 ","92,54%"
UOL ADS,Social 1,06/07/2024,320 x 50,10659,12,"9,39 ","5,634","R$0,88 ","94,68%"
UOL ADS,Social 1,06/07/2024,728 x 90,27,0,"0,02 ","0,012","R$0,90 ","88,89%"
UOL ADS,Social 1,06/07/2024,970 x 90,3,0,"0,00 ","0,0","R$0,44 ","100,00%"
UOL ADS,Social 1,06/07/2024,Native,82213,117,"21,44 ","12,864","R$0,26 ","65,66%"
UOL ADS,Social 1,07/07/2024,120 x 600,5,0,"0,06 ","0,036","R$11,25 ","80,00%"
UOL ADS,Social 1,07/07/2024,250 x 250,468,0,"0,00 ","0,0","R$0,00 ","58,55%"
UOL ADS,Social 1,07/07/2024,300 x 100,30,1,"1,21 ","0,726","R$40,38 ","96,67%"
UOL ADS,Social 1,07/07/2024,300 x 250,50637,25,"20,14 ","12,084","R$0,40 ","63,11%"
UOL ADS,Social 1,07/07/2024,300 x 50,36353,36,"70,81 ","42,486","R$1,95 ","69,67%"
UOL ADS,Social 1,07/07/2024,320 x 100,131255,0,"280,40 ","168,24","R$2,14 ","93,55%"
UOL ADS,Social 1,07/07/2024,320 x 50,13173,8,"6,31 ","3,786","R$0,48 ","95,48%"
UOL ADS,Social 1,07/07/2024,728 x 90,129,0,"0,16 ","0,096","R$1,25 ","96,12%"
UOL ADS,Social 1,07/07/2024,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Social 1,07/07/2024,Native,146042,226,"32,84 ","19,704","R$0,22 ","72,27%"
UOL ADS,Social 1,08/07/2024,120 x 600,1,0,"0,01 ","0,006","R$11,23 ","100,00%"
UOL ADS,Social 1,08/07/2024,250 x 250,1536,0,"0,00 ","0,0","R$0,00 ","57,23%"
UOL ADS,Social 1,08/07/2024,300 x 100,74,0,"0,03 ","0,018","R$0,42 ","98,65%"
UOL ADS,Social 1,08/07/2024,300 x 250,65830,46,"38,77 ","23,262","R$0,59 ","64,96%"
UOL ADS,Social 1,08/07/2024,300 x 50,37978,36,"73,64 ","44,184","R$1,94 ","67,32%"
UOL ADS,Social 1,08/07/2024,300 x 600,11,0,"0,00 ","0,0","R$0,00 ","36,36%"
UOL ADS,Social 1,08/07/2024,320 x 100,207952,0,"444,64 ","266,784","R$2,14 ","92,02%"
UOL ADS,Social 1,08/07/2024,320 x 50,8959,3,"2,34 ","1,404","R$0,26 ","95,15%"
UOL ADS,Social 1,08/07/2024,728 x 90,81,0,"0,11 ","0,066","R$1,31 ","90,12%"
UOL ADS,Social 1,08/07/2024,970 x 90,7,0,"0,00 ","0,0","R$0,18 ","100,00%"
UOL ADS,Social 1,08/07/2024,Native,210183,346,"43,84 ","26,304","R$0,21 ","69,53%"
UOL ADS,Social 1,09/07/2024,250 x 250,931,1,"0,90 ","0,54","R$0,97 ","69,07%"
UOL ADS,Social 1,09/07/2024,300 x 100,59,0,"0,05 ","0,03","R$0,87 ","93,22%"
UOL ADS,Social 1,09/07/2024,300 x 250,60900,26,"21,85 ","13,11","R$0,36 ","65,01%"
UOL ADS,Social 1,09/07/2024,300 x 50,24907,14,"56,22 ","33,732","R$2,26 ","68,98%"
UOL ADS,Social 1,09/07/2024,300 x 600,12,0,"0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Social 1,09/07/2024,320 x 100,168717,2,"360,80 ","216,48","R$2,14 ","92,18%"
UOL ADS,Social 1,09/07/2024,320 x 50,8548,2,"1,54 ","0,924","R$0,18 ","95,06%"
UOL ADS,Social 1,09/07/2024,728 x 90,32,0,"0,04 ","0,024","R$1,22 ","96,88%"
UOL ADS,Social 1,09/07/2024,970 x 90,6,0,"0,00 ","0,0","R$0,43 ","83,33%"
UOL ADS,Social 1,09/07/2024,Native,45939,40,"10,77 ","6,462","R$0,23 ","61,29%"
UOL ADS,Social 1,01/07/2024,300 x 50,70,0,"0,07 ","0,042","R$0,95 ","97,14%"
UOL ADS,Social 1,02/07/2024,300 x 50,87,0,"0,10 ","0,06","R$1,10 ","100,00%"
UOL ADS,Social 1,02/07/2024,320 x 100,15,0,"0,03 ","0,018","R$2,14 ","80,00%"
UOL ADS,Social 1,03/07/2024,300 x 50,67,0,"0,07 ","0,042","R$1,05 ","94,03%"
UOL ADS,Social 1,03/07/2024,320 x 100,956,0,"2,05 ","1,23","R$2,14 ","96,34%"
UOL ADS,Social 1,04/07/2024,300 x 50,58,0,"0,06 ","0,036","R$1,06 ","96,55%"
UOL ADS,Social 1,04/07/2024,320 x 100,1202,0,"2,57 ","1,542","R$2,14 ","96,59%"
UOL ADS,Social 1,05/07/2024,300 x 50,79,0,"0,11 ","0,066","R$1,35 ","96,20%"
