Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
CLARO S.A. / 0001-47,JC Online,05/02/2024,300 x 600,6,0,"R$0,02 ","0,012","3,3333"
CLARO S.A. / 0001-47,JC Online,05/02/2024,320 x 50,2369,3,"R$8,74 ","5,244","3,6893"
CLARO S.A. / 0001-47,JC Online,05/02/2024,728 x 90,5,0,"R$0,02 ","0,012","4,0"
CLARO S.A. / 0001-47,JC Online,05/02/2024,970 x 90,14,0,"R$0,05 ","0,03","3,5714"
CLARO S.A. / 0001-47,Jamildo,01/02/2024,300 x 250,366,0,"R$1,35 ","0,81","3,6885"
CLARO S.A. / 0001-47,Jamildo,01/02/2024,300 x 250v,464,1,"R$16,42 ","9,852","35,3879"
CLARO S.A. / 0001-47,Jamildo,01/02/2024,320 x 50,249,2,"R$0,92 ","0,552","3,6948"
CLARO S.A. / 0001-47,Jamildo,02/02/2024,300 x 250,285,0,"R$1,05 ","0,63","3,6842"
CLARO S.A. / 0001-47,Jamildo,02/02/2024,300 x 250v,121,1,"R$3,56 ","2,136","29,4215"
CLARO S.A. / 0001-47,Jamildo,02/02/2024,320 x 50,248,0,"R$0,92 ","0,552","3,7097"
CLARO S.A. / 0001-47,Jamildo,03/02/2024,300 x 250,164,0,"R$0,61 ","0,366","3,7195"
CLARO S.A. / 0001-47,Jamildo,03/02/2024,300 x 250v,15,0,"R$0,48 ","0,288","32,0"
CLARO S.A. / 0001-47,Jamildo,03/02/2024,320 x 50,154,0,"R$0,57 ","0,342","3,7013"
CLARO S.A. / 0001-47,Jamildo,04/02/2024,300 x 250,962,1,"R$3,55 ","2,13","3,6902"
CLARO S.A. / 0001-47,Jamildo,04/02/2024,300 x 250v,178,1,"R$5,14 ","3,084","28,8764"
CLARO S.A. / 0001-47,Jamildo,04/02/2024,320 x 50,1154,2,"R$4,26 ","2,556","3,6915"
CLARO S.A. / 0001-47,Jamildo,05/02/2024,300 x 250,617,1,"R$2,28 ","1,368","3,6953"
CLARO S.A. / 0001-47,Jamildo,05/02/2024,300 x 250v,235,0,"R$8,89 ","5,334","37,8298"
CLARO S.A. / 0001-47,Jamildo,05/02/2024,320 x 50,1246,0,"R$4,60 ","2,76","3,6918"
CLARO S.A. / 0001-47,Jamildo,01/02/2024,300 x 250,77,0,"R$0,28 ","0,168","3,6364"
CLARO S.A. / 0001-47,Jamildo,01/02/2024,300 x 250v,150,0,"R$5,36 ","3,216","35,7333"
CLARO S.A. / 0001-47,Jamildo,01/02/2024,320 x 50,21,0,"R$0,08 ","0,048","3,8095"
CLARO S.A. / 0001-47,Jamildo,01/02/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,Jamildo,01/02/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Jamildo,02/02/2024,300 x 250,69,0,"R$0,25 ","0,15","3,6232"
CLARO S.A. / 0001-47,Jamildo,02/02/2024,300 x 250v,51,0,"R$1,76 ","1,056","34,5098"
CLARO S.A. / 0001-47,Jamildo,02/02/2024,320 x 50,32,0,"R$0,12 ","0,072","3,75"
CLARO S.A. / 0001-47,Jamildo,02/02/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Jamildo,03/02/2024,300 x 250,74,0,"R$0,27 ","0,162","3,6486"
CLARO S.A. / 0001-47,Jamildo,03/02/2024,300 x 250v,7,0,"R$0,26 ","0,156","37,1429"
CLARO S.A. / 0001-47,Jamildo,03/02/2024,320 x 50,59,0,"R$0,22 ","0,132","3,7288"
CLARO S.A. / 0001-47,Jamildo,04/02/2024,300 x 250,47,0,"R$0,17 ","0,102","3,617"
CLARO S.A. / 0001-47,Jamildo,04/02/2024,300 x 250v,9,0,"R$0,24 ","0,144","26,6667"
CLARO S.A. / 0001-47,Jamildo,04/02/2024,320 x 50,37,0,"R$0,14 ","0,084","3,7838"
CLARO S.A. / 0001-47,Jamildo,05/02/2024,300 x 250,80,0,"R$0,30 ","0,18","3,75"
CLARO S.A. / 0001-47,Jamildo,05/02/2024,300 x 250v,16,0,"R$0,62 ","0,372","38,75"
CLARO S.A. / 0001-47,Jamildo,05/02/2024,320 x 50,115,0,"R$0,42 ","0,252","3,6522"
CLARO S.A. / 0001-47,Jamildo,01/02/2024,300 x 250v,9,0,"R$0,33 ","0,198","36,6667"
CLARO S.A. / 0001-47,Jamildo,01/02/2024,480 x 360v,3,0,"R$0,12 ","0,072","40,0"
CLARO S.A. / 0001-47,Jamildo,02/02/2024,300 x 250v,8,0,"R$0,30 ","0,18","37,5"
CLARO S.A. / 0001-47,Jamildo,02/02/2024,480 x 360v,11,0,"R$0,41 ","0,246","37,2727"
CLARO S.A. / 0001-47,Jamildo,03/02/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,Jamildo,04/02/2024,300 x 250v,4,0,"R$0,09 ","0,054","22,5"
CLARO S.A. / 0001-47,Jamildo,04/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
CLARO S.A. / 0001-47,Jamildo,05/02/2024,300 x 250v,9,0,"R$0,34 ","0,204","37,7778"
CLARO S.A. / 0001-47,Portal NE10,02/02/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,Portal NE10,02/02/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
CLARO S.A. / 0001-47,Portal NE10,03/02/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,Portal NE10,03/02/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
CLARO S.A. / 0001-47,Portal NE10,04/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Social 1,01/02/2024,300 x 250,162,0,"R$0,60 ","0,36","3,7037"
CLARO S.A. / 0001-47,Social 1,01/02/2024,300 x 250v,243,1,"R$8,62 ","5,172","35,4733"
CLARO S.A. / 0001-47,Social 1,01/02/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Social 1,01/02/2024,320 x 50,126,2,"R$0,47 ","0,282","3,7302"
CLARO S.A. / 0001-47,Social 1,01/02/2024,970 x 90,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,Social 1,02/02/2024,300 x 250,953,0,"R$3,52 ","2,112","3,6936"
CLARO S.A. / 0001-47,Social 1,02/02/2024,300 x 250v,288,0,"R$9,61 ","5,766","33,3681"
CLARO S.A. / 0001-47,Social 1,02/02/2024,320 x 50,815,1,"R$3,01 ","1,806","3,6933"
CLARO S.A. / 0001-47,Social 1,02/02/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Social 1,03/02/2024,300 x 250,1631,4,"R$6,02 ","3,612","3,691"
CLARO S.A. / 0001-47,Social 1,03/02/2024,300 x 250v,31,0,"R$1,04 ","0,624","33,5484"
CLARO S.A. / 0001-47,Social 1,03/02/2024,320 x 50,4957,6,"R$18,30 ","10,98","3,6917"
CLARO S.A. / 0001-47,Social 1,04/02/2024,300 x 250,741,0,"R$2,74 ","1,644","3,6977"
CLARO S.A. / 0001-47,Social 1,04/02/2024,300 x 250v,64,0,"R$1,85 ","1,11","28,9062"
CLARO S.A. / 0001-47,Social 1,04/02/2024,320 x 50,1697,4,"R$6,26 ","3,756","3,6889"
CLARO S.A. / 0001-47,Social 1,05/02/2024,300 x 250,2201,1,"R$8,12 ","4,872","3,6892"
CLARO S.A. / 0001-47,Social 1,05/02/2024,300 x 250v,732,5,"R$28,19 ","16,914","38,5109"
CLARO S.A. / 0001-47,Social 1,05/02/2024,320 x 50,4521,3,"R$16,69 ","10,014","3,6917"
CLARO S.A. / 0001-47,Social 1,05/02/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Social 1,01/02/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,Social 1,02/02/2024,480 x 360v,5,0,"R$0,18 ","0,108","36,0"
CLARO S.A. / 0001-47,Social 1,03/02/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,Social 1,05/02/2024,480 x 360v,19,0,"R$0,68 ","0,408","35,7895"
CLARO S.A. / 0001-47,Blog do Torcedor,01/02/2024,300 x 250,105,0,"R$0,39 ","0,234","3,7143"
CLARO S.A. / 0001-47,Blog do Torcedor,01/02/2024,300 x 250v,108,0,"R$3,91 ","2,346","36,2037"
CLARO S.A. / 0001-47,Blog do Torcedor,01/02/2024,320 x 50,75,0,"R$0,28 ","0,168","3,7333"
CLARO S.A. / 0001-47,Blog do Torcedor,01/02/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Blog do Torcedor,02/02/2024,300 x 250,118,1,"R$0,44 ","0,264","3,7288"
CLARO S.A. / 0001-47,Blog do Torcedor,02/02/2024,300 x 250v,27,0,"R$0,92 ","0,552","34,0741"
CLARO S.A. / 0001-47,Blog do Torcedor,02/02/2024,320 x 50,89,0,"R$0,33 ","0,198","3,7079"
CLARO S.A. / 0001-47,Blog do Torcedor,03/02/2024,300 x 250,1055,3,"R$3,89 ","2,334","3,6872"
CLARO S.A. / 0001-47,Blog do Torcedor,03/02/2024,300 x 250v,5,0,"R$0,15 ","0,09","30,0"
CLARO S.A. / 0001-47,Blog do Torcedor,03/02/2024,320 x 50,2280,1,"R$8,42 ","5,052","3,693"
CLARO S.A. / 0001-47,Blog do Torcedor,04/02/2024,300 x 250,563,2,"R$2,08 ","1,248","3,6945"
CLARO S.A. / 0001-47,Blog do Torcedor,04/02/2024,300 x 250v,15,0,"R$0,42 ","0,252","28,0"
CLARO S.A. / 0001-47,Blog do Torcedor,04/02/2024,320 x 50,1186,2,"R$4,38 ","2,628","3,6931"
CLARO S.A. / 0001-47,Blog do Torcedor,04/02/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Blog do Torcedor,05/02/2024,300 x 250,69,1,"R$0,25 ","0,15","3,6232"
CLARO S.A. / 0001-47,Blog do Torcedor,05/02/2024,300 x 250v,21,1,"R$0,76 ","0,456","36,1905"
CLARO S.A. / 0001-47,Blog do Torcedor,05/02/2024,320 x 50,146,0,"R$0,54 ","0,324","3,6986"
CLARO S.A. / 0001-47,Blog do Torcedor,05/02/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Blog do Torcedor,02/02/2024,480 x 360v,4,0,"R$0,16 ","0,096","40,0"
CLARO S.A. / 0001-47,Blog do Torcedor,03/02/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,Blog do Torcedor,03/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,JC Online,01/02/2024,480 x 360v,3,0,"R$0,12 ","0,072","40,0"
CLARO S.A. / 0001-47,JC Online,02/02/2024,480 x 360v,15,0,"R$0,55 ","0,33","36,6667"
CLARO S.A. / 0001-47,JC Online,04/02/2024,480 x 360v,3,0,"R$0,07 ","0,042","23,3333"
CLARO S.A. / 0001-47,JC Online,05/02/2024,480 x 360v,3,0,"R$0,09 ","0,054","30,0"
CLARO S.A. / 0001-47,JC Online,01/02/2024,300 x 250v,10,0,"R$0,35 ","0,21","35,0"
CLARO S.A. / 0001-47,JC Online,02/02/2024,300 x 250v,7,0,"R$0,28 ","0,168","40,0"
CLARO S.A. / 0001-47,JC Online,04/02/2024,300 x 250v,11,0,"R$0,29 ","0,174","26,3636"
CLARO S.A. / 0001-47,JC Online,05/02/2024,300 x 250v,6,0,"R$0,24 ","0,144","40,0"
CLARO S.A. / 0001-47,JC HTML,01/02/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,JC HTML,01/02/2024,300 x 250v,2,0,"R$0,08 ","0,048","40,0"
CLARO S.A. / 0001-47,JC HTML,02/02/2024,300 x 250,10,0,"R$0,04 ","0,024","4,0"
CLARO S.A. / 0001-47,JC HTML,02/02/2024,300 x 250v,22,0,"R$0,83 ","0,498","37,7273"
CLARO S.A. / 0001-47,JC HTML,02/02/2024,320 x 50,16,0,"R$0,06 ","0,036","3,75"
CLARO S.A. / 0001-47,JC HTML,03/02/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,JC HTML,04/02/2024,300 x 250,15,0,"R$0,06 ","0,036","4,0"
CLARO S.A. / 0001-47,JC HTML,04/02/2024,300 x 250v,23,0,"R$0,56 ","0,336","24,3478"
CLARO S.A. / 0001-47,JC HTML,04/02/2024,320 x 50,20,0,"R$0,07 ","0,042","3,5"
CLARO S.A. / 0001-47,JC HTML,05/02/2024,300 x 250,8,0,"R$0,03 ","0,018","3,75"
CLARO S.A. / 0001-47,JC HTML,05/02/2024,300 x 250v,13,0,"R$0,52 ","0,312","40,0"
CLARO S.A. / 0001-47,JC HTML,05/02/2024,320 x 50,17,0,"R$0,06 ","0,036","3,5294"
CLARO S.A. / 0001-47,JC Online,02/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,JC Online,04/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,JC Online,05/02/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
CLARO S.A. / 0001-47,Portal NE10,01/02/2024,300 x 250,8,0,"R$0,03 ","0,018","3,75"
CLARO S.A. / 0001-47,Portal NE10,01/02/2024,300 x 250v,7,0,"R$0,21 ","0,126","30,0"
CLARO S.A. / 0001-47,Portal NE10,01/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Portal NE10,01/02/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Portal NE10,01/02/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Portal NE10,02/02/2024,300 x 250,12,0,"R$0,04 ","0,024","3,3333"
CLARO S.A. / 0001-47,Portal NE10,02/02/2024,300 x 250v,4,0,"R$0,16 ","0,096","40,0"
CLARO S.A. / 0001-47,Portal NE10,02/02/2024,320 x 50,5,0,"R$0,02 ","0,012","4,0"
CLARO S.A. / 0001-47,Portal NE10,03/02/2024,300 x 250,32,0,"R$0,12 ","0,072","3,75"
CLARO S.A. / 0001-47,Portal NE10,03/02/2024,320 x 50,30,0,"R$0,11 ","0,066","3,6667"
CLARO S.A. / 0001-47,Portal NE10,04/02/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
CLARO S.A. / 0001-47,Portal NE10,04/02/2024,320 x 50,18,0,"R$0,07 ","0,042","3,8889"
CLARO S.A. / 0001-47,Portal NE10,05/02/2024,300 x 250v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,Portal NE10,05/02/2024,320 x 50,13,0,"R$0,05 ","0,03","3,8462"
CLARO S.A. / 0001-47,Rádio Jornal,01/02/2024,300 x 250,17,0,"R$0,06 ","0,036","3,5294"
CLARO S.A. / 0001-47,Rádio Jornal,01/02/2024,300 x 250v,18,0,"R$0,65 ","0,39","36,1111"
CLARO S.A. / 0001-47,Rádio Jornal,01/02/2024,320 x 50,12,0,"R$0,04 ","0,024","3,3333"
CLARO S.A. / 0001-47,Rádio Jornal,02/02/2024,300 x 250,205,0,"R$0,76 ","0,456","3,7073"
CLARO S.A. / 0001-47,Rádio Jornal,02/02/2024,300 x 250v,50,0,"R$1,74 ","1,044","34,8"
CLARO S.A. / 0001-47,Rádio Jornal,02/02/2024,320 x 50,44,0,"R$0,16 ","0,096","3,6364"
CLARO S.A. / 0001-47,Rádio Jornal,03/02/2024,300 x 250,86,0,"R$0,32 ","0,192","3,7209"
CLARO S.A. / 0001-47,Rádio Jornal,03/02/2024,300 x 250v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,Rádio Jornal,03/02/2024,320 x 50,118,1,"R$0,44 ","0,264","3,7288"
CLARO S.A. / 0001-47,Rádio Jornal,04/02/2024,300 x 250,43,0,"R$0,16 ","0,096","3,7209"
CLARO S.A. / 0001-47,Rádio Jornal,04/02/2024,300 x 250v,6,0,"R$0,17 ","0,102","28,3333"
CLARO S.A. / 0001-47,Rádio Jornal,04/02/2024,320 x 50,48,0,"R$0,18 ","0,108","3,75"
CLARO S.A. / 0001-47,Rádio Jornal,05/02/2024,300 x 250,50,0,"R$0,18 ","0,108","3,6"
CLARO S.A. / 0001-47,Rádio Jornal,05/02/2024,300 x 250v,15,0,"R$0,55 ","0,33","36,6667"
CLARO S.A. / 0001-47,Rádio Jornal,05/02/2024,320 x 50,70,0,"R$0,26 ","0,156","3,7143"
CLARO S.A. / 0001-47,Rádio Jornal,05/02/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Rádio Jornal,03/02/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,Rádio Jornal,02/02/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,Rádio Jornal,01/02/2024,300 x 250v,1,0,"R$0,02 ","0,012","20,0"
CLARO S.A. / 0001-47,Rádio Jornal,02/02/2024,300 x 250v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,TV Jornal,01/02/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
CLARO S.A. / 0001-47,TV Jornal,01/02/2024,300 x 250v,21,1,"R$0,82 ","0,492","39,0476"
CLARO S.A. / 0001-47,TV Jornal,01/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,TV Jornal,02/02/2024,300 x 250,35,0,"R$0,13 ","0,078","3,7143"
CLARO S.A. / 0001-47,TV Jornal,02/02/2024,300 x 250v,11,0,"R$0,41 ","0,246","37,2727"
CLARO S.A. / 0001-47,TV Jornal,02/02/2024,320 x 50,7,0,"R$0,03 ","0,018","4,2857"
CLARO S.A. / 0001-47,TV Jornal,03/02/2024,300 x 250,28,0,"R$0,10 ","0,06","3,5714"
CLARO S.A. / 0001-47,TV Jornal,03/02/2024,300 x 250v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,TV Jornal,03/02/2024,320 x 50,6,0,"R$0,02 ","0,012","3,3333"
CLARO S.A. / 0001-47,TV Jornal,04/02/2024,300 x 250,21,0,"R$0,08 ","0,048","3,8095"
CLARO S.A. / 0001-47,TV Jornal,04/02/2024,320 x 50,8,0,"R$0,03 ","0,018","3,75"
CLARO S.A. / 0001-47,TV Jornal,05/02/2024,300 x 250,46,0,"R$0,17 ","0,102","3,6957"
CLARO S.A. / 0001-47,TV Jornal,05/02/2024,300 x 250v,7,0,"R$0,28 ","0,168","40,0"
CLARO S.A. / 0001-47,TV Jornal,05/02/2024,320 x 50,18,0,"R$0,07 ","0,042","3,8889"
CLARO S.A. / 0001-47,TV Jornal,05/02/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,TV Jornal,02/02/2024,480 x 360v,2,0,"R$0,06 ","0,036","30,0"
CLARO S.A. / 0001-47,Interior,01/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Interior,03/02/2024,320 x 50,7,0,"R$0,03 ","0,018","4,2857"
CLARO S.A. / 0001-47,Interior,04/02/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,Interior,05/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,TV Jornal,01/02/2024,480 x 360v,2,0,"R$0,08 ","0,048","40,0"
CLARO S.A. / 0001-47,TV Jornal,02/02/2024,480 x 361v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,TV Jornal,02/02/2024,640 x 480v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,TV Jornal,03/02/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,TV Jornal,04/02/2024,640 x 480v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,TV Jornal,05/02/2024,480 x 360v,5,0,"R$0,20 ","0,12","40,0"
CLARO S.A. / 0001-47,TV Jornal,05/02/2024,480 x 361v,2,0,"R$0,08 ","0,048","40,0"
CLARO S.A. / 0001-47,TV Jornal,05/02/2024,640 x 480v,1,0,"R$0,04 ","0,024","40,0"
CLEVER GESTL LTDA,Portal NE10,01/02/2024,300 x 350,2285,1809,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Portal NE10,02/02/2024,300 x 350,2177,1752,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Portal NE10,03/02/2024,300 x 350,2161,1742,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Portal NE10,04/02/2024,300 x 350,2492,2015,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Portal NE10,05/02/2024,300 x 350,2414,1862,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,JC Online,01/02/2024,300 x 350,16462,13698,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,JC Online,02/02/2024,300 x 350,17519,14310,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,JC Online,03/02/2024,300 x 350,17892,14732,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,JC Online,04/02/2024,300 x 350,20202,16198,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,JC Online,05/02/2024,300 x 350,16596,13811,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Social 1,01/02/2024,300 x 350,2968,2506,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Social 1,02/02/2024,300 x 350,3261,2742,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Social 1,03/02/2024,300 x 350,3322,2883,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Social 1,04/02/2024,300 x 350,3256,2762,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Social 1,05/02/2024,300 x 350,59103,46152,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Blog do Torcedor,01/02/2024,300 x 350,153,0,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Blog do Torcedor,02/02/2024,300 x 350,208,0,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Blog do Torcedor,03/02/2024,300 x 350,225,0,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Blog do Torcedor,04/02/2024,300 x 350,137,0,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Blog do Torcedor,05/02/2024,300 x 350,228,0,"R$0,00 ","0,0","0,0"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Portal NE10,03/02/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Portal NE10,04/02/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Portal NE10,04/02/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Portal NE10,05/02/2024,300 x 250,8,0,"R$0,05 ","0,03","6,25"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Portal NE10,05/02/2024,320 x 50,4,0,"R$0,03 ","0,018","7,5"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Portal NE10,03/02/2024,300 x 250,3,0,"R$0,02 ","0,012","6,6667"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Portal NE10,03/02/2024,320 x 50,3,0,"R$0,02 ","0,012","6,6667"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Interior,01/02/2024,300 x 250,5,0,"R$0,03 ","0,018","6,0"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Interior,01/02/2024,320 x 50,4,0,"R$0,03 ","0,018","7,5"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Interior,02/02/2024,300 x 250,11,0,"R$0,07 ","0,042","6,3636"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Interior,02/02/2024,320 x 50,7,0,"R$0,04 ","0,024","5,7143"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Interior,03/02/2024,300 x 250,24,0,"R$0,15 ","0,09","6,25"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Interior,03/02/2024,320 x 50,12,0,"R$0,08 ","0,048","6,6667"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Interior,04/02/2024,300 x 250,14,0,"R$0,09 ","0,054","6,4286"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Interior,04/02/2024,320 x 50,8,0,"R$0,05 ","0,03","6,25"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Interior,05/02/2024,300 x 250,22,0,"R$0,14 ","0,084","6,3636"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Interior,05/02/2024,320 x 50,12,0,"R$0,08 ","0,048","6,6667"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Portal NE10,05/02/2024,300 x 250,9,0,"R$0,06 ","0,036","6,6667"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,01/02/2024,300 x 250,135,0,"R$0,86 ","0,516","6,3704"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,01/02/2024,320 x 50,125,0,"R$0,79 ","0,474","6,32"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,02/02/2024,300 x 250,908,1,"R$5,77 ","3,462","6,3546"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,02/02/2024,320 x 50,909,1,"R$5,77 ","3,462","6,3476"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,02/02/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,03/02/2024,300 x 250,1301,3,"R$8,27 ","4,962","6,3566"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,03/02/2024,300 x 600,4,0,"R$0,03 ","0,018","7,5"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,03/02/2024,320 x 50,1515,0,"R$9,62 ","5,772","6,3498"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,03/02/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,04/02/2024,300 x 250,5206,10,"R$33,07 ","19,842","6,3523"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,04/02/2024,320 x 50,4336,5,"R$27,55 ","16,53","6,3538"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,04/02/2024,728 x 90,1,0,"R$0,01 ","0,006","10,0"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,04/02/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,04/02/2024,970 x 90,1,0,"R$0,01 ","0,006","10,0"
