Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/2/2024,300 x 250,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",14,0,"R$0,13 ","R$9,40 ","57,14%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/2/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",12,0,"R$0,11 ","R$9,40 ","91,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/3/2024,300 x 250,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",102,0,"R$0,96 ","R$9,40 ","42,16%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/3/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",114,0,"R$1,07 ","R$9,40 ","80,70%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/3/2024,728 x 90,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",2,0,"R$0,02 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/3/2024,970 x 250,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/4/2024,300 x 250,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",26,0,"R$0,24 ","R$9,40 ","50,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/4/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",81,0,"R$0,76 ","R$9,40 ","91,36%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/5/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",7,0,"R$0,07 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/6/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",36,0,"R$0,34 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/6/2024,728 x 90,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",4,0,"R$0,04 ","R$9,40 ","75,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/7/2024,300 x 250,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",7,0,"R$0,07 ","R$9,40 ","71,43%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/7/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/8/2024,300 x 250,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",12,0,"R$0,11 ","R$9,40 ","66,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/8/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",10,0,"R$0,09 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/9/2024,300 x 250,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",2,0,"R$0,02 ","R$9,40 ","50,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/9/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/9/2024,728 x 90,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » indica (22674207097),6/3/2024,300 x 250,5614261589,",10869286,11238766,22674207097,",5,0,"R$0,05 ","R$9,40 ","20,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » indica (22674207097),6/3/2024,970 x 250,5614261589,",10869286,11238766,22674207097,",1,0,"R$0,01 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » indica (22674207097),6/6/2024,300 x 250,5614261589,",10869286,11238766,22674207097,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » indica (22674207097),6/7/2024,300 x 250,5614261589,",10869286,11238766,22674207097,",2,0,"R$0,02 ","R$9,40 ","50,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » indica (22674207097),6/8/2024,300 x 250,5614261589,",10869286,11238766,22674207097,",7,0,"R$0,07 ","R$9,40 ","85,71%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/3/2024,300 x 250,5614261589,",10869286,11238766,21268726,",2103,3,"R$19,77 ","R$9,40 ","66,22%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/3/2024,320 x 50,5614261589,",10869286,11238766,21268726,",1468,2,"R$13,80 ","R$9,40 ","90,25%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/3/2024,728 x 90,5614261589,",10869286,11238766,21268726,",46,0,"R$0,43 ","R$9,40 ","69,57%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/3/2024,970 x 250,5614261589,",10869286,11238766,21268726,",62,0,"R$0,58 ","R$9,40 ","69,35%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/4/2024,300 x 250,5614261589,",10869286,11238766,21268726,",3417,5,"R$32,12 ","R$9,40 ","59,58%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/4/2024,320 x 50,5614261589,",10869286,11238766,21268726,",1923,6,"R$18,08 ","R$9,40 ","90,98%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/5/2024,300 x 250,5614261589,",10869286,11238766,21268726,",1447,2,"R$13,60 ","R$9,40 ","47,37%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/5/2024,320 x 50,5614261589,",10869286,11238766,21268726,",662,0,"R$6,22 ","R$9,40 ","84,59%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/6/2024,300 x 250,5614261589,",10869286,11238766,21268726,",3896,6,"R$36,62 ","R$9,40 ","48,98%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/6/2024,320 x 50,5614261589,",10869286,11238766,21268726,",2059,1,"R$19,35 ","R$9,40 ","94,87%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/7/2024,300 x 250,5614261589,",10869286,11238766,21268726,",739,1,"R$6,95 ","R$9,40 ","62,20%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/7/2024,320 x 50,5614261589,",10869286,11238766,21268726,",258,1,"R$2,43 ","R$9,40 ","91,86%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/8/2024,300 x 250,5614261589,",10869286,11238766,21268726,",1737,1,"R$16,33 ","R$9,40 ","63,23%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/8/2024,320 x 50,5614261589,",10869286,11238766,21268726,",861,0,"R$8,09 ","R$9,40 ","87,25%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/9/2024,300 x 250,5614261589,",10869286,11238766,21268726,",593,2,"R$5,57 ","R$9,40 ","64,19%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/9/2024,320 x 50,5614261589,",10869286,11238766,21268726,",375,0,"R$3,53 ","R$9,40 ","80,27%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699) » anchor (23157804296),6/8/2024,320 x 50,5614261589,",10869286,11238766,21268726,22220157699,23157804296,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_toques (22219892338),6/3/2024,728 x 90,5614261589,",10869286,11238766,21268726,22219892338,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/3/2024,300 x 250,5614261589,",10869286,11238766,21268726,22678504715,22678108642,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/4/2024,300 x 250,5614261589,",10869286,11238766,21268726,22678504715,22678108642,",3,0,"R$0,03 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/8/2024,300 x 250,5614261589,",10869286,11238766,21268726,22678504715,22678108642,",1,0,"R$0,01 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/3/2024,320 x 50,5614261589,",10869286,11238766,21268726,22834992269,",1010,0,"R$9,49 ","R$9,40 ","96,73%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/3/2024,728 x 90,5614261589,",10869286,11238766,21268726,22834992269,",243,0,"R$2,28 ","R$9,40 ","98,35%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/4/2024,320 x 50,5614261589,",10869286,11238766,21268726,22834992269,",1210,0,"R$11,37 ","R$9,40 ","97,77%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/4/2024,728 x 90,5614261589,",10869286,11238766,21268726,22834992269,",44,0,"R$0,41 ","R$9,40 ","86,36%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/5/2024,320 x 50,5614261589,",10869286,11238766,21268726,22834992269,",342,0,"R$3,21 ","R$9,40 ","97,37%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/5/2024,728 x 90,5614261589,",10869286,11238766,21268726,22834992269,",369,0,"R$3,47 ","R$9,40 ","98,10%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/6/2024,320 x 50,5614261589,",10869286,11238766,21268726,22834992269,",644,0,"R$6,05 ","R$9,40 ","97,05%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/6/2024,728 x 90,5614261589,",10869286,11238766,21268726,22834992269,",31,0,"R$0,29 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/7/2024,320 x 50,5614261589,",10869286,11238766,21268726,22834992269,",174,0,"R$1,64 ","R$9,40 ","95,98%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/7/2024,728 x 90,5614261589,",10869286,11238766,21268726,22834992269,",32,0,"R$0,30 ","R$9,40 ","93,75%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/8/2024,320 x 50,5614261589,",10869286,11238766,21268726,22834992269,",598,0,"R$5,62 ","R$9,40 ","97,83%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/8/2024,728 x 90,5614261589,",10869286,11238766,21268726,22834992269,",69,0,"R$0,65 ","R$9,40 ","97,10%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/9/2024,320 x 50,5614261589,",10869286,11238766,21268726,22834992269,",303,0,"R$2,85 ","R$9,40 ","96,70%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/9/2024,728 x 90,5614261589,",10869286,11238766,21268726,22834992269,",26,1,"R$0,24 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/3/2024,300 x 250,5614261589,",10869286,11238766,21268726,21725415585,22667687894,",3,0,"R$0,03 ","R$9,40 ","66,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/3/2024,320 x 50,5614261589,",10869286,11238766,21268726,21725415585,22667687894,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/4/2024,300 x 250,5614261589,",10869286,11238766,21268726,21725415585,22667687894,",9,0,"R$0,08 ","R$9,40 ","22,22%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/4/2024,320 x 50,5614261589,",10869286,11238766,21268726,21725415585,22667687894,",6,0,"R$0,06 ","R$9,40 ","83,33%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/5/2024,320 x 50,5614261589,",10869286,11238766,21268726,21725415585,22667687894,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/6/2024,300 x 250,5614261589,",10869286,11238766,21268726,21725415585,22667687894,",3,0,"R$0,03 ","R$9,40 ","33,33%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/7/2024,300 x 250,5614261589,",10869286,11238766,21268726,21725415585,22667687894,",1,0,"R$0,01 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/8/2024,300 x 250,5614261589,",10869286,11238766,21268726,21725415585,22667687894,",19,0,"R$0,18 ","R$9,40 ","36,84%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/8/2024,320 x 50,5614261589,",10869286,11238766,21268726,21725415585,22667687894,",6,0,"R$0,06 ","R$9,40 ","116,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/9/2024,300 x 250,5614261589,",10869286,11238766,21268726,21725415585,22667687894,",1,0,"R$0,01 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/9/2024,320 x 50,5614261589,",10869286,11238766,21268726,21725415585,22667687894,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,300 x 250,5614261589,",10869286,11238766,21268726,21725415585,22503128490,",8938,16,"R$84,02 ","R$9,40 ","72,23%"
