Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
CAMPANHA INSTITUCIONAL RECIFE,Interior,26/02/2024,300 x 600,116,0,"R$0,00 ","0,0","R$0,00 ","87,93%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,26/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,26/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,26/02/2024,Nativo,49,0,"R$0,00 ","0,0","R$0,00 ","36,73%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,26/02/2024,300 x 100,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,26/02/2024,320 x 100,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,26/02/2024,320 x 50,10,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,26/02/2024,728 x 90,52,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,26/02/2024,970 x 90,141,0,"R$0,00 ","0,0","R$0,00 ","100,71%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,26/02/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/02/2024,300 x 250,1378,2,"R$0,00 ","0,0","R$0,00 ","59,05%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/02/2024,300 x 500,2285,20,"R$0,00 ","0,0","R$0,00 ","46,74%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/02/2024,300 x 600,2034,1,"R$0,00 ","0,0","R$0,00 ","85,40%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/02/2024,320 x 50,1359,0,"R$0,00 ","0,0","R$0,00 ","90,32%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/02/2024,728 x 90,60,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/02/2024,970 x 250,1857,1,"R$0,00 ","0,0","R$0,00 ","66,45%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/02/2024,970 x 90,132,1,"R$0,00 ","0,0","R$0,00 ","55,30%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/02/2024,Nativo,1880,0,"R$0,00 ","0,0","R$0,00 ","37,50%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,300 x 250,17,0,"R$0,00 ","0,0","R$0,00 ","70,59%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,320 x 50,8,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,Nativo,980,0,"R$0,00 ","0,0","R$0,00 ","37,96%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/02/2024,300 x 100,11,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/02/2024,320 x 100,8,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/02/2024,320 x 50,1466,1,"R$0,00 ","0,0","R$0,00 ","97,41%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/02/2024,728 x 90,3493,0,"R$0,00 ","0,0","R$0,00 ","95,02%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/02/2024,970 x 90,7936,2,"R$0,00 ","0,0","R$0,00 ","95,38%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,300 x 250,105,0,"R$0,00 ","0,0","R$0,00 ","65,71%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,300 x 600,525,1,"R$0,00 ","0,0","R$0,00 ","89,14%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,728 x 90,7,0,"R$0,00 ","0,0","R$0,00 ","14,29%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,970 x 250,98,0,"R$0,00 ","0,0","R$0,00 ","67,35%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,970 x 90,6,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,300 x 100,9,0,"R$0,00 ","0,0","R$0,00 ","77,78%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,320 x 100,8,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,320 x 50,36,0,"R$0,00 ","0,0","R$0,00 ","97,22%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,728 x 90,3614,0,"R$0,00 ","0,0","R$0,00 ","96,60%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,970 x 90,7714,2,"R$0,00 ","0,0","R$0,00 ","97,21%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,26/02/2024,300 x 250,3226,2,"R$0,00 ","0,0","R$0,00 ","65,65%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,Nativo,12,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/02/2024,300 x 250,171,1,"R$0,00 ","0,0","R$0,00 ","65,50%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/02/2024,300 x 600,36,0,"R$0,00 ","0,0","R$0,00 ","88,89%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/02/2024,320 x 50,11,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/02/2024,728 x 90,19,0,"R$0,00 ","0,0","R$0,00 ","42,11%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/02/2024,970 x 250,388,2,"R$0,00 ","0,0","R$0,00 ","62,89%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/02/2024,970 x 90,32,0,"R$0,00 ","0,0","R$0,00 ","59,38%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/02/2024,Nativo,9332,6,"R$0,00 ","0,0","R$0,00 ","32,47%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/02/2024,1 x 1,12,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/02/2024,300 x 100,15,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/02/2024,320 x 100,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/02/2024,320 x 50,38,0,"R$0,00 ","0,0","R$0,00 ","97,37%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/02/2024,728 x 90,1269,1,"R$0,00 ","0,0","R$0,00 ","96,06%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/02/2024,970 x 90,2709,1,"R$0,00 ","0,0","R$0,00 ","96,57%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/02/2024,300 x 250,9,0,"R$0,00 ","0,0","R$0,00 ","77,78%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/02/2024,300 x 600,31,0,"R$0,00 ","0,0","R$0,00 ","64,52%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/02/2024,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/02/2024,970 x 250,9,0,"R$0,00 ","0,0","R$0,00 ","122,22%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/02/2024,Nativo,33,0,"R$0,00 ","0,0","R$0,00 ","36,36%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/02/2024,1 x 1,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/02/2024,300 x 100,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/02/2024,320 x 50,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/02/2024,728 x 90,247,0,"R$0,00 ","0,0","R$0,00 ","99,19%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/02/2024,970 x 90,464,0,"R$0,00 ","0,0","R$0,00 ","95,69%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/02/2024,300 x 250,2581,0,"R$0,00 ","0,0","R$0,00 ","61,22%"
CAMPANHA INSTITUCIONAL RECIFE,JC HTML,26/02/2024,300 x 500,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,300 x 250,22,0,"R$0,00 ","0,0","R$0,00 ","86,36%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,300 x 600,142,0,"R$0,00 ","0,0","R$0,00 ","78,17%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,60 x 60,1183,1,"R$0,00 ","0,0","R$0,00 ","71,01%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,970 x 250,45,0,"R$0,00 ","0,0","R$0,00 ","86,67%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,970 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,Nativo,19,0,"R$0,00 ","0,0","R$0,00 ","73,68%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,320 x 100,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,728 x 90,201,0,"R$0,00 ","0,0","R$0,00 ","99,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,970 x 90,500,0,"R$0,00 ","0,0","R$0,00 ","99,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,300 x 250,9,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,300 x 250,61,0,"R$0,00 ","0,0","R$0,00 ","63,93%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,300 x 600,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,320 x 50,6,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,728 x 90,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,970 x 250,72,0,"R$0,00 ","0,0","R$0,00 ","47,22%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,970 x 90,6,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,Nativo,159,0,"R$0,00 ","0,0","R$0,00 ","41,51%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,300 x 100,8,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,320 x 100,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,320 x 50,14,0,"R$0,00 ","0,0","R$0,00 ","92,86%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,728 x 90,170,0,"R$0,00 ","0,0","R$0,00 ","98,82%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,970 x 90,355,0,"R$0,00 ","0,0","R$0,00 ","96,06%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,300 x 600,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,728 x 90,7,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,970 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/02/2024,300 x 250,21,0,"R$0,00 ","0,0","R$0,00 ","52,38%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,300 x 250,3239,4,"R$0,00 ","0,0","R$0,00 ","69,94%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,300 x 600,75,0,"R$0,00 ","0,0","R$0,00 ","50,67%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,320 x 50,2320,0,"R$0,00 ","0,0","R$0,00 ","83,87%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,970 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,Nativo,32,0,"R$0,00 ","0,0","R$0,00 ","15,63%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,300 x 100,21,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,300 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,320 x 100,14,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,320 x 50,666,2,"R$0,00 ","0,0","R$0,00 ","98,20%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,728 x 90,279,1,"R$0,00 ","0,0","R$0,00 ","99,64%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,970 x 90,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,300 x 250,30,0,"R$0,00 ","0,0","R$0,00 ","96,67%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,300 x 600,1737,0,"R$0,00 ","0,0","R$0,00 ","98,27%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/02/2024,320 x 50,394,0,"R$0,00 ","0,0","R$0,00 ","67,01%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,26/02/2024,300 x 600,4,0,"R$0,00 ","0,0","R$0,00 ","200,00%"
CLEVER GESTL LTDA,Portal NE10,26/02/2024,300 x 350,2817,801,"R$0,00 ","0,0","R$0,00 ","4,90%"
CLEVER GESTL LTDA,JC Online,26/02/2024,300 x 350,16687,3785,"R$0,00 ","0,0","R$0,00 ","5,99%"
CLEVER GESTL LTDA,Social 1,26/02/2024,300 x 350,47031,7037,"R$0,00 ","0,0","R$0,00 ","5,89%"
CLEVER GESTL LTDA,Blog do Torcedor,26/02/2024,300 x 350,40,0,"R$0,00 ","0,0","R$0,00 ","15,00%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",JC Online,26/02/2024,728 x 90,3,0,"R$0,01 ","0,006","R$3,04 ","66,67%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",Jamildo,26/02/2024,728 x 90,2,0,"R$0,01 ","0,006","R$3,04 ","100,00%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",Social 1,26/02/2024,728 x 90,12,0,"R$0,04 ","0,024","R$3,04 ","100,00%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",Blog do Torcedor,26/02/2024,728 x 90,3,0,"R$0,01 ","0,006","R$3,04 ","100,00%"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,26/02/2024,300 x 250,9300,12,"R$0,00 ","0,0","R$0,00 ","61,61%"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,26/02/2024,320 x 50,6354,14,"R$0,00 ","0,0","R$0,00 ","88,92%"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,26/02/2024,970 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,26/02/2024,320 x 50,5599,3,"R$0,00 ","0,0","R$0,00 ","98,02%"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,26/02/2024,300 x 250,73,0,"R$0,00 ","0,0","R$0,00 ","43,84%"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,26/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,300 x 250,26,0,"R$0,13 ","0,078","R$5,04 ","80,77%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,300 x 600,1,0,"R$0,01 ","0,006","R$5,04 ","0,00%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,320 x 50,13,0,"R$0,07 ","0,042","R$5,04 ","53,85%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,728 x 90,1,0,"R$0,01 ","0,006","R$5,04 ","0,00%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,970 x 250,1,0,"R$0,01 ","0,006","R$5,04 ","100,00%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,320 x 50,8,0,"R$0,04 ","0,024","R$5,04 ","87,50%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,728 x 90,9,0,"R$0,05 ","0,03","R$5,04 ","100,00%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,300 x 250,68,0,"R$0,34 ","0,204","R$5,04 ","67,65%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,300 x 600,7,0,"R$0,04 ","0,024","R$5,04 ","85,71%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,320 x 50,39,0,"R$0,20 ","0,12","R$5,04 ","79,49%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,728 x 90,8,0,"R$0,04 ","0,024","R$5,04 ","50,00%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,970 x 250,6,0,"R$0,03 ","0,018","R$5,04 ","33,33%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,320 x 50,34,0,"R$0,17 ","0,102","R$5,04 ","85,29%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,728 x 90,99,0,"R$0,50 ","0,3","R$5,04 ","85,86%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,300 x 250,13,0,"R$0,07 ","0,042","R$5,04 ","30,77%"
DIVCOM S/A / 0005-34,Interior,26/02/2024,300 x 250,28,0,"R$0,14 ","0,084","R$5,04 ","57,14%"
DIVCOM S/A / 0005-34,Interior,26/02/2024,300 x 600,1,0,"R$0,01 ","0,006","R$5,04 ","100,00%"
DIVCOM S/A / 0005-34,Interior,26/02/2024,320 x 50,53,0,"R$0,27 ","0,162","R$5,04 ","94,34%"
DIVCOM S/A / 0005-34,Interior,26/02/2024,970 x 250,1,0,"R$0,01 ","0,006","R$5,04 ","100,00%"
DIVCOM S/A / 0005-34,Interior,26/02/2024,320 x 50,26,0,"R$0,13 ","0,078","R$5,04 ","96,15%"
DIVCOM S/A / 0005-34,Interior,26/02/2024,728 x 90,12,0,"R$0,06 ","0,036","R$5,04 ","100,00%"
DIVCOM S/A / 0005-34,Interior,26/02/2024,300 x 250,1,0,"R$0,01 ","0,006","R$5,04 ","0,00%"
DIVCOM S/A / 0005-34,JC Online,26/02/2024,300 x 250,3199,2,"R$16,12 ","9,672","R$5,04 ","61,37%"
DIVCOM S/A / 0005-34,JC Online,26/02/2024,300 x 600,100,0,"R$0,50 ","0,3","R$5,04 ","83,00%"
DIVCOM S/A / 0005-34,JC Online,26/02/2024,320 x 50,1890,5,"R$9,53 ","5,718","R$5,04 ","90,65%"
DIVCOM S/A / 0005-34,JC Online,26/02/2024,728 x 90,162,0,"R$0,82 ","0,492","R$5,04 ","60,49%"
DIVCOM S/A / 0005-34,JC Online,26/02/2024,970 x 250,179,0,"R$0,90 ","0,54","R$5,04 ","59,22%"
DIVCOM S/A / 0005-34,Jamildo,26/02/2024,300 x 250,1411,0,"R$7,11 ","4,266","R$5,04 ","49,82%"
DIVCOM S/A / 0005-34,Jamildo,26/02/2024,320 x 50,1053,0,"R$5,31 ","3,186","R$5,04 ","93,43%"
DIVCOM S/A / 0005-34,JC Online,26/02/2024,320 x 50,666,1,"R$3,36 ","2,016","R$5,04 ","96,40%"
DIVCOM S/A / 0005-34,JC Online,26/02/2024,728 x 90,927,0,"R$4,67 ","2,802","R$5,04 ","96,76%"
DIVCOM S/A / 0005-34,Jamildo,26/02/2024,300 x 250,620,2,"R$3,12 ","1,872","R$5,04 ","68,06%"
DIVCOM S/A / 0005-34,Jamildo,26/02/2024,300 x 600,25,0,"R$0,13 ","0,078","R$5,04 ","100,00%"
DIVCOM S/A / 0005-34,Jamildo,26/02/2024,320 x 50,97,0,"R$0,49 ","0,294","R$5,04 ","78,35%"
DIVCOM S/A / 0005-34,Jamildo,26/02/2024,728 x 90,37,0,"R$0,19 ","0,114","R$5,04 ","48,65%"
DIVCOM S/A / 0005-34,Jamildo,26/02/2024,970 x 250,51,0,"R$0,26 ","0,156","R$5,04 ","64,71%"
DIVCOM S/A / 0005-34,Jamildo,26/02/2024,320 x 50,507,0,"R$2,56 ","1,536","R$5,04 ","96,45%"
DIVCOM S/A / 0005-34,Jamildo,26/02/2024,728 x 90,601,0,"R$3,03 ","1,818","R$5,04 ","96,84%"
DIVCOM S/A / 0005-34,Jamildo,26/02/2024,300 x 250,215,0,"R$1,08 ","0,648","R$5,04 ","57,67%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,300 x 250,5,0,"R$0,03 ","0,018","R$5,04 ","20,00%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,320 x 50,6,0,"R$0,03 ","0,018","R$5,04 ","66,67%"
DIVCOM S/A / 0005-34,Social 1,26/02/2024,300 x 250,12652,19,"R$63,77 ","38,262","R$5,04 ","51,28%"
DIVCOM S/A / 0005-34,Social 1,26/02/2024,320 x 50,7078,16,"R$35,67 ","21,402","R$5,04 ","100,88%"
DIVCOM S/A / 0005-34,Social 1,26/02/2024,728 x 90,16,0,"R$0,08 ","0,048","R$5,04 ","62,50%"
DIVCOM S/A / 0005-34,Social 1,26/02/2024,970 x 250,20,0,"R$0,10 ","0,06","R$5,04 ","75,00%"
DIVCOM S/A / 0005-34,Social 1,26/02/2024,320 x 50,2065,2,"R$10,41 ","6,246","R$5,04 ","97,43%"
DIVCOM S/A / 0005-34,Social 1,26/02/2024,728 x 90,265,0,"R$1,34 ","0,804","R$5,04 ","96,98%"
DIVCOM S/A / 0005-34,Blog do Torcedor,26/02/2024,300 x 250,47,0,"R$0,24 ","0,144","R$5,04 ","51,06%"
DIVCOM S/A / 0005-34,Blog do Torcedor,26/02/2024,300 x 600,1,0,"R$0,01 ","0,006","R$5,04 ","100,00%"
DIVCOM S/A / 0005-34,Blog do Torcedor,26/02/2024,320 x 50,84,0,"R$0,42 ","0,252","R$5,04 ","92,86%"
DIVCOM S/A / 0005-34,Blog do Torcedor,26/02/2024,728 x 90,2,0,"R$0,01 ","0,006","R$5,04 ","50,00%"
DIVCOM S/A / 0005-34,Blog do Torcedor,26/02/2024,970 x 250,1,0,"R$0,01 ","0,006","R$5,04 ","100,00%"
DIVCOM S/A / 0005-34,Blog do Torcedor,26/02/2024,320 x 50,63,0,"R$0,32 ","0,192","R$5,04 ","100,00%"
DIVCOM S/A / 0005-34,Blog do Torcedor,26/02/2024,728 x 90,40,0,"R$0,20 ","0,12","R$5,04 ","100,00%"
DIVCOM S/A / 0005-34,JC Online,26/02/2024,300 x 250,160,0,"R$0,81 ","0,486","R$5,04 ","64,38%"
DIVCOM S/A / 0005-34,JC Online,26/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$5,04 ","200,00%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,300 x 250,64,0,"R$0,32 ","0,192","R$5,04 ","60,94%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,300 x 600,6,0,"R$0,03 ","0,018","R$5,04 ","100,00%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,320 x 50,39,0,"R$0,20 ","0,12","R$5,04 ","82,05%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,728 x 90,3,0,"R$0,02 ","0,012","R$5,04 ","66,67%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,970 x 250,2,0,"R$0,01 ","0,006","R$5,04 ","100,00%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,320 x 50,3,0,"R$0,02 ","0,012","R$5,04 ","100,00%"
DIVCOM S/A / 0005-34,Portal NE10,26/02/2024,728 x 90,21,0,"R$0,11 ","0,066","R$5,04 ","100,00%"
DIVCOM S/A / 0005-34,Rádio Jornal,26/02/2024,300 x 250,187,1,"R$0,94 ","0,564","R$5,04 ","55,61%"
DIVCOM S/A / 0005-34,Rádio Jornal,26/02/2024,300 x 600,1,0,"R$0,01 ","0,006","R$5,04 ","0,00%"
DIVCOM S/A / 0005-34,Rádio Jornal,26/02/2024,320 x 50,92,0,"R$0,46 ","0,276","R$5,04 ","78,02%"
DIVCOM S/A / 0005-34,Rádio Jornal,26/02/2024,728 x 90,1,0,"R$0,01 ","0,006","R$5,04 ","100,00%"
