Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,15/02/2024,320 x 50,65,0,"R$0,42 ","0,252","6,4615"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,15/02/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,15/02/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,15/02/2024,300 x 250,465,0,"R$3,00 ","1,8","6,4516"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,15/02/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,15/02/2024,320 x 50,34,0,"R$0,22 ","0,132","6,4706"
SONY DADC BRASIL IND COM DISTR VIDEO LTDA/0001-65,Portal NE10,15/02/2024,480 x 360v,24,0,"R$0,17 ","0,102","7,0833"
SONY DADC BRASIL IND COM DISTR VIDEO LTDA/0001-65,Interior,15/02/2024,640 x 480v,75,0,"R$0,53 ","0,318","7,0667"
SONY DADC BRASIL IND COM DISTR VIDEO LTDA/0001-65,Interior,15/02/2024,640 x 480v,19,0,"R$0,13 ","0,078","6,8421"
SONY DADC BRASIL IND COM DISTR VIDEO LTDA/0001-65,Interior,15/02/2024,640 x 480v,1,0,"R$0,01 ","0,006","10,0"
SONY DADC BRASIL IND COM DISTR VIDEO LTDA/0001-65,Interior,15/02/2024,640 x 480v,2,0,"R$0,01 ","0,006","5,0"
SONY DADC BRASIL IND COM DISTR VIDEO LTDA/0001-65,Jamildo,15/02/2024,480 x 360v,290,3,"R$2,03 ","1,218","7,0"
SONY DADC BRASIL IND COM DISTR VIDEO LTDA/0001-65,Social 1,15/02/2024,480 x 360v,832,5,"R$5,82 ","3,492","6,9952"
SONY DADC BRASIL IND COM DISTR VIDEO LTDA/0001-65,Blog do Torcedor,15/02/2024,480 x 360v,6,0,"R$0,04 ","0,024","6,6667"
SONY DADC BRASIL IND COM DISTR VIDEO LTDA/0001-65,JC Online,15/02/2024,480 x 360v,309,1,"R$2,16 ","1,296","6,9903"
SONY DADC BRASIL IND COM DISTR VIDEO LTDA/0001-65,Rádio Jornal,15/02/2024,480 x 360v,1,0,"R$0,01 ","0,006","10,0"
SONY DADC BRASIL IND COM DISTR VIDEO LTDA/0001-65,Rádio Jornal,15/02/2024,480 x 360v,8,0,"R$0,06 ","0,036","7,5"
SONY DADC BRASIL IND COM DISTR VIDEO LTDA/0001-65,TV Jornal,15/02/2024,480 x 360v,4,0,"R$0,03 ","0,018","7,5"
SONY DADC BRASIL IND COM DISTR VIDEO LTDA/0001-65,TV Jornal,15/02/2024,480 x 361v,1,0,"R$0,01 ","0,006","10,0"
Seedtag,Portal NE10,15/02/2024,1 x 1,18,0,"R$0,01 ","0,006","0,5556"
Seedtag,Portal NE10,15/02/2024,1 x 1,48,0,"R$0,09 ","0,054","1,875"
Seedtag,Portal NE10,15/02/2024,1 x 1,193,0,"R$0,17 ","0,102","0,8808"
Seedtag,Portal NE10,15/02/2024,1 x 1,793,0,"R$1,61 ","0,966","2,0303"
Seedtag,Portal NE10,15/02/2024,1 x 1,97,0,"R$0,09 ","0,054","0,9278"
Seedtag,Interior,15/02/2024,1 x 1,71,0,"R$0,17 ","0,102","2,3944"
Seedtag,Interior,15/02/2024,1 x 1,42,0,"R$0,04 ","0,024","0,9524"
Seedtag,JC Online,15/02/2024,1 x 1,46,0,"R$0,05 ","0,03","1,087"
Seedtag,JC Online,15/02/2024,1 x 1,13331,0,"R$25,03 ","15,018","1,8776"
Seedtag,Jamildo,15/02/2024,1 x 1,8531,0,"R$17,85 ","10,71","2,0924"
Seedtag,Jamildo,15/02/2024,1 x 1,302,0,"R$0,29 ","0,174","0,9603"
Seedtag,Social 1,15/02/2024,1 x 1,179,0,"R$0,19 ","0,114","1,0615"
Seedtag,Social 1,15/02/2024,1 x 1,8822,0,"R$18,46 ","11,076","2,0925"
Seedtag,Blog do Torcedor,15/02/2024,1 x 1,73,0,"R$0,07 ","0,042","0,9589"
Seedtag,Blog do Torcedor,15/02/2024,1 x 1,2129,0,"R$3,93 ","2,358","1,8459"
Seedtag,JC Online,15/02/2024,1 x 1,520,0,"R$0,50 ","0,3","0,9615"
Seedtag,JC HTML,15/02/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
Seedtag,Portal NE10,15/02/2024,1 x 1,8,0,"R$0,01 ","0,006","1,25"
Seedtag,Portal NE10,15/02/2024,1 x 1,71,0,"R$0,14 ","0,084","1,9718"
Seedtag,Rádio Jornal,15/02/2024,1 x 1,83,0,"R$0,08 ","0,048","0,9639"
Seedtag,Rádio Jornal,15/02/2024,1 x 1,130,0,"R$0,20 ","0,12","1,5385"
Seedtag,Rádio Jornal,15/02/2024,1 x 1,31,0,"R$0,03 ","0,018","0,9677"
Seedtag,Rádio Jornal,15/02/2024,1 x 1,5,0,"R$0,00 ","0,0","0,0"
Seedtag,TV Jornal,15/02/2024,1 x 1,11,0,"R$0,01 ","0,006","0,9091"
Seedtag,TV Jornal,15/02/2024,1 x 1,817,0,"R$1,57 ","0,942","1,9217"
Seedtag,TV Jornal,15/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Seedtag,Interior,15/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,15/02/2024,1 x 1,65,0,"R$0,30 ","0,18","4,6154"
SmartAdserver,Portal NE10,15/02/2024,1 x 1,22,0,"R$0,11 ","0,066","5,0"
SmartAdserver,Portal NE10,15/02/2024,1 x 1,25,0,"R$0,13 ","0,078","5,2"
SmartAdserver,Portal NE10,15/02/2024,1 x 1,345,0,"R$1,65 ","0,99","4,7826"
SmartAdserver,Portal NE10,15/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
SmartAdserver,Portal NE10,15/02/2024,1 x 1,135,0,"R$0,70 ","0,42","5,1852"
SmartAdserver,Interior,15/02/2024,1 x 1,6,0,"R$0,05 ","0,03","8,3333"
SmartAdserver,Interior,15/02/2024,1 x 1,48,0,"R$0,30 ","0,18","6,25"
SmartAdserver,Interior,15/02/2024,480 x 360v,3,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Interior,15/02/2024,1 x 1,7,0,"R$0,03 ","0,018","4,2857"
SmartAdserver,Interior,15/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,JC Online,15/02/2024,1 x 1,28,0,"R$0,11 ","0,066","3,9286"
SmartAdserver,JC Online,15/02/2024,1 x 1,2843,0,"R$11,69 ","7,014","4,1119"
SmartAdserver,Jamildo,15/02/2024,1 x 1,941,0,"R$3,60 ","2,16","3,8257"
SmartAdserver,Jamildo,15/02/2024,1 x 1,106,0,"R$0,47 ","0,282","4,434"
SmartAdserver,Jamildo,15/02/2024,480 x 360v,79,0,"R$0,20 ","0,12","2,5316"
SmartAdserver,Social 1,15/02/2024,1 x 1,58,0,"R$0,27 ","0,162","4,6552"
SmartAdserver,Social 1,15/02/2024,1 x 1,1316,0,"R$5,39 ","3,234","4,0957"
SmartAdserver,Social 1,15/02/2024,480 x 360v,43,0,"R$0,30 ","0,18","6,9767"
SmartAdserver,Blog do Torcedor,15/02/2024,1 x 1,26,0,"R$0,12 ","0,072","4,6154"
SmartAdserver,Blog do Torcedor,15/02/2024,1 x 1,237,0,"R$0,99 ","0,594","4,1772"
SmartAdserver,Blog do Torcedor,15/02/2024,480 x 360v,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,JC Online,15/02/2024,480 x 360v,70,0,"R$0,26 ","0,156","3,7143"
SmartAdserver,JC Online,15/02/2024,1 x 1,459,0,"R$1,97 ","1,182","4,2919"
SmartAdserver,Portal NE10,15/02/2024,1 x 1,16,0,"R$0,08 ","0,048","5,0"
SmartAdserver,Portal NE10,15/02/2024,1 x 1,21,0,"R$0,10 ","0,06","4,7619"
SmartAdserver,Portal NE10,15/02/2024,480 x 360v,1,0,"R$0,01 ","0,006","10,0"
SmartAdserver,Portal NE10,15/02/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
SmartAdserver,Rádio Jornal,15/02/2024,1 x 1,69,0,"R$0,39 ","0,234","5,6522"
SmartAdserver,Rádio Jornal,15/02/2024,1 x 1,56,0,"R$0,24 ","0,144","4,2857"
SmartAdserver,Rádio Jornal,15/02/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Rádio Jornal,15/02/2024,1 x 1,6,0,"R$0,02 ","0,012","3,3333"
SmartAdserver,TV Jornal,15/02/2024,1 x 1,14,0,"R$0,09 ","0,054","6,4286"
SmartAdserver,TV Jornal,15/02/2024,1 x 1,217,0,"R$0,82 ","0,492","3,7788"
SmartAdserver,TV Jornal,15/02/2024,1 x 1,11,0,"R$0,05 ","0,03","4,5455"
TIM BRASIL,Portal NE10,15/02/2024,300 x 250,50,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Portal NE10,15/02/2024,320 x 50,9,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Portal NE10,15/02/2024,320 x 50,37,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Portal NE10,15/02/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Portal NE10,15/02/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Interior,15/02/2024,300 x 250,98,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Interior,15/02/2024,320 x 50,114,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Interior,15/02/2024,320 x 50,18,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Interior,15/02/2024,300 x 250,5,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,JC Online,15/02/2024,300 x 250,2080,7,"R$0,00 ","0,0","0,0"
TIM BRASIL,JC Online,15/02/2024,300 x 600,2,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,JC Online,15/02/2024,320 x 50,2649,4,"R$0,00 ","0,0","0,0"
TIM BRASIL,JC Online,15/02/2024,970 x 250,3,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,JC Online,15/02/2024,320 x 50,140,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,JC Online,15/02/2024,300 x 250,19,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,JC HTML,15/02/2024,300 x 250,27,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,JC HTML,15/02/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,JC Online,15/02/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Portal NE10,15/02/2024,300 x 250,74,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Portal NE10,15/02/2024,320 x 50,24,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Portal NE10,15/02/2024,320 x 50,19,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Rádio Jornal,15/02/2024,300 x 250,1035,1,"R$0,00 ","0,0","0,0"
TIM BRASIL,Rádio Jornal,15/02/2024,320 x 50,216,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Rádio Jornal,15/02/2024,320 x 50,42,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Rádio Jornal,15/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Rádio Jornal,15/02/2024,300 x 250,26,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,15/02/2024,300 x 250,4206,14,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,15/02/2024,320 x 50,1634,4,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,15/02/2024,320 x 50,60,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,15/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,Interior,15/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Portal NE10,15/02/2024,1 x 1,19,0,"R$0,03 ","0,018","1,5789"
The Rubicon Project,Portal NE10,15/02/2024,1 x 1,47,0,"R$0,08 ","0,048","1,7021"
The Rubicon Project,Portal NE10,15/02/2024,1 x 1,133,0,"R$0,25 ","0,15","1,8797"
The Rubicon Project,Portal NE10,15/02/2024,1 x 1,1318,0,"R$1,91 ","1,146","1,4492"
The Rubicon Project,Portal NE10,15/02/2024,1 x 1,28,0,"R$0,06 ","0,036","2,1429"
The Rubicon Project,Interior,15/02/2024,1 x 1,102,0,"R$0,26 ","0,156","2,549"
The Rubicon Project,Interior,15/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Portal NE10,15/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,JC Online,15/02/2024,1 x 1,20,0,"R$0,03 ","0,018","1,5"
The Rubicon Project,JC Online,15/02/2024,1 x 1,10438,0,"R$15,03 ","9,018","1,4399"
The Rubicon Project,Jamildo,15/02/2024,1 x 1,6776,0,"R$8,05 ","4,83","1,188"
The Rubicon Project,Jamildo,15/02/2024,1 x 1,106,0,"R$0,15 ","0,09","1,4151"
The Rubicon Project,Portal NE10,15/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Social 1,15/02/2024,1 x 1,99,0,"R$0,25 ","0,15","2,5253"
The Rubicon Project,Social 1,15/02/2024,1 x 1,3643,0,"R$6,56 ","3,936","1,8007"
The Rubicon Project,Blog do Torcedor,15/02/2024,1 x 1,11,0,"R$0,02 ","0,012","1,8182"
The Rubicon Project,Blog do Torcedor,15/02/2024,1 x 1,1523,0,"R$1,92 ","1,152","1,2607"
The Rubicon Project,JC Online,15/02/2024,1 x 1,117,0,"R$0,24 ","0,144","2,0513"
The Rubicon Project,JC HTML,15/02/2024,1 x 1,7,0,"R$0,03 ","0,018","4,2857"
The Rubicon Project,Portal NE10,15/02/2024,1 x 1,6,0,"R$0,01 ","0,006","1,6667"
The Rubicon Project,Portal NE10,15/02/2024,1 x 1,154,0,"R$0,24 ","0,144","1,5584"
The Rubicon Project,Rádio Jornal,15/02/2024,1 x 1,14,0,"R$0,03 ","0,018","2,1429"
The Rubicon Project,Rádio Jornal,15/02/2024,1 x 1,230,0,"R$0,35 ","0,21","1,5217"
The Rubicon Project,Rádio Jornal,15/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,TV Jornal,15/02/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
The Rubicon Project,TV Jornal,15/02/2024,1 x 1,598,0,"R$0,90 ","0,54","1,505"
The Rubicon Project,TV Jornal,15/02/2024,1 x 1,24,0,"R$0,02 ","0,012","0,8333"
UNICAP,Portal NE10,15/02/2024,970 x 250,3,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,15/02/2024,970 x 250,24,0,"R$0,00 ","0,0","0,0"
UNICAP,Interior,15/02/2024,970 x 250,26,0,"R$0,00 ","0,0","0,0"
UNICAP,JC Online,15/02/2024,970 x 250,7036,1,"R$0,00 ","0,0","0,0"
UNICAP,Jamildo,15/02/2024,970 x 250,1666,2,"R$0,00 ","0,0","0,0"
UNICAP,Social 1,15/02/2024,970 x 250,310,0,"R$0,00 ","0,0","0,0"
UNICAP,Blog do Torcedor,15/02/2024,970 x 250,564,2,"R$0,00 ","0,0","0,0"
UNICAP,JC Classico,15/02/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
UNICAP,JC HTML,15/02/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,15/02/2024,970 x 250,11,0,"R$0,00 ","0,0","0,0"
UNICAP,Rádio Jornal,15/02/2024,970 x 250,17,0,"R$0,00 ","0,0","0,0"
UNICAP,TV Jornal,15/02/2024,970 x 250,68,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,300 x 250,134,0,"R$0,01 ","0,006","0,0746"
UOL ADS,Portal NE10,15/02/2024,300 x 50,85,0,"R$0,08 ","0,048","0,9412"
UOL ADS,Portal NE10,15/02/2024,300 x 600,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,320 x 50,76,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,728 x 90,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,970 x 250,7,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,Nativo,1433,3,"R$0,53 ","0,318","0,3699"
UOL ADS,Portal NE10,15/02/2024,300 x 50,32,0,"R$0,03 ","0,018","0,9375"
UOL ADS,Portal NE10,15/02/2024,320 x 100,12,0,"R$0,02 ","0,012","1,6667"
UOL ADS,Portal NE10,15/02/2024,250 x 250,20,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,300 x 250,548,0,"R$0,10 ","0,06","0,1825"
UOL ADS,Portal NE10,15/02/2024,300 x 50,841,1,"R$0,80 ","0,48","0,9512"
UOL ADS,Portal NE10,15/02/2024,300 x 600,210,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,320 x 50,509,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,728 x 90,171,0,"R$0,01 ","0,006","0,0585"
UOL ADS,Portal NE10,15/02/2024,970 x 250,147,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,970 x 90,41,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,Nativo,30190,8,"R$5,10 ","3,06","0,1689"
UOL ADS,Portal NE10,15/02/2024,300 x 50,415,0,"R$0,39 ","0,234","0,9398"
UOL ADS,Portal NE10,15/02/2024,320 x 100,311,0,"R$0,56 ","0,336","1,8006"
UOL ADS,Portal NE10,15/02/2024,480 x 360v,14,0,"R$0,56 ","0,336","40,0"
UOL ADS,Portal NE10,15/02/2024,300 x 50,25,0,"R$0,02 ","0,012","0,8"
UOL ADS,Portal NE10,15/02/2024,480 x 360v,8,0,"R$0,32 ","0,192","40,0"
UOL ADS,Interior,15/02/2024,300 x 250,90,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,15/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,15/02/2024,300 x 600,70,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,15/02/2024,320 x 50,85,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,15/02/2024,728 x 90,7,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,15/02/2024,970 x 250,10,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,15/02/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,15/02/2024,Nativo,4040,4,"R$4,04 ","2,424","1,0"
UOL ADS,Interior,15/02/2024,300 x 50,15,0,"R$0,01 ","0,006","0,6667"
UOL ADS,Interior,15/02/2024,320 x 100,203,0,"R$0,37 ","0,222","1,8227"
UOL ADS,Interior,15/02/2024,480 x 360v,3,0,"R$0,12 ","0,072","40,0"
UOL ADS,Interior,15/02/2024,300 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,15/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,15/02/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,300 x 250,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,Nativo,15,0,"R$0,01 ","0,006","0,6667"
UOL ADS,JC Online,15/02/2024,120 x 600,81,2,"R$0,82 ","0,492","10,1235"
UOL ADS,JC Online,15/02/2024,250 x 250,224,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,15/02/2024,300 x 250,51074,134,"R$219,66 ","131,796","4,3008"
UOL ADS,JC Online,15/02/2024,300 x 50,36218,29,"R$34,41 ","20,646","0,9501"
UOL ADS,JC Online,15/02/2024,300 x 600,1506,1,"R$1,80 ","1,08","1,1952"
UOL ADS,JC Online,15/02/2024,320 x 50,76930,72,"R$99,19 ","59,514","1,2894"
UOL ADS,JC Online,15/02/2024,728 x 90,372,1,"R$1,86 ","1,116","5,0"
UOL ADS,JC Online,15/02/2024,970 x 250,351,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,15/02/2024,970 x 90,40,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,15/02/2024,Nativo,395716,679,"R$447,97 ","268,782","1,132"
UOL ADS,Jamildo,15/02/2024,120 x 600,23,1,"R$0,23 ","0,138","10,0"
UOL ADS,Jamildo,15/02/2024,300 x 250,11764,15,"R$24,69 ","14,814","2,0988"
UOL ADS,Jamildo,15/02/2024,300 x 50,5999,3,"R$5,70 ","3,42","0,9502"
UOL ADS,Jamildo,15/02/2024,320 x 50,16180,17,"R$29,42 ","17,652","1,8183"
UOL ADS,Jamildo,15/02/2024,Nativo,199027,243,"R$212,50 ","127,5","1,0677"
UOL ADS,JC Online,15/02/2024,300 x 50,3131,0,"R$2,97 ","1,782","0,9486"
UOL ADS,JC Online,15/02/2024,320 x 100,13451,0,"R$24,35 ","14,61","1,8103"
UOL ADS,Jamildo,15/02/2024,300 x 250,4798,3,"R$3,26 ","1,956","0,6794"
UOL ADS,Jamildo,15/02/2024,300 x 50,1437,0,"R$1,37 ","0,822","0,9534"
UOL ADS,Jamildo,15/02/2024,300 x 600,334,1,"R$1,80 ","1,08","5,3892"
UOL ADS,Jamildo,15/02/2024,320 x 50,3210,3,"R$5,40 ","3,24","1,6822"
UOL ADS,Jamildo,15/02/2024,728 x 90,196,0,"R$0,08 ","0,048","0,4082"
UOL ADS,Jamildo,15/02/2024,970 x 250,119,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,15/02/2024,970 x 90,30,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,15/02/2024,Nativo,28282,26,"R$34,32 ","20,592","1,2135"
UOL ADS,Jamildo,15/02/2024,300 x 50,1769,0,"R$1,68 ","1,008","0,9497"
UOL ADS,Jamildo,15/02/2024,320 x 100,5466,0,"R$9,89 ","5,934","1,8094"
UOL ADS,Jamildo,15/02/2024,300 x 50,123,1,"R$0,12 ","0,072","0,9756"
UOL ADS,Jamildo,15/02/2024,480 x 360v,28,0,"R$1,12 ","0,672","40,0"
UOL ADS,Portal NE10,15/02/2024,300 x 250,126,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,300 x 50,18,0,"R$0,02 ","0,012","1,1111"
UOL ADS,Portal NE10,15/02/2024,320 x 50,125,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,Nativo,503,1,"R$0,34 ","0,204","0,6759"
UOL ADS,Social 1,15/02/2024,250 x 250,134,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,15/02/2024,300 x 250,126831,133,"R$135,79 ","81,474","1,0706"
UOL ADS,Social 1,15/02/2024,300 x 50,37753,27,"R$35,87 ","21,522","0,9501"
UOL ADS,Social 1,15/02/2024,300 x 600,154,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,15/02/2024,320 x 50,108747,59,"R$63,94 ","38,364","0,588"
UOL ADS,Social 1,15/02/2024,728 x 90,62,0,"R$0,03 ","0,018","0,4839"
UOL ADS,Social 1,15/02/2024,970 x 250,89,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,15/02/2024,970 x 90,9,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,15/02/2024,Nativo,457365,407,"R$211,40 ","126,84","0,4622"
UOL ADS,Social 1,15/02/2024,300 x 50,1221,0,"R$1,16 ","0,696","0,95"
UOL ADS,Social 1,15/02/2024,320 x 100,5651,0,"R$10,23 ","6,138","1,8103"
UOL ADS,Social 1,15/02/2024,480 x 360v,16,0,"R$0,64 ","0,384","40,0"
UOL ADS,Social 1,15/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,15/02/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,15/02/2024,300 x 250,2465,2,"R$1,44 ","0,864","0,5842"
UOL ADS,Blog do Torcedor,15/02/2024,300 x 50,2033,3,"R$1,93 ","1,158","0,9493"
UOL ADS,Blog do Torcedor,15/02/2024,300 x 600,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,15/02/2024,320 x 50,11840,18,"R$15,95 ","9,57","1,3471"
UOL ADS,Blog do Torcedor,15/02/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,15/02/2024,970 x 250,7,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,15/02/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,15/02/2024,Nativo,60440,105,"R$29,20 ","17,52","0,4831"
UOL ADS,Blog do Torcedor,15/02/2024,300 x 50,333,0,"R$0,32 ","0,192","0,961"
UOL ADS,Blog do Torcedor,15/02/2024,320 x 100,1164,0,"R$2,11 ","1,266","1,8127"
UOL ADS,Blog do Torcedor,15/02/2024,480 x 360v,3,0,"R$0,12 ","0,072","40,0"
UOL ADS,Blog do Torcedor,15/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,15/02/2024,Nativo,11,0,"R$0,02 ","0,012","1,8182"
UOL ADS,JC Online,15/02/2024,480 x 360v,89,0,"R$3,56 ","2,136","40,0"
UOL ADS,JC Online,15/02/2024,300 x 50,147,0,"R$0,14 ","0,084","0,9524"
UOL ADS,JC Classico,15/02/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,15/02/2024,300 x 250,1046,3,"R$4,42 ","2,652","4,2256"
UOL ADS,JC HTML,15/02/2024,300 x 50,1026,1,"R$0,97 ","0,582","0,9454"
UOL ADS,JC HTML,15/02/2024,320 x 50,773,1,"R$0,62 ","0,372","0,8021"
UOL ADS,JC HTML,15/02/2024,Nativo,9493,11,"R$3,41 ","2,046","0,3592"
UOL ADS,JC HTML,15/02/2024,300 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,15/02/2024,320 x 100,25,0,"R$0,05 ","0,03","2,0"
UOL ADS,JC Online,15/02/2024,300 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,15/02/2024,320 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,300 x 250,363,0,"R$0,02 ","0,012","0,0551"
UOL ADS,Portal NE10,15/02/2024,300 x 50,74,0,"R$0,07 ","0,042","0,9459"
UOL ADS,Portal NE10,15/02/2024,300 x 600,66,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,320 x 50,184,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,728 x 90,13,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,970 x 250,12,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,970 x 90,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,Nativo,3403,4,"R$1,54 ","0,924","0,4525"
