Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,480 x 361v,5048984366,",10869286,11238766,21268726,",29,0,"R$0,77 ","R$26,50 ","24,14%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,728 x 90,5048984366,",10869286,11238766,21268726,",22,0,"R$0,09 ","R$3,90 ","59,09%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,970 x 250,5048984366,",10869286,11238766,21268726,",17,0,"R$0,07 ","R$3,90 ","76,47%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,970 x 90,5048984366,",10869286,11238766,21268726,",8,0,"R$0,03 ","R$3,90 ","37,50%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640) » anchor (23198729571),9/1/2024,728 x 90,5048984366,",10869286,11238766,21268726,22219768640,23198729571,",11,0,"R$0,04 ","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » cultura (21902367665) » anchor (23198732268),9/1/2024,728 x 90,5048984366,",10869286,11238766,21268726,21902367665,23198732268,",2,0,"R$0,01 ","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),9/1/2024,728 x 90,5048984366,",10869286,11238766,21268726,22834992269,",10,0,"R$0,04 ","R$3,90 ","90,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),9/1/2024,970 x 90,5048984366,",10869286,11238766,21268726,22834992269,",24,0,"R$0,09 ","R$3,90 ","91,67%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/1/2024,300 x 600,5048984366,",10869286,11238766,21268726,21725415585,22503128490,",3,0,"R$0,01 ","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/1/2024,480 x 360v,5048984366,",10869286,11238766,21268726,21725415585,22503128490,",1570,0,"R$41,61 ","R$26,50 ","27,49%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/1/2024,480 x 361v,5048984366,",10869286,11238766,21268726,21725415585,22503128490,",733,1,"R$19,42 ","R$26,50 ","28,33%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/1/2024,728 x 90,5048984366,",10869286,11238766,21268726,21725415585,22503128490,",8,0,"R$0,03 ","R$3,90 ","37,50%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/1/2024,970 x 250,5048984366,",10869286,11238766,21268726,21725415585,22503128490,",15,0,"R$0,06 ","R$3,90 ","46,67%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/1/2024,970 x 90,5048984366,",10869286,11238766,21268726,21725415585,22503128490,",6,0,"R$0,02 ","R$3,90 ","66,67%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),9/1/2024,728 x 90,5048984366,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",300,1,"R$1,17 ","R$3,90 ","88,67%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),9/1/2024,970 x 90,5048984366,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",62,0,"R$0,24 ","R$3,90 ","93,55%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),9/1/2024,480 x 360v,5048984366,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",1,0,"R$0,03 ","R$26,50 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/1/2024,480 x 360v,5048984366,",10869286,11238766,21268726,21725415585,22462745544,",7,0,"R$0,19 ","R$26,50 ","42,86%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/1/2024,480 x 361v,5048984366,",10869286,11238766,21268726,21725415585,22462745544,",13,0,"R$0,34 ","R$26,50 ","15,38%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/1/2024,728 x 90,5048984366,",10869286,11238766,21268726,21725415585,22462745544,",245,1,"R$0,96 ","R$3,90 ","86,53%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/1/2024,970 x 250,5048984366,",10869286,11238766,21268726,21725415585,22462745544,",67,0,"R$0,26 ","R$3,90 ","46,27%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/1/2024,970 x 90,5048984366,",10869286,11238766,21268726,21725415585,22462745544,",139,0,"R$0,54 ","R$3,90 ","92,09%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),9/1/2024,480 x 360v,5048984366,",10869286,11238766,21268726,21814348402,",9,0,"R$0,24 ","R$26,50 ","62,50%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,480 x 360v,5048984366,",10869286,11238766,21719551231,",923,0,"R$24,46 ","R$26,50 ","7,39%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,480 x 361v,5048984366,",10869286,11238766,21719551231,",357,0,"R$9,46 ","R$26,50 ","7,43%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,728 x 90,5048984366,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,970 x 250,5048984366,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/1/2024,300 x 600,5048984366,",10869286,11238766,21719551231,21798635724,",22,0,"R$0,09 ","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/1/2024,480 x 360v,5048984366,",10869286,11238766,21719551231,21798635724,",4,0,"R$0,11 ","R$26,50 ","75,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,728 x 90,5048984366,",10869286,11238766,21719551231,21798635724,22835868507,",81,1,"R$0,32 ","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,970 x 90,5048984366,",10869286,11238766,21719551231,21798635724,22835868507,",3,0,"R$0,01 ","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),9/1/2024,480 x 360v,5048984366,",10869286,11238766,21719551231,21814456428,",1,0,"R$0,03 ","R$26,50 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/1/2024,970 x 250,5048984366,",10869286,11238766,23166879722,",1,0,"R$0,00 ","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,728 x 90,5048984366,",10869286,11238766,23166879722,23197218187,",32,1,"R$0,12 ","R$3,90 ","87,50%"
