Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
CLARO S.A. / 0001-47,Blog do Torcedor,24/01/2024,480 x 360v,22,0,"R$0,87 ","0,522","39,5455"
CLARO S.A. / 0001-47,JC Online,24/01/2024,480 x 360v,110,1,"R$4,38 ","2,628","39,8182"
CLARO S.A. / 0001-47,JC Online,24/01/2024,300 x 250v,37,0,"R$1,48 ","0,888","40,0"
CLARO S.A. / 0001-47,JC HTML,24/01/2024,300 x 250,329,0,"R$2,20 ","1,32","6,6869"
CLARO S.A. / 0001-47,JC HTML,24/01/2024,300 x 250v,74,0,"R$2,96 ","1,776","40,0"
CLARO S.A. / 0001-47,JC HTML,24/01/2024,320 x 50,191,0,"R$1,28 ","0,768","6,7016"
CLARO S.A. / 0001-47,JC Online,24/01/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,300 x 250,41,0,"R$0,27 ","0,162","6,5854"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,300 x 250v,66,0,"R$2,64 ","1,584","40,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,320 x 50,20,0,"R$0,13 ","0,078","6,5"
CLARO S.A. / 0001-47,Rádio Jornal,24/01/2024,300 x 250,378,1,"R$2,53 ","1,518","6,6931"
CLARO S.A. / 0001-47,Rádio Jornal,24/01/2024,300 x 250v,172,0,"R$6,88 ","4,128","40,0"
CLARO S.A. / 0001-47,Rádio Jornal,24/01/2024,320 x 50,134,0,"R$0,90 ","0,54","6,7164"
CLARO S.A. / 0001-47,Rádio Jornal,24/01/2024,970 x 250,7,0,"R$0,05 ","0,03","7,1429"
CLARO S.A. / 0001-47,Rádio Jornal,24/01/2024,320 x 50,3,0,"R$0,02 ","0,012","6,6667"
CLARO S.A. / 0001-47,Rádio Jornal,24/01/2024,480 x 360v,4,0,"R$0,16 ","0,096","40,0"
CLARO S.A. / 0001-47,TV Jornal,24/01/2024,300 x 250,452,0,"R$3,02 ","1,812","6,6814"
CLARO S.A. / 0001-47,TV Jornal,24/01/2024,300 x 250v,319,0,"R$12,76 ","7,656","40,0"
CLARO S.A. / 0001-47,TV Jornal,24/01/2024,320 x 50,75,0,"R$0,50 ","0,3","6,6667"
CLARO S.A. / 0001-47,TV Jornal,24/01/2024,480 x 361v,2,0,"R$0,08 ","0,048","40,0"
CLARO S.A. / 0001-47,TV Jornal,24/01/2024,728 x 90,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,TV Jornal,24/01/2024,970 x 250,3,0,"R$0,02 ","0,012","6,6667"
CLARO S.A. / 0001-47,TV Jornal,24/01/2024,970 x 90,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,TV Jornal,24/01/2024,300 x 250,20,0,"R$0,13 ","0,078","6,5"
CLARO S.A. / 0001-47,TV Jornal,24/01/2024,300 x 250v,45,0,"R$1,80 ","1,08","40,0"
CLARO S.A. / 0001-47,TV Jornal,24/01/2024,300 x 600,17,0,"R$0,11 ","0,066","6,4706"
CLARO S.A. / 0001-47,TV Jornal,24/01/2024,320 x 50,8,0,"R$0,05 ","0,03","6,25"
CLARO S.A. / 0001-47,TV Jornal,24/01/2024,480 x 360v,8,0,"R$0,32 ","0,192","40,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,480 x 361v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,TV Jornal,24/01/2024,480 x 361v,4,0,"R$0,16 ","0,096","40,0"
CLARO S.A. / 0001-47,TV Jornal,24/01/2024,640 x 480v,7,0,"R$0,28 ","0,168","40,0"
CLEVER GESTL LTDA,Portal NE10,24/01/2024,300 x 350,2636,2047,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,JC Online,24/01/2024,300 x 350,23494,18786,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Social 1,24/01/2024,300 x 350,10976,9254,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Blog do Torcedor,24/01/2024,300 x 350,568,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,24/01/2024,300 x 250,769,4,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,24/01/2024,300 x 600,38,1,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,24/01/2024,320 x 50,2449,2,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,24/01/2024,970 x 250,32,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,24/01/2024,320 x 50,3219,5,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,24/01/2024,300 x 250,15,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC HTML,24/01/2024,300 x 250,8,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC HTML,24/01/2024,320 x 50,47,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,24/01/2024,320 x 50,9,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,24/01/2024,300 x 250,2630,5,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,24/01/2024,300 x 600,81,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,24/01/2024,320 x 50,3540,6,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,24/01/2024,320 x 50,303,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,24/01/2024,300 x 250,86,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC HTML,24/01/2024,300 x 250,66,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC HTML,24/01/2024,320 x 50,66,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,24/01/2024,320 x 50,9,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,24/01/2024,110 x 195,892,6,"R$1,25 ","0,75","1,4013"
DoubleClick Ad Exchange (AdX),Portal NE10,24/01/2024,640 x 480v,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,24/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,24/01/2024,110 x 195,1215,2,"R$1,83 ","1,098","1,5062"
DoubleClick Ad Exchange (AdX),Portal NE10,24/01/2024,110 x 195,4,0,"R$0,01 ","0,006","2,5"
DoubleClick Ad Exchange (AdX),Portal NE10,24/01/2024,110 x 195,10635,48,"R$33,32 ","19,992","3,1331"
DoubleClick Ad Exchange (AdX),Portal NE10,24/01/2024,110 x 195,159,0,"R$0,07 ","0,042","0,4403"
DoubleClick Ad Exchange (AdX),Portal NE10,24/01/2024,110 x 195,276,0,"R$0,87 ","0,522","3,1522"
DoubleClick Ad Exchange (AdX),Interior,24/01/2024,110 x 195,2763,69,"R$13,17 ","7,902","4,7666"
DoubleClick Ad Exchange (AdX),Interior,24/01/2024,480 x 360v,1,0,"R$0,01 ","0,006","10,0"
DoubleClick Ad Exchange (AdX),Interior,24/01/2024,1 x 1,224,1,"R$0,18 ","0,108","0,8036"
DoubleClick Ad Exchange (AdX),Interior,24/01/2024,110 x 195,390,9,"R$1,96 ","1,176","5,0256"
DoubleClick Ad Exchange (AdX),Interior,24/01/2024,110 x 195,28,0,"R$0,09 ","0,054","3,2143"
DoubleClick Ad Exchange (AdX),Interior,24/01/2024,110 x 195,1,0,"R$0,01 ","0,006","10,0"
DoubleClick Ad Exchange (AdX),Portal NE10,24/01/2024,110 x 195,20,0,"R$0,02 ","0,012","1,0"
DoubleClick Ad Exchange (AdX),JC Online,24/01/2024,110 x 195,413181,7484,"R$936,38 ","561,828","2,2663"
DoubleClick Ad Exchange (AdX),JC Online,24/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),JC Online,24/01/2024,110 x 195,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Jamildo,24/01/2024,110 x 195,1139384,24087,"R$2347,22 ","1408,332","2,0601"
DoubleClick Ad Exchange (AdX),JC Online,24/01/2024,1 x 1,25714,175,"R$52,00 ","31,2","2,0222"
DoubleClick Ad Exchange (AdX),JC Online,24/01/2024,110 x 195,26928,142,"R$47,92 ","28,752","1,7796"
DoubleClick Ad Exchange (AdX),Jamildo,24/01/2024,110 x 195,80251,1902,"R$184,07 ","110,442","2,2937"
DoubleClick Ad Exchange (AdX),Jamildo,24/01/2024,110 x 195,18671,130,"R$31,97 ","19,182","1,7123"
DoubleClick Ad Exchange (AdX),Jamildo,24/01/2024,110 x 195,2908,31,"R$4,34 ","2,604","1,4924"
DoubleClick Ad Exchange (AdX),Portal NE10,24/01/2024,110 x 195,128,1,"R$0,13 ","0,078","1,0156"
DoubleClick Ad Exchange (AdX),Social 1,24/01/2024,110 x 195,320625,1725,"R$374,21 ","224,526","1,1671"
DoubleClick Ad Exchange (AdX),Social 1,24/01/2024,1 x 1,56039,327,"R$92,46 ","55,476","1,6499"
DoubleClick Ad Exchange (AdX),Social 1,24/01/2024,110 x 195,12631,71,"R$19,51 ","11,706","1,5446"
DoubleClick Ad Exchange (AdX),Social 1,24/01/2024,110 x 195,18,0,"R$0,23 ","0,138","12,7778"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,24/01/2024,110 x 195,120933,1931,"R$202,50 ","121,5","1,6745"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,24/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,24/01/2024,1 x 1,314,0,"R$0,64 ","0,384","2,0382"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,24/01/2024,110 x 195,4140,49,"R$9,29 ","5,574","2,244"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,24/01/2024,110 x 195,66,0,"R$0,18 ","0,108","2,7273"
DoubleClick Ad Exchange (AdX),JC Online,24/01/2024,110 x 195,3,0,"R$0,01 ","0,006","3,3333"
DoubleClick Ad Exchange (AdX),JC Online,24/01/2024,110 x 195,3255,30,"R$6,36 ","3,816","1,9539"
DoubleClick Ad Exchange (AdX),JC Classico,24/01/2024,110 x 195,2,0,"R$0,01 ","0,006","5,0"
DoubleClick Ad Exchange (AdX),JC HTML,24/01/2024,110 x 195,13562,55,"R$15,98 ","9,588","1,1783"
DoubleClick Ad Exchange (AdX),JC HTML,24/01/2024,110 x 195,144,5,"R$0,97 ","0,582","6,7361"
DoubleClick Ad Exchange (AdX),JC Online,24/01/2024,110 x 195,94,0,"R$0,48 ","0,288","5,1064"
DoubleClick Ad Exchange (AdX),Portal NE10,24/01/2024,110 x 195,2255,17,"R$8,22 ","4,932","3,6452"
DoubleClick Ad Exchange (AdX),Portal NE10,24/01/2024,110 x 195,93,1,"R$0,16 ","0,096","1,7204"
DoubleClick Ad Exchange (AdX),Portal NE10,24/01/2024,110 x 195,15,0,"R$0,02 ","0,012","1,3333"
DoubleClick Ad Exchange (AdX),Rádio Jornal,24/01/2024,110 x 195,15333,133,"R$21,14 ","12,684","1,3787"
DoubleClick Ad Exchange (AdX),Rádio Jornal,24/01/2024,480 x 360v,20,0,"R$0,07 ","0,042","3,5"
DoubleClick Ad Exchange (AdX),Rádio Jornal,24/01/2024,Nativo,496,1,"R$0,32 ","0,192","0,6452"
DoubleClick Ad Exchange (AdX),Rádio Jornal,24/01/2024,1 x 1,362,1,"R$0,70 ","0,42","1,9337"
DoubleClick Ad Exchange (AdX),Rádio Jornal,24/01/2024,110 x 195,1279,2,"R$1,26 ","0,756","0,9851"
DoubleClick Ad Exchange (AdX),Rádio Jornal,24/01/2024,110 x 195,36,1,"R$0,13 ","0,078","3,6111"
DoubleClick Ad Exchange (AdX),Rádio Jornal,24/01/2024,110 x 195,82,0,"R$0,08 ","0,048","0,9756"
DoubleClick Ad Exchange (AdX),Rádio Jornal,24/01/2024,110 x 195,88,0,"R$0,07 ","0,042","0,7955"
DoubleClick Ad Exchange (AdX),Rádio Jornal,24/01/2024,110 x 195,13,0,"R$0,01 ","0,006","0,7692"
DoubleClick Ad Exchange (AdX),TV Jornal,24/01/2024,110 x 195,16896,328,"R$47,56 ","28,536","2,8149"
DoubleClick Ad Exchange (AdX),TV Jornal,24/01/2024,480 x 361v,1,0,"R$0,03 ","0,018","30,0"
DoubleClick Ad Exchange (AdX),TV Jornal,24/01/2024,640 x 480v,8,0,"R$0,66 ","0,396","82,5"
DoubleClick Ad Exchange (AdX),TV Jornal,24/01/2024,Nativo,208,0,"R$0,13 ","0,078","0,625"
DoubleClick Ad Exchange (AdX),TV Jornal,24/01/2024,1 x 1,3754,42,"R$7,89 ","4,734","2,1018"
DoubleClick Ad Exchange (AdX),TV Jornal,24/01/2024,110 x 195,3317,19,"R$5,22 ","3,132","1,5737"
DoubleClick Ad Exchange (AdX),TV Jornal,24/01/2024,110 x 195,1953,8,"R$2,84 ","1,704","1,4542"
DoubleClick Ad Exchange (AdX),TV Jornal,24/01/2024,110 x 195,40,5,"R$0,66 ","0,396","16,5"
DoubleClick Ad Exchange (AdX),Interior,24/01/2024,110 x 195,91,4,"R$0,45 ","0,27","4,9451"
DoubleClick Ad Exchange (AdX),Portal NE10,24/01/2024,640 x 480v,7,1,"R$0,01 ","0,006","1,4286"
DoubleClick Ad Exchange (AdX),JC Online,24/01/2024,640 x 480v,2,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),TV Jornal,24/01/2024,480 x 361v,4,0,"R$0,01 ","0,006","2,5"
DoubleClick Ad Exchange (AdX),TV Jornal,24/01/2024,640 x 480v,252,1,"R$1,17 ","0,702","4,6429"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,24/01/2024,480 x 360v,2243,4,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,24/01/2024,300 x 250,172,1,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,24/01/2024,480 x 360v,78,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,24/01/2024,480 x 360v,238,3,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,24/01/2024,300 x 250,2,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,24/01/2024,480 x 360v,31,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,24/01/2024,300 x 250,5524,7,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,24/01/2024,300 x 250,899,2,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,24/01/2024,970 x 250,3,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,24/01/2024,300 x 250,685,1,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,24/01/2024,480 x 360v,10710,43,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,24/01/2024,300 x 250,19469,39,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,24/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,24/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,24/01/2024,480 x 360v,4808,41,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Blog do Torcedor,24/01/2024,480 x 360v,3,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Blog do Torcedor,24/01/2024,480 x 360v,2069,15,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,24/01/2024,480 x 360v,14036,56,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,24/01/2024,480 x 360v,23,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,24/01/2024,480 x 360v,225,1,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,24/01/2024,480 x 360v,194,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,24/01/2024,480 x 360v,217,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,24/01/2024,480 x 360v,365,7,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,24/01/2024,480 x 360v,2297,9,"R$0,00 ","0,0","0,0"
Fast Shop Comercial Ltda/0001-00,Portal NE10,24/01/2024,300 x 250,28,1,"R$0,10 ","0,06","3,5714"
Fast Shop Comercial Ltda/0001-00,Interior,24/01/2024,300 x 250,500,1,"R$1,70 ","1,02","3,4"
Fast Shop Comercial Ltda/0001-00,JC Online,24/01/2024,300 x 250,25840,51,"R$87,86 ","52,716","3,4002"
Fast Shop Comercial Ltda/0001-00,Jamildo,24/01/2024,300 x 250,90645,167,"R$308,19 ","184,914","3,4"
Fast Shop Comercial Ltda/0001-00,Portal NE10,24/01/2024,300 x 250,13,0,"R$0,04 ","0,024","3,0769"
Fast Shop Comercial Ltda/0001-00,Social 1,24/01/2024,300 x 250,10964,21,"R$37,28 ","22,368","3,4002"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,24/01/2024,300 x 250,2434,5,"R$8,28 ","4,968","3,4018"
Fast Shop Comercial Ltda/0001-00,Portal NE10,24/01/2024,300 x 250,462,3,"R$1,57 ","0,942","3,3983"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,24/01/2024,300 x 250,1369,0,"R$4,65 ","2,79","3,3966"
Fast Shop Comercial Ltda/0001-00,TV Jornal,24/01/2024,300 x 250,2095,4,"R$7,12 ","4,272","3,3986"
Folia da Sorte,JC Online,24/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,24/01/2024,728 x 90,2,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,24/01/2024,300 x 250,4548,1,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,24/01/2024,300 x 250,65,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,24/01/2024,300 x 250,6,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,24/01/2024,300 x 250,6506,11,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,24/01/2024,320 x 50,375,2,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,24/01/2024,970 x 250,482,1,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,24/01/2024,300 x 250,269,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,Portal NE10,24/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,24/01/2024,300 x 250,19,0,"R$0,07 ","0,042","3,6842"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,24/01/2024,300 x 250,9,0,"R$0,03 ","0,018","3,3333"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,24/01/2024,300 x 250,4788,6,"R$17,44 ","10,464","3,6424"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,24/01/2024,728 x 90,13,0,"R$0,05 ","0,03","3,8462"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,24/01/2024,970 x 250,73,0,"R$0,27 ","0,162","3,6986"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,24/01/2024,970 x 90,10,0,"R$0,04 ","0,024","4,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,24/01/2024,300 x 250,18985,20,"R$69,16 ","41,496","3,6429"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,24/01/2024,300 x 250,505,0,"R$1,84 ","1,104","3,6436"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,24/01/2024,300 x 250,1617,1,"R$5,89 ","3,534","3,6425"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Blog do Torcedor,24/01/2024,300 x 250,893,3,"R$3,25 ","1,95","3,6394"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Blog do Torcedor,24/01/2024,970 x 250,4,0,"R$0,01 ","0,006","2,5"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC HTML,24/01/2024,300 x 250,35,0,"R$0,13 ","0,078","3,7143"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,24/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Rádio Jornal,24/01/2024,300 x 250,204,0,"R$0,74 ","0,444","3,6275"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Rádio Jornal,24/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Rádio Jornal,24/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,TV Jornal,24/01/2024,300 x 250,396,0,"R$1,44 ","0,864","3,6364"
Index Exchange,Portal NE10,24/01/2024,1 x 1,9,0,"R$0,01 ","0,006","1,1111"
Index Exchange,Portal NE10,24/01/2024,1 x 1,132,0,"R$0,08 ","0,048","0,6061"
Index Exchange,Portal NE10,24/01/2024,1 x 1,8,0,"R$0,02 ","0,012","2,5"
Index Exchange,Portal NE10,24/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
Index Exchange,Interior,24/01/2024,1 x 1,11,0,"R$0,03 ","0,018","2,7273"
Index Exchange,Interior,24/01/2024,1 x 1,21,0,"R$0,11 ","0,066","5,2381"
Index Exchange,Interior,24/01/2024,1 x 1,1,0,"R$0,01 ","0,006","10,0"
Index Exchange,JC Online,24/01/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
Index Exchange,JC Online,24/01/2024,1 x 1,2744,0,"R$2,58 ","1,548","0,9402"
Index Exchange,Jamildo,24/01/2024,1 x 1,1889,0,"R$1,78 ","1,068","0,9423"
Index Exchange,Jamildo,24/01/2024,1 x 1,147,0,"R$0,57 ","0,342","3,8776"
Index Exchange,Social 1,24/01/2024,1 x 1,33,0,"R$0,06 ","0,036","1,8182"
Index Exchange,Social 1,24/01/2024,1 x 1,412,0,"R$0,60 ","0,36","1,4563"
Index Exchange,Blog do Torcedor,24/01/2024,1 x 1,9,0,"R$0,02 ","0,012","2,2222"
Index Exchange,Blog do Torcedor,24/01/2024,1 x 1,311,0,"R$0,24 ","0,144","0,7717"
Index Exchange,JC Online,24/01/2024,1 x 1,44,0,"R$0,08 ","0,048","1,8182"
Index Exchange,JC HTML,24/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Index Exchange,Portal NE10,24/01/2024,1 x 1,4,0,"R$0,00 ","0,0","0,0"
Index Exchange,Portal NE10,24/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,24/01/2024,1 x 1,22,0,"R$0,02 ","0,012","0,9091"
Index Exchange,Rádio Jornal,24/01/2024,1 x 1,210,0,"R$0,11 ","0,066","0,5238"
Index Exchange,Rádio Jornal,24/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,24/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,24/01/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
Index Exchange,TV Jornal,24/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
Index Exchange,TV Jornal,24/01/2024,1 x 1,900,0,"R$0,45 ","0,27","0,5"
Index Exchange,Interior,24/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Portal NE10,24/01/2024,300 x 250,5,0,"R$0,06 ","0,036","12,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Portal NE10,24/01/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Portal NE10,24/01/2024,728 x 90,3,0,"R$0,04 ","0,024","13,3333"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Portal NE10,24/01/2024,970 x 250,3,0,"R$0,04 ","0,024","13,3333"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Interior,24/01/2024,300 x 250,38,0,"R$0,46 ","0,276","12,1053"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,JC Online,24/01/2024,300 x 250,967,0,"R$11,60 ","6,96","11,9959"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Jamildo,24/01/2024,300 x 250,12173,16,"R$146,08 ","87,648","12,0003"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Jamildo,24/01/2024,300 x 250,538,0,"R$6,46 ","3,876","12,0074"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Social 1,24/01/2024,300 x 250,667,0,"R$8,00 ","4,8","11,994"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Blog do Torcedor,24/01/2024,300 x 250,177,1,"R$2,12 ","1,272","11,9774"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,JC HTML,24/01/2024,300 x 250,4,0,"R$0,05 ","0,03","12,5"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Portal NE10,24/01/2024,300 x 250,21,0,"R$0,25 ","0,15","11,9048"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Rádio Jornal,24/01/2024,300 x 250,42,0,"R$0,50 ","0,3","11,9048"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,TV Jornal,24/01/2024,300 x 250,279,0,"R$3,35 ","2,01","12,0072"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,24/01/2024,300 x 250,12,0,"R$0,07 ","0,042","5,8333"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,24/01/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
