Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
PAGSEGURO INTERNET LTDA / 000101,Social 1,29/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,29/01/2024,300 x 250,122,1,"R$0,33 ","0,198","2,7049"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,29/01/2024,320 x 50,221,0,"R$0,55 ","0,33","2,4887"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,29/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,29/01/2024,970 x 90,4,0,"R$0,01 ","0,006","2,5"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,29/01/2024,Nativo,21393,22,"R$21,12 ","12,672","0,9872"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,29/01/2024,300 x 250,38,0,"R$0,09 ","0,054","2,3684"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,29/01/2024,320 x 50,21,0,"R$0,05 ","0,03","2,381"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,29/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,29/01/2024,Nativo,312,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,JC Online,29/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
PAGSEGURO INTERNET LTDA / 000101,JC Online,29/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/01/2024,320 x 50,11,0,"R$0,03 ","0,018","2,7273"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/01/2024,Nativo,660,2,"R$1,92 ","1,152","2,9091"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,29/01/2024,300 x 250,16,0,"R$0,04 ","0,024","2,5"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,29/01/2024,320 x 50,48,0,"R$0,12 ","0,072","2,5"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,29/01/2024,Nativo,2619,3,"R$2,88 ","1,728","1,0997"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,29/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,29/01/2024,Nativo,14,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,29/01/2024,300 x 250,21,0,"R$0,05 ","0,03","2,381"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,29/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,29/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,29/01/2024,Nativo,2087,4,"R$3,84 ","2,304","1,84"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,29/01/2024,Nativo,2,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Interior,29/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
PAGSEGURO INTERNET LTDA / 000101,Interior,29/01/2024,Nativo,5,0,"R$0,00 ","0,0","0,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,Interior,29/01/2024,300 x 250,10,0,"R$0,07 ","0,042","7,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,Interior,29/01/2024,640 x 480v,1,0,"R$0,07 ","0,042","70,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,JC Online,29/01/2024,300 x 250,30,0,"R$0,21 ","0,126","7,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,Jamildo,29/01/2024,300 x 250,85,0,"R$0,60 ","0,36","7,0588"
PHSR MASTER FRANQUIA LTDA / 0001-15,Social 1,29/01/2024,300 x 250,201,0,"R$1,42 ","0,852","7,0647"
PHSR MASTER FRANQUIA LTDA / 0001-15,Social 1,29/01/2024,480 x 360v,5,0,"R$0,35 ","0,21","70,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,Blog do Torcedor,29/01/2024,300 x 250,3,0,"R$0,02 ","0,012","6,6667"
PHSR MASTER FRANQUIA LTDA / 0001-15,Portal NE10,29/01/2024,300 x 250,3,0,"R$0,02 ","0,012","6,6667"
PHSR MASTER FRANQUIA LTDA / 0001-15,Rádio Jornal,29/01/2024,300 x 250,31,0,"R$0,22 ","0,132","7,0968"
PHSR MASTER FRANQUIA LTDA / 0001-15,TV Jornal,29/01/2024,300 x 250,51,0,"R$0,36 ","0,216","7,0588"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,29/01/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,29/01/2024,480 x 360v,36,0,"R$1,33 ","0,798","36,9444"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,29/01/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,29/01/2024,480 x 360v,3,0,"R$0,11 ","0,066","36,6667"
PREFEITURA DE CARUARU,Jamildo,29/01/2024,970 x 250,6943,8,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,JC Online,29/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,JC Online,29/01/2024,320 x 50,243,1,"R$0,80 ","0,48","3,2922"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,29/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,29/01/2024,320 x 50,168,0,"R$0,55 ","0,33","3,2738"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,29/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,29/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,29/01/2024,320 x 50,7,0,"R$0,02 ","0,012","2,8571"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Social 1,29/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Social 1,29/01/2024,320 x 50,1394,2,"R$4,56 ","2,736","3,2712"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Blog do Torcedor,29/01/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Blog do Torcedor,29/01/2024,320 x 50,66,0,"R$0,22 ","0,132","3,3333"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Portal NE10,29/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Rádio Jornal,29/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Rádio Jornal,29/01/2024,320 x 50,6,0,"R$0,02 ","0,012","3,3333"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Rádio Jornal,29/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,TV Jornal,29/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
Seedtag,Portal NE10,29/01/2024,1 x 1,10,0,"R$0,01 ","0,006","1,0"
Seedtag,Portal NE10,29/01/2024,1 x 1,218,0,"R$0,41 ","0,246","1,8807"
Seedtag,Portal NE10,29/01/2024,1 x 1,43,0,"R$0,13 ","0,078","3,0233"
Seedtag,Portal NE10,29/01/2024,1 x 1,14,0,"R$0,02 ","0,012","1,4286"
Seedtag,Interior,29/01/2024,1 x 1,29,0,"R$0,04 ","0,024","1,3793"
Seedtag,Interior,29/01/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
Seedtag,JC Online,29/01/2024,1 x 1,69,0,"R$0,07 ","0,042","1,0145"
Seedtag,JC Online,29/01/2024,1 x 1,10494,0,"R$20,43 ","12,258","1,9468"
Seedtag,Jamildo,29/01/2024,1 x 1,6257,0,"R$15,17 ","9,102","2,4245"
Seedtag,Jamildo,29/01/2024,1 x 1,726,0,"R$0,73 ","0,438","1,0055"
Seedtag,Social 1,29/01/2024,1 x 1,439,0,"R$0,44 ","0,264","1,0023"
Seedtag,Social 1,29/01/2024,1 x 1,14612,0,"R$29,63 ","17,778","2,0278"
Seedtag,Social 1,29/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
Seedtag,Blog do Torcedor,29/01/2024,1 x 1,149,0,"R$0,16 ","0,096","1,0738"
Seedtag,Blog do Torcedor,29/01/2024,1 x 1,883,0,"R$2,19 ","1,314","2,4802"
Seedtag,JC Online,29/01/2024,1 x 1,511,0,"R$0,52 ","0,312","1,0176"
Seedtag,JC HTML,29/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,29/01/2024,1 x 1,4,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,29/01/2024,1 x 1,19,0,"R$0,03 ","0,018","1,5789"
Seedtag,Rádio Jornal,29/01/2024,1 x 1,60,0,"R$0,06 ","0,036","1,0"
Seedtag,Rádio Jornal,29/01/2024,1 x 1,948,0,"R$1,03 ","0,618","1,0865"
Seedtag,Rádio Jornal,29/01/2024,1 x 1,65,0,"R$0,05 ","0,03","0,7692"
Seedtag,Rádio Jornal,29/01/2024,1 x 1,48,0,"R$0,03 ","0,018","0,625"
Seedtag,Rádio Jornal,29/01/2024,1 x 1,12,0,"R$0,01 ","0,006","0,8333"
Seedtag,TV Jornal,29/01/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
Seedtag,TV Jornal,29/01/2024,1 x 1,555,0,"R$0,62 ","0,372","1,1171"
SmartAdserver,Portal NE10,29/01/2024,1 x 1,59,0,"R$0,22 ","0,132","3,7288"
SmartAdserver,Portal NE10,29/01/2024,1 x 1,72,0,"R$0,23 ","0,138","3,1944"
SmartAdserver,Portal NE10,29/01/2024,1 x 1,88,0,"R$0,41 ","0,246","4,6591"
SmartAdserver,Portal NE10,29/01/2024,1 x 1,71,0,"R$0,31 ","0,186","4,3662"
SmartAdserver,Portal NE10,29/01/2024,480 x 360v,13,0,"R$0,04 ","0,024","3,0769"
SmartAdserver,Interior,29/01/2024,1 x 1,28,0,"R$0,10 ","0,06","3,5714"
SmartAdserver,Interior,29/01/2024,1 x 1,6,0,"R$0,02 ","0,012","3,3333"
SmartAdserver,Portal NE10,29/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,JC Online,29/01/2024,1 x 1,38,0,"R$0,11 ","0,066","2,8947"
SmartAdserver,JC Online,29/01/2024,1 x 1,1776,0,"R$6,19 ","3,714","3,4854"
SmartAdserver,Jamildo,29/01/2024,1 x 1,1150,0,"R$3,96 ","2,376","3,4435"
SmartAdserver,Jamildo,29/01/2024,1 x 1,205,0,"R$0,72 ","0,432","3,5122"
SmartAdserver,Jamildo,29/01/2024,480 x 360v,239,0,"R$0,50 ","0,3","2,0921"
SmartAdserver,Social 1,29/01/2024,1 x 1,303,0,"R$1,24 ","0,744","4,0924"
SmartAdserver,Social 1,29/01/2024,1 x 1,2520,0,"R$9,29 ","5,574","3,6865"
SmartAdserver,Social 1,29/01/2024,480 x 360v,780,3,"R$2,33 ","1,398","2,9872"
SmartAdserver,Blog do Torcedor,29/01/2024,1 x 1,52,0,"R$0,18 ","0,108","3,4615"
SmartAdserver,Blog do Torcedor,29/01/2024,1 x 1,115,0,"R$0,64 ","0,384","5,5652"
SmartAdserver,Blog do Torcedor,29/01/2024,480 x 360v,38,0,"R$0,14 ","0,084","3,6842"
SmartAdserver,JC Online,29/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,JC Online,29/01/2024,1 x 1,158,0,"R$0,54 ","0,324","3,4177"
SmartAdserver,JC HTML,29/01/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
SmartAdserver,Portal NE10,29/01/2024,1 x 1,6,0,"R$0,04 ","0,024","6,6667"
SmartAdserver,Portal NE10,29/01/2024,1 x 1,12,0,"R$0,04 ","0,024","3,3333"
SmartAdserver,Rádio Jornal,29/01/2024,1 x 1,58,0,"R$0,24 ","0,144","4,1379"
SmartAdserver,Rádio Jornal,29/01/2024,1 x 1,269,0,"R$0,96 ","0,576","3,5688"
SmartAdserver,Rádio Jornal,29/01/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,Rádio Jornal,29/01/2024,1 x 1,6,0,"R$0,03 ","0,018","5,0"
SmartAdserver,Rádio Jornal,29/01/2024,1 x 1,6,0,"R$0,02 ","0,012","3,3333"
SmartAdserver,TV Jornal,29/01/2024,1 x 1,10,0,"R$0,05 ","0,03","5,0"
SmartAdserver,TV Jornal,29/01/2024,1 x 1,154,0,"R$0,63 ","0,378","4,0909"
SmartAdserver,TV Jornal,29/01/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,300 x 250,39,0,"R$0,12 ","0,072","3,0769"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,320 x 50,16,0,"R$0,05 ","0,03","3,125"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,970 x 250,9,0,"R$0,03 ","0,018","3,3333"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,300 x 250,78,0,"R$0,24 ","0,144","3,0769"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,300 x 600,15,0,"R$0,05 ","0,03","3,3333"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,320 x 50,41,0,"R$0,12 ","0,072","2,9268"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,728 x 90,14,0,"R$0,04 ","0,024","2,8571"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,970 x 250,12,0,"R$0,04 ","0,024","3,3333"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Interior,29/01/2024,300 x 250,89,0,"R$0,27 ","0,162","3,0337"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Interior,29/01/2024,300 x 600,6,0,"R$0,02 ","0,012","3,3333"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Interior,29/01/2024,320 x 50,22,0,"R$0,07 ","0,042","3,1818"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,29/01/2024,300 x 250,6867,10,"R$20,79 ","12,474","3,0275"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,29/01/2024,300 x 600,93,0,"R$0,28 ","0,168","3,0108"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,29/01/2024,320 x 50,6883,15,"R$20,83 ","12,498","3,0263"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,29/01/2024,728 x 90,197,0,"R$0,60 ","0,36","3,0457"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,29/01/2024,970 x 250,204,0,"R$0,62 ","0,372","3,0392"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Jamildo,29/01/2024,300 x 250,11203,25,"R$33,91 ","20,346","3,0269"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Jamildo,29/01/2024,320 x 50,15158,29,"R$45,88 ","27,528","3,0268"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Jamildo,29/01/2024,300 x 250,1125,3,"R$3,41 ","2,046","3,0311"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Jamildo,29/01/2024,300 x 600,26,0,"R$0,08 ","0,048","3,0769"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Jamildo,29/01/2024,320 x 50,213,0,"R$0,64 ","0,384","3,0047"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Jamildo,29/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Jamildo,29/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Social 1,29/01/2024,300 x 250,16638,31,"R$50,36 ","30,216","3,0268"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Social 1,29/01/2024,300 x 600,2,0,"R$0,01 ","0,006","5,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Social 1,29/01/2024,320 x 50,13919,22,"R$42,13 ","25,278","3,0268"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Social 1,29/01/2024,728 x 90,10,0,"R$0,03 ","0,018","3,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Social 1,29/01/2024,970 x 250,7,0,"R$0,02 ","0,012","2,8571"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Blog do Torcedor,29/01/2024,300 x 250,1205,6,"R$3,65 ","2,19","3,029"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Blog do Torcedor,29/01/2024,300 x 600,3,0,"R$0,01 ","0,006","3,3333"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Blog do Torcedor,29/01/2024,320 x 50,825,4,"R$2,50 ","1,5","3,0303"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Blog do Torcedor,29/01/2024,728 x 90,8,0,"R$0,02 ","0,012","2,5"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Blog do Torcedor,29/01/2024,970 x 250,6,0,"R$0,02 ","0,012","3,3333"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC HTML,29/01/2024,300 x 250,131,0,"R$0,40 ","0,24","3,0534"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC HTML,29/01/2024,320 x 50,81,0,"R$0,25 ","0,15","3,0864"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC HTML,29/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,29/01/2024,320 x 50,5,0,"R$0,02 ","0,012","4,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,300 x 250,120,0,"R$0,36 ","0,216","3,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,300 x 600,5,0,"R$0,02 ","0,012","4,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,320 x 50,44,0,"R$0,13 ","0,078","2,9545"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,29/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Rádio Jornal,29/01/2024,300 x 250,429,0,"R$1,30 ","0,78","3,0303"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Rádio Jornal,29/01/2024,300 x 600,3,0,"R$0,01 ","0,006","3,3333"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Rádio Jornal,29/01/2024,320 x 50,250,0,"R$0,76 ","0,456","3,04"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Rádio Jornal,29/01/2024,728 x 90,7,0,"R$0,02 ","0,012","2,8571"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Rádio Jornal,29/01/2024,970 x 250,3,0,"R$0,01 ","0,006","3,3333"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Rádio Jornal,29/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Rádio Jornal,29/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Rádio Jornal,29/01/2024,320 x 50,5,0,"R$0,02 ","0,012","4,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,TV Jornal,29/01/2024,300 x 250,400,1,"R$1,21 ","0,726","3,025"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,TV Jornal,29/01/2024,300 x 600,2,0,"R$0,01 ","0,006","5,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,TV Jornal,29/01/2024,320 x 50,93,1,"R$0,28 ","0,168","3,0108"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,TV Jornal,29/01/2024,728 x 90,7,0,"R$0,02 ","0,012","2,8571"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,TV Jornal,29/01/2024,970 x 250,3,0,"R$0,01 ","0,006","3,3333"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,TV Jornal,29/01/2024,300 x 250,63,0,"R$0,19 ","0,114","3,0159"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,TV Jornal,29/01/2024,300 x 600,42,0,"R$0,13 ","0,078","3,0952"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,TV Jornal,29/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Interior,29/01/2024,320 x 50,5,0,"R$0,02 ","0,012","4,0"
The Rubicon Project,Portal NE10,29/01/2024,1 x 1,32,0,"R$0,05 ","0,03","1,5625"
The Rubicon Project,Portal NE10,29/01/2024,1 x 1,293,0,"R$0,60 ","0,36","2,0478"
The Rubicon Project,Portal NE10,29/01/2024,1 x 1,129,0,"R$0,32 ","0,192","2,4806"
The Rubicon Project,Portal NE10,29/01/2024,1 x 1,19,0,"R$0,03 ","0,018","1,5789"
The Rubicon Project,Interior,29/01/2024,1 x 1,2,0,"R$0,02 ","0,012","10,0"
The Rubicon Project,Interior,29/01/2024,1 x 1,52,0,"R$0,08 ","0,048","1,5385"
The Rubicon Project,JC Online,29/01/2024,1 x 1,26,0,"R$0,06 ","0,036","2,3077"
The Rubicon Project,Jamildo,29/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,JC Online,29/01/2024,1 x 1,10057,0,"R$20,68 ","12,408","2,0563"
The Rubicon Project,Jamildo,29/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
The Rubicon Project,Jamildo,29/01/2024,1 x 1,4267,0,"R$10,42 ","6,252","2,442"
The Rubicon Project,Jamildo,29/01/2024,1 x 1,257,0,"R$0,52 ","0,312","2,0233"
The Rubicon Project,Social 1,29/01/2024,1 x 1,197,0,"R$0,38 ","0,228","1,9289"
The Rubicon Project,Social 1,29/01/2024,1 x 1,3501,0,"R$10,26 ","6,156","2,9306"
The Rubicon Project,Blog do Torcedor,29/01/2024,1 x 1,111,0,"R$0,27 ","0,162","2,4324"
The Rubicon Project,Blog do Torcedor,29/01/2024,1 x 1,635,0,"R$1,43 ","0,858","2,252"
The Rubicon Project,JC Online,29/01/2024,1 x 1,339,0,"R$0,57 ","0,342","1,6814"
The Rubicon Project,JC HTML,29/01/2024,1 x 1,27,0,"R$0,05 ","0,03","1,8519"
The Rubicon Project,Portal NE10,29/01/2024,1 x 1,7,0,"R$0,03 ","0,018","4,2857"
The Rubicon Project,Portal NE10,29/01/2024,1 x 1,22,0,"R$0,07 ","0,042","3,1818"
The Rubicon Project,Rádio Jornal,29/01/2024,1 x 1,231,0,"R$0,68 ","0,408","2,9437"
The Rubicon Project,Rádio Jornal,29/01/2024,1 x 1,434,0,"R$0,98 ","0,588","2,2581"
The Rubicon Project,Rádio Jornal,29/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Rádio Jornal,29/01/2024,1 x 1,14,0,"R$0,01 ","0,006","0,7143"
The Rubicon Project,Rádio Jornal,29/01/2024,1 x 1,4,0,"R$0,01 ","0,006","2,5"
The Rubicon Project,TV Jornal,29/01/2024,1 x 1,43,0,"R$0,16 ","0,096","3,7209"
The Rubicon Project,TV Jornal,29/01/2024,1 x 1,843,0,"R$1,29 ","0,774","1,5302"
The Rubicon Project,TV Jornal,29/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,29/01/2024,970 x 250,93,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,29/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,29/01/2024,970 x 250,19,0,"R$0,00 ","0,0","0,0"
UNICAP,Interior,29/01/2024,970 x 250,26,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,29/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
UNICAP,JC Online,29/01/2024,970 x 250,4974,8,"R$0,00 ","0,0","0,0"
UNICAP,Jamildo,29/01/2024,970 x 250,7,0,"R$0,00 ","0,0","0,0"
UNICAP,Social 1,29/01/2024,970 x 250,322,0,"R$0,00 ","0,0","0,0"
UNICAP,Blog do Torcedor,29/01/2024,970 x 250,469,2,"R$0,00 ","0,0","0,0"
UNICAP,JC Online,29/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
UNICAP,JC Classico,29/01/2024,970 x 250,5,0,"R$0,00 ","0,0","0,0"
UNICAP,JC HTML,29/01/2024,970 x 250,6,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,29/01/2024,970 x 250,41,0,"R$0,00 ","0,0","0,0"
