Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,18/01/2024,300 x 250,977,3,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,18/01/2024,320 x 50,4569,9,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,18/01/2024,320 x 50,420,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,18/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Classico,18/01/2024,320 x 50,8,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Classico,18/01/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC HTML,18/01/2024,300 x 250,3,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC HTML,18/01/2024,320 x 50,4,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,18/01/2024,320 x 50,16,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,18/01/2024,300 x 250,2386,6,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,18/01/2024,300 x 600,29,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,18/01/2024,320 x 50,4192,9,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,18/01/2024,320 x 50,276,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,18/01/2024,300 x 250,25,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Classico,18/01/2024,300 x 250,13,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Classico,18/01/2024,320 x 50,12,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Classico,18/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC HTML,18/01/2024,300 x 250,45,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC HTML,18/01/2024,320 x 50,79,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,18/01/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,18/01/2024,110 x 195,873,5,"R$1,51 ","0,906","1,7297"
DoubleClick Ad Exchange (AdX),Portal NE10,18/01/2024,640 x 480v,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,18/01/2024,110 x 195,2074,10,"R$4,08 ","2,448","1,9672"
DoubleClick Ad Exchange (AdX),Portal NE10,18/01/2024,110 x 195,3136,29,"R$27,25 ","16,35","8,6894"
DoubleClick Ad Exchange (AdX),Portal NE10,18/01/2024,110 x 195,92,0,"R$0,04 ","0,024","0,4348"
DoubleClick Ad Exchange (AdX),Portal NE10,18/01/2024,110 x 195,134,1,"R$0,33 ","0,198","2,4627"
DoubleClick Ad Exchange (AdX),Interior,18/01/2024,110 x 195,1224,32,"R$11,76 ","7,056","9,6078"
DoubleClick Ad Exchange (AdX),Interior,18/01/2024,480 x 360v,5,0,"R$0,01 ","0,006","2,0"
DoubleClick Ad Exchange (AdX),Interior,18/01/2024,1 x 1,77,1,"R$0,11 ","0,066","1,4286"
DoubleClick Ad Exchange (AdX),Interior,18/01/2024,110 x 195,360,6,"R$3,19 ","1,914","8,8611"
DoubleClick Ad Exchange (AdX),Interior,18/01/2024,110 x 195,12,1,"R$0,11 ","0,066","9,1667"
DoubleClick Ad Exchange (AdX),Interior,18/01/2024,110 x 195,2,0,"R$0,02 ","0,012","10,0"
DoubleClick Ad Exchange (AdX),Interior,18/01/2024,110 x 195,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Interior,18/01/2024,110 x 195,2,1,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Interior,18/01/2024,640 x 480v,4,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,18/01/2024,110 x 195,1,0,"R$0,01 ","0,006","10,0"
DoubleClick Ad Exchange (AdX),JC Online,18/01/2024,110 x 195,540256,13130,"R$1713,91 ","1028,346","3,1724"
DoubleClick Ad Exchange (AdX),JC Online,18/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Jamildo,18/01/2024,110 x 195,207307,4720,"R$536,72 ","322,032","2,589"
DoubleClick Ad Exchange (AdX),JC Online,18/01/2024,1 x 1,8671,87,"R$20,94 ","12,564","2,4149"
DoubleClick Ad Exchange (AdX),JC Online,18/01/2024,110 x 195,36665,171,"R$59,78 ","35,868","1,6304"
DoubleClick Ad Exchange (AdX),Jamildo,18/01/2024,110 x 195,53875,733,"R$120,75 ","72,45","2,2413"
DoubleClick Ad Exchange (AdX),Jamildo,18/01/2024,110 x 195,15476,91,"R$18,54 ","11,124","1,198"
DoubleClick Ad Exchange (AdX),Jamildo,18/01/2024,110 x 195,2804,20,"R$3,88 ","2,328","1,3837"
DoubleClick Ad Exchange (AdX),Portal NE10,18/01/2024,110 x 195,349,5,"R$0,69 ","0,414","1,9771"
DoubleClick Ad Exchange (AdX),Social 1,18/01/2024,110 x 195,79210,921,"R$189,86 ","113,916","2,3969"
DoubleClick Ad Exchange (AdX),Social 1,18/01/2024,1 x 1,94642,654,"R$164,08 ","98,448","1,7337"
DoubleClick Ad Exchange (AdX),Social 1,18/01/2024,110 x 195,7550,77,"R$24,10 ","14,46","3,1921"
DoubleClick Ad Exchange (AdX),Social 1,18/01/2024,110 x 195,29,1,"R$0,44 ","0,264","15,1724"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,18/01/2024,110 x 195,45982,1204,"R$119,20 ","71,52","2,5923"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,18/01/2024,1 x 1,98,0,"R$0,13 ","0,078","1,3265"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,18/01/2024,110 x 195,3982,21,"R$6,50 ","3,9","1,6323"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,18/01/2024,110 x 195,28,0,"R$0,19 ","0,114","6,7857"
DoubleClick Ad Exchange (AdX),JC Online,18/01/2024,110 x 195,7,0,"R$0,01 ","0,006","1,4286"
DoubleClick Ad Exchange (AdX),JC Online,18/01/2024,110 x 195,3655,21,"R$7,03 ","4,218","1,9234"
DoubleClick Ad Exchange (AdX),JC Classico,18/01/2024,110 x 195,207,4,"R$1,62 ","0,972","7,8261"
DoubleClick Ad Exchange (AdX),JC Classico,18/01/2024,110 x 195,153,2,"R$1,07 ","0,642","6,9935"
DoubleClick Ad Exchange (AdX),JC HTML,18/01/2024,110 x 195,11021,43,"R$15,76 ","9,456","1,43"
DoubleClick Ad Exchange (AdX),JC HTML,18/01/2024,110 x 195,61,0,"R$0,53 ","0,318","8,6885"
DoubleClick Ad Exchange (AdX),JC Online,18/01/2024,110 x 195,63,0,"R$0,36 ","0,216","5,7143"
DoubleClick Ad Exchange (AdX),Portal NE10,18/01/2024,110 x 195,362,5,"R$4,02 ","2,412","11,105"
DoubleClick Ad Exchange (AdX),Portal NE10,18/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,18/01/2024,110 x 195,66,0,"R$0,20 ","0,12","3,0303"
DoubleClick Ad Exchange (AdX),Portal NE10,18/01/2024,110 x 195,16,0,"R$0,02 ","0,012","1,25"
DoubleClick Ad Exchange (AdX),Rádio Jornal,18/01/2024,110 x 195,23636,184,"R$40,74 ","24,444","1,7236"
DoubleClick Ad Exchange (AdX),Rádio Jornal,18/01/2024,480 x 360v,594,1,"R$1,08 ","0,648","1,8182"
DoubleClick Ad Exchange (AdX),Rádio Jornal,18/01/2024,Nativo,579,1,"R$0,43 ","0,258","0,7427"
DoubleClick Ad Exchange (AdX),Rádio Jornal,18/01/2024,1 x 1,375,5,"R$0,90 ","0,54","2,4"
DoubleClick Ad Exchange (AdX),Rádio Jornal,18/01/2024,110 x 195,3423,13,"R$3,40 ","2,04","0,9933"
DoubleClick Ad Exchange (AdX),Rádio Jornal,18/01/2024,110 x 195,104,0,"R$0,16 ","0,096","1,5385"
DoubleClick Ad Exchange (AdX),Rádio Jornal,18/01/2024,110 x 195,53,0,"R$0,05 ","0,03","0,9434"
DoubleClick Ad Exchange (AdX),Rádio Jornal,18/01/2024,110 x 195,731,4,"R$0,84 ","0,504","1,1491"
DoubleClick Ad Exchange (AdX),Rádio Jornal,18/01/2024,110 x 195,16,0,"R$0,05 ","0,03","3,125"
DoubleClick Ad Exchange (AdX),TV Jornal,18/01/2024,110 x 195,9806,211,"R$52,21 ","31,326","5,3243"
DoubleClick Ad Exchange (AdX),TV Jornal,18/01/2024,480 x 361v,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),TV Jornal,18/01/2024,640 x 480v,18,0,"R$1,13 ","0,678","62,7778"
DoubleClick Ad Exchange (AdX),TV Jornal,18/01/2024,Nativo,221,0,"R$0,17 ","0,102","0,7692"
DoubleClick Ad Exchange (AdX),TV Jornal,18/01/2024,1 x 1,5079,38,"R$12,33 ","7,398","2,4276"
DoubleClick Ad Exchange (AdX),TV Jornal,18/01/2024,110 x 195,3142,18,"R$6,25 ","3,75","1,9892"
DoubleClick Ad Exchange (AdX),TV Jornal,18/01/2024,110 x 195,3699,13,"R$5,86 ","3,516","1,5842"
DoubleClick Ad Exchange (AdX),TV Jornal,18/01/2024,110 x 195,18,0,"R$0,15 ","0,09","8,3333"
DoubleClick Ad Exchange (AdX),Interior,18/01/2024,110 x 195,79,7,"R$0,59 ","0,354","7,4684"
DoubleClick Ad Exchange (AdX),Portal NE10,18/01/2024,480 x 361v,4,0,"R$0,02 ","0,012","5,0"
DoubleClick Ad Exchange (AdX),Portal NE10,18/01/2024,640 x 480v,390,16,"R$0,75 ","0,45","1,9231"
DoubleClick Ad Exchange (AdX),JC Online,18/01/2024,640 x 480v,8,0,"R$0,01 ","0,006","1,25"
DoubleClick Ad Exchange (AdX),TV Jornal,18/01/2024,480 x 360v,2,0,"R$0,01 ","0,006","5,0"
DoubleClick Ad Exchange (AdX),TV Jornal,18/01/2024,480 x 361v,5,0,"R$0,03 ","0,018","6,0"
DoubleClick Ad Exchange (AdX),TV Jornal,18/01/2024,640 x 480v,318,1,"R$1,13 ","0,678","3,5535"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,300 x 250,69,0,"R$0,21 ","0,126","3,0435"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,300 x 600,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,320 x 50,44,0,"R$0,13 ","0,078","2,9545"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,300 x 50,54,0,"R$0,16 ","0,096","2,963"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,320 x 100,51,0,"R$0,15 ","0,09","2,9412"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,320 x 50,12,0,"R$0,04 ","0,024","3,3333"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,728 x 90,70,0,"R$0,21 ","0,126","3,0"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,970 x 90,49,0,"R$0,15 ","0,09","3,0612"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,300 x 250,75,0,"R$0,22 ","0,132","2,9333"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,300 x 600,32,0,"R$0,10 ","0,06","3,125"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,320 x 50,14,0,"R$0,04 ","0,024","2,8571"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,728 x 90,6,0,"R$0,02 ","0,012","3,3333"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,970 x 250,6,0,"R$0,02 ","0,012","3,3333"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,970 x 90,4,0,"R$0,01 ","0,006","2,5"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,300 x 250,5,0,"R$0,01 ","0,006","2,0"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,480 x 360v,4,0,"R$0,14 ","0,084","35,0"
E-Quadrat Communications GmbH,Interior,18/01/2024,300 x 250,78,1,"R$0,23 ","0,138","2,9487"
E-Quadrat Communications GmbH,Interior,18/01/2024,300 x 600,43,0,"R$0,13 ","0,078","3,0233"
E-Quadrat Communications GmbH,Interior,18/01/2024,320 x 50,26,0,"R$0,08 ","0,048","3,0769"
E-Quadrat Communications GmbH,Interior,18/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,Interior,18/01/2024,300 x 50,5,0,"R$0,01 ","0,006","2,0"
E-Quadrat Communications GmbH,Interior,18/01/2024,320 x 100,11,0,"R$0,03 ","0,018","2,7273"
E-Quadrat Communications GmbH,Interior,18/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
E-Quadrat Communications GmbH,Interior,18/01/2024,728 x 90,33,0,"R$0,10 ","0,06","3,0303"
E-Quadrat Communications GmbH,Interior,18/01/2024,970 x 90,49,0,"R$0,15 ","0,09","3,0612"
E-Quadrat Communications GmbH,Interior,18/01/2024,640 x 480v,21,0,"R$0,74 ","0,444","35,2381"
E-Quadrat Communications GmbH,Interior,18/01/2024,640 x 480v,6,0,"R$0,21 ","0,126","35,0"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,JC Online,18/01/2024,300 x 250,13715,37,"R$41,02 ","24,612","2,9909"
E-Quadrat Communications GmbH,JC Online,18/01/2024,300 x 600,314,0,"R$0,94 ","0,564","2,9936"
E-Quadrat Communications GmbH,JC Online,18/01/2024,320 x 50,12052,12,"R$36,05 ","21,63","2,9912"
E-Quadrat Communications GmbH,JC Online,18/01/2024,728 x 90,6,0,"R$0,02 ","0,012","3,3333"
E-Quadrat Communications GmbH,JC Online,18/01/2024,970 x 250,11,0,"R$0,03 ","0,018","2,7273"
E-Quadrat Communications GmbH,JC Online,18/01/2024,970 x 90,3,0,"R$0,01 ","0,006","3,3333"
E-Quadrat Communications GmbH,Jamildo,18/01/2024,300 x 250,8074,18,"R$24,15 ","14,49","2,9911"
E-Quadrat Communications GmbH,Jamildo,18/01/2024,320 x 50,8659,12,"R$25,90 ","15,54","2,9911"
E-Quadrat Communications GmbH,JC Online,18/01/2024,300 x 50,2175,3,"R$6,51 ","3,906","2,9931"
E-Quadrat Communications GmbH,JC Online,18/01/2024,320 x 100,2195,1,"R$6,57 ","3,942","2,9932"
E-Quadrat Communications GmbH,JC Online,18/01/2024,320 x 50,467,1,"R$1,40 ","0,84","2,9979"
E-Quadrat Communications GmbH,JC Online,18/01/2024,728 x 90,1615,1,"R$4,83 ","2,898","2,9907"
E-Quadrat Communications GmbH,JC Online,18/01/2024,970 x 90,1640,0,"R$4,91 ","2,946","2,9939"
E-Quadrat Communications GmbH,Jamildo,18/01/2024,300 x 250,1771,0,"R$5,30 ","3,18","2,9927"
E-Quadrat Communications GmbH,Jamildo,18/01/2024,300 x 600,54,0,"R$0,16 ","0,096","2,963"
E-Quadrat Communications GmbH,Jamildo,18/01/2024,320 x 50,1114,2,"R$3,33 ","1,998","2,9892"
E-Quadrat Communications GmbH,Jamildo,18/01/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,Jamildo,18/01/2024,970 x 250,3,0,"R$0,01 ","0,006","3,3333"
E-Quadrat Communications GmbH,Jamildo,18/01/2024,970 x 90,3,0,"R$0,01 ","0,006","3,3333"
E-Quadrat Communications GmbH,Jamildo,18/01/2024,300 x 50,1071,0,"R$3,20 ","1,92","2,9879"
E-Quadrat Communications GmbH,Jamildo,18/01/2024,320 x 100,1147,1,"R$3,43 ","2,058","2,9904"
E-Quadrat Communications GmbH,Jamildo,18/01/2024,320 x 50,198,0,"R$0,59 ","0,354","2,9798"
E-Quadrat Communications GmbH,Jamildo,18/01/2024,728 x 90,831,2,"R$2,49 ","1,494","2,9964"
E-Quadrat Communications GmbH,Jamildo,18/01/2024,970 x 90,830,0,"R$2,48 ","1,488","2,988"
E-Quadrat Communications GmbH,Jamildo,18/01/2024,300 x 250,96,0,"R$0,29 ","0,174","3,0208"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,300 x 250,32,0,"R$0,10 ","0,06","3,125"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,320 x 50,31,0,"R$0,09 ","0,054","2,9032"
E-Quadrat Communications GmbH,Social 1,18/01/2024,300 x 250,4890,14,"R$14,63 ","8,778","2,9918"
E-Quadrat Communications GmbH,Social 1,18/01/2024,300 x 600,13,0,"R$0,04 ","0,024","3,0769"
E-Quadrat Communications GmbH,Social 1,18/01/2024,320 x 50,4448,8,"R$13,30 ","7,98","2,9901"
E-Quadrat Communications GmbH,Social 1,18/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Social 1,18/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Social 1,18/01/2024,300 x 50,411,1,"R$1,23 ","0,738","2,9927"
E-Quadrat Communications GmbH,Social 1,18/01/2024,320 x 100,434,1,"R$1,30 ","0,78","2,9954"
E-Quadrat Communications GmbH,Social 1,18/01/2024,320 x 50,105,0,"R$0,31 ","0,186","2,9524"
E-Quadrat Communications GmbH,Social 1,18/01/2024,728 x 90,332,0,"R$0,99 ","0,594","2,9819"
E-Quadrat Communications GmbH,Social 1,18/01/2024,970 x 90,306,0,"R$0,92 ","0,552","3,0065"
E-Quadrat Communications GmbH,Blog do Torcedor,18/01/2024,300 x 250,955,2,"R$2,86 ","1,716","2,9948"
E-Quadrat Communications GmbH,Blog do Torcedor,18/01/2024,300 x 600,11,0,"R$0,03 ","0,018","2,7273"
E-Quadrat Communications GmbH,Blog do Torcedor,18/01/2024,320 x 50,2063,2,"R$6,17 ","3,702","2,9908"
E-Quadrat Communications GmbH,Blog do Torcedor,18/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Blog do Torcedor,18/01/2024,300 x 50,332,0,"R$0,99 ","0,594","2,9819"
E-Quadrat Communications GmbH,Blog do Torcedor,18/01/2024,320 x 100,300,0,"R$0,90 ","0,54","3,0"
E-Quadrat Communications GmbH,Blog do Torcedor,18/01/2024,320 x 50,35,0,"R$0,10 ","0,06","2,8571"
E-Quadrat Communications GmbH,Blog do Torcedor,18/01/2024,728 x 90,150,0,"R$0,45 ","0,27","3,0"
E-Quadrat Communications GmbH,Blog do Torcedor,18/01/2024,970 x 90,157,0,"R$0,47 ","0,282","2,9936"
E-Quadrat Communications GmbH,Blog do Torcedor,18/01/2024,480 x 360v,2,0,"R$0,07 ","0,042","35,0"
E-Quadrat Communications GmbH,Blog do Torcedor,18/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
E-Quadrat Communications GmbH,JC Online,18/01/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,JC Online,18/01/2024,300 x 250,339,0,"R$1,01 ","0,606","2,9794"
E-Quadrat Communications GmbH,JC Classico,18/01/2024,300 x 250,5,0,"R$0,01 ","0,006","2,0"
E-Quadrat Communications GmbH,JC Classico,18/01/2024,320 x 50,5,0,"R$0,01 ","0,006","2,0"
E-Quadrat Communications GmbH,JC Classico,18/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,JC Classico,18/01/2024,320 x 100,5,0,"R$0,01 ","0,006","2,0"
E-Quadrat Communications GmbH,JC Classico,18/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,JC Classico,18/01/2024,970 x 90,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,JC HTML,18/01/2024,300 x 250,65,0,"R$0,19 ","0,114","2,9231"
E-Quadrat Communications GmbH,JC HTML,18/01/2024,320 x 50,231,0,"R$0,69 ","0,414","2,987"
E-Quadrat Communications GmbH,JC HTML,18/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,JC Online,18/01/2024,320 x 50,6,0,"R$0,02 ","0,012","3,3333"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,300 x 250,28,0,"R$0,08 ","0,048","2,8571"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,320 x 50,9,0,"R$0,03 ","0,018","3,3333"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,300 x 50,8,0,"R$0,02 ","0,012","2,5"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,320 x 100,7,0,"R$0,02 ","0,012","2,8571"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,728 x 90,4,0,"R$0,01 ","0,006","2,5"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,970 x 90,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,Portal NE10,18/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,300 x 250,917,1,"R$2,74 ","1,644","2,988"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,300 x 600,4,0,"R$0,01 ","0,006","2,5"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,320 x 50,679,0,"R$2,03 ","1,218","2,9897"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,300 x 50,148,0,"R$0,44 ","0,264","2,973"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,320 x 100,186,0,"R$0,56 ","0,336","3,0108"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,320 x 50,20,0,"R$0,06 ","0,036","3,0"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,728 x 90,78,0,"R$0,23 ","0,138","2,9487"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,970 x 90,66,0,"R$0,20 ","0,12","3,0303"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,300 x 600,4,0,"R$0,01 ","0,006","2,5"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,480 x 360v,3,0,"R$0,11 ","0,066","36,6667"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,300 x 250,5,0,"R$0,01 ","0,006","2,0"
E-Quadrat Communications GmbH,Rádio Jornal,18/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,TV Jornal,18/01/2024,300 x 250,738,3,"R$2,21 ","1,326","2,9946"
E-Quadrat Communications GmbH,TV Jornal,18/01/2024,300 x 600,5,0,"R$0,01 ","0,006","2,0"
E-Quadrat Communications GmbH,TV Jornal,18/01/2024,320 x 50,416,1,"R$1,24 ","0,744","2,9808"
E-Quadrat Communications GmbH,TV Jornal,18/01/2024,300 x 50,52,0,"R$0,16 ","0,096","3,0769"
E-Quadrat Communications GmbH,TV Jornal,18/01/2024,320 x 100,60,0,"R$0,18 ","0,108","3,0"
E-Quadrat Communications GmbH,TV Jornal,18/01/2024,320 x 50,19,0,"R$0,06 ","0,036","3,1579"
E-Quadrat Communications GmbH,TV Jornal,18/01/2024,728 x 90,87,0,"R$0,26 ","0,156","2,9885"
E-Quadrat Communications GmbH,TV Jornal,18/01/2024,970 x 90,73,0,"R$0,22 ","0,132","3,0137"
E-Quadrat Communications GmbH,TV Jornal,18/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,TV Jornal,18/01/2024,300 x 600,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,TV Jornal,18/01/2024,320 x 50,6,0,"R$0,02 ","0,012","3,3333"
E-Quadrat Communications GmbH,TV Jornal,18/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Interior,18/01/2024,320 x 50,5,0,"R$0,01 ","0,006","2,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,18/01/2024,480 x 360v,227,1,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,18/01/2024,480 x 360v,22,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,18/01/2024,480 x 360v,258,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,18/01/2024,300 x 250,1427,1,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,18/01/2024,300 x 250,1083,1,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,18/01/2024,300 x 250,334,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,18/01/2024,480 x 360v,1553,6,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,18/01/2024,480 x 360v,3,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,18/01/2024,300 x 250,7002,22,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,18/01/2024,970 x 250,214,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,18/01/2024,480 x 360v,452,4,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Blog do Torcedor,18/01/2024,480 x 360v,303,2,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,18/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,18/01/2024,480 x 360v,3840,3,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,18/01/2024,480 x 360v,21,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,18/01/2024,480 x 360v,72,1,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,18/01/2024,480 x 360v,182,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,18/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
