Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Jamildo,02/05/2024,728 x 90,6,0,"R$0,05 ","0,03","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Jamildo,01/05/2024,480 x 360v,41,1,"R$1,88 ","1,128","R$45,92 ","92,50%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Jamildo,02/05/2024,300 x 250,3,0,"R$0,02 ","0,012","R$7,84 ","0,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Jamildo,02/05/2024,480 x 360v,67,0,"R$3,08 ","1,848","R$45,92 ","94,03%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,02/05/2024,320 x 50,1,0,"R$0,01 ","0,006","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,01/05/2024,300 x 250,2190,5,"R$17,17 ","10,302","R$7,84 ","68,45%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,01/05/2024,300 x 50,1643,2,"R$12,88 ","7,728","R$7,84 ","95,92%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,01/05/2024,320 x 50,1651,2,"R$12,94 ","7,764","R$7,84 ","96,85%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,01/05/2024,728 x 90,24,0,"R$0,19 ","0,114","R$7,84 ","91,67%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,02/05/2024,300 x 250,1318,6,"R$10,33 ","6,198","R$7,84 ","70,41%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,02/05/2024,300 x 50,413,0,"R$3,24 ","1,944","R$7,84 ","96,85%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,02/05/2024,320 x 50,431,1,"R$3,38 ","2,028","R$7,84 ","93,27%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,02/05/2024,728 x 90,11,1,"R$0,09 ","0,054","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,01/05/2024,300 x 50,4,0,"R$0,03 ","0,018","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,01/05/2024,320 x 50,4,0,"R$0,03 ","0,018","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,01/05/2024,728 x 90,1,0,"R$0,01 ","0,006","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,02/05/2024,300 x 50,8,0,"R$0,06 ","0,036","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,02/05/2024,320 x 50,8,0,"R$0,06 ","0,036","R$7,84 ","87,50%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,02/05/2024,480 x 360v,2,0,"R$0,09 ","0,054","R$45,92 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,01/05/2024,300 x 250,403,0,"R$3,16 ","1,896","R$7,84 ","56,33%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,01/05/2024,320 x 50,572,1,"R$4,48 ","2,688","R$7,84 ","95,61%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,01/05/2024,728 x 90,2,0,"R$0,02 ","0,012","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,02/05/2024,300 x 250,15,0,"R$0,12 ","0,072","R$7,84 ","46,67%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,02/05/2024,320 x 50,18,0,"R$0,14 ","0,084","R$7,84 ","88,89%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,01/05/2024,300 x 50,32,0,"R$0,25 ","0,15","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,01/05/2024,320 x 50,29,0,"R$0,23 ","0,138","R$7,84 ","93,10%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,01/05/2024,728 x 90,2,0,"R$0,02 ","0,012","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,02/05/2024,320 x 50,1,0,"R$0,01 ","0,006","R$7,84 ","0,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,02/05/2024,728 x 90,2,0,"R$0,02 ","0,012","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,01/05/2024,480 x 360v,38,0,"R$1,74 ","1,044","R$45,92 ","81,58%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,02/05/2024,480 x 360v,2,0,"R$0,09 ","0,054","R$45,92 ","50,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,JC Online,01/05/2024,480 x 360v,22,1,"R$1,01 ","0,606","R$45,92 ","85,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,JC Online,02/05/2024,480 x 360v,26,0,"R$1,19 ","0,714","R$45,92 ","80,77%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,JC Online,02/05/2024,300 x 250,4,0,"R$0,03 ","0,018","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,01/05/2024,300 x 250,8,0,"R$0,06 ","0,036","R$7,84 ","37,50%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,01/05/2024,320 x 50,3,0,"R$0,02 ","0,012","R$7,84 ","33,33%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,02/05/2024,300 x 250,6,0,"R$0,05 ","0,03","R$7,84 ","66,67%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,02/05/2024,320 x 50,5,0,"R$0,04 ","0,024","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,01/05/2024,728 x 90,1,0,"R$0,01 ","0,006","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,02/05/2024,728 x 90,1,0,"R$0,01 ","0,006","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,02/05/2024,480 x 360v,2,0,"R$0,09 ","0,054","R$45,92 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,01/05/2024,300 x 250,103,1,"R$0,81 ","0,486","R$7,84 ","53,40%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,01/05/2024,300 x 50,5,0,"R$0,04 ","0,024","R$7,84 ","80,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,01/05/2024,320 x 50,49,0,"R$0,38 ","0,228","R$7,84 ","95,92%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,01/05/2024,728 x 90,1,0,"R$0,01 ","0,006","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,02/05/2024,300 x 250,305,0,"R$2,39 ","1,434","R$7,84 ","73,44%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,02/05/2024,300 x 50,11,0,"R$0,09 ","0,054","R$7,84 ","90,91%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,02/05/2024,320 x 50,83,0,"R$0,65 ","0,39","R$7,84 ","97,56%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,02/05/2024,728 x 90,1,0,"R$0,01 ","0,006","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,01/05/2024,300 x 50,2,0,"R$0,02 ","0,012","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,01/05/2024,320 x 50,4,0,"R$0,03 ","0,018","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,01/05/2024,728 x 90,1,0,"R$0,01 ","0,006","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,02/05/2024,300 x 50,15,0,"R$0,12 ","0,072","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,02/05/2024,320 x 50,3,0,"R$0,02 ","0,012","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,01/05/2024,480 x 360v,7,0,"R$0,32 ","0,192","R$45,92 ","71,43%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,02/05/2024,480 x 360v,6,1,"R$0,28 ","0,168","R$45,92 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,01/05/2024,300 x 250,2,0,"R$0,02 ","0,012","R$7,84 ","50,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,01/05/2024,300 x 250,91,0,"R$0,71 ","0,426","R$7,84 ","68,13%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,01/05/2024,320 x 50,22,0,"R$0,17 ","0,102","R$7,84 ","86,36%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,02/05/2024,300 x 250,15,0,"R$0,12 ","0,072","R$7,84 ","66,67%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,02/05/2024,320 x 50,7,0,"R$0,05 ","0,03","R$7,84 ","85,71%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,01/05/2024,300 x 50,1013,2,"R$7,94 ","4,764","R$7,84 ","96,14%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,01/05/2024,320 x 50,942,4,"R$7,39 ","4,434","R$7,84 ","96,07%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,01/05/2024,728 x 90,26,3,"R$0,20 ","0,12","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,02/05/2024,300 x 50,917,0,"R$7,19 ","4,314","R$7,84 ","96,73%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,02/05/2024,320 x 50,917,0,"R$7,19 ","4,314","R$7,84 ","97,38%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,02/05/2024,728 x 90,21,2,"R$0,16 ","0,096","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,01/05/2024,480 x 360v,1492,39,"R$68,51 ","41,106","R$45,92 ","81,61%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,02/05/2024,480 x 360v,1564,38,"R$71,82 ","43,092","R$45,92 ","79,71%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,01/05/2024,300 x 250,1,0,"R$0,01 ","0,006","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,02/05/2024,300 x 250,1,0,"R$0,01 ","0,006","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,01/05/2024,320 x 50,2,0,"R$0,02 ","0,012","R$7,84 ","150,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,02/05/2024,320 x 50,4,0,"R$0,03 ","0,018","R$7,84 ","75,00%"
Seedtag,Portal NE10,01/05/2024,1 x 1,3,0,"R$0,01 ","0,006","R$2,01 ","66,67%"
Seedtag,Portal NE10,01/05/2024,1 x 1,14,0,"R$0,02 ","0,012","R$1,15 ","92,86%"
Seedtag,Portal NE10,02/05/2024,1 x 1,36,0,"R$0,03 ","0,018","R$0,75 ","91,67%"
Seedtag,Portal NE10,01/05/2024,1 x 1,454,0,"R$0,66 ","0,396","R$1,45 ","63,44%"
Seedtag,Portal NE10,02/05/2024,1 x 1,253,0,"R$0,54 ","0,324","R$2,15 ","64,82%"
Seedtag,Portal NE10,01/05/2024,1 x 1,143,0,"R$0,14 ","0,084","R$0,95 ","94,41%"
Seedtag,Portal NE10,02/05/2024,1 x 1,156,0,"R$0,19 ","0,114","R$1,25 ","92,31%"
Seedtag,Portal NE10,01/05/2024,480 x 360v,10,0,"R$0,01 ","0,006","R$0,68 ","66,67%"
Seedtag,Portal NE10,02/05/2024,480 x 360v,16,0,"R$0,01 ","0,006","R$0,75 ","68,75%"
Seedtag,Portal NE10,01/05/2024,1 x 1,26,0,"R$0,03 ","0,018","R$1,03 ","42,31%"
Seedtag,Portal NE10,02/05/2024,1 x 1,43,0,"R$0,12 ","0,072","R$2,71 ","76,74%"
Seedtag,Portal NE10,01/05/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$1,47 ","0,00%"
Seedtag,Interior,01/05/2024,1 x 1,59,0,"R$0,09 ","0,054","R$1,47 ","54,24%"
Seedtag,Interior,02/05/2024,1 x 1,31,0,"R$0,03 ","0,018","R$0,93 ","67,74%"
Seedtag,Interior,01/05/2024,1 x 1,52,0,"R$0,07 ","0,042","R$1,37 ","86,54%"
Seedtag,Interior,02/05/2024,1 x 1,74,0,"R$0,09 ","0,054","R$1,18 ","95,95%"
Seedtag,Interior,01/05/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$1,02 ","100,00%"
Seedtag,Interior,02/05/2024,480 x 360v,2,0,"R$0,01 ","0,006","R$6,55 ","100,00%"
Seedtag,Interior,01/05/2024,1 x 1,7,0,"R$0,01 ","0,006","R$1,32 ","57,14%"
Seedtag,Interior,02/05/2024,1 x 1,6,0,"R$0,01 ","0,006","R$1,46 ","83,33%"
Seedtag,JC Online,01/05/2024,1 x 1,871,0,"R$1,68 ","1,008","R$1,93 ","63,72%"
Seedtag,JC Online,02/05/2024,1 x 1,726,0,"R$1,19 ","0,714","R$1,64 ","73,42%"
Seedtag,JC Online,01/05/2024,1 x 1,3550,0,"R$5,77 ","3,462","R$1,62 ","94,68%"
Seedtag,JC Online,02/05/2024,1 x 1,3951,0,"R$5,26 ","3,156","R$1,33 ","95,44%"
Seedtag,Jamildo,01/05/2024,1 x 1,193,0,"R$0,59 ","0,354","R$3,08 ","63,73%"
Seedtag,Jamildo,02/05/2024,1 x 1,228,0,"R$0,33 ","0,198","R$1,44 ","68,86%"
Seedtag,Jamildo,01/05/2024,1 x 1,411,0,"R$0,74 ","0,444","R$1,79 ","93,92%"
Seedtag,Jamildo,02/05/2024,1 x 1,830,0,"R$0,86 ","0,516","R$1,03 ","93,98%"
Seedtag,Jamildo,01/05/2024,1 x 1,53,0,"R$0,10 ","0,06","R$1,96 ","56,60%"
Seedtag,Jamildo,01/05/2024,480 x 360v,14,0,"R$0,01 ","0,006","R$1,05 ","92,86%"
Seedtag,Jamildo,02/05/2024,1 x 1,67,0,"R$0,07 ","0,042","R$1,07 ","52,24%"
Seedtag,Jamildo,02/05/2024,480 x 360v,4,0,"R$0,01 ","0,006","R$1,27 ","0,00%"
Seedtag,Social 1,01/05/2024,1 x 1,11701,0,"R$18,77 ","11,262","R$1,60 ","93,44%"
Seedtag,Social 1,02/05/2024,1 x 1,981,0,"R$2,44 ","1,464","R$2,49 ","82,77%"
Seedtag,Social 1,01/05/2024,1 x 1,309,0,"R$0,46 ","0,276","R$1,48 ","96,44%"
Seedtag,Social 1,02/05/2024,1 x 1,243,0,"R$0,30 ","0,18","R$1,23 ","95,06%"
Seedtag,Blog do Torcedor,01/05/2024,1 x 1,126,0,"R$0,35 ","0,21","R$2,76 ","57,14%"
Seedtag,Blog do Torcedor,02/05/2024,1 x 1,40,0,"R$0,08 ","0,048","R$1,89 ","72,50%"
Seedtag,Blog do Torcedor,01/05/2024,1 x 1,286,0,"R$0,47 ","0,282","R$1,64 ","94,41%"
Seedtag,Blog do Torcedor,02/05/2024,1 x 1,249,0,"R$0,30 ","0,18","R$1,22 ","95,18%"
Seedtag,Blog do Torcedor,01/05/2024,480 x 360v,3,0,"R$0,00 ","0,0","R$1,08 ","100,00%"
Seedtag,Blog do Torcedor,02/05/2024,480 x 360v,3,0,"R$0,00 ","0,0","R$0,86 ","66,67%"
Seedtag,JC Online,01/05/2024,480 x 360v,19,0,"R$0,02 ","0,012","R$1,26 ","89,47%"
Seedtag,JC Online,02/05/2024,480 x 360v,18,0,"R$0,01 ","0,006","R$0,74 ","77,78%"
Seedtag,JC Online,01/05/2024,1 x 1,139,0,"R$0,20 ","0,12","R$1,41 ","51,08%"
Seedtag,JC Online,02/05/2024,1 x 1,135,0,"R$0,18 ","0,108","R$1,35 ","50,37%"
Seedtag,Portal NE10,01/05/2024,1 x 1,18,0,"R$0,03 ","0,018","R$1,58 ","61,11%"
Seedtag,Portal NE10,02/05/2024,1 x 1,6,0,"R$0,00 ","0,0","R$0,80 ","83,33%"
Seedtag,Portal NE10,01/05/2024,1 x 1,32,0,"R$0,04 ","0,024","R$1,12 ","93,75%"
Seedtag,Portal NE10,02/05/2024,1 x 1,27,0,"R$0,03 ","0,018","R$1,23 ","85,19%"
Seedtag,Rádio Jornal,01/05/2024,1 x 1,645,0,"R$0,52 ","0,312","R$0,80 ","96,90%"
Seedtag,Rádio Jornal,02/05/2024,1 x 1,87,0,"R$0,10 ","0,06","R$1,13 ","87,36%"
Seedtag,Rádio Jornal,01/05/2024,1 x 1,172,0,"R$0,24 ","0,144","R$1,41 ","90,12%"
Seedtag,Rádio Jornal,02/05/2024,1 x 1,72,0,"R$0,10 ","0,06","R$1,36 ","93,06%"
Seedtag,Rádio Jornal,01/05/2024,480 x 360v,3,0,"R$0,00 ","0,0","R$0,74 ","100,00%"
Seedtag,Rádio Jornal,02/05/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$1,52 ","0,00%"
Seedtag,Rádio Jornal,01/05/2024,1 x 1,3,0,"R$0,00 ","0,0","R$1,00 ","66,67%"
Seedtag,Rádio Jornal,02/05/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,56 ","0,00%"
Seedtag,TV Jornal,01/05/2024,1 x 1,119,0,"R$0,17 ","0,102","R$1,42 ","68,91%"
Seedtag,TV Jornal,02/05/2024,1 x 1,146,0,"R$0,18 ","0,108","R$1,23 ","60,96%"
Seedtag,TV Jornal,01/05/2024,1 x 1,155,0,"R$0,19 ","0,114","R$1,19 ","96,13%"
Seedtag,TV Jornal,02/05/2024,1 x 1,242,0,"R$0,26 ","0,156","R$1,07 ","95,45%"
Seedtag,TV Jornal,01/05/2024,480 x 360v,4,0,"R$0,00 ","0,0","R$1,07 ","100,00%"
SmartAdserver,Portal NE10,01/05/2024,1 x 1,1,0,"R$0,01 ","0,006","R$7,01 ","100,00%"
SmartAdserver,Portal NE10,01/05/2024,1 x 1,1,0,"R$0,01 ","0,006","R$6,80 ","100,00%"
SmartAdserver,Portal NE10,01/05/2024,1 x 1,175,0,"R$1,21 ","0,726","R$6,93 ","66,86%"
SmartAdserver,Portal NE10,02/05/2024,1 x 1,49,0,"R$0,32 ","0,192","R$6,62 ","53,06%"
SmartAdserver,Portal NE10,01/05/2024,1 x 1,42,0,"R$0,28 ","0,168","R$6,68 ","85,71%"
SmartAdserver,Portal NE10,02/05/2024,1 x 1,20,0,"R$0,14 ","0,084","R$7,13 ","90,00%"
SmartAdserver,Portal NE10,01/05/2024,480 x 360v,664,4,"R$0,80 ","0,48","R$1,21 ","75,54%"
SmartAdserver,Portal NE10,02/05/2024,480 x 360v,617,0,"R$0,81 ","0,486","R$1,32 ","82,67%"
SmartAdserver,Portal NE10,01/05/2024,1 x 1,18,0,"R$0,12 ","0,072","R$6,86 ","77,78%"
SmartAdserver,Portal NE10,01/05/2024,480 x 360v,51,0,"R$0,05 ","0,03","R$1,02 ","78,00%"
SmartAdserver,Portal NE10,02/05/2024,480 x 360v,38,1,"R$0,04 ","0,024","R$0,99 ","78,95%"
SmartAdserver,Interior,01/05/2024,1 x 1,209,0,"R$0,60 ","0,36","R$2,85 ","84,62%"
SmartAdserver,Interior,02/05/2024,1 x 1,89,0,"R$0,22 ","0,132","R$2,52 ","67,42%"
SmartAdserver,Interior,01/05/2024,1 x 1,3,0,"R$0,02 ","0,012","R$7,01 ","66,67%"
SmartAdserver,Interior,02/05/2024,1 x 1,6,0,"R$0,04 ","0,024","R$7,09 ","100,00%"
SmartAdserver,Interior,01/05/2024,480 x 360v,58,0,"R$0,06 ","0,036","R$1,05 ","89,66%"
SmartAdserver,Interior,02/05/2024,480 x 360v,92,0,"R$0,10 ","0,06","R$1,10 ","84,78%"
SmartAdserver,JC Online,01/05/2024,1 x 1,6474,0,"R$17,41 ","10,446","R$2,69 ","77,70%"
SmartAdserver,JC Online,02/05/2024,1 x 1,2154,0,"R$6,09 ","3,654","R$2,83 ","61,70%"
SmartAdserver,Jamildo,01/05/2024,1 x 1,7333,0,"R$25,81 ","15,486","R$3,52 ","94,72%"
SmartAdserver,Jamildo,02/05/2024,1 x 1,2472,0,"R$8,83 ","5,298","R$3,57 ","60,36%"
SmartAdserver,JC Online,01/05/2024,1 x 1,692,0,"R$4,80 ","2,88","R$6,94 ","94,94%"
SmartAdserver,JC Online,02/05/2024,1 x 1,357,0,"R$2,49 ","1,494","R$6,97 ","92,72%"
SmartAdserver,Jamildo,01/05/2024,1 x 1,373,0,"R$2,58 ","1,548","R$6,92 ","70,51%"
SmartAdserver,Jamildo,02/05/2024,1 x 1,45,0,"R$0,31 ","0,186","R$6,81 ","64,44%"
SmartAdserver,Jamildo,01/05/2024,1 x 1,223,0,"R$1,54 ","0,924","R$6,89 ","92,83%"
SmartAdserver,Jamildo,02/05/2024,1 x 1,85,0,"R$0,59 ","0,354","R$6,98 ","95,29%"
SmartAdserver,Jamildo,01/05/2024,1 x 1,64,0,"R$0,44 ","0,264","R$6,92 ","70,31%"
SmartAdserver,Jamildo,01/05/2024,480 x 360v,479,3,"R$0,87 ","0,522","R$1,82 ","83,12%"
SmartAdserver,Jamildo,02/05/2024,1 x 1,11,0,"R$0,08 ","0,048","R$6,89 ","54,55%"
SmartAdserver,Jamildo,02/05/2024,480 x 360v,797,2,"R$1,33 ","0,798","R$1,67 ","81,66%"
SmartAdserver,Portal NE10,01/05/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$2,34 ","100,00%"
SmartAdserver,Portal NE10,02/05/2024,480 x 360v,5,0,"R$0,00 ","0,0","R$0,65 ","100,00%"
SmartAdserver,JC Online,02/05/2024,480 x 360v,4,0,"R$0,01 ","0,006","R$3,02 ","75,00%"
SmartAdserver,Portal NE10,01/05/2024,1 x 1,4,0,"R$0,01 ","0,006","R$1,54 ","25,00%"
SmartAdserver,Portal NE10,02/05/2024,1 x 1,4,0,"R$0,00 ","0,0","R$1,10 ","100,00%"
SmartAdserver,Social 1,01/05/2024,1 x 1,2837,0,"R$15,99 ","9,594","R$5,64 ","81,95%"
SmartAdserver,Social 1,02/05/2024,1 x 1,906,0,"R$4,69 ","2,814","R$5,18 ","78,59%"
SmartAdserver,Social 1,01/05/2024,1 x 1,81,0,"R$0,57 ","0,342","R$7,02 ","95,06%"
SmartAdserver,Social 1,02/05/2024,1 x 1,22,0,"R$0,15 ","0,09","R$6,78 ","86,36%"
