Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,01/05/2024,320 x 50,1510,2,R$8.93 ,R$5.36,R$5.92 ,96.94%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,02/05/2024,300 x 250,98,0,R$0.52 ,R$0.31,R$5.28 ,36.73%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,02/05/2024,320 x 50,123,0,R$0.73 ,R$0.44,R$5.90 ,95.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,03/05/2024,300 x 250,6,0,R$0.03 ,R$0.02,R$5.00 ,33.33%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,04/05/2024,300 x 250,2,0,R$0.01 ,R$0.01,R$5.51 ,50.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,01/05/2024,300 x 250,45,0,R$0.26 ,R$0.16,R$5.86 ,64.44%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,01/05/2024,320 x 50,41,0,R$0.25 ,R$0.15,R$6.02 ,68.29%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,02/05/2024,300 x 250,6,0,R$0.03 ,R$0.02,R$5.34 ,66.67%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,02/05/2024,320 x 50,7,0,R$0.04 ,R$0.02,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,01/05/2024,480 x 360v,3,0,R$0.08 ,R$0.05,R$25.00 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,01/05/2024,320 x 50,2,0,R$0.01 ,R$0.01,R$5.51 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,02/05/2024,300 x 250,7,0,R$0.04 ,R$0.02,R$6.02 ,42.86%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,02/05/2024,320 x 50,6,0,R$0.04 ,R$0.02,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,03/05/2024,300 x 250,2,0,R$0.01 ,R$0.01,R$6.02 ,0.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,03/05/2024,320 x 50,2,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,05/05/2024,300 x 250,6,0,R$0.04 ,R$0.02,R$5.85 ,50.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,05/05/2024,320 x 50,6,0,R$0.04 ,R$0.02,R$5.85 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,07/05/2024,320 x 50,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,08/05/2024,320 x 50,2,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,01/05/2024,300 x 250,210,0,R$1.21 ,R$0.73,R$5.75 ,69.52%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,01/05/2024,300 x 50,351,0,R$2.02 ,R$1.21,R$5.75 ,98.01%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,01/05/2024,320 x 100,361,0,R$2.09 ,R$1.25,R$5.79 ,98.06%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,01/05/2024,320 x 50,356,0,R$2.09 ,R$1.25,R$5.87 ,92.42%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,01/05/2024,480 x 360v,79,1,R$1.98 ,R$1.19,R$25.00 ,79.75%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,01/05/2024,728 x 90,3,0,R$0.02 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,01/05/2024,970 x 90,3,0,R$0.02 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,02/05/2024,300 x 250,138,1,R$0.75 ,R$0.45,R$5.47 ,72.46%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,02/05/2024,300 x 50,49,0,R$0.29 ,R$0.17,R$6.00 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,02/05/2024,320 x 100,59,0,R$0.35 ,R$0.21,R$6.00 ,98.31%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,02/05/2024,320 x 50,80,0,R$0.47 ,R$0.28,R$5.91 ,90.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,02/05/2024,728 x 90,2,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,02/05/2024,970 x 90,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,03/05/2024,300 x 250,29,0,R$0.15 ,R$0.09,R$5.11 ,68.97%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,03/05/2024,320 x 50,8,0,R$0.04 ,R$0.02,R$5.38 ,75.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,04/05/2024,300 x 250,84,1,R$0.49 ,R$0.29,R$5.87 ,73.81%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,04/05/2024,320 x 50,23,0,R$0.13 ,R$0.08,R$5.84 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,04/05/2024,480 x 360v,32,0,R$0.80 ,R$0.48,R$25.00 ,71.88%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,05/05/2024,300 x 250,16,0,R$0.10 ,R$0.06,R$6.02 ,68.75%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,05/05/2024,320 x 50,7,0,R$0.04 ,R$0.02,R$6.02 ,85.71%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,05/05/2024,480 x 360v,2,0,R$0.05 ,R$0.03,R$25.00 ,50.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,05/05/2024,728 x 90,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,06/05/2024,300 x 250,62,1,R$0.37 ,R$0.22,R$6.02 ,69.35%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,06/05/2024,300 x 50,3,0,R$0.02 ,R$0.01,R$6.02 ,66.67%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,06/05/2024,320 x 100,2,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,06/05/2024,320 x 50,10,0,R$0.06 ,R$0.04,R$6.02 ,90.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,06/05/2024,480 x 360v,23,0,R$0.58 ,R$0.35,R$25.00 ,69.57%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,06/05/2024,728 x 90,5,0,R$0.03 ,R$0.02,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,06/05/2024,970 x 90,5,0,R$0.03 ,R$0.02,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,07/05/2024,300 x 250,17,0,R$0.10 ,R$0.06,R$5.66 ,76.47%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,07/05/2024,300 x 50,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,07/05/2024,320 x 100,7,0,R$0.04 ,R$0.02,R$5.73 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,07/05/2024,320 x 50,13,0,R$0.08 ,R$0.05,R$5.94 ,76.92%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,07/05/2024,480 x 360v,5,0,R$0.13 ,R$0.08,R$25.00 ,80.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,07/05/2024,728 x 90,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,08/05/2024,300 x 250,100,0,R$0.59 ,R$0.35,R$5.95 ,75.76%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,08/05/2024,320 x 50,11,0,R$0.06 ,R$0.04,R$5.74 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,08/05/2024,480 x 360v,4,0,R$0.10 ,R$0.06,R$25.00 ,50.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,08/05/2024,728 x 90,2,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,08/05/2024,970 x 90,2,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,01/05/2024,480 x 360v,1,0,R$0.03 ,R$0.02,R$25.00 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,07/05/2024,480 x 360v,2,0,R$0.05 ,R$0.03,R$25.00 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,01/05/2024,300 x 250,20,0,R$0.12 ,R$0.07,R$5.97 ,50.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,01/05/2024,300 x 600,1,0,R$0.01 ,R$0.01,R$6.02 ,0.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,01/05/2024,320 x 50,106,0,R$0.64 ,R$0.38,R$5.99 ,95.24%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,01/05/2024,970 x 250,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,02/05/2024,300 x 250,3,0,R$0.02 ,R$0.01,R$5.68 ,66.67%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,02/05/2024,320 x 50,6,0,R$0.04 ,R$0.02,R$5.85 ,83.33%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,03/05/2024,320 x 50,2,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,04/05/2024,320 x 50,3,0,R$0.02 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,05/05/2024,320 x 50,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,06/05/2024,300 x 250,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,06/05/2024,320 x 50,2,0,R$0.01 ,R$0.01,R$6.02 ,50.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,07/05/2024,320 x 50,12,0,R$0.07 ,R$0.04,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,08/05/2024,300 x 250,1,0,R$0.01 ,R$0.01,R$6.02 ,0.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,08/05/2024,320 x 50,23,0,R$0.14 ,R$0.08,R$6.02 ,86.96%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,08/05/2024,728 x 90,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,01/05/2024,480 x 360v,3,0,R$0.08 ,R$0.05,R$25.00 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,02/05/2024,480 x 360v,4,0,R$0.10 ,R$0.06,R$25.00 ,75.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,04/05/2024,480 x 360v,2,0,R$0.05 ,R$0.03,R$25.00 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,01/05/2024,480 x 360v,2,0,R$0.05 ,R$0.03,R$25.00 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,02/05/2024,480 x 360v,5,0,R$0.13 ,R$0.08,R$25.00 ,60.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,03/05/2024,480 x 360v,5,0,R$0.13 ,R$0.08,R$25.00 ,80.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,04/05/2024,480 x 360v,14,0,R$0.35 ,R$0.21,R$25.00 ,76.92%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,05/05/2024,480 x 360v,9,0,R$0.23 ,R$0.14,R$25.00 ,77.78%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,06/05/2024,480 x 360v,4,0,R$0.10 ,R$0.06,R$25.00 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,07/05/2024,480 x 360v,11,0,R$0.28 ,R$0.17,R$25.00 ,90.91%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,08/05/2024,480 x 360v,3,0,R$0.08 ,R$0.05,R$25.00 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,01/05/2024,300 x 250,2,0,R$0.01 ,R$0.01,R$5.51 ,50.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,01/05/2024,300 x 600,2,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,01/05/2024,320 x 50,2,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,02/05/2024,300 x 250,4,0,R$0.02 ,R$0.01,R$6.02 ,75.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,02/05/2024,320 x 50,6,0,R$0.04 ,R$0.02,R$6.02 ,83.33%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,03/05/2024,300 x 250,2,0,R$0.01 ,R$0.01,R$5.51 ,0.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,03/05/2024,320 x 50,1,0,R$0.01 ,R$0.01,R$5.00 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,04/05/2024,300 x 250,1,0,R$0.01 ,R$0.01,R$5.00 ,0.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,04/05/2024,320 x 50,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,05/05/2024,300 x 250,1,0,R$0.01 ,R$0.01,R$6.02 ,0.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,06/05/2024,300 x 250,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,08/05/2024,300 x 250,3,0,R$0.02 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,08/05/2024,320 x 50,2,0,R$0.01 ,R$0.01,R$5.51 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,01/05/2024,300 x 250,4,0,R$0.02 ,R$0.01,R$5.00 ,50.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,01/05/2024,300 x 600,64,0,R$0.39 ,R$0.23,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,01/05/2024,320 x 100,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,01/05/2024,320 x 50,10,0,R$0.06 ,R$0.04,R$5.61 ,90.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,01/05/2024,728 x 90,60,0,R$0.36 ,R$0.22,R$6.02 ,98.33%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,01/05/2024,970 x 90,58,0,R$0.35 ,R$0.21,R$6.02 ,98.28%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,02/05/2024,300 x 250,3,0,R$0.02 ,R$0.01,R$6.02 ,0.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,02/05/2024,320 x 50,2,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,03/05/2024,300 x 250,2,0,R$0.01 ,R$0.01,R$5.00 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,04/05/2024,300 x 250,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,05/05/2024,300 x 250,1,0,R$0.01 ,R$0.01,R$6.02 ,0.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,06/05/2024,300 x 600,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,06/05/2024,728 x 90,3,0,R$0.02 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,06/05/2024,970 x 90,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,08/05/2024,300 x 250,4,0,R$0.02 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,08/05/2024,300 x 600,24,0,R$0.14 ,R$0.08,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,08/05/2024,320 x 50,2,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,08/05/2024,728 x 90,24,0,R$0.14 ,R$0.08,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,08/05/2024,970 x 90,27,0,R$0.16 ,R$0.1,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,02/05/2024,480 x 360v,1,0,R$0.03 ,R$0.02,R$25.00 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,01/05/2024,300 x 250,30,0,R$0.18 ,R$0.11,R$6.02 ,60.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,01/05/2024,320 x 50,19,0,R$0.11 ,R$0.07,R$5.97 ,89.47%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,02/05/2024,300 x 250,64,1,R$0.38 ,R$0.23,R$5.96 ,78.13%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,02/05/2024,320 x 50,61,1,R$0.36 ,R$0.22,R$5.97 ,70.49%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,03/05/2024,300 x 250,21,0,R$0.12 ,R$0.07,R$5.78 ,76.19%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,03/05/2024,320 x 50,36,0,R$0.21 ,R$0.13,R$5.91 ,50.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,03/05/2024,728 x 90,26,1,R$0.16 ,R$0.1,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,04/05/2024,300 x 250,12,0,R$0.06 ,R$0.04,R$5.17 ,66.67%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,04/05/2024,320 x 50,11,0,R$0.06 ,R$0.04,R$5.37 ,90.91%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,05/05/2024,300 x 250,187,1,R$1.12 ,R$0.67,R$5.97 ,72.19%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,05/05/2024,320 x 50,74,0,R$0.44 ,R$0.26,R$5.88 ,83.78%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,06/05/2024,300 x 250,24,0,R$0.14 ,R$0.08,R$6.02 ,75.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,06/05/2024,320 x 50,4,0,R$0.02 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,07/05/2024,300 x 250,194,0,R$1.16 ,R$0.7,R$5.99 ,71.13%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,07/05/2024,300 x 50,17,0,R$0.10 ,R$0.06,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,07/05/2024,320 x 100,24,0,R$0.14 ,R$0.08,R$6.02 ,83.33%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,07/05/2024,320 x 50,40,0,R$0.24 ,R$0.14,R$5.92 ,90.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,08/05/2024,300 x 250,1609,8,R$9.65 ,R$5.79,R$6.00 ,60.53%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,08/05/2024,300 x 50,1101,2,R$6.63 ,R$3.98,R$6.02 ,96.82%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,08/05/2024,320 x 100,1044,2,R$6.28 ,R$3.77,R$6.02 ,97.89%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,08/05/2024,320 x 50,1204,6,R$7.23 ,R$4.34,R$6.00 ,94.44%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,08/05/2024,728 x 90,13,0,R$0.08 ,R$0.05,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,08/05/2024,970 x 90,4,0,R$0.02 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,01/05/2024,480 x 360v,324,4,R$8.10 ,R$4.86,R$25.00 ,90.31%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,02/05/2024,480 x 360v,332,8,R$8.30 ,R$4.98,R$25.00 ,86.75%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,03/05/2024,480 x 360v,70,0,R$1.75 ,R$1.05,R$25.00 ,82.61%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,04/05/2024,480 x 360v,11,0,R$0.28 ,R$0.17,R$25.00 ,90.91%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,05/05/2024,480 x 360v,9,0,R$0.23 ,R$0.14,R$25.00 ,88.89%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,06/05/2024,480 x 360v,14,0,R$0.35 ,R$0.21,R$25.00 ,78.57%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,07/05/2024,480 x 360v,3,1,R$0.08 ,R$0.05,R$25.00 ,33.33%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,01/05/2024,300 x 250,1,0,R$0.01 ,R$0.01,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,03/05/2024,300 x 250,4,1,R$0.02 ,R$0.01,R$5.26 ,100.00%
