Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
UOL ADS,Portal NE10,07/05/2024,300 x 600,159,0,R$0.17 ,0.1,R$1.10 ,71.70%
UOL ADS,Portal NE10,07/05/2024,320 x 50,128,0,R$0.00 ,0.0,R$0.00 ,73.44%
UOL ADS,Portal NE10,07/05/2024,728 x 90,20,0,R$0.00 ,0.0,R$0.00 ,35.00%
UOL ADS,Portal NE10,07/05/2024,970 x 250,153,1,R$0.19 ,0.11,R$1.26 ,71.90%
UOL ADS,Portal NE10,07/05/2024,Native,1592,5,R$0.61 ,0.37,R$0.38 ,62.73%
UOL ADS,Portal NE10,08/05/2024,300 x 250,1109,2,R$0.63 ,0.38,R$0.57 ,75.18%
UOL ADS,Portal NE10,08/05/2024,300 x 50,123,0,R$0.12 ,0.07,R$0.95 ,66.67%
UOL ADS,Portal NE10,08/05/2024,300 x 600,617,0,R$0.34 ,0.2,R$0.55 ,89.29%
UOL ADS,Portal NE10,08/05/2024,320 x 50,174,2,R$1.77 ,1.06,R$10.17 ,81.03%
UOL ADS,Portal NE10,08/05/2024,728 x 90,26,0,R$0.00 ,0.0,R$0.00 ,42.31%
UOL ADS,Portal NE10,08/05/2024,970 x 250,200,0,R$0.18 ,0.11,R$0.91 ,69.00%
UOL ADS,Portal NE10,08/05/2024,Native,1395,3,R$0.94 ,0.56,R$0.67 ,62.29%
UOL ADS,Portal NE10,09/05/2024,300 x 250,668,0,R$0.60 ,0.36,R$0.89 ,68.27%
UOL ADS,Portal NE10,09/05/2024,300 x 50,150,0,R$0.14 ,0.08,R$0.95 ,78.67%
UOL ADS,Portal NE10,09/05/2024,300 x 600,332,0,R$0.36 ,0.22,R$1.07 ,84.23%
UOL ADS,Portal NE10,09/05/2024,320 x 50,161,0,R$0.00 ,0.0,R$0.00 ,75.80%
UOL ADS,Portal NE10,09/05/2024,728 x 90,8,0,R$0.01 ,0.01,R$1.49 ,87.50%
UOL ADS,Portal NE10,09/05/2024,970 x 250,239,0,R$0.19 ,0.11,R$0.82 ,69.46%
UOL ADS,Portal NE10,09/05/2024,Native,1115,2,R$0.29 ,0.17,R$0.26 ,58.98%
UOL ADS,Portal NE10,10/05/2024,300 x 250,594,0,R$0.59 ,0.35,R$0.99 ,62.79%
UOL ADS,Portal NE10,10/05/2024,300 x 50,148,0,R$0.14 ,0.08,R$0.95 ,69.59%
UOL ADS,Portal NE10,10/05/2024,300 x 600,276,0,R$0.38 ,0.23,R$1.39 ,72.83%
UOL ADS,Portal NE10,10/05/2024,320 x 50,124,0,R$0.00 ,0.0,R$0.00 ,73.77%
UOL ADS,Portal NE10,10/05/2024,728 x 90,1,0,R$0.00 ,0.0,R$1.49 ,0.00%
UOL ADS,Portal NE10,10/05/2024,970 x 250,332,0,R$0.49 ,0.29,R$1.48 ,87.65%
UOL ADS,Portal NE10,10/05/2024,Native,1021,1,R$0.14 ,0.08,R$0.13 ,63.40%
UOL ADS,Portal NE10,11/05/2024,300 x 250,332,0,R$0.22 ,0.13,R$0.66 ,58.13%
UOL ADS,Portal NE10,11/05/2024,300 x 50,95,0,R$0.09 ,0.05,R$0.95 ,67.37%
UOL ADS,Portal NE10,11/05/2024,300 x 600,29,0,R$0.04 ,0.02,R$1.47 ,65.52%
UOL ADS,Portal NE10,11/05/2024,320 x 50,62,0,R$0.00 ,0.0,R$0.00 ,72.58%
UOL ADS,Portal NE10,11/05/2024,728 x 90,3,0,R$0.00 ,0.0,R$0.00 ,33.33%
UOL ADS,Portal NE10,11/05/2024,970 x 250,36,0,R$0.04 ,0.02,R$1.24 ,58.33%
UOL ADS,Portal NE10,11/05/2024,Native,1118,2,R$0.25 ,0.15,R$0.23 ,57.92%
UOL ADS,Portal NE10,12/05/2024,300 x 250,973,2,R$1.72 ,1.03,R$1.77 ,66.29%
UOL ADS,Portal NE10,12/05/2024,300 x 50,253,0,R$0.24 ,0.14,R$0.95 ,63.64%
UOL ADS,Portal NE10,12/05/2024,300 x 600,16,0,R$0.02 ,0.01,R$1.39 ,81.25%
UOL ADS,Portal NE10,12/05/2024,320 x 50,98,1,R$0.77 ,0.46,R$7.86 ,75.00%
UOL ADS,Portal NE10,12/05/2024,728 x 90,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
UOL ADS,Portal NE10,12/05/2024,970 x 250,34,0,R$0.05 ,0.03,R$1.51 ,61.76%
UOL ADS,Portal NE10,12/05/2024,Native,1208,1,R$0.13 ,0.08,R$0.10 ,54.81%
UOL ADS,Portal NE10,13/05/2024,300 x 250,514,0,R$0.45 ,0.27,R$0.88 ,72.76%
UOL ADS,Portal NE10,13/05/2024,300 x 50,133,0,R$0.13 ,0.08,R$0.95 ,78.95%
UOL ADS,Portal NE10,13/05/2024,300 x 600,315,0,R$0.40 ,0.24,R$1.28 ,94.92%
UOL ADS,Portal NE10,13/05/2024,320 x 50,135,1,R$0.77 ,0.46,R$5.70 ,79.10%
UOL ADS,Portal NE10,13/05/2024,728 x 90,1,0,R$0.00 ,0.0,R$1.49 ,400.00%
UOL ADS,Portal NE10,13/05/2024,970 x 250,207,0,R$0.31 ,0.19,R$1.49 ,72.46%
UOL ADS,Portal NE10,13/05/2024,Native,1896,5,R$0.61 ,0.37,R$0.32 ,63.30%
UOL ADS,Portal NE10,14/05/2024,300 x 250,761,0,R$0.25 ,0.15,R$0.33 ,65.44%
UOL ADS,Portal NE10,14/05/2024,300 x 50,125,0,R$0.12 ,0.07,R$0.95 ,78.40%
UOL ADS,Portal NE10,14/05/2024,300 x 600,138,0,R$0.16 ,0.1,R$1.15 ,80.43%
UOL ADS,Portal NE10,14/05/2024,320 x 50,93,0,R$0.00 ,0.0,R$0.00 ,69.89%
UOL ADS,Portal NE10,14/05/2024,728 x 90,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,Portal NE10,14/05/2024,970 x 250,140,0,R$0.08 ,0.05,R$0.54 ,70.71%
UOL ADS,Portal NE10,14/05/2024,970 x 90,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,Portal NE10,14/05/2024,Native,1078,0,R$0.00 ,0.0,R$0.00 ,60.65%
UOL ADS,Portal NE10,15/05/2024,300 x 250,877,1,R$1.04 ,0.62,R$1.18 ,74.80%
UOL ADS,Portal NE10,15/05/2024,300 x 50,141,1,R$0.13 ,0.08,R$0.95 ,63.83%
UOL ADS,Portal NE10,15/05/2024,300 x 600,274,0,R$0.09 ,0.05,R$0.32 ,81.02%
UOL ADS,Portal NE10,15/05/2024,320 x 50,124,0,R$0.00 ,0.0,R$0.00 ,72.58%
UOL ADS,Portal NE10,15/05/2024,728 x 90,3,0,R$0.00 ,0.0,R$0.00 ,66.67%
UOL ADS,Portal NE10,15/05/2024,970 x 250,86,0,R$0.07 ,0.04,R$0.77 ,76.74%
UOL ADS,Portal NE10,15/05/2024,Native,1200,0,R$0.00 ,0.0,R$0.00 ,64.61%
UOL ADS,Portal NE10,01/05/2024,300 x 50,17,1,R$0.02 ,0.01,R$0.95 ,100.00%
UOL ADS,Portal NE10,02/05/2024,300 x 50,34,0,R$0.03 ,0.02,R$0.95 ,97.06%
UOL ADS,Portal NE10,03/05/2024,300 x 50,35,0,R$0.03 ,0.02,R$0.95 ,100.00%
UOL ADS,Portal NE10,03/05/2024,320 x 100,35,0,R$0.08 ,0.05,R$2.27 ,97.14%
UOL ADS,Portal NE10,04/05/2024,300 x 50,21,0,R$0.02 ,0.01,R$0.95 ,95.24%
UOL ADS,Portal NE10,04/05/2024,320 x 100,57,0,R$0.13 ,0.08,R$2.27 ,92.98%
UOL ADS,Portal NE10,05/05/2024,300 x 50,11,0,R$0.01 ,0.01,R$0.95 ,100.00%
UOL ADS,Portal NE10,05/05/2024,320 x 100,103,0,R$0.23 ,0.14,R$2.27 ,97.09%
UOL ADS,Portal NE10,06/05/2024,300 x 50,63,0,R$0.06 ,0.04,R$0.95 ,93.65%
UOL ADS,Portal NE10,06/05/2024,320 x 100,133,0,R$0.30 ,0.18,R$2.27 ,96.24%
UOL ADS,Portal NE10,07/05/2024,300 x 50,61,0,R$0.06 ,0.04,R$0.95 ,96.72%
UOL ADS,Portal NE10,07/05/2024,320 x 100,106,1,R$0.24 ,0.14,R$2.27 ,94.34%
UOL ADS,Portal NE10,08/05/2024,300 x 50,27,0,R$0.03 ,0.02,R$0.95 ,96.30%
UOL ADS,Portal NE10,08/05/2024,320 x 100,92,0,R$0.21 ,0.13,R$2.27 ,96.74%
UOL ADS,Portal NE10,09/05/2024,300 x 50,39,0,R$0.04 ,0.02,R$0.95 ,92.31%
UOL ADS,Portal NE10,09/05/2024,320 x 100,29,0,R$0.07 ,0.04,R$2.27 ,96.55%
UOL ADS,Portal NE10,10/05/2024,300 x 50,24,0,R$0.02 ,0.01,R$0.95 ,95.83%
UOL ADS,Portal NE10,10/05/2024,320 x 100,80,0,R$0.18 ,0.11,R$2.27 ,92.50%
UOL ADS,Portal NE10,11/05/2024,300 x 50,6,0,R$0.01 ,0.01,R$0.95 ,83.33%
UOL ADS,Portal NE10,11/05/2024,320 x 100,131,0,R$0.30 ,0.18,R$2.27 ,93.13%
UOL ADS,Portal NE10,12/05/2024,300 x 50,15,0,R$0.01 ,0.01,R$0.95 ,93.33%
UOL ADS,Portal NE10,12/05/2024,320 x 100,248,0,R$0.56 ,0.34,R$2.27 ,96.37%
UOL ADS,Portal NE10,13/05/2024,300 x 50,52,0,R$0.05 ,0.03,R$0.95 ,92.31%
UOL ADS,Portal NE10,13/05/2024,320 x 100,81,0,R$0.18 ,0.11,R$2.27 ,95.06%
UOL ADS,Portal NE10,14/05/2024,300 x 50,40,0,R$0.04 ,0.02,R$0.95 ,100.00%
UOL ADS,Portal NE10,14/05/2024,320 x 100,130,0,R$0.30 ,0.18,R$2.27 ,95.38%
UOL ADS,Portal NE10,15/05/2024,300 x 50,26,0,R$0.02 ,0.01,R$0.95 ,96.15%
UOL ADS,Portal NE10,15/05/2024,320 x 100,111,0,R$0.25 ,0.15,R$2.27 ,98.20%
UOL ADS,Portal NE10,01/05/2024,480 x 360v,1,0,R$0.00 ,0.0,R$4.75 ,0.00%
UOL ADS,Portal NE10,05/05/2024,480 x 360v,1,0,R$0.00 ,0.0,R$4.75 ,0.00%
UOL ADS,Portal NE10,01/05/2024,300 x 50,2,1,R$0.00 ,0.0,R$0.95 ,100.00%
UOL ADS,Portal NE10,07/05/2024,300 x 50,1,0,R$0.00 ,0.0,R$0.95 ,0.00%
UOL ADS,Portal NE10,08/05/2024,300 x 50,3,0,R$0.00 ,0.0,R$0.95 ,66.67%
UOL ADS,Portal NE10,13/05/2024,Native,5,0,R$0.00 ,0.0,R$0.00 ,60.00%
UOL ADS,Rádio Jornal,01/05/2024,120 x 600,283,0,R$1.47 ,0.88,R$5.21 ,78.37%
UOL ADS,Rádio Jornal,01/05/2024,300 x 250,26611,14,R$12.38 ,7.43,R$0.47 ,51.31%
UOL ADS,Rádio Jornal,01/05/2024,300 x 50,18543,16,R$17.47 ,10.48,R$0.94 ,69.30%
UOL ADS,Rádio Jornal,01/05/2024,300 x 600,6042,0,R$0.05 ,0.03,R$0.01 ,99.74%
UOL ADS,Rádio Jornal,01/05/2024,320 x 100,176,0,R$0.28 ,0.17,R$1.57 ,100.00%
UOL ADS,Rádio Jornal,01/05/2024,320 x 50,18708,15,R$12.01 ,7.21,R$0.64 ,97.99%
UOL ADS,Rádio Jornal,01/05/2024,728 x 90,845,0,R$0.22 ,0.13,R$0.26 ,99.88%
UOL ADS,Rádio Jornal,01/05/2024,970 x 250,41,0,R$0.00 ,0.0,R$0.04 ,68.29%
UOL ADS,Rádio Jornal,01/05/2024,Native,87870,159,R$23.12 ,13.87,R$0.26 ,62.34%
UOL ADS,Rádio Jornal,02/05/2024,120 x 600,33,0,R$0.17 ,0.1,R$5.18 ,66.67%
UOL ADS,Rádio Jornal,02/05/2024,300 x 250,7704,3,R$3.01 ,1.81,R$0.39 ,58.11%
UOL ADS,Rádio Jornal,02/05/2024,300 x 50,3397,2,R$3.17 ,1.9,R$0.93 ,73.07%
UOL ADS,Rádio Jornal,02/05/2024,300 x 600,2724,0,R$0.00 ,0.0,R$0.00 ,99.67%
UOL ADS,Rádio Jornal,02/05/2024,320 x 100,71,0,R$0.13 ,0.08,R$1.89 ,100.00%
UOL ADS,Rádio Jornal,02/05/2024,320 x 50,747,1,R$0.77 ,0.46,R$1.03 ,88.47%
UOL ADS,Rádio Jornal,02/05/2024,728 x 90,54,0,R$0.00 ,0.0,R$0.00 ,96.30%
UOL ADS,Rádio Jornal,02/05/2024,970 x 250,25,0,R$0.00 ,0.0,R$0.00 ,80.00%
UOL ADS,Rádio Jornal,02/05/2024,970 x 90,11,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,Rádio Jornal,02/05/2024,Native,30682,87,R$15.19 ,9.11,R$0.50 ,62.24%
UOL ADS,Rádio Jornal,03/05/2024,120 x 600,94,0,R$0.49 ,0.29,R$5.21 ,93.62%
UOL ADS,Rádio Jornal,03/05/2024,300 x 250,2758,0,R$0.00 ,0.0,R$0.00 ,53.12%
UOL ADS,Rádio Jornal,03/05/2024,300 x 50,2203,0,R$2.09 ,1.25,R$0.95 ,85.70%
UOL ADS,Rádio Jornal,03/05/2024,300 x 600,9524,0,R$0.00 ,0.0,R$0.00 ,99.16%
UOL ADS,Rádio Jornal,03/05/2024,320 x 100,3,0,R$0.00 ,0.0,R$1.57 ,0.00%
UOL ADS,Rádio Jornal,03/05/2024,320 x 50,2681,0,R$0.00 ,0.0,R$0.00 ,96.23%
UOL ADS,Rádio Jornal,03/05/2024,728 x 90,328,0,R$0.00 ,0.0,R$0.00 ,99.70%
UOL ADS,Rádio Jornal,03/05/2024,970 x 250,29,0,R$0.00 ,0.0,R$0.00 ,75.86%
UOL ADS,Rádio Jornal,03/05/2024,970 x 90,11332,0,R$0.00 ,0.0,R$0.00 ,99.21%
UOL ADS,Rádio Jornal,03/05/2024,Native,10493,16,R$2.04 ,1.22,R$0.19 ,63.10%
UOL ADS,Rádio Jornal,04/05/2024,120 x 600,36,0,R$0.19 ,0.11,R$5.33 ,100.00%
UOL ADS,Rádio Jornal,04/05/2024,300 x 250,3555,2,R$1.64 ,0.98,R$0.46 ,51.96%
UOL ADS,Rádio Jornal,04/05/2024,300 x 50,2207,2,R$2.10 ,1.26,R$0.95 ,83.20%
UOL ADS,Rádio Jornal,04/05/2024,300 x 600,4523,0,R$0.00 ,0.0,R$0.00 ,99.82%
UOL ADS,Rádio Jornal,04/05/2024,320 x 100,372,0,R$0.84 ,0.5,R$2.27 ,99.46%
UOL ADS,Rádio Jornal,04/05/2024,320 x 50,3184,2,R$1.54 ,0.92,R$0.48 ,94.00%
UOL ADS,Rádio Jornal,04/05/2024,728 x 90,645,0,R$0.00 ,0.0,R$0.00 ,99.69%
UOL ADS,Rádio Jornal,04/05/2024,970 x 250,23,0,R$0.00 ,0.0,R$0.00 ,60.87%
UOL ADS,Rádio Jornal,04/05/2024,970 x 90,4787,0,R$0.00 ,0.0,R$0.00 ,99.67%
UOL ADS,Rádio Jornal,04/05/2024,Native,11345,18,R$2.28 ,1.37,R$0.20 ,67.47%
UOL ADS,Rádio Jornal,05/05/2024,120 x 600,6,0,R$0.03 ,0.02,R$5.19 ,100.00%
UOL ADS,Rádio Jornal,05/05/2024,250 x 250,9,0,R$0.00 ,0.0,R$0.00 ,22.22%
UOL ADS,Rádio Jornal,05/05/2024,300 x 250,2973,3,R$2.54 ,1.52,R$0.85 ,49.56%
UOL ADS,Rádio Jornal,05/05/2024,300 x 50,1712,1,R$1.63 ,0.98,R$0.95 ,75.38%
UOL ADS,Rádio Jornal,05/05/2024,300 x 600,2961,0,R$0.00 ,0.0,R$0.00 ,99.93%
UOL ADS,Rádio Jornal,05/05/2024,320 x 100,5697,0,R$12.93 ,7.76,R$2.27 ,99.25%
UOL ADS,Rádio Jornal,05/05/2024,320 x 50,4107,0,R$0.00 ,0.0,R$0.00 ,94.79%
UOL ADS,Rádio Jornal,05/05/2024,728 x 90,88,0,R$0.00 ,0.0,R$0.00 ,103.41%
UOL ADS,Rádio Jornal,05/05/2024,970 x 250,17,0,R$0.00 ,0.0,R$0.00 ,58.82%
UOL ADS,Rádio Jornal,05/05/2024,970 x 90,2279,0,R$0.00 ,0.0,R$0.00 ,99.52%
UOL ADS,Rádio Jornal,05/05/2024,Native,18880,25,R$6.97 ,4.18,R$0.37 ,74.60%
UOL ADS,Rádio Jornal,06/05/2024,120 x 600,175,0,R$0.96 ,0.58,R$5.50 ,94.86%
UOL ADS,Rádio Jornal,06/05/2024,300 x 250,4868,2,R$1.75 ,1.05,R$0.36 ,50.70%
UOL ADS,Rádio Jornal,06/05/2024,300 x 50,2687,4,R$2.55 ,1.53,R$0.95 ,79.14%
UOL ADS,Rádio Jornal,06/05/2024,300 x 600,9955,3,R$2.38 ,1.43,R$0.24 ,99.68%
UOL ADS,Rádio Jornal,06/05/2024,320 x 100,16488,0,R$37.37 ,22.42,R$2.27 ,99.14%
UOL ADS,Rádio Jornal,06/05/2024,320 x 50,5495,1,R$0.77 ,0.46,R$0.14 ,95.63%
UOL ADS,Rádio Jornal,06/05/2024,728 x 90,786,0,R$0.29 ,0.17,R$0.36 ,99.87%
UOL ADS,Rádio Jornal,06/05/2024,970 x 250,263,0,R$0.00 ,0.0,R$0.00 ,52.47%
UOL ADS,Rádio Jornal,06/05/2024,970 x 90,19,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,Rádio Jornal,06/05/2024,Native,20950,24,R$4.55 ,2.73,R$0.22 ,72.75%
UOL ADS,Rádio Jornal,07/05/2024,120 x 600,44,0,R$0.25 ,0.15,R$5.66 ,81.82%
UOL ADS,Rádio Jornal,07/05/2024,300 x 250,5045,5,R$2.64 ,1.58,R$0.52 ,55.41%
UOL ADS,Rádio Jornal,07/05/2024,300 x 50,1599,0,R$1.43 ,0.86,R$0.89 ,76.91%
UOL ADS,Rádio Jornal,07/05/2024,300 x 600,8214,0,R$10.54 ,6.32,R$1.28 ,98.54%
UOL ADS,Rádio Jornal,07/05/2024,320 x 100,18894,0,R$42.84 ,25.7,R$2.27 ,99.00%
UOL ADS,Rádio Jornal,07/05/2024,320 x 50,2677,3,R$2.54 ,1.52,R$0.95 ,92.70%
UOL ADS,Rádio Jornal,07/05/2024,728 x 90,2928,1,R$0.74 ,0.44,R$0.25 ,99.28%
UOL ADS,Rádio Jornal,07/05/2024,970 x 250,93,0,R$0.14 ,0.08,R$1.54 ,66.67%
UOL ADS,Rádio Jornal,07/05/2024,970 x 90,130,0,R$0.00 ,0.0,R$0.00 ,99.23%
UOL ADS,Rádio Jornal,07/05/2024,Native,11636,11,R$2.54 ,1.52,R$0.22 ,69.34%
UOL ADS,Rádio Jornal,08/05/2024,120 x 600,14,0,R$0.08 ,0.05,R$5.55 ,71.43%
UOL ADS,Rádio Jornal,08/05/2024,300 x 250,3990,6,R$4.75 ,2.85,R$1.19 ,55.58%
UOL ADS,Rádio Jornal,08/05/2024,300 x 50,2424,2,R$2.30 ,1.38,R$0.95 ,88.12%
UOL ADS,Rádio Jornal,08/05/2024,300 x 600,9274,0,R$0.00 ,0.0,R$0.00 ,98.31%
UOL ADS,Rádio Jornal,08/05/2024,320 x 100,30636,6,R$69.54 ,41.72,R$2.27 ,98.62%
UOL ADS,Rádio Jornal,08/05/2024,320 x 50,1329,4,R$5.37 ,3.22,R$4.04 ,79.59%
UOL ADS,Rádio Jornal,08/05/2024,728 x 90,7117,2,R$1.46 ,0.88,R$0.20 ,98.58%
UOL ADS,Rádio Jornal,08/05/2024,970 x 250,267,0,R$0.00 ,0.0,R$0.00 ,82.77%
UOL ADS,Rádio Jornal,08/05/2024,Native,7684,8,R$2.97 ,1.78,R$0.39 ,57.34%
UOL ADS,Rádio Jornal,09/05/2024,120 x 600,279,0,R$1.47 ,0.88,R$5.27 ,92.75%
UOL ADS,Rádio Jornal,09/05/2024,300 x 250,3342,1,R$0.87 ,0.52,R$0.26 ,54.14%
UOL ADS,Rádio Jornal,09/05/2024,300 x 50,1544,3,R$1.46 ,0.88,R$0.95 ,84.96%
UOL ADS,Rádio Jornal,09/05/2024,300 x 600,5543,0,R$0.00 ,0.0,R$0.00 ,99.66%
UOL ADS,Rádio Jornal,09/05/2024,320 x 100,18243,0,R$41.39 ,24.83,R$2.27 ,98.80%
UOL ADS,Rádio Jornal,09/05/2024,320 x 50,4650,1,R$0.77 ,0.46,R$0.17 ,93.46%
UOL ADS,Rádio Jornal,09/05/2024,728 x 90,819,0,R$0.00 ,0.0,R$0.00 ,100.12%
UOL ADS,Rádio Jornal,09/05/2024,970 x 250,87,0,R$0.00 ,0.0,R$0.00 ,55.17%
UOL ADS,Rádio Jornal,09/05/2024,Native,11336,12,R$3.87 ,2.32,R$0.34 ,74.68%
UOL ADS,Rádio Jornal,10/05/2024,120 x 600,108,0,R$0.58 ,0.35,R$5.39 ,91.67%
UOL ADS,Rádio Jornal,10/05/2024,300 x 250,3388,2,R$1.82 ,1.09,R$0.54 ,52.13%
UOL ADS,Rádio Jornal,10/05/2024,300 x 50,1805,0,R$1.66 ,1.0,R$0.92 ,84.73%
UOL ADS,Rádio Jornal,10/05/2024,300 x 600,8496,0,R$0.00 ,0.0,R$0.00 ,99.69%
UOL ADS,Rádio Jornal,10/05/2024,320 x 100,4307,0,R$9.76 ,5.86,R$2.27 ,97.82%
UOL ADS,Rádio Jornal,10/05/2024,320 x 50,4412,4,R$3.08 ,1.85,R$0.70 ,92.53%
UOL ADS,Rádio Jornal,10/05/2024,728 x 90,1469,0,R$0.00 ,0.0,R$0.00 ,99.93%
UOL ADS,Rádio Jornal,10/05/2024,970 x 250,56,0,R$0.00 ,0.0,R$0.00 ,55.36%
UOL ADS,Rádio Jornal,10/05/2024,Native,10628,8,R$1.29 ,0.77,R$0.12 ,73.07%
UOL ADS,Rádio Jornal,11/05/2024,120 x 600,92,0,R$0.50 ,0.3,R$5.48 ,85.71%
UOL ADS,Rádio Jornal,11/05/2024,300 x 250,4160,5,R$2.66 ,1.6,R$0.64 ,54.81%
UOL ADS,Rádio Jornal,11/05/2024,300 x 50,2544,0,R$2.39 ,1.43,R$0.94 ,82.41%
UOL ADS,Rádio Jornal,11/05/2024,300 x 600,6808,0,R$0.00 ,0.0,R$0.00 ,99.97%
UOL ADS,Rádio Jornal,11/05/2024,320 x 100,25358,0,R$57.56 ,34.54,R$2.27 ,98.67%
UOL ADS,Rádio Jornal,11/05/2024,320 x 50,12887,5,R$3.78 ,2.27,R$0.29 ,96.31%
UOL ADS,Rádio Jornal,11/05/2024,728 x 90,1859,1,R$0.70 ,0.42,R$0.38 ,99.84%
UOL ADS,Rádio Jornal,11/05/2024,970 x 250,25,0,R$0.00 ,0.0,R$0.00 ,48.00%
UOL ADS,Rádio Jornal,11/05/2024,Native,24229,37,R$5.73 ,3.44,R$0.24 ,81.08%
UOL ADS,Rádio Jornal,12/05/2024,120 x 600,72,1,R$0.38 ,0.23,R$5.28 ,65.28%
UOL ADS,Rádio Jornal,12/05/2024,300 x 250,6320,4,R$3.62 ,2.17,R$0.57 ,51.92%
UOL ADS,Rádio Jornal,12/05/2024,300 x 50,4452,1,R$4.23 ,2.54,R$0.95 ,66.08%
UOL ADS,Rádio Jornal,12/05/2024,300 x 600,4384,0,R$0.00 ,0.0,R$0.00 ,99.89%
UOL ADS,Rádio Jornal,12/05/2024,320 x 100,28472,0,R$64.63 ,38.78,R$2.27 ,98.59%
UOL ADS,Rádio Jornal,12/05/2024,320 x 50,5373,1,R$0.77 ,0.46,R$0.14 ,90.97%
UOL ADS,Rádio Jornal,12/05/2024,728 x 90,367,0,R$0.00 ,0.0,R$0.01 ,100.00%
UOL ADS,Rádio Jornal,12/05/2024,970 x 250,16,0,R$0.00 ,0.0,R$0.00 ,62.50%
UOL ADS,Rádio Jornal,12/05/2024,Native,17473,20,R$4.95 ,2.97,R$0.28 ,59.58%
UOL ADS,Rádio Jornal,13/05/2024,120 x 600,70,0,R$0.39 ,0.23,R$5.51 ,98.57%
UOL ADS,Rádio Jornal,13/05/2024,300 x 100,170,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,Rádio Jornal,13/05/2024,300 x 250,2649,3,R$2.40 ,1.44,R$0.90 ,52.19%
UOL ADS,Rádio Jornal,13/05/2024,300 x 50,2269,0,R$2.11 ,1.27,R$0.93 ,86.63%
UOL ADS,Rádio Jornal,13/05/2024,300 x 600,8567,0,R$3.18 ,1.91,R$0.37 ,99.57%
UOL ADS,Rádio Jornal,13/05/2024,320 x 100,23082,0,R$52.37 ,31.42,R$2.27 ,99.04%
UOL ADS,Rádio Jornal,13/05/2024,320 x 50,8148,2,R$1.54 ,0.92,R$0.19 ,95.76%
UOL ADS,Rádio Jornal,13/05/2024,728 x 90,181,0,R$0.02 ,0.01,R$0.10 ,100.55%
UOL ADS,Rádio Jornal,13/05/2024,970 x 250,113,0,R$0.14 ,0.08,R$1.27 ,64.60%
UOL ADS,Rádio Jornal,13/05/2024,Native,13785,27,R$3.99 ,2.39,R$0.29 ,74.06%
UOL ADS,Rádio Jornal,14/05/2024,120 x 600,8,0,R$0.04 ,0.02,R$5.28 ,87.50%
UOL ADS,Rádio Jornal,14/05/2024,300 x 250,3039,3,R$3.42 ,2.05,R$1.12 ,56.10%
UOL ADS,Rádio Jornal,14/05/2024,300 x 50,2112,1,R$1.97 ,1.18,R$0.93 ,86.88%
UOL ADS,Rádio Jornal,14/05/2024,300 x 600,9940,2,R$7.99 ,4.79,R$0.80 ,98.42%
UOL ADS,Rádio Jornal,14/05/2024,320 x 100,19704,0,R$44.73 ,26.84,R$2.27 ,99.00%
UOL ADS,Rádio Jornal,14/05/2024,320 x 50,3119,3,R$3.13 ,1.88,R$1.00 ,93.19%
UOL ADS,Rádio Jornal,14/05/2024,728 x 90,1047,0,R$0.01 ,0.01,R$0.01 ,100.19%
UOL ADS,Rádio Jornal,14/05/2024,970 x 250,69,0,R$0.04 ,0.02,R$0.57 ,68.12%
UOL ADS,Rádio Jornal,14/05/2024,970 x 90,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,Rádio Jornal,14/05/2024,Native,7017,12,R$1.38 ,0.83,R$0.20 ,70.54%
UOL ADS,Rádio Jornal,15/05/2024,120 x 600,12,0,R$0.06 ,0.04,R$5.28 ,83.33%
UOL ADS,Rádio Jornal,15/05/2024,300 x 100,45,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,Rádio Jornal,15/05/2024,300 x 250,4233,4,R$4.64 ,2.78,R$1.10 ,52.79%
UOL ADS,Rádio Jornal,15/05/2024,300 x 50,1378,1,R$1.30 ,0.78,R$0.94 ,75.51%
UOL ADS,Rádio Jornal,15/05/2024,300 x 600,5354,0,R$2.93 ,1.76,R$0.55 ,98.52%
UOL ADS,Rádio Jornal,15/05/2024,320 x 100,2244,0,R$5.00 ,3.0,R$2.23 ,88.19%
UOL ADS,Rádio Jornal,15/05/2024,320 x 50,2527,0,R$0.00 ,0.0,R$0.00 ,91.80%
UOL ADS,Rádio Jornal,15/05/2024,728 x 90,347,0,R$0.02 ,0.01,R$0.06 ,99.42%
UOL ADS,Rádio Jornal,15/05/2024,970 x 250,153,1,R$0.21 ,0.13,R$1.39 ,78.43%
UOL ADS,Rádio Jornal,15/05/2024,970 x 90,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
UOL ADS,Rádio Jornal,15/05/2024,Native,8779,16,R$2.18 ,1.31,R$0.25 ,65.70%
