Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,970 x 250,5085284317,",10869286,11238766,21268726,",11,0,"R$0,07 ","R$6,67 ","81,82%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/1/2024,320 x 50,5085284317,",10869286,11238766,21268726,22834992269,",1158,1,"R$7,72 ","R$6,67 ","97,06%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),5/1/2024,300 x 250,5085284317,",10869286,11238766,21268726,21814348402,22691595903,",141,0,"R$0,94 ","R$6,67 ","60,99%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),5/1/2024,320 x 50,5085284317,",10869286,11238766,21268726,22871019115,",1,0,"R$0,01 ","R$6,67 ","100,00%"
(Venda Direta SJCC) better colective,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,300 x 250,5337046946,",10869286,11238766,21268726,21725415585,22462745544,",109646,0,"R$548,23 ","R$5,00 ","56,84%"
(Vendas direta sjcc) FMO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,300 x 250,5620684981,",10869286,11238766,21268726,",4442,6,"R$74,58 ","R$16,79 ","56,77%"
(Vendas direta sjcc) FMO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,320 x 50,5620684981,",10869286,11238766,21268726,",5248,7,"R$88,11 ","R$16,79 ","90,84%"
(Vendas direta sjcc) FMO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/1/2024,320 x 50,5620684981,",10869286,11238766,21268726,22834992269,",1678,1,"R$28,17 ","R$16,79 ","97,85%"
(Vendas direta sjcc) FMO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),5/1/2024,300 x 250,5620684981,",10869286,11238766,21268726,21814348402,22691595903,",38,0,"R$0,64 ","R$16,79 ","63,16%"
(Vendas direta sjcc) FMO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,300 x 250,5620684981,",10869286,11238766,21719551231,",649,0,"R$10,90 ","R$16,79 ","51,46%"
(Vendas direta sjcc) FMO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,320 x 50,5620684981,",10869286,11238766,21719551231,",1434,1,"R$24,08 ","R$16,79 ","98,46%"
(Vendas direta sjcc) FMO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),5/1/2024,320 x 50,5620684981,",10869286,11238766,21719551231,22834993604,",519,1,"R$8,71 ","R$16,79 ","98,27%"
(Vendas direta sjcc) FMO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),5/1/2024,300 x 250,5620684981,",10869286,11238766,21719551231,23085685547,",6475,8,"R$108,72 ","R$16,79 ","75,44%"
(Vendas direta sjcc) FMO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),5/1/2024,320 x 50,5620684981,",10869286,11238766,21719551231,23085685547,",49,0,"R$0,82 ","R$16,79 ","65,31%"
(Vendas direta sjcc) FMO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/1/2024,300 x 250,5620684981,",10869286,11238766,21719551231,21814456428,22691595906,",38,0,"R$0,64 ","R$16,79 ","60,53%"
-,parceiros (10869286) » ne_10 (11238766),5/1/2024,0 x 0,-1,",10869286,11238766,",137,1,"R$0,25 ","R$1,83 ","72,99%"
-,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),5/1/2024,0 x 0,-1,",10869286,11238766,22834406532,",105,0,"R$0,06 ","R$0,57 ","96,19%"
-,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),5/1/2024,0 x 0,-1,",10869286,11238766,21722649521,",1,0,"R$0,00 ","R$1,53 ","0,00%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/1/2024,0 x 0,-1,",10869286,11238766,21723566961,",1269,1,"R$2,83 ","R$2,23 ","70,72%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/1/2024,0 x 0,-1,",10869286,11238766,21723566961,22835570053,",930,1,"R$1,56 ","R$1,67 ","96,13%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),5/1/2024,0 x 0,-1,",10869286,11238766,21723566961,21814819361,",472,3,"R$0,90 ","R$1,91 ","77,38%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),5/1/2024,0 x 0,-1,",10869286,11238766,21723566961,21814819361,22691595912,",79,0,"R$0,10 ","R$1,27 ","56,96%"
-,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),5/1/2024,0 x 0,-1,",10869286,11238766,21720229610,",154,0,"R$0,10 ","R$0,62 ","80,47%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,0 x 0,-1,",10869286,11238766,21737767482,",545,0,"R$1,29 ","R$2,36 ","64,46%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),5/1/2024,0 x 0,-1,",10869286,11238766,21737767482,22834637125,",194,1,"R$0,28 ","R$1,46 ","94,85%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),5/1/2024,0 x 0,-1,",10869286,11238766,21737767482,21823750911,",57,0,"R$0,04 ","R$0,64 ","88,24%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),5/1/2024,0 x 0,-1,",10869286,11238766,21737767482,21823750911,22691595915,",1,0,"R$0,00 ","R$0,40 ","0,00%"
-,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),5/1/2024,0 x 0,-1,",10869286,11238766,22674207097,",1,0,"R$0,00 ","R$0,15 ","100,00%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,",9344,11,"R$27,65 ","R$2,96 ","77,94%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,22678504715,22678108642,",11006,12,"R$35,41 ","R$3,22 ","80,63%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » amp_stories (22696598094),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,22696598094,",3,0,"R$0,01 ","R$4,59 ","0,00%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,22834992269,",9695,20,"R$14,13 ","R$1,46 ","97,03%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,21725415585,22475149105,",469,4,"R$2,18 ","R$4,64 ","74,79%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",2429,13,"R$4,40 ","R$1,81 ","91,19%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",738,4,"R$1,99 ","R$2,70 ","87,57%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » oviral (21725355524) » in-article (21823751460),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,21725415585,21725355524,21823751460,",3,0,"R$0,00 ","R$0,12 ","66,67%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,21725415585,22667687894,",21,0,"R$0,04 ","R$1,92 ","61,90%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,21725415585,22503128490,",234658,1964,"R$610,04 ","R$2,60 ","86,15%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » amp_stories (22722733856),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,21725415585,22503128490,22722733856,",36,0,"R$0,07 ","R$1,98 ","0,00%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",537,1,"R$0,73 ","R$1,36 ","98,31%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",88,0,"R$0,14 ","R$1,57 ","85,71%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,21725415585,22462745544,",5152,46,"R$12,81 ","R$2,49 ","79,96%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",3844,36,"R$6,77 ","R$1,76 ","97,42%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",833,5,"R$1,52 ","R$1,83 ","82,45%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,21814348402,",1440,12,"R$3,08 ","R$2,14 ","88,19%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,21814348402,22691595903,",115,0,"R$0,21 ","R$1,86 ","51,30%"
-,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),5/1/2024,0 x 0,-1,",10869286,11238766,21268726,22871019115,",2,0,"R$0,01 ","R$3,98 ","100,00%"
-,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,0 x 0,-1,",10869286,11238766,21722702436,",222,0,"R$0,39 ","R$1,75 ","68,92%"
-,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),5/1/2024,0 x 0,-1,",10869286,11238766,21722702436,22835337900,",168,1,"R$0,14 ","R$0,84 ","97,62%"
-,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661),5/1/2024,0 x 0,-1,",10869286,11238766,21722702436,22521807661,",28,0,"R$0,04 ","R$1,60 ","81,48%"
-,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),5/1/2024,0 x 0,-1,",10869286,11238766,21722702436,22521807661,22691595927,",1,0,"R$0,00 ","R$0,33 ","0,00%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,0 x 0,-1,",10869286,11238766,21719551231,",10059,21,"R$13,39 ","R$1,33 ","76,29%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » amp_stories (22722284733),5/1/2024,0 x 0,-1,",10869286,11238766,21719551231,22722284733,",21,0,"R$0,05 ","R$2,31 ","0,00%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),5/1/2024,0 x 0,-1,",10869286,11238766,21719551231,22834993604,",340,3,"R$0,58 ","R$1,71 ","97,94%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),5/1/2024,0 x 0,-1,",10869286,11238766,21719551231,21798635724,",2,0,"R$0,01 ","R$5,54 ","50,00%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),5/1/2024,0 x 0,-1,",10869286,11238766,21719551231,21798635724,22835868507,",2,0,"R$0,00 ","R$1,38 ","50,00%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),5/1/2024,0 x 0,-1,",10869286,11238766,21719551231,21814456428,",360,2,"R$0,59 ","R$1,65 ","80,81%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/1/2024,0 x 0,-1,",10869286,11238766,21719551231,21814456428,22691595906,",2,0,"R$0,00 ","R$0,93 ","0,00%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,0 x 0,-1,",10869286,11238766,17743246,",947,1,"R$2,54 ","R$2,68 ","72,16%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » amp_stories (22722750983),5/1/2024,0 x 0,-1,",10869286,11238766,17743246,22722750983,",2,0,"R$0,00 ","R$1,06 ","0,00%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),5/1/2024,0 x 0,-1,",10869286,11238766,17743246,22834637230,",382,0,"R$0,34 ","R$0,89 ","84,55%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),5/1/2024,0 x 0,-1,",10869286,11238766,17743246,21814237394,",118,1,"R$0,09 ","R$0,76 ","92,16%"
-,parceiros_mobile (12014326) » ne_10 (21240886),5/1/2024,0 x 0,-1,",12014326,21240886,",5,0,"R$0,02 ","R$4,04 ","60,00%"
-,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),5/1/2024,0 x 0,-1,",12014326,21240886,21818538935,",44,0,"R$0,13 ","R$3,06 ","62,16%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766),5/1/2024,300 x 250,5615114554,",10869286,11238766,",5,0,"R$0,03 ","R$6,64 ","80,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766),5/1/2024,320 x 50,5615114554,",10869286,11238766,",3,0,"R$0,02 ","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,300 x 250,5615114554,",10869286,11238766,21737767482,",90,0,"R$0,60 ","R$6,64 ","64,44%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,320 x 50,5615114554,",10869286,11238766,21737767482,",79,0,"R$0,52 ","R$6,64 ","91,14%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,300 x 250,5615114554,",10869286,11238766,21268726,",638,0,"R$4,24 ","R$6,64 ","62,07%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,320 x 50,5615114554,",10869286,11238766,21268726,",687,2,"R$4,56 ","R$6,64 ","94,17%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/1/2024,300 x 250,5615114554,",10869286,11238766,21268726,22678504715,22678108642,",8102,9,"R$53,80 ","R$6,64 ","48,59%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/1/2024,320 x 50,5615114554,",10869286,11238766,21268726,22678504715,22678108642,",8467,18,"R$56,22 ","R$6,64 ","99,33%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/1/2024,300 x 250,5615114554,",10869286,11238766,21268726,21725415585,22667687894,",1,0,"R$0,01 ","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/1/2024,320 x 50,5615114554,",10869286,11238766,21268726,21725415585,22667687894,",1,0,"R$0,01 ","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,300 x 250,5615114554,",10869286,11238766,21268726,21725415585,22503128490,",1229,4,"R$8,16 ","R$6,64 ","77,79%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,320 x 50,5615114554,",10869286,11238766,21268726,21725415585,22503128490,",287,0,"R$1,91 ","R$6,64 ","91,29%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,300 x 250,5615114554,",10869286,11238766,21268726,21725415585,22462745544,",280,1,"R$1,86 ","R$6,64 ","42,65%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,320 x 50,5615114554,",10869286,11238766,21268726,21725415585,22462745544,",980,3,"R$6,51 ","R$6,64 ","97,21%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,300 x 250,5615114554,",10869286,11238766,21722702436,",7,0,"R$0,05 ","R$6,64 ","57,14%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,320 x 50,5615114554,",10869286,11238766,21722702436,",5,0,"R$0,03 ","R$6,64 ","80,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,300 x 250,5615114554,",10869286,11238766,21719551231,",72,0,"R$0,48 ","R$6,64 ","54,17%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,320 x 50,5615114554,",10869286,11238766,21719551231,",63,0,"R$0,42 ","R$6,64 ","90,48%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/1/2024,300 x 250,5615114554,",10869286,11238766,21719551231,21814456428,22691595906,",2,0,"R$0,01 ","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,300 x 250,5615114554,",10869286,11238766,17743246,",66,0,"R$0,44 ","R$6,64 ","59,09%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,320 x 50,5615114554,",10869286,11238766,17743246,",51,0,"R$0,34 ","R$6,64 ","84,31%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/1/2024,300 x 250,5615114554,",10869286,11238766,17743246,21814237394,22691595504,",3,0,"R$0,02 ","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),5/1/2024,320 x 50,5615114554,",10869286,11238766,17743246,22871016841,",14,0,"R$0,09 ","R$6,64 ","100,00%"
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/1/2024,480 x 360v,4938636475,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",4,0,"R$0,19 ","R$48,40 ","100,00%"
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),5/1/2024,480 x 360v,4938636475,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",9,0,"R$0,44 ","R$48,40 ","87,50%"
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),5/1/2024,480 x 360v,4938636475,",10869286,11238766,21268726,21814348402,",3,0,"R$0,15 ","R$48,40 ","100,00%"
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),5/1/2024,480 x 360v,4938636475,",10869286,11238766,21719551231,21814456428,",1,0,"R$0,05 ","R$48,40 ","0,00%"
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),5/1/2024,480 x 360v,4938636475,",10869286,11238766,17743246,21814237394,",2379,35,"R$115,14 ","R$48,40 ","89,68%"
