Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
UOL ADS,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),5/7/2024,640 x 480v,592579006,",12014326,21240886,21818538935,",3,0,R$0.01 ,R$4.75 ,33.33%
UOL ADS,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),5/8/2024,480 x 361v,592579006,",12014326,21240886,21818538935,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL ADS,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),5/8/2024,640 x 480v,592579006,",12014326,21240886,21818538935,",1,0,R$0.00 ,R$4.75 ,0.00%
UOL ADS,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),5/9/2024,640 x 480v,592579006,",12014326,21240886,21818538935,",2,0,R$0.01 ,R$4.75 ,100.00%
UOL ADS,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),5/10/2024,640 x 480v,592579006,",12014326,21240886,21818538935,",3,0,R$0.01 ,R$4.75 ,0.00%
UOL ADS,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),5/11/2024,480 x 360v,592579006,",12014326,21240886,21818538935,",1,0,R$0.00 ,R$4.75 ,0.00%
UOL ADS,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),5/12/2024,480 x 360v,592579006,",12014326,21240886,21818538935,",1,1,R$0.00 ,R$4.75 ,100.00%
UOL ADS,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),5/12/2024,480 x 361v,592579006,",12014326,21240886,21818538935,",1,0,R$0.00 ,R$4.75 ,0.00%
UOL ADS,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),5/12/2024,640 x 480v,592579006,",12014326,21240886,21818538935,",3,0,R$0.01 ,R$4.75 ,33.33%
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/1/2024,300 x 50,4914522692,",10869286,11238766,",80,3,R$0.38 ,R$4.75 ,96.25%
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/2/2024,300 x 50,4914522692,",10869286,11238766,",57,0,R$0.27 ,R$4.75 ,98.21%
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/3/2024,300 x 50,4914522692,",10869286,11238766,",55,0,R$0.26 ,R$4.75 ,98.18%
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/4/2024,300 x 50,4914522692,",10869286,11238766,",52,0,R$0.25 ,R$4.75 ,98.08%
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/5/2024,300 x 50,4914522692,",10869286,11238766,",55,3,R$0.26 ,R$4.75 ,96.30%
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/6/2024,300 x 50,4914522692,",10869286,11238766,",29,0,R$0.14 ,R$4.75 ,89.66%
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/7/2024,300 x 50,4914522692,",10869286,11238766,",4,0,R$0.02 ,R$4.75 ,75.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/8/2024,300 x 50,4914522692,",10869286,11238766,",6,1,R$0.03 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/9/2024,300 x 50,4914522692,",10869286,11238766,",64,0,R$0.30 ,R$4.75 ,95.31%
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/10/2024,300 x 50,4914522692,",10869286,11238766,",29,0,R$0.14 ,R$4.75 ,58.62%
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/11/2024,300 x 50,4914522692,",10869286,11238766,",76,0,R$0.36 ,R$4.75 ,96.05%
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/12/2024,300 x 50,4914522692,",10869286,11238766,",59,1,R$0.28 ,R$4.75 ,76.27%
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/13/2024,300 x 50,4914522692,",10869286,11238766,",26,0,R$0.12 ,R$4.75 ,88.46%
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/14/2024,300 x 50,4914522692,",10869286,11238766,",3,0,R$0.01 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),5/2/2024,300 x 50,4914522692,",10869286,11238766,22834406532,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),5/12/2024,300 x 50,4914522692,",10869286,11238766,22834406532,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),5/1/2024,300 x 50,4914522692,",10869286,11238766,21722649521,",1,0,R$0.00 ,R$4.75 ,0.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/2/2024,300 x 50,4914522692,",10869286,11238766,21723566961,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/3/2024,300 x 50,4914522692,",10869286,11238766,21723566961,",6,1,R$0.03 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/5/2024,300 x 50,4914522692,",10869286,11238766,21723566961,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/6/2024,300 x 50,4914522692,",10869286,11238766,21723566961,",2,0,R$0.01 ,R$4.75 ,50.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/8/2024,300 x 50,4914522692,",10869286,11238766,21723566961,",2,0,R$0.01 ,R$4.75 ,50.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/9/2024,300 x 50,4914522692,",10869286,11238766,21723566961,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/11/2024,300 x 50,4914522692,",10869286,11238766,21723566961,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/12/2024,300 x 50,4914522692,",10869286,11238766,21723566961,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/14/2024,300 x 50,4914522692,",10869286,11238766,21723566961,",3,0,R$0.01 ,R$4.75 ,66.67%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/1/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",5,0,R$0.02 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/2/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",11,0,R$0.05 ,R$4.75 ,90.91%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/3/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",3,0,R$0.01 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/4/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",11,0,R$0.05 ,R$4.75 ,109.09%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/5/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",6,0,R$0.03 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/6/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",8,0,R$0.04 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/7/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",4,0,R$0.02 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/8/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",11,0,R$0.05 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/9/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",4,0,R$0.02 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/10/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",8,0,R$0.04 ,R$4.75 ,87.50%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/11/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",8,0,R$0.04 ,R$4.75 ,75.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/12/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",15,0,R$0.07 ,R$4.75 ,93.33%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/13/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",7,0,R$0.03 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/14/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",10,0,R$0.05 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),5/8/2024,300 x 50,4914522692,",10869286,11238766,21723566961,21814819361,22691595912,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,300 x 50,4914522692,",10869286,11238766,21737767482,",206,1,R$0.98 ,R$4.75 ,68.14%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/2/2024,300 x 50,4914522692,",10869286,11238766,21737767482,",32,1,R$0.15 ,R$4.75 ,93.75%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/3/2024,300 x 50,4914522692,",10869286,11238766,21737767482,",9,0,R$0.04 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/6/2024,300 x 50,4914522692,",10869286,11238766,21737767482,",1,0,R$0.00 ,R$4.75 ,0.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/7/2024,300 x 50,4914522692,",10869286,11238766,21737767482,",22,0,R$0.10 ,R$4.75 ,90.91%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/9/2024,300 x 50,4914522692,",10869286,11238766,21737767482,",2,0,R$0.01 ,R$4.75 ,50.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/11/2024,300 x 50,4914522692,",10869286,11238766,21737767482,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/12/2024,300 x 50,4914522692,",10869286,11238766,21737767482,",50,0,R$0.24 ,R$4.75 ,82.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/14/2024,300 x 50,4914522692,",10869286,11238766,21737767482,",5,0,R$0.02 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),5/1/2024,300 x 50,4914522692,",10869286,11238766,21737767482,22834637125,",9,0,R$0.04 ,R$4.75 ,88.89%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),5/2/2024,300 x 50,4914522692,",10869286,11238766,21737767482,22834637125,",20,0,R$0.10 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),5/3/2024,300 x 50,4914522692,",10869286,11238766,21737767482,22834637125,",20,1,R$0.10 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),5/5/2024,300 x 50,4914522692,",10869286,11238766,21737767482,22834637125,",3,0,R$0.01 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),5/6/2024,300 x 50,4914522692,",10869286,11238766,21737767482,22834637125,",7,0,R$0.03 ,R$4.75 ,71.43%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),5/7/2024,300 x 50,4914522692,",10869286,11238766,21737767482,22834637125,",19,0,R$0.09 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),5/11/2024,300 x 50,4914522692,",10869286,11238766,21737767482,22834637125,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),5/3/2024,300 x 50,4914522692,",10869286,11238766,21737767482,21823750911,22691595915,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » story (22870966944),5/6/2024,300 x 50,4914522692,",10869286,11238766,21737767482,22870966944,",2,0,R$0.01 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),5/10/2024,300 x 50,4914522692,",10869286,11238766,22674207097,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),5/14/2024,300 x 50,4914522692,",10869286,11238766,22674207097,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,",2300,13,R$10.93 ,R$4.75 ,83.31%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,",442,4,R$2.10 ,R$4.75 ,78.86%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/3/2024,300 x 50,4914522692,",10869286,11238766,21268726,",556,10,R$2.64 ,R$4.75 ,90.29%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/4/2024,300 x 50,4914522692,",10869286,11238766,21268726,",1271,11,R$6.04 ,R$4.75 ,89.77%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/5/2024,300 x 50,4914522692,",10869286,11238766,21268726,",1105,12,R$5.25 ,R$4.75 ,88.30%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/6/2024,300 x 50,4914522692,",10869286,11238766,21268726,",955,10,R$4.54 ,R$4.75 ,85.83%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/7/2024,300 x 50,4914522692,",10869286,11238766,21268726,",439,2,R$2.09 ,R$4.75 ,86.30%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/8/2024,300 x 50,4914522692,",10869286,11238766,21268726,",152,0,R$0.72 ,R$4.75 ,96.05%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/9/2024,300 x 50,4914522692,",10869286,11238766,21268726,",152,1,R$0.72 ,R$4.75 ,92.72%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/10/2024,300 x 50,4914522692,",10869286,11238766,21268726,",274,1,R$1.30 ,R$4.75 ,98.53%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/11/2024,300 x 50,4914522692,",10869286,11238766,21268726,",2092,16,R$9.94 ,R$4.75 ,97.07%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/12/2024,300 x 50,4914522692,",10869286,11238766,21268726,",1532,13,R$7.28 ,R$4.75 ,96.26%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/13/2024,300 x 50,4914522692,",10869286,11238766,21268726,",381,2,R$1.81 ,R$4.75 ,94.46%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/14/2024,300 x 50,4914522692,",10869286,11238766,21268726,",134,1,R$0.64 ,R$4.75 ,87.97%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,22678504715,22678108642,",7108,24,R$33.76 ,R$4.75 ,90.15%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,22678504715,22678108642,",1381,7,R$6.56 ,R$4.75 ,90.86%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/3/2024,300 x 50,4914522692,",10869286,11238766,21268726,22678504715,22678108642,",354,3,R$1.68 ,R$4.75 ,87.85%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/5/2024,300 x 50,4914522692,",10869286,11238766,21268726,22678504715,22678108642,",1,0,R$0.00 ,R$4.75 ,0.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/6/2024,300 x 50,4914522692,",10869286,11238766,21268726,22678504715,22678108642,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/7/2024,300 x 50,4914522692,",10869286,11238766,21268726,22678504715,22678108642,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/8/2024,300 x 50,4914522692,",10869286,11238766,21268726,22678504715,22678108642,",4,0,R$0.02 ,R$4.75 ,75.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/9/2024,300 x 50,4914522692,",10869286,11238766,21268726,22678504715,22678108642,",6,0,R$0.03 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/10/2024,300 x 50,4914522692,",10869286,11238766,21268726,22678504715,22678108642,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/11/2024,300 x 50,4914522692,",10869286,11238766,21268726,22678504715,22678108642,",5,0,R$0.02 ,R$4.75 ,80.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/12/2024,300 x 50,4914522692,",10869286,11238766,21268726,22678504715,22678108642,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",278,7,R$1.32 ,R$4.75 ,97.12%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",371,9,R$1.76 ,R$4.75 ,94.88%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/3/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",1927,17,R$9.15 ,R$4.75 ,95.43%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/4/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",2908,22,R$13.81 ,R$4.75 ,96.15%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/5/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",1239,4,R$5.89 ,R$4.75 ,95.40%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/6/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",433,4,R$2.06 ,R$4.75 ,94.69%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/7/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",294,1,R$1.40 ,R$4.75 ,96.26%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/8/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",167,1,R$0.79 ,R$4.75 ,97.01%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/9/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",110,2,R$0.52 ,R$4.75 ,101.82%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/10/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",159,3,R$0.76 ,R$4.75 ,99.37%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/11/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",351,4,R$1.67 ,R$4.75 ,97.15%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/12/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",212,2,R$1.01 ,R$4.75 ,97.64%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/13/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",126,2,R$0.60 ,R$4.75 ,97.62%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/14/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",137,0,R$0.65 ,R$4.75 ,97.08%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22475149105,",284,2,R$1.35 ,R$4.75 ,87.32%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22475149105,",94,1,R$0.45 ,R$4.75 ,85.11%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/3/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22475149105,",27,0,R$0.13 ,R$4.75 ,88.89%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",78,0,R$0.37 ,R$4.75 ,92.31%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",130,1,R$0.62 ,R$4.75 ,98.46%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),5/3/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",78,3,R$0.37 ,R$4.75 ,98.72%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",6,0,R$0.03 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",2,0,R$0.01 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22667687894,",9,0,R$0.04 ,R$4.75 ,44.44%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22667687894,",6,0,R$0.03 ,R$4.75 ,66.67%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/3/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22667687894,",1,0,R$0.00 ,R$4.75 ,0.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/4/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22667687894,",7,0,R$0.03 ,R$4.75 ,85.71%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/5/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22667687894,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/6/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22667687894,",3,0,R$0.01 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/7/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22667687894,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/10/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22667687894,",3,0,R$0.01 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/12/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22667687894,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/13/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22667687894,",1,0,R$0.00 ,R$4.75 ,100.00%
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/14/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22667687894,",2,0,R$0.01 ,R$4.75 ,100.00%
