Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",130,1,"R$0,62 ","R$4,75 ","98,46%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",6,0,"R$0,03 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",2,0,"R$0,01 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22667687894,",9,0,"R$0,04 ","R$4,75 ","44,44%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22667687894,",6,0,"R$0,03 ","R$4,75 ","66,67%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22503128490,",19973,157,"R$94,87 ","R$4,75 ","89,49%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22503128490,",4617,50,"R$21,93 ","R$4,75 ","87,03%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",22,0,"R$0,10 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",21,0,"R$0,10 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",5,1,"R$0,02 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22462745544,",893,2,"R$4,24 ","R$4,75 ","95,62%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22462745544,",67,0,"R$0,32 ","R$4,75 ","96,97%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",188,0,"R$0,89 ","R$4,75 ","95,21%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",53,4,"R$0,25 ","R$4,75 ","92,45%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,21814348402,22691595903,",6,0,"R$0,03 ","R$4,75 ","83,33%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,22871019115,",4,0,"R$0,02 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,300 x 50,4914522692,",10869286,11238766,21722702436,",32,0,"R$0,15 ","R$4,75 ","90,63%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,300 x 50,4914522692,",10869286,11238766,21722702436,",14,0,"R$0,07 ","R$4,75 ","64,29%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),5/1/2024,300 x 50,4914522692,",10869286,11238766,21722702436,22835337900,",1,0,"R$0,00 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),5/2/2024,300 x 50,4914522692,",10869286,11238766,21722702436,22835337900,",6,0,"R$0,03 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,300 x 50,4914522692,",10869286,11238766,21719551231,",1740,14,"R$8,27 ","R$4,75 ","85,66%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,300 x 50,4914522692,",10869286,11238766,21719551231,",524,10,"R$2,49 ","R$4,75 ","84,32%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),5/1/2024,300 x 50,4914522692,",10869286,11238766,21719551231,22834993604,",34,0,"R$0,16 ","R$4,75 ","94,12%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),5/2/2024,300 x 50,4914522692,",10869286,11238766,21719551231,22834993604,",29,0,"R$0,14 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),5/1/2024,300 x 50,4914522692,",10869286,11238766,21719551231,21798635724,22835868507,",1,0,"R$0,00 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),5/1/2024,300 x 50,4914522692,",10869286,11238766,21719551231,23085685547,",500,2,"R$2,38 ","R$4,75 ","79,96%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),5/2/2024,300 x 50,4914522692,",10869286,11238766,21719551231,23085685547,",293,1,"R$1,39 ","R$4,75 ","75,43%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/2/2024,300 x 50,4914522692,",10869286,11238766,21719551231,21814456428,22691595906,",1,0,"R$0,00 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » story (22871014861),5/1/2024,300 x 50,4914522692,",10869286,11238766,21719551231,22871014861,",1,0,"R$0,00 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,300 x 50,4914522692,",10869286,11238766,17743246,",273,3,"R$1,30 ","R$4,75 ","72,53%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,300 x 50,4914522692,",10869286,11238766,17743246,",117,1,"R$0,56 ","R$4,75 ","82,05%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),5/1/2024,300 x 50,4914522692,",10869286,11238766,17743246,22834637230,",7,0,"R$0,03 ","R$4,75 ","85,71%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),5/2/2024,300 x 50,4914522692,",10869286,11238766,17743246,22834637230,",21,0,"R$0,10 ","R$4,75 ","100,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766),5/1/2024,1 x 1,21624646,",10869286,11238766,",215,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766),5/2/2024,1 x 1,21624646,",10869286,11238766,",181,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » amp_stories (22722284121),5/1/2024,1 x 1,21624646,",10869286,11238766,22722284121,",2,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » amp_stories (22722284121),5/2/2024,1 x 1,21624646,",10869286,11238766,22722284121,",2,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/1/2024,1 x 1,21624646,",10869286,11238766,21723566961,",4882,0,"R$0,00 ","R$0,00 ","0,12%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/2/2024,1 x 1,21624646,",10869286,11238766,21723566961,",8546,0,"R$0,00 ","R$0,00 ","0,07%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,1 x 1,21624646,",10869286,11238766,21737767482,",914,0,"R$0,00 ","R$0,00 ","0,22%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/2/2024,1 x 1,21624646,",10869286,11238766,21737767482,",2442,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » amp_stories (22722750494),5/1/2024,1 x 1,21624646,",10869286,11238766,21737767482,22722750494,",37,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » amp_stories (22722750494),5/2/2024,1 x 1,21624646,",10869286,11238766,21737767482,22722750494,",39,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),5/1/2024,1 x 1,21624646,",10869286,11238766,21737767482,22024412677,22024507104,",2,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),5/2/2024,1 x 1,21624646,",10869286,11238766,21737767482,22024412677,22024507104,",4,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,1 x 1,21624646,",10869286,11238766,21268726,",10517,0,"R$0,00 ","R$0,00 ","0,04%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/2/2024,1 x 1,21624646,",10869286,11238766,21268726,",15164,0,"R$0,00 ","R$0,00 ","0,15%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » amp_stories (22696598094),5/1/2024,1 x 1,21624646,",10869286,11238766,21268726,22696598094,",589,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » amp_stories (22696598094),5/2/2024,1 x 1,21624646,",10869286,11238766,21268726,22696598094,",560,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » amp_stories (22722733856),5/1/2024,1 x 1,21624646,",10869286,11238766,21268726,21725415585,22503128490,22722733856,",27508,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » amp_stories (22722733856),5/2/2024,1 x 1,21624646,",10869286,11238766,21268726,21725415585,22503128490,22722733856,",25209,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » amp_stories (22722409933),5/1/2024,1 x 1,21624646,",10869286,11238766,21268726,21725415585,22462745544,22722409933,",73,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » amp_stories (22722409933),5/2/2024,1 x 1,21624646,",10869286,11238766,21268726,21725415585,22462745544,22722409933,",81,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » amp_stories (22937541633),5/2/2024,1 x 1,21624646,",10869286,11238766,21722702436,22937541633,",2,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,1 x 1,21624646,",10869286,11238766,21719551231,",526,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,1 x 1,21624646,",10869286,11238766,21719551231,",504,0,"R$0,00 ","R$0,00 ","0,20%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » amp_stories (22722284733),5/1/2024,1 x 1,21624646,",10869286,11238766,21719551231,22722284733,",40482,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » amp_stories (22722284733),5/2/2024,1 x 1,21624646,",10869286,11238766,21719551231,22722284733,",28456,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),5/1/2024,1 x 1,21624646,",10869286,11238766,21719551231,21798635724,",23,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),5/2/2024,1 x 1,21624646,",10869286,11238766,21719551231,21798635724,",25,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,1 x 1,21624646,",10869286,11238766,17743246,",57,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,1 x 1,21624646,",10869286,11238766,17743246,",61,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » amp_stories (22722750983),5/1/2024,1 x 1,21624646,",10869286,11238766,17743246,22722750983,",1187,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Insercao,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » amp_stories (22722750983),5/2/2024,1 x 1,21624646,",10869286,11238766,17743246,22722750983,",1253,0,"R$0,00 ","R$0,00 ","0,00%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766),5/1/2024,300 x 250,5067778301,",10869286,11238766,",27,0,"R$0,00 ","R$0,00 ","81,48%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766),5/2/2024,300 x 250,5067778301,",10869286,11238766,",6,0,"R$0,00 ","R$0,00 ","66,67%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),5/1/2024,300 x 250,5067778301,",10869286,11238766,21722649521,",4,0,"R$0,00 ","R$0,00 ","75,00%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/1/2024,300 x 250,5067778301,",10869286,11238766,21723566961,",35,0,"R$0,00 ","R$0,00 ","37,14%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/2/2024,300 x 250,5067778301,",10869286,11238766,21723566961,",21,0,"R$0,00 ","R$0,00 ","19,05%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),5/1/2024,300 x 250,5067778301,",10869286,11238766,21723566961,21814819361,22691595912,",93,0,"R$0,00 ","R$0,00 ","48,39%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),5/2/2024,300 x 250,5067778301,",10869286,11238766,21723566961,21814819361,22691595912,",186,0,"R$0,00 ","R$0,00 ","59,68%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,300 x 250,5067778301,",10869286,11238766,21737767482,",284,0,"R$0,00 ","R$0,00 ","54,23%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/2/2024,300 x 250,5067778301,",10869286,11238766,21737767482,",60,1,"R$0,00 ","R$0,00 ","63,33%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),5/1/2024,300 x 250,5067778301,",10869286,11238766,21737767482,21823750911,22691595915,",5,0,"R$0,00 ","R$0,00 ","80,00%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),5/2/2024,300 x 250,5067778301,",10869286,11238766,21737767482,21823750911,22691595915,",3,0,"R$0,00 ","R$0,00 ","33,33%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,300 x 250,5067778301,",10869286,11238766,21268726,",1224,3,"R$0,00 ","R$0,00 ","55,56%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/2/2024,300 x 250,5067778301,",10869286,11238766,21268726,",668,1,"R$0,00 ","R$0,00 ","56,29%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/1/2024,300 x 250,5067778301,",10869286,11238766,21268726,22678504715,22678108642,",5851,6,"R$0,00 ","R$0,00 ","44,47%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/2/2024,300 x 250,5067778301,",10869286,11238766,21268726,22678504715,22678108642,",4291,5,"R$0,00 ","R$0,00 ","40,23%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/1/2024,300 x 250,5067778301,",10869286,11238766,21268726,21725415585,22475149105,",348,0,"R$0,00 ","R$0,00 ","63,79%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/2/2024,300 x 250,5067778301,",10869286,11238766,21268726,21725415585,22475149105,",217,0,"R$0,00 ","R$0,00 ","64,06%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/1/2024,300 x 250,5067778301,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",1051,1,"R$0,00 ","R$0,00 ","59,75%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/2/2024,300 x 250,5067778301,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",1477,5,"R$0,00 ","R$0,00 ","67,43%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/1/2024,300 x 250,5067778301,",10869286,11238766,21268726,21725415585,22667687894,",10,0,"R$0,00 ","R$0,00 ","40,00%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/2/2024,300 x 250,5067778301,",10869286,11238766,21268726,21725415585,22667687894,",10,0,"R$0,00 ","R$0,00 ","60,00%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,300 x 250,5067778301,",10869286,11238766,21268726,21725415585,22503128490,",7198,14,"R$0,00 ","R$0,00 ","68,20%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/2/2024,300 x 250,5067778301,",10869286,11238766,21268726,21725415585,22503128490,",3702,13,"R$0,00 ","R$0,00 ","69,04%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,300 x 250,5067778301,",10869286,11238766,21268726,21725415585,22462745544,",1178,0,"R$0,00 ","R$0,00 ","50,13%"
UOL Parcerias,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/2/2024,300 x 250,5067778301,",10869286,11238766,21268726,21725415585,22462745544,",204,0,"R$0,00 ","R$0,00 ","47,29%"
