Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,29/02/2024,300 x 250v,3,0,"R$0,06 ","0,036","R$20,33 ","33,33%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,29/02/2024,320 x 50,5,0,"R$0,04 ","0,024","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,300 x 250,12293,34,"R$62,56 ","37,536","R$5,09 ","69,76%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,300 x 250v,845,0,"R$17,18 ","10,308","R$20,33 ","59,93%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,300 x 600,166,0,"R$0,92 ","0,552","R$5,53 ","41,57%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,320 x 50,1682,6,"R$9,35 ","5,61","R$5,56 ","86,08%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","R$20,33 ","0,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,480 x 361v,8,0,"R$0,16 ","0,096","R$20,33 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,640 x 480v,48,0,"R$0,98 ","0,588","R$20,33 ","48,94%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,728 x 90,7,0,"R$0,04 ","0,024","R$6,22 ","57,14%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,970 x 250,218,0,"R$1,35 ","0,81","R$6,19 ","67,43%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,970 x 90,28,0,"R$0,16 ","0,096","R$5,62 ","64,29%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,300 x 50,456,1,"R$2,10 ","1,26","R$4,60 ","97,15%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,320 x 50,602,0,"R$2,77 ","1,662","R$4,60 ","97,18%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,728 x 90,165,0,"R$0,76 ","0,456","R$4,60 ","96,97%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,970 x 90,118,0,"R$0,54 ","0,324","R$4,60 ","97,46%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,300 x 250,12,0,"R$0,06 ","0,036","R$4,84 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,300 x 250v,21,0,"R$0,43 ","0,258","R$20,33 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,300 x 600,53,0,"R$0,34 ","0,204","R$6,37 ","84,91%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,60 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,480 x 360v,119,1,"R$2,45 ","1,47","R$20,62 ","92,11%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,320 x 50,10,1,"R$0,05 ","0,03","R$5,17 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,29/02/2024,300 x 600,2,0,"R$0,01 ","0,006","R$6,02 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,29/02/2024,320 x 50,16,0,"R$0,10 ","0,06","R$6,02 ","81,25%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,480 x 360v,1,0,"R$0,06 ","0,036","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,480 x 361v,22,0,"R$1,01 ","0,606","R$45,69 ","70,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,29/02/2024,640 x 480v,17,0,"R$0,45 ","0,27","R$26,48 ","64,71%"
Seedtag,Portal NE10,29/02/2024,1 x 1,2,0,"R$0,00 ","0,0","R$0,60 ","0,00%"
Seedtag,Portal NE10,29/02/2024,1 x 1,65,0,"R$0,09 ","0,054","R$1,32 ","92,31%"
Seedtag,Portal NE10,29/02/2024,1 x 1,93,0,"R$0,10 ","0,06","R$1,05 ","38,71%"
Seedtag,Portal NE10,29/02/2024,1 x 1,678,0,"R$1,17 ","0,702","R$1,72 ","89,97%"
Seedtag,Portal NE10,29/02/2024,480 x 360v,90,0,"R$0,08 ","0,048","R$0,90 ","82,22%"
Seedtag,Portal NE10,29/02/2024,1 x 1,11,0,"R$0,01 ","0,006","R$1,02 ","81,82%"
Seedtag,Interior,29/02/2024,1 x 1,212,0,"R$0,38 ","0,228","R$1,81 ","92,92%"
Seedtag,Interior,29/02/2024,1 x 1,4,0,"R$0,00 ","0,0","R$1,06 ","25,00%"
Seedtag,JC Online,29/02/2024,1 x 1,6,0,"R$0,01 ","0,006","R$1,35 ","50,00%"
Seedtag,JC Online,29/02/2024,1 x 1,14170,0,"R$22,43 ","13,458","R$1,58 ","92,43%"
Seedtag,Jamildo,29/02/2024,1 x 1,13735,0,"R$21,74 ","13,044","R$1,58 ","90,84%"
Seedtag,Jamildo,29/02/2024,1 x 1,345,0,"R$0,34 ","0,204","R$0,99 ","44,35%"
Seedtag,Jamildo,29/02/2024,480 x 360v,25,0,"R$0,03 ","0,018","R$1,35 ","83,33%"
Seedtag,Social 1,29/02/2024,1 x 1,78,0,"R$0,09 ","0,054","R$1,15 ","58,97%"
Seedtag,Social 1,29/02/2024,1 x 1,8609,0,"R$16,87 ","10,122","R$1,96 ","94,53%"
Seedtag,Social 1,29/02/2024,480 x 360v,2,0,"R$0,00 ","0,0","R$1,94 ","100,00%"
Seedtag,Blog do Torcedor,29/02/2024,1 x 1,1240,0,"R$2,15 ","1,29","R$1,74 ","91,13%"
Seedtag,Blog do Torcedor,29/02/2024,480 x 360v,2,0,"R$0,00 ","0,0","R$1,34 ","50,00%"
Seedtag,JC Online,29/02/2024,480 x 360v,45,0,"R$0,04 ","0,024","R$0,95 ","91,11%"
Seedtag,JC Online,29/02/2024,1 x 1,270,0,"R$0,27 ","0,162","R$1,00 ","65,56%"
Seedtag,Portal NE10,29/02/2024,1 x 1,11,0,"R$0,02 ","0,012","R$1,85 ","72,73%"
Seedtag,Portal NE10,29/02/2024,1 x 1,104,0,"R$0,20 ","0,12","R$1,90 ","91,35%"
Seedtag,Portal NE10,29/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,89 ","0,00%"
Seedtag,Rádio Jornal,29/02/2024,1 x 1,35,0,"R$0,03 ","0,018","R$0,82 ","71,43%"
Seedtag,Rádio Jornal,29/02/2024,1 x 1,480,0,"R$0,59 ","0,354","R$1,22 ","95,00%"
Seedtag,Rádio Jornal,29/02/2024,1 x 1,3,0,"R$0,01 ","0,006","R$1,84 ","66,67%"
Seedtag,Rádio Jornal,29/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$0,89 ","100,00%"
Seedtag,Rádio Jornal,29/02/2024,1 x 1,11,0,"R$0,01 ","0,006","R$0,75 ","63,64%"
Seedtag,TV Jornal,29/02/2024,1 x 1,533,0,"R$0,90 ","0,54","R$1,69 ","94,75%"
SmartAdserver,Portal NE10,29/02/2024,1 x 1,49,0,"R$0,25 ","0,15","R$5,17 ","67,35%"
SmartAdserver,Portal NE10,29/02/2024,1 x 1,24,0,"R$0,10 ","0,06","R$4,37 ","91,67%"
SmartAdserver,Portal NE10,29/02/2024,1 x 1,90,0,"R$0,51 ","0,306","R$5,65 ","48,89%"
SmartAdserver,Portal NE10,29/02/2024,1 x 1,361,0,"R$1,83 ","1,098","R$5,06 ","88,37%"
SmartAdserver,Portal NE10,29/02/2024,480 x 360v,197,0,"R$0,79 ","0,474","R$4,03 ","73,60%"
SmartAdserver,Portal NE10,29/02/2024,1 x 1,37,0,"R$0,20 ","0,12","R$5,45 ","56,76%"
SmartAdserver,Portal NE10,29/02/2024,480 x 360v,9,1,"R$0,04 ","0,024","R$4,03 ","88,89%"
SmartAdserver,Interior,29/02/2024,1 x 1,8,0,"R$0,05 ","0,03","R$6,84 ","75,00%"
SmartAdserver,Interior,29/02/2024,1 x 1,292,0,"R$1,79 ","1,074","R$6,13 ","87,33%"
SmartAdserver,Interior,29/02/2024,480 x 360v,90,0,"R$0,37 ","0,222","R$4,16 ","84,44%"
SmartAdserver,Interior,29/02/2024,1 x 1,14,0,"R$0,11 ","0,066","R$7,57 ","78,57%"
SmartAdserver,Portal NE10,29/02/2024,1 x 1,3,0,"R$0,02 ","0,012","R$7,52 ","33,33%"
SmartAdserver,JC Online,29/02/2024,1 x 1,42,0,"R$0,16 ","0,096","R$3,81 ","61,90%"
SmartAdserver,JC Online,29/02/2024,1 x 1,2296,0,"R$9,64 ","5,784","R$4,20 ","91,86%"
SmartAdserver,Jamildo,29/02/2024,1 x 1,2279,0,"R$9,52 ","5,712","R$4,18 ","92,06%"
SmartAdserver,Jamildo,29/02/2024,1 x 1,448,0,"R$2,04 ","1,224","R$4,56 ","64,73%"
SmartAdserver,Jamildo,29/02/2024,480 x 360v,447,1,"R$1,47 ","0,882","R$3,30 ","85,36%"
SmartAdserver,Social 1,29/02/2024,1 x 1,166,0,"R$0,65 ","0,39","R$3,92 ","59,04%"
SmartAdserver,Social 1,29/02/2024,1 x 1,2563,0,"R$10,43 ","6,258","R$4,07 ","91,14%"
SmartAdserver,Social 1,29/02/2024,480 x 360v,522,3,"R$1,66 ","0,996","R$3,18 ","78,21%"
SmartAdserver,Blog do Torcedor,29/02/2024,1 x 1,5,0,"R$0,02 ","0,012","R$4,66 ","40,00%"
SmartAdserver,Blog do Torcedor,29/02/2024,1 x 1,217,0,"R$0,93 ","0,558","R$4,27 ","87,56%"
SmartAdserver,Blog do Torcedor,29/02/2024,480 x 360v,18,0,"R$0,06 ","0,036","R$3,08 ","88,89%"
SmartAdserver,JC Online,29/02/2024,480 x 360v,286,4,"R$0,87 ","0,522","R$3,05 ","86,93%"
SmartAdserver,JC Online,29/02/2024,1 x 1,252,0,"R$1,18 ","0,708","R$4,68 ","62,70%"
SmartAdserver,Portal NE10,29/02/2024,1 x 1,29,0,"R$0,15 ","0,09","R$5,28 ","58,62%"
SmartAdserver,Portal NE10,29/02/2024,1 x 1,60,0,"R$0,29 ","0,174","R$4,90 ","90,00%"
SmartAdserver,Portal NE10,29/02/2024,480 x 360v,13,0,"R$0,05 ","0,03","R$3,91 ","84,62%"
SmartAdserver,Portal NE10,29/02/2024,1 x 1,4,0,"R$0,02 ","0,012","R$4,92 ","75,00%"
SmartAdserver,Rádio Jornal,29/02/2024,1 x 1,43,0,"R$0,18 ","0,108","R$4,12 ","65,12%"
SmartAdserver,Rádio Jornal,29/02/2024,1 x 1,166,0,"R$0,64 ","0,384","R$3,85 ","96,99%"
SmartAdserver,Rádio Jornal,29/02/2024,1 x 1,1,0,"R$0,01 ","0,006","R$7,16 ","0,00%"
SmartAdserver,Rádio Jornal,29/02/2024,1 x 1,1,0,"R$0,01 ","0,006","R$5,07 ","100,00%"
SmartAdserver,Rádio Jornal,29/02/2024,480 x 360v,17,0,"R$0,06 ","0,036","R$3,50 ","76,47%"
SmartAdserver,Rádio Jornal,29/02/2024,1 x 1,6,0,"R$0,02 ","0,012","R$4,10 ","83,33%"
SmartAdserver,TV Jornal,29/02/2024,1 x 1,4,0,"R$0,02 ","0,012","R$4,34 ","75,00%"
SmartAdserver,TV Jornal,29/02/2024,1 x 1,194,0,"R$0,86 ","0,516","R$4,45 ","90,72%"
SmartAdserver,TV Jornal,29/02/2024,1 x 1,6,0,"R$0,04 ","0,024","R$7,22 ","100,00%"
SmartAdserver,TV Jornal,29/02/2024,480 x 360v,4,0,"R$0,02 ","0,012","R$4,40 ","50,00%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,29/02/2024,300 x 250,2,0,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,29/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$6,07 ","0,00%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,29/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Interior,29/02/2024,300 x 250,3,0,"R$0,02 ","0,012","R$6,07 ","50,00%"
TAM LINHAS AEREAS S/A / 0001-60,Interior,29/02/2024,320 x 50,4,0,"R$0,02 ","0,012","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,29/02/2024,300 x 250,137,0,"R$0,83 ","0,498","R$6,07 ","53,28%"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,29/02/2024,320 x 50,128,0,"R$0,78 ","0,468","R$6,07 ","78,13%"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,29/02/2024,300 x 250,20,0,"R$0,12 ","0,072","R$6,07 ","40,00%"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,29/02/2024,320 x 50,161,0,"R$0,98 ","0,588","R$6,07 ","98,13%"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,29/02/2024,300 x 250,12,0,"R$0,07 ","0,042","R$6,07 ","75,00%"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,29/02/2024,320 x 50,24,0,"R$0,15 ","0,09","R$6,07 ","70,83%"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,29/02/2024,300 x 250,51,0,"R$0,31 ","0,186","R$6,07 ","35,29%"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,29/02/2024,320 x 50,482,1,"R$2,93 ","1,758","R$6,07 ","97,92%"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,29/02/2024,320 x 50,5,0,"R$0,03 ","0,018","R$6,07 ","80,00%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,29/02/2024,300 x 250,2,0,"R$0,01 ","0,006","R$6,07 ","50,00%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,29/02/2024,320 x 50,5,0,"R$0,03 ","0,018","R$6,07 ","80,00%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,29/02/2024,300 x 250,24,0,"R$0,15 ","0,09","R$6,07 ","45,83%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,29/02/2024,320 x 50,5,0,"R$0,03 ","0,018","R$6,07 ","60,00%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,29/02/2024,300 x 250,32,0,"R$0,19 ","0,114","R$6,07 ","62,50%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,29/02/2024,320 x 50,15,0,"R$0,09 ","0,054","R$6,07 ","93,33%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,29/02/2024,300 x 250,19,0,"R$0,06 ","0,036","R$3,36 ","68,42%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,29/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,29/02/2024,320 x 50,17,0,"R$0,06 ","0,036","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,29/02/2024,300 x 250,62,0,"R$0,21 ","0,126","R$3,36 ","74,19%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,29/02/2024,300 x 600,3,0,"R$0,01 ","0,006","R$3,36 ","33,33%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,29/02/2024,320 x 50,99,0,"R$0,33 ","0,198","R$3,36 ","73,74%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,29/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,29/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,29/02/2024,300 x 250,20,0,"R$0,07 ","0,042","R$3,36 ","55,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,29/02/2024,300 x 600,25,0,"R$0,08 ","0,048","R$3,36 ","76,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,29/02/2024,320 x 50,8,0,"R$0,03 ","0,018","R$3,36 ","62,50%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,29/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,29/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,29/02/2024,300 x 250,2936,6,"R$9,86 ","5,916","R$3,36 ","67,92%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,29/02/2024,300 x 600,457,0,"R$1,54 ","0,924","R$3,36 ","92,78%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,29/02/2024,320 x 50,1282,2,"R$4,31 ","2,586","R$3,36 ","82,75%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,29/02/2024,728 x 90,60,0,"R$0,20 ","0,12","R$3,36 ","58,33%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,29/02/2024,970 x 250,32,0,"R$0,11 ","0,066","R$3,36 ","56,25%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,29/02/2024,300 x 250,3080,2,"R$10,35 ","6,21","R$3,36 ","46,13%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,29/02/2024,320 x 50,997,1,"R$3,35 ","2,01","R$3,36 ","87,04%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,29/02/2024,300 x 250,1739,0,"R$5,84 ","3,504","R$3,36 ","64,17%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,29/02/2024,300 x 600,241,0,"R$0,81 ","0,486","R$3,36 ","82,16%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,29/02/2024,320 x 50,216,0,"R$0,73 ","0,438","R$3,36 ","75,93%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,29/02/2024,970 x 250,3,0,"R$0,01 ","0,006","R$3,36 ","66,67%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,29/02/2024,300 x 250,9,0,"R$0,03 ","0,018","R$3,36 ","44,44%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,29/02/2024,320 x 50,6,0,"R$0,02 ","0,012","R$3,36 ","83,33%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,29/02/2024,300 x 250,2958,0,"R$9,94 ","5,964","R$3,36 ","51,24%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,29/02/2024,300 x 600,9,0,"R$0,03 ","0,018","R$3,36 ","77,78%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,29/02/2024,320 x 50,782,0,"R$2,63 ","1,578","R$3,36 ","88,46%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,29/02/2024,728 x 90,4,0,"R$0,01 ","0,006","R$3,36 ","50,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,29/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Blog do Torcedor,29/02/2024,300 x 250,154,1,"R$0,52 ","0,312","R$3,36 ","55,56%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Blog do Torcedor,29/02/2024,300 x 600,28,0,"R$0,09 ","0,054","R$3,36 ","32,14%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Blog do Torcedor,29/02/2024,320 x 50,73,0,"R$0,25 ","0,15","R$3,36 ","91,78%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Blog do Torcedor,29/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Blog do Torcedor,29/02/2024,970 x 250,2,0,"R$0,01 ","0,006","R$3,36 ","50,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,29/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$3,36 ","50,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,29/02/2024,300 x 250,30,0,"R$0,10 ","0,06","R$3,36 ","63,33%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,29/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,29/02/2024,320 x 50,11,0,"R$0,04 ","0,024","R$3,36 ","90,91%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,29/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Rádio Jornal,29/02/2024,300 x 250,252,0,"R$0,85 ","0,51","R$3,36 ","60,71%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Rádio Jornal,29/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Rádio Jornal,29/02/2024,320 x 50,30,0,"R$0,10 ","0,06","R$3,36 ","73,33%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Rádio Jornal,29/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Rádio Jornal,29/02/2024,320 x 50,4,0,"R$0,01 ","0,006","R$3,36 ","50,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,29/02/2024,300 x 250,73,0,"R$0,25 ","0,15","R$3,36 ","67,12%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,29/02/2024,300 x 600,9,0,"R$0,03 ","0,018","R$3,36 ","55,56%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,29/02/2024,320 x 50,10,0,"R$0,03 ","0,018","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,29/02/2024,300 x 600,135,0,"R$0,45 ","0,27","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,29/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,29/02/2024,300 x 250,2,0,"R$0,02 ","0,012","R$7,84 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,29/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$7,84 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,29/02/2024,300 x 250,5,0,"R$0,04 ","0,024","R$7,84 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,29/02/2024,320 x 50,2,0,"R$0,02 ","0,012","R$7,84 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,29/02/2024,300 x 50,2,0,"R$0,02 ","0,012","R$7,84 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,29/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$7,84 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,29/02/2024,728 x 90,2,0,"R$0,02 ","0,012","R$7,84 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,29/02/2024,480 x 360v,22,0,"R$0,11 ","0,066","R$4,80 ","77,27%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,29/02/2024,480 x 360v,4,0,"R$0,02 ","0,012","R$4,80 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,29/02/2024,300 x 250,1,0,"R$0,01 ","0,006","R$7,84 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,29/02/2024,320 x 50,5,0,"R$0,04 ","0,024","R$7,84 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,29/02/2024,300 x 50,3,0,"R$0,02 ","0,012","R$7,84 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,29/02/2024,480 x 360v,17,0,"R$0,08 ","0,048","R$4,80 ","76,47%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,29/02/2024,300 x 250,1,0,"R$0,01 ","0,006","R$7,84 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,29/02/2024,300 x 250,102,0,"R$0,80 ","0,48","R$7,84 ","58,82%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,29/02/2024,300 x 600,3,0,"R$0,02 ","0,012","R$7,84 ","66,67%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,29/02/2024,320 x 50,76,1,"R$0,60 ","0,36","R$7,84 ","93,42%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,29/02/2024,728 x 90,15,0,"R$0,12 ","0,072","R$7,84 ","53,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,29/02/2024,300 x 250,67,0,"R$0,53 ","0,318","R$7,84 ","67,16%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,29/02/2024,320 x 50,89,0,"R$0,70 ","0,42","R$7,84 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,29/02/2024,300 x 50,44,0,"R$0,34 ","0,204","R$7,84 ","93,18%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,29/02/2024,320 x 50,5,0,"R$0,04 ","0,024","R$7,84 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,29/02/2024,728 x 90,33,0,"R$0,26 ","0,156","R$7,84 ","90,91%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,29/02/2024,300 x 250,20,0,"R$0,16 ","0,096","R$7,84 ","65,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,29/02/2024,300 x 600,1,0,"R$0,01 ","0,006","R$7,84 ","100,00%"
