Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
UOL ADS,Portal NE10,22/02/2024,320 x 100,32,0,"R$0,06 ","0,036","R$1,81 ","81,25%"
UOL ADS,Portal NE10,22/02/2024,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,22/02/2024,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,22/02/2024,Nativo,12,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Portal NE10,22/02/2024,250 x 250,24,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Portal NE10,22/02/2024,300 x 250,577,3,"R$1,78 ","1,068","R$3,08 ","56,85%"
UOL ADS,Portal NE10,22/02/2024,300 x 50,1027,0,"R$0,98 ","0,588","R$0,95 ","67,19%"
UOL ADS,Portal NE10,22/02/2024,300 x 600,177,0,"R$0,00 ","0,0","R$0,00 ","31,07%"
UOL ADS,Portal NE10,22/02/2024,320 x 50,617,0,"R$0,00 ","0,0","R$0,00 ","76,82%"
UOL ADS,Portal NE10,22/02/2024,728 x 90,64,0,"R$0,00 ","0,0","R$0,00 ","47,62%"
UOL ADS,Portal NE10,22/02/2024,970 x 250,60,0,"R$0,00 ","0,0","R$0,00 ","49,15%"
UOL ADS,Portal NE10,22/02/2024,970 x 90,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,22/02/2024,Nativo,28989,15,"R$2,37 ","1,422","R$0,08 ","51,89%"
UOL ADS,Portal NE10,22/02/2024,300 x 50,377,0,"R$0,36 ","0,216","R$0,95 ","91,51%"
UOL ADS,Portal NE10,22/02/2024,320 x 100,859,0,"R$1,55 ","0,93","R$1,81 ","92,67%"
UOL ADS,Portal NE10,22/02/2024,480 x 360v,10,0,"R$0,40 ","0,24","R$40,00 ","70,00%"
UOL ADS,Portal NE10,22/02/2024,300 x 50,48,0,"R$0,05 ","0,03","R$0,95 ","68,75%"
UOL ADS,Portal NE10,22/02/2024,480 x 360v,3,0,"R$0,12 ","0,072","R$40,00 ","66,67%"
UOL ADS,Interior,22/02/2024,300 x 250,273,0,"R$0,01 ","0,006","R$0,02 ","55,68%"
UOL ADS,Interior,22/02/2024,300 x 600,66,0,"R$0,00 ","0,0","R$0,00 ","90,91%"
UOL ADS,Interior,22/02/2024,320 x 50,267,2,"R$1,46 ","0,876","R$5,47 ","93,26%"
UOL ADS,Interior,22/02/2024,728 x 90,38,0,"R$0,00 ","0,0","R$0,03 ","52,63%"
UOL ADS,Interior,22/02/2024,970 x 250,34,0,"R$0,00 ","0,0","R$0,00 ","79,41%"
UOL ADS,Interior,22/02/2024,970 x 90,3,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Interior,22/02/2024,Nativo,3312,5,"R$0,95 ","0,57","R$0,29 ","51,09%"
UOL ADS,Interior,22/02/2024,300 x 50,10,0,"R$0,01 ","0,006","R$0,95 ","90,00%"
UOL ADS,Interior,22/02/2024,320 x 100,21,0,"R$0,04 ","0,024","R$1,81 ","100,00%"
UOL ADS,Interior,22/02/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Interior,22/02/2024,Nativo,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,22/02/2024,300 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,22/02/2024,300 x 50,7,0,"R$0,01 ","0,006","R$0,95 ","71,43%"
UOL ADS,Portal NE10,22/02/2024,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,22/02/2024,Nativo,27,0,"R$0,00 ","0,0","R$0,00 ","51,85%"
UOL ADS,JC Online,22/02/2024,120 x 600,1,0,"R$0,01 ","0,006","R$10,17 ","100,00%"
UOL ADS,JC Online,22/02/2024,250 x 250,204,0,"R$0,00 ","0,0","R$0,00 ","73,53%"
UOL ADS,JC Online,22/02/2024,300 x 250,40452,53,"R$71,91 ","43,146","R$1,78 ","60,71%"
UOL ADS,JC Online,22/02/2024,300 x 50,15906,9,"R$15,11 ","9,066","R$0,95 ","69,98%"
UOL ADS,JC Online,22/02/2024,300 x 600,2841,0,"R$0,02 ","0,012","R$0,01 ","78,76%"
UOL ADS,JC Online,22/02/2024,320 x 50,32268,36,"R$53,03 ","31,818","R$1,64 ","93,11%"
UOL ADS,JC Online,22/02/2024,728 x 90,3577,1,"R$0,27 ","0,162","R$0,07 ","53,38%"
UOL ADS,JC Online,22/02/2024,970 x 250,2970,2,"R$1,46 ","0,876","R$0,49 ","61,29%"
UOL ADS,JC Online,22/02/2024,970 x 90,263,0,"R$0,00 ","0,0","R$0,00 ","47,91%"
UOL ADS,JC Online,22/02/2024,Nativo,154443,195,"R$34,11 ","20,466","R$0,22 ","60,71%"
UOL ADS,Jamildo,22/02/2024,300 x 250,39523,70,"R$83,43 ","50,058","R$2,11 ","48,56%"
UOL ADS,Jamildo,22/02/2024,300 x 50,6646,3,"R$6,31 ","3,786","R$0,95 ","66,96%"
UOL ADS,Jamildo,22/02/2024,320 x 50,33873,63,"R$92,18 ","55,308","R$2,72 ","97,98%"
UOL ADS,Jamildo,22/02/2024,Nativo,158970,217,"R$38,59 ","23,154","R$0,24 ","62,76%"
UOL ADS,JC Online,22/02/2024,300 x 50,3127,0,"R$2,97 ","1,782","R$0,95 ","95,08%"
UOL ADS,JC Online,22/02/2024,320 x 100,14243,0,"R$25,78 ","15,468","R$1,81 ","96,28%"
UOL ADS,Jamildo,22/02/2024,300 x 250,21589,25,"R$28,24 ","16,944","R$1,31 ","56,97%"
UOL ADS,Jamildo,22/02/2024,300 x 50,3610,2,"R$3,43 ","2,058","R$0,95 ","66,34%"
UOL ADS,Jamildo,22/02/2024,300 x 600,681,0,"R$0,00 ","0,0","R$0,00 ","81,94%"
UOL ADS,Jamildo,22/02/2024,320 x 50,2161,3,"R$5,40 ","3,24","R$2,50 ","82,54%"
UOL ADS,Jamildo,22/02/2024,728 x 90,1735,1,"R$1,05 ","0,63","R$0,60 ","39,73%"
UOL ADS,Jamildo,22/02/2024,970 x 250,1562,1,"R$1,80 ","1,08","R$1,15 ","57,63%"
UOL ADS,Jamildo,22/02/2024,970 x 90,116,0,"R$0,00 ","0,0","R$0,00 ","33,62%"
UOL ADS,Jamildo,22/02/2024,Nativo,73201,60,"R$10,66 ","6,396","R$0,15 ","66,61%"
UOL ADS,Jamildo,22/02/2024,300 x 50,4993,0,"R$4,74 ","2,844","R$0,95 ","95,77%"
UOL ADS,Jamildo,22/02/2024,320 x 100,30342,0,"R$54,92 ","32,952","R$1,81 ","96,38%"
UOL ADS,Jamildo,22/02/2024,300 x 50,888,0,"R$0,84 ","0,504","R$0,95 ","60,92%"
UOL ADS,Jamildo,22/02/2024,480 x 360v,195,0,"R$7,80 ","4,68","R$40,00 ","83,59%"
UOL ADS,Portal NE10,22/02/2024,300 x 250,90,0,"R$0,00 ","0,0","R$0,05 ","48,89%"
UOL ADS,Portal NE10,22/02/2024,300 x 50,14,0,"R$0,01 ","0,006","R$0,95 ","57,14%"
UOL ADS,Portal NE10,22/02/2024,320 x 50,120,0,"R$0,00 ","0,0","R$0,00 ","86,67%"
UOL ADS,Portal NE10,22/02/2024,Nativo,626,1,"R$0,83 ","0,498","R$1,33 ","58,81%"
UOL ADS,Social 1,22/02/2024,250 x 250,78,0,"R$0,00 ","0,0","R$0,00 ","64,10%"
UOL ADS,Social 1,22/02/2024,300 x 250,151384,192,"R$218,70 ","131,22","R$1,44 ","52,49%"
UOL ADS,Social 1,22/02/2024,300 x 50,37440,21,"R$35,57 ","21,342","R$0,95 ","68,58%"
UOL ADS,Social 1,22/02/2024,300 x 600,33,1,"R$0,73 ","0,438","R$22,12 ","81,82%"
UOL ADS,Social 1,22/02/2024,320 x 50,88263,96,"R$111,06 ","66,636","R$1,26 ","100,71%"
UOL ADS,Social 1,22/02/2024,728 x 90,637,0,"R$0,04 ","0,024","R$0,06 ","73,94%"
UOL ADS,Social 1,22/02/2024,970 x 250,1364,0,"R$0,00 ","0,0","R$0,00 ","93,18%"
UOL ADS,Social 1,22/02/2024,970 x 90,73,0,"R$0,00 ","0,0","R$0,00 ","90,41%"
UOL ADS,Social 1,22/02/2024,Nativo,544190,681,"R$138,42 ","83,052","R$0,25 ","60,19%"
UOL ADS,Social 1,22/02/2024,300 x 50,620,0,"R$0,59 ","0,354","R$0,95 ","94,84%"
UOL ADS,Social 1,22/02/2024,320 x 100,6208,0,"R$11,24 ","6,744","R$1,81 ","96,12%"
UOL ADS,Social 1,22/02/2024,480 x 360v,17,0,"R$0,68 ","0,408","R$40,00 ","94,12%"
UOL ADS,Blog do Torcedor,22/02/2024,300 x 250,12175,19,"R$21,60 ","12,96","R$1,77 ","52,61%"
UOL ADS,Blog do Torcedor,22/02/2024,300 x 50,2934,2,"R$2,79 ","1,674","R$0,95 ","67,89%"
UOL ADS,Blog do Torcedor,22/02/2024,300 x 600,43,0,"R$0,00 ","0,0","R$0,08 ","81,40%"
UOL ADS,Blog do Torcedor,22/02/2024,320 x 50,8600,12,"R$15,80 ","9,48","R$1,84 ","96,91%"
UOL ADS,Blog do Torcedor,22/02/2024,728 x 90,279,0,"R$0,10 ","0,06","R$0,36 ","53,24%"
UOL ADS,Blog do Torcedor,22/02/2024,970 x 250,184,0,"R$0,00 ","0,0","R$0,00 ","58,70%"
UOL ADS,Blog do Torcedor,22/02/2024,970 x 90,3,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Blog do Torcedor,22/02/2024,Nativo,58592,74,"R$15,52 ","9,312","R$0,26 ","61,42%"
UOL ADS,Blog do Torcedor,22/02/2024,300 x 50,774,0,"R$0,74 ","0,444","R$0,95 ","95,09%"
UOL ADS,Blog do Torcedor,22/02/2024,320 x 100,2111,0,"R$3,82 ","2,292","R$1,81 ","95,36%"
UOL ADS,Blog do Torcedor,22/02/2024,480 x 360v,43,0,"R$1,72 ","1,032","R$40,00 ","90,70%"
UOL ADS,Blog do Torcedor,22/02/2024,300 x 50,2,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Blog do Torcedor,22/02/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,JC Online,22/02/2024,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,22/02/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,JC Online,22/02/2024,480 x 360v,147,0,"R$5,88 ","3,528","R$40,00 ","86,39%"
UOL ADS,JC Online,22/02/2024,300 x 50,479,0,"R$0,46 ","0,276","R$0,95 ","70,15%"
UOL ADS,JC HTML,22/02/2024,300 x 250,947,2,"R$3,61 ","2,166","R$3,81 ","63,25%"
UOL ADS,JC HTML,22/02/2024,300 x 50,653,0,"R$0,62 ","0,372","R$0,95 ","67,99%"
UOL ADS,JC HTML,22/02/2024,320 x 50,598,0,"R$0,00 ","0,0","R$0,00 ","72,41%"
UOL ADS,JC HTML,22/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC HTML,22/02/2024,Nativo,4728,4,"R$0,49 ","0,294","R$0,10 ","61,00%"
UOL ADS,JC HTML,22/02/2024,300 x 50,8,0,"R$0,01 ","0,006","R$0,95 ","87,50%"
UOL ADS,JC HTML,22/02/2024,320 x 100,29,0,"R$0,05 ","0,03","R$1,81 ","86,21%"
UOL ADS,JC Online,22/02/2024,300 x 50,3,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,JC Online,22/02/2024,320 x 50,9,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,JC Online,22/02/2024,Nativo,54,0,"R$0,00 ","0,0","R$0,00 ","98,15%"
UOL ADS,Portal NE10,22/02/2024,300 x 250,939,1,"R$0,87 ","0,522","R$0,92 ","64,74%"
UOL ADS,Portal NE10,22/02/2024,300 x 50,185,0,"R$0,18 ","0,108","R$0,95 ","65,41%"
UOL ADS,Portal NE10,22/02/2024,300 x 600,381,0,"R$0,00 ","0,0","R$0,00 ","86,24%"
UOL ADS,Portal NE10,22/02/2024,320 x 50,214,0,"R$0,00 ","0,0","R$0,00 ","76,64%"
UOL ADS,Portal NE10,22/02/2024,728 x 90,169,0,"R$0,00 ","0,0","R$0,00 ","47,34%"
UOL ADS,Portal NE10,22/02/2024,970 x 250,127,0,"R$0,00 ","0,0","R$0,00 ","59,84%"
UOL ADS,Portal NE10,22/02/2024,970 x 90,14,0,"R$0,00 ","0,0","R$0,00 ","42,86%"
UOL ADS,Portal NE10,22/02/2024,Nativo,6093,3,"R$0,52 ","0,312","R$0,09 ","60,20%"
UOL ADS,Portal NE10,22/02/2024,300 x 50,59,0,"R$0,06 ","0,036","R$0,95 ","93,22%"
UOL ADS,Portal NE10,22/02/2024,320 x 100,157,0,"R$0,28 ","0,168","R$1,81 ","97,45%"
UOL ADS,Portal NE10,22/02/2024,480 x 360v,2,0,"R$0,08 ","0,048","R$40,00 ","100,00%"
UOL ADS,Portal NE10,22/02/2024,300 x 50,2,0,"R$0,00 ","0,0","R$0,95 ","50,00%"
UOL ADS,Portal NE10,22/02/2024,320 x 50,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,22/02/2024,728 x 90,4,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,22/02/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Rádio Jornal,22/02/2024,300 x 250,1668,2,"R$2,71 ","1,626","R$1,63 ","53,36%"
UOL ADS,Rádio Jornal,22/02/2024,300 x 50,350,1,"R$0,33 ","0,198","R$0,95 ","70,86%"
UOL ADS,Rádio Jornal,22/02/2024,300 x 600,87,0,"R$0,00 ","0,0","R$0,03 ","6,90%"
UOL ADS,Rádio Jornal,22/02/2024,320 x 50,1326,2,"R$3,60 ","2,16","R$2,71 ","78,31%"
UOL ADS,Rádio Jornal,22/02/2024,728 x 90,57,0,"R$0,01 ","0,006","R$0,10 ","45,61%"
UOL ADS,Rádio Jornal,22/02/2024,970 x 250,81,1,"R$0,10 ","0,06","R$1,23 ","82,72%"
UOL ADS,Rádio Jornal,22/02/2024,970 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Rádio Jornal,22/02/2024,Nativo,11538,12,"R$2,15 ","1,29","R$0,19 ","55,08%"
UOL ADS,Rádio Jornal,22/02/2024,300 x 50,37,0,"R$0,04 ","0,024","R$0,95 ","91,89%"
UOL ADS,Rádio Jornal,22/02/2024,320 x 100,423,0,"R$0,77 ","0,462","R$1,81 ","93,38%"
UOL ADS,Rádio Jornal,22/02/2024,300 x 250,39,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Rádio Jornal,22/02/2024,300 x 600,26,0,"R$0,00 ","0,0","R$0,00 ","96,15%"
UOL ADS,Rádio Jornal,22/02/2024,320 x 50,229,0,"R$0,00 ","0,0","R$0,00 ","80,35%"
UOL ADS,Rádio Jornal,22/02/2024,Nativo,449,0,"R$0,00 ","0,0","R$0,00 ","88,20%"
UOL ADS,Rádio Jornal,22/02/2024,320 x 100,464,0,"R$0,84 ","0,504","R$1,81 ","99,57%"
UOL ADS,Rádio Jornal,22/02/2024,480 x 360v,1,0,"R$0,04 ","0,024","R$40,00 ","100,00%"
UOL ADS,Rádio Jornal,22/02/2024,320 x 50,11,0,"R$0,00 ","0,0","R$0,00 ","90,91%"
UOL ADS,Rádio Jornal,22/02/2024,Nativo,14,1,"R$0,12 ","0,072","R$8,57 ","100,00%"
UOL ADS,TV Jornal,22/02/2024,300 x 250,2530,3,"R$3,49 ","2,094","R$1,38 ","62,46%"
UOL ADS,TV Jornal,22/02/2024,300 x 50,235,0,"R$0,22 ","0,132","R$0,95 ","67,95%"
UOL ADS,TV Jornal,22/02/2024,300 x 600,83,0,"R$0,00 ","0,0","R$0,00 ","46,99%"
UOL ADS,TV Jornal,22/02/2024,320 x 50,1650,5,"R$6,86 ","4,116","R$4,16 ","83,30%"
UOL ADS,TV Jornal,22/02/2024,728 x 90,56,0,"R$0,02 ","0,012","R$0,43 ","44,64%"
UOL ADS,TV Jornal,22/02/2024,970 x 250,31,0,"R$0,00 ","0,0","R$0,00 ","64,52%"
UOL ADS,TV Jornal,22/02/2024,970 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,TV Jornal,22/02/2024,Nativo,13101,20,"R$5,30 ","3,18","R$0,40 ","62,77%"
UOL ADS,TV Jornal,22/02/2024,300 x 50,257,0,"R$0,24 ","0,144","R$0,95 ","96,89%"
UOL ADS,TV Jornal,22/02/2024,320 x 100,1454,0,"R$2,63 ","1,578","R$1,81 ","96,22%"
UOL ADS,TV Jornal,22/02/2024,300 x 250,60,0,"R$0,00 ","0,0","R$0,04 ","95,00%"
UOL ADS,TV Jornal,22/02/2024,300 x 50,171,0,"R$0,16 ","0,096","R$0,95 ","94,15%"
UOL ADS,TV Jornal,22/02/2024,300 x 600,821,0,"R$0,00 ","0,0","R$0,00 ","98,42%"
UOL ADS,TV Jornal,22/02/2024,320 x 50,154,0,"R$0,00 ","0,0","R$0,00 ","36,36%"
UOL ADS,TV Jornal,22/02/2024,Nativo,4120,1,"R$0,10 ","0,06","R$0,02 ","81,82%"
UOL ADS,TV Jornal,22/02/2024,480 x 360v,7,0,"R$0,28 ","0,168","R$40,00 ","71,43%"
UOL ADS,TV Jornal,22/02/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,22/02/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Interior,22/02/2024,300 x 600,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,22/02/2024,320 x 50,6,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Interior,22/02/2024,Nativo,31,0,"R$0,00 ","0,0","R$0,00 ","83,87%"
UOL Ads,Portal NE10,22/02/2024,120 x 600,1,0,"R$0,00 ","0,0","R$1,90 ","100,00%"
UOL Ads,Portal NE10,22/02/2024,120 x 600,1,0,"R$0,00 ","0,0","R$1,90 ","100,00%"
UOL Ads,Portal NE10,22/02/2024,120 x 600,1,0,"R$0,00 ","0,0","R$1,90 ","100,00%"
UOL Ads,Interior,22/02/2024,120 x 600,2,0,"R$0,00 ","0,0","R$1,90 ","50,00%"
UOL Ads,JC Online,22/02/2024,120 x 600,36,0,"R$0,07 ","0,042","R$1,90 ","75,00%"
UOL Ads,JC Online,22/02/2024,120 x 600,4,0,"R$0,01 ","0,006","R$1,90 ","100,00%"
UOL Ads,Jamildo,22/02/2024,120 x 600,61,0,"R$0,12 ","0,072","R$1,90 ","57,38%"
UOL Ads,Jamildo,22/02/2024,120 x 600,1,0,"R$0,00 ","0,0","R$1,90 ","0,00%"
UOL Ads,Jamildo,22/02/2024,120 x 600,7,0,"R$0,01 ","0,006","R$1,90 ","71,43%"
UOL Ads,Social 1,22/02/2024,120 x 600,3,0,"R$0,01 ","0,006","R$1,90 ","100,00%"
UOL Ads,Social 1,22/02/2024,120 x 600,1,0,"R$0,00 ","0,0","R$1,90 ","100,00%"
UOL Ads,Blog do Torcedor,22/02/2024,120 x 600,19,0,"R$0,04 ","0,024","R$1,90 ","68,42%"
UOL Ads,Blog do Torcedor,22/02/2024,120 x 600,7,0,"R$0,01 ","0,006","R$1,90 ","71,43%"
UOL Ads,JC Online,22/02/2024,120 x 600,4,0,"R$0,01 ","0,006","R$1,90 ","50,00%"
UOL Ads,Portal NE10,22/02/2024,120 x 600,1,0,"R$0,00 ","0,0","R$1,90 ","0,00%"
UOL Ads,TV Jornal,22/02/2024,120 x 600,3,0,"R$0,01 ","0,006","R$1,90 ","33,33%"
UOL Insercao,Portal NE10,22/02/2024,1 x 1,259,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Portal NE10,22/02/2024,1 x 1,8,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Portal NE10,22/02/2024,1 x 1,9454,0,"R$0,00 ","0,0","R$0,00 ","0,03%"
UOL Insercao,Interior,22/02/2024,1 x 1,1567,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Interior,22/02/2024,1 x 1,43,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,JC Online,22/02/2024,1 x 1,19011,0,"R$0,00 ","0,0","R$0,00 ","0,05%"
UOL Insercao,JC Online,22/02/2024,1 x 1,1948,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Social 1,22/02/2024,1 x 1,54610,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Blog do Torcedor,22/02/2024,1 x 1,2292,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Portal NE10,22/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,22/02/2024,1 x 1,1369,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,22/02/2024,1 x 1,218,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,22/02/2024,1 x 1,378,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,TV Jornal,22/02/2024,1 x 1,338,0,"R$0,00 ","0,0","R$0,00 ","0,59%"
UOL Insercao,TV Jornal,22/02/2024,1 x 1,1163,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Portal NE10,22/02/2024,300 x 250,5,0,"R$0,03 ","0,018","R$5,46 ","60,00%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Portal NE10,22/02/2024,320 x 50,4,0,"R$0,02 ","0,012","R$5,46 ","75,00%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Portal NE10,22/02/2024,300 x 250,24,0,"R$0,13 ","0,078","R$5,46 ","70,83%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Portal NE10,22/02/2024,300 x 600,4,0,"R$0,02 ","0,012","R$5,46 ","25,00%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Portal NE10,22/02/2024,320 x 50,33,0,"R$0,18 ","0,108","R$5,46 ","78,79%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Portal NE10,22/02/2024,970 x 250,1,0,"R$0,01 ","0,006","R$5,46 ","0,00%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Interior,22/02/2024,300 x 250,9,0,"R$0,05 ","0,03","R$5,46 ","88,89%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Interior,22/02/2024,300 x 600,3,0,"R$0,02 ","0,012","R$5,46 ","100,00%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Interior,22/02/2024,320 x 50,4,0,"R$0,02 ","0,012","R$5,46 ","75,00%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Interior,22/02/2024,970 x 250,1,0,"R$0,01 ","0,006","R$5,46 ","100,00%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,JC Online,22/02/2024,300 x 250,549,1,"R$3,00 ","1,8","R$5,46 ","58,87%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,JC Online,22/02/2024,300 x 600,38,0,"R$0,21 ","0,126","R$5,46 ","63,16%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,JC Online,22/02/2024,320 x 50,633,0,"R$3,46 ","2,076","R$5,46 ","87,32%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,JC Online,22/02/2024,728 x 90,26,0,"R$0,14 ","0,084","R$5,46 ","46,15%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,JC Online,22/02/2024,970 x 250,65,0,"R$0,36 ","0,216","R$5,46 ","47,69%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,JC Online,22/02/2024,970 x 90,17,0,"R$0,09 ","0,054","R$5,46 ","41,18%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Jamildo,22/02/2024,300 x 250,718,2,"R$3,92 ","2,352","R$5,46 ","45,19%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Jamildo,22/02/2024,320 x 50,764,1,"R$4,17 ","2,502","R$5,46 ","96,58%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Jamildo,22/02/2024,300 x 250,254,0,"R$1,39 ","0,834","R$5,46 ","58,27%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Jamildo,22/02/2024,300 x 600,9,0,"R$0,05 ","0,03","R$5,46 ","88,89%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Jamildo,22/02/2024,320 x 50,53,0,"R$0,29 ","0,174","R$5,46 ","84,91%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Jamildo,22/02/2024,728 x 90,1,0,"R$0,01 ","0,006","R$5,46 ","100,00%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Jamildo,22/02/2024,970 x 250,13,0,"R$0,07 ","0,042","R$5,46 ","46,15%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Jamildo,22/02/2024,970 x 90,1,0,"R$0,01 ","0,006","R$5,46 ","0,00%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Portal NE10,22/02/2024,300 x 250,1,0,"R$0,01 ","0,006","R$5,46 ","200,00%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Portal NE10,22/02/2024,320 x 50,3,0,"R$0,02 ","0,012","R$5,46 ","133,33%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Social 1,22/02/2024,300 x 250,1650,1,"R$9,02 ","5,412","R$5,46 ","54,38%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Social 1,22/02/2024,320 x 50,951,1,"R$5,20 ","3,12","R$5,46 ","99,79%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Social 1,22/02/2024,728 x 90,19,0,"R$0,10 ","0,06","R$5,46 ","100,00%"
VOLVO CAR BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA. / 0001-38,Social 1,22/02/2024,970 x 250,57,0,"R$0,31 ","0,186","R$5,46 ","98,25%"
