Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
GREAT WALL MOTOR BRASIL LTDA/0001-55,Jamildo,28/02/2024,320 x 50,4118,3,"R$16,75 ","10,05","R$4,07 ","82,47%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Jamildo,28/02/2024,728 x 90,6,0,"R$0,03 ","0,018","R$4,86 ","66,67%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Jamildo,28/02/2024,970 x 250,4,0,"R$0,02 ","0,012","R$4,86 ","25,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,28/02/2024,320 x 50,170,0,"R$0,70 ","0,42","R$4,10 ","75,29%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Social 1,28/02/2024,300 x 250,310,0,"R$1,51 ","0,906","R$4,86 ","63,23%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Social 1,28/02/2024,320 x 50,177984,298,"R$722,05 ","433,23","R$4,06 ","97,94%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Social 1,28/02/2024,728 x 90,8,0,"R$0,04 ","0,024","R$4,86 ","50,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Social 1,28/02/2024,970 x 250,10,0,"R$0,05 ","0,03","R$4,86 ","80,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Social 1,28/02/2024,320 x 50,3,0,"R$0,01 ","0,006","R$4,32 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Blog do Torcedor,28/02/2024,300 x 250,4,0,"R$0,02 ","0,012","R$4,86 ","50,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Blog do Torcedor,28/02/2024,320 x 50,7059,10,"R$29,30 ","17,58","R$4,15 ","96,69%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Blog do Torcedor,28/02/2024,728 x 90,5,0,"R$0,02 ","0,012","R$4,86 ","80,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Blog do Torcedor,28/02/2024,970 x 250,4,0,"R$0,02 ","0,012","R$4,86 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Blog do Torcedor,28/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,86 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,JC Online,28/02/2024,320 x 50,8,0,"R$0,03 ","0,018","R$4,25 ","425,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,28/02/2024,300 x 250,6,0,"R$0,03 ","0,018","R$4,86 ","66,67%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,28/02/2024,320 x 50,979,1,"R$4,01 ","2,406","R$4,10 ","83,01%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,28/02/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,86 ","0,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,28/02/2024,970 x 250,3,0,"R$0,01 ","0,006","R$4,86 ","66,67%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,28/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,05 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Rádio Jornal,28/02/2024,300 x 250,16,0,"R$0,08 ","0,048","R$4,86 ","75,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Rádio Jornal,28/02/2024,320 x 50,2740,3,"R$11,17 ","6,702","R$4,08 ","80,27%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Rádio Jornal,28/02/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,86 ","0,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Rádio Jornal,28/02/2024,970 x 250,4,0,"R$0,02 ","0,012","R$4,86 ","50,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Rádio Jornal,28/02/2024,320 x 50,16,0,"R$0,06 ","0,036","R$4,05 ","87,50%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Rádio Jornal,28/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,05 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,TV Jornal,28/02/2024,300 x 250,56,0,"R$0,27 ","0,162","R$4,86 ","76,79%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,TV Jornal,28/02/2024,320 x 50,3575,3,"R$14,59 ","8,754","R$4,08 ","82,97%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,TV Jornal,28/02/2024,728 x 90,14,0,"R$0,07 ","0,042","R$4,86 ","71,43%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,TV Jornal,28/02/2024,970 x 250,39,0,"R$0,19 ","0,114","R$4,86 ","71,79%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,TV Jornal,28/02/2024,320 x 50,1089,0,"R$4,41 ","2,646","R$4,05 ","93,76%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,TV Jornal,28/02/2024,320 x 50,13,2,"R$0,05 ","0,03","R$4,11 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Interior,28/02/2024,320 x 50,40,0,"R$0,16 ","0,096","R$4,07 ","90,00%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,28/02/2024,300 x 250,13,0,"R$0,08 ","0,048","R$5,84 ","46,15%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,28/02/2024,320 x 50,8,0,"R$0,05 ","0,03","R$5,84 ","87,50%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,28/02/2024,300 x 250,19,0,"R$0,11 ","0,066","R$5,84 ","57,89%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,28/02/2024,320 x 50,11,0,"R$0,06 ","0,036","R$5,84 ","36,36%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,28/02/2024,480 x 360v,763,3,"R$28,99 ","17,394","R$38,00 ","83,84%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,28/02/2024,480 x 360v,18,0,"R$0,68 ","0,408","R$38,00 ","77,78%"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,28/02/2024,300 x 250,5,0,"R$0,03 ","0,018","R$5,84 ","20,00%"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,28/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$5,84 ","100,00%"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,28/02/2024,480 x 360v,2,0,"R$0,08 ","0,048","R$38,00 ","50,00%"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,28/02/2024,480 x 360v,15,0,"R$0,57 ","0,342","R$38,00 ","100,00%"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,28/02/2024,640 x 480v,1,0,"R$0,04 ","0,024","R$38,00 ","0,00%"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,28/02/2024,640 x 480v,1,0,"R$0,04 ","0,024","R$38,00 ","0,00%"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,28/02/2024,640 x 480v,2,0,"R$0,08 ","0,048","R$38,00 ","0,00%"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,28/02/2024,300 x 250,585,0,"R$3,41 ","2,046","R$5,84 ","67,35%"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,28/02/2024,320 x 50,628,1,"R$3,67 ","2,202","R$5,84 ","79,14%"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,28/02/2024,480 x 360v,10,0,"R$0,38 ","0,228","R$38,00 ","70,00%"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,28/02/2024,300 x 250,119,0,"R$0,69 ","0,414","R$5,84 ","47,06%"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,28/02/2024,320 x 50,102,0,"R$0,60 ","0,36","R$5,84 ","86,27%"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,28/02/2024,300 x 250,149,0,"R$0,87 ","0,522","R$5,84 ","75,17%"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,28/02/2024,320 x 50,105,0,"R$0,61 ","0,366","R$5,84 ","82,86%"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,28/02/2024,480 x 360v,1718,6,"R$65,28 ","39,168","R$38,00 ","92,33%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,28/02/2024,480 x 360v,10,0,"R$0,38 ","0,228","R$38,00 ","70,00%"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,28/02/2024,480 x 360v,2,0,"R$0,08 ","0,048","R$38,00 ","100,00%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,28/02/2024,320 x 50,9,0,"R$0,05 ","0,03","R$5,84 ","88,89%"
Honda Automoveis do Brasil LTDA | 0016-09,Social 1,28/02/2024,300 x 250,826,0,"R$4,82 ","2,892","R$5,84 ","42,79%"
Honda Automoveis do Brasil LTDA | 0016-09,Social 1,28/02/2024,320 x 50,311,0,"R$1,82 ","1,092","R$5,84 ","81,03%"
Honda Automoveis do Brasil LTDA | 0016-09,Social 1,28/02/2024,480 x 360v,780,9,"R$29,64 ","17,784","R$38,00 ","92,01%"
Honda Automoveis do Brasil LTDA | 0016-09,Blog do Torcedor,28/02/2024,300 x 250,100,0,"R$0,58 ","0,348","R$5,84 ","34,00%"
Honda Automoveis do Brasil LTDA | 0016-09,Blog do Torcedor,28/02/2024,320 x 50,201,1,"R$1,17 ","0,702","R$5,84 ","89,95%"
Honda Automoveis do Brasil LTDA | 0016-09,Blog do Torcedor,28/02/2024,480 x 360v,49,0,"R$1,86 ","1,116","R$38,00 ","83,67%"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,28/02/2024,480 x 360v,2,0,"R$0,08 ","0,048","R$38,00 ","100,00%"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,28/02/2024,480 x 360v,4514,9,"R$171,53 ","102,918","R$38,00 ","92,16%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,28/02/2024,300 x 250,28,0,"R$0,16 ","0,096","R$5,84 ","64,29%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,28/02/2024,320 x 50,24,0,"R$0,14 ","0,084","R$5,84 ","91,67%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,28/02/2024,480 x 360v,4,0,"R$0,15 ","0,09","R$38,00 ","0,00%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,28/02/2024,480 x 360v,108,0,"R$4,10 ","2,46","R$38,00 ","96,23%"
Honda Automoveis do Brasil LTDA | 0016-09,Rádio Jornal,28/02/2024,300 x 250,76,0,"R$0,44 ","0,264","R$5,84 ","53,95%"
Honda Automoveis do Brasil LTDA | 0016-09,Rádio Jornal,28/02/2024,320 x 50,46,0,"R$0,27 ","0,162","R$5,84 ","81,82%"
Honda Automoveis do Brasil LTDA | 0016-09,Rádio Jornal,28/02/2024,480 x 360v,23,0,"R$0,87 ","0,522","R$38,00 ","54,55%"
Honda Automoveis do Brasil LTDA | 0016-09,Rádio Jornal,28/02/2024,480 x 360v,73,0,"R$2,77 ","1,662","R$38,00 ","90,28%"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,28/02/2024,300 x 250,64,0,"R$0,37 ","0,222","R$5,84 ","68,75%"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,28/02/2024,320 x 50,38,0,"R$0,22 ","0,132","R$5,84 ","75,68%"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,28/02/2024,480 x 360v,5,0,"R$0,19 ","0,114","R$38,00 ","40,00%"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,28/02/2024,480 x 361v,1,0,"R$0,04 ","0,024","R$38,00 ","0,00%"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,28/02/2024,640 x 480v,1,0,"R$0,04 ","0,024","R$38,00 ","0,00%"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,28/02/2024,480 x 360v,834,8,"R$31,69 ","19,014","R$38,00 ","95,75%"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,28/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$5,84 ","100,00%"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,28/02/2024,640 x 480v,1,0,"R$0,04 ","0,024","R$38,00 ","0,00%"
Index Exchange,Portal NE10,28/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$4,44 ","100,00%"
Index Exchange,Portal NE10,28/02/2024,1 x 1,21,0,"R$0,03 ","0,018","R$1,40 ","85,71%"
Index Exchange,Portal NE10,28/02/2024,1 x 1,42,0,"R$0,14 ","0,084","R$3,29 ","30,95%"
Index Exchange,Portal NE10,28/02/2024,1 x 1,63,0,"R$0,29 ","0,174","R$4,56 ","93,65%"
Index Exchange,Portal NE10,28/02/2024,1 x 1,9,0,"R$0,05 ","0,03","R$5,03 ","55,56%"
Index Exchange,Interior,28/02/2024,1 x 1,6,0,"R$0,05 ","0,03","R$8,88 ","83,33%"
Index Exchange,Interior,28/02/2024,1 x 1,2,0,"R$0,01 ","0,006","R$4,61 ","50,00%"
Index Exchange,JC Online,28/02/2024,1 x 1,228,0,"R$2,14 ","1,284","R$9,40 ","63,16%"
Index Exchange,Jamildo,28/02/2024,1 x 1,699,0,"R$3,80 ","2,28","R$5,44 ","42,92%"
Index Exchange,JC Online,28/02/2024,1 x 1,777,0,"R$1,35 ","0,81","R$1,74 ","85,07%"
Index Exchange,Jamildo,28/02/2024,1 x 1,733,0,"R$1,02 ","0,612","R$1,39 ","85,68%"
Index Exchange,Jamildo,28/02/2024,1 x 1,26,0,"R$0,09 ","0,054","R$3,29 ","53,85%"
Index Exchange,Portal NE10,28/02/2024,1 x 1,5,0,"R$0,01 ","0,006","R$1,76 ","20,00%"
Index Exchange,Social 1,28/02/2024,1 x 1,1432,0,"R$13,58 ","8,148","R$9,48 ","62,19%"
Index Exchange,Social 1,28/02/2024,1 x 1,756,0,"R$1,81 ","1,086","R$2,40 ","85,45%"
Index Exchange,Blog do Torcedor,28/02/2024,1 x 1,57,0,"R$0,47 ","0,282","R$8,29 ","68,42%"
Index Exchange,Blog do Torcedor,28/02/2024,1 x 1,145,0,"R$0,19 ","0,114","R$1,32 ","82,76%"
Index Exchange,JC Online,28/02/2024,1 x 1,47,0,"R$0,21 ","0,126","R$4,42 ","48,94%"
Index Exchange,Portal NE10,28/02/2024,1 x 1,4,0,"R$0,00 ","0,0","R$1,05 ","75,00%"
Index Exchange,Portal NE10,28/02/2024,1 x 1,3,0,"R$0,00 ","0,0","R$1,07 ","100,00%"
Index Exchange,Rádio Jornal,28/02/2024,1 x 1,16,0,"R$0,07 ","0,042","R$4,63 ","37,50%"
Index Exchange,Rádio Jornal,28/02/2024,1 x 1,43,0,"R$0,09 ","0,054","R$2,16 ","83,72%"
Index Exchange,Rádio Jornal,28/02/2024,1 x 1,7,0,"R$0,00 ","0,0","R$0,27 ","85,71%"
Index Exchange,TV Jornal,28/02/2024,1 x 1,13,0,"R$0,16 ","0,096","R$12,08 ","69,23%"
Index Exchange,TV Jornal,28/02/2024,1 x 1,103,0,"R$0,26 ","0,156","R$2,55 ","80,58%"
Index Exchange,TV Jornal,28/02/2024,1 x 1,1,0,"R$0,03 ","0,018","R$25,31 ","0,00%"
Itau Unibanco/0001-04,Portal NE10,28/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$8,12 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,28/02/2024,320 x 50,87,0,"R$0,71 ","0,426","R$8,12 ","75,86%"
Itau Unibanco/0001-04,JC Online,28/02/2024,320 x 50,1438,2,"R$11,67 ","7,002","R$8,12 ","90,50%"
Itau Unibanco/0001-04,Jamildo,28/02/2024,320 x 50,251,0,"R$2,04 ","1,224","R$8,12 ","96,81%"
Itau Unibanco/0001-04,Jamildo,28/02/2024,320 x 50,173,0,"R$1,40 ","0,84","R$8,12 ","80,92%"
Itau Unibanco/0001-04,Portal NE10,28/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$8,12 ","100,00%"
Itau Unibanco/0001-04,Social 1,28/02/2024,320 x 50,92,1,"R$0,75 ","0,45","R$8,12 ","83,70%"
Itau Unibanco/0001-04,Social 1,28/02/2024,320 x 50,5,0,"R$0,04 ","0,024","R$8,12 ","100,00%"
Itau Unibanco/0001-04,Blog do Torcedor,28/02/2024,320 x 50,153,0,"R$1,24 ","0,744","R$8,12 ","94,12%"
Itau Unibanco/0001-04,Blog do Torcedor,28/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$8,12 ","100,00%"
Itau Unibanco/0001-04,JC Online,28/02/2024,320 x 50,4,0,"R$0,03 ","0,018","R$8,12 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,28/02/2024,320 x 50,15,0,"R$0,12 ","0,072","R$8,12 ","80,00%"
Itau Unibanco/0001-04,Rádio Jornal,28/02/2024,320 x 50,19,0,"R$0,15 ","0,09","R$8,12 ","78,95%"
Itau Unibanco/0001-04,Rádio Jornal,28/02/2024,320 x 50,3,0,"R$0,02 ","0,012","R$8,12 ","100,00%"
Itau Unibanco/0001-04,TV Jornal,28/02/2024,320 x 50,18,0,"R$0,15 ","0,09","R$8,12 ","94,44%"
Itau Unibanco/0001-04,Interior,28/02/2024,320 x 50,2,0,"R$0,02 ","0,012","R$8,12 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,28/02/2024,728 x 90,3,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,28/02/2024,300 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,28/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,28/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,28/02/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,28/02/2024,300 x 250,898,0,"R$2,56 ","1,536","R$2,85 ","52,78%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,28/02/2024,320 x 50,618,0,"R$1,76 ","1,056","R$2,85 ","61,81%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,28/02/2024,300 x 250,45,0,"R$0,13 ","0,078","R$2,85 ","28,89%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,28/02/2024,320 x 50,15,0,"R$0,04 ","0,024","R$2,85 ","66,67%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,28/02/2024,300 x 50,10,0,"R$0,03 ","0,018","R$2,85 ","90,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,28/02/2024,320 x 50,35,0,"R$0,10 ","0,06","R$2,85 ","94,29%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,28/02/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,28/02/2024,300 x 250,15,0,"R$0,04 ","0,024","R$2,85 ","80,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,28/02/2024,320 x 50,69,0,"R$0,20 ","0,12","R$2,85 ","69,57%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,28/02/2024,300 x 50,23,0,"R$0,07 ","0,042","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,28/02/2024,320 x 50,75,0,"R$0,21 ","0,126","R$2,85 ","97,33%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,28/02/2024,728 x 90,35,0,"R$0,10 ","0,06","R$2,85 ","97,14%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,28/02/2024,970 x 90,7,0,"R$0,02 ","0,012","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,28/02/2024,300 x 250,69,0,"R$0,20 ","0,12","R$2,85 ","55,07%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,28/02/2024,480 x 360v,5,0,"R$0,11 ","0,066","R$22,80 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,28/02/2024,320 x 50,4,0,"R$0,01 ","0,006","R$2,85 ","75,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,28/02/2024,300 x 250,420,1,"R$1,20 ","0,72","R$2,85 ","37,95%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,28/02/2024,320 x 50,246,1,"R$0,70 ","0,42","R$2,85 ","80,08%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,28/02/2024,300 x 50,139,1,"R$0,40 ","0,24","R$2,85 ","97,84%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,28/02/2024,320 x 50,425,1,"R$1,21 ","0,726","R$2,85 ","98,35%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,28/02/2024,728 x 90,19,0,"R$0,05 ","0,03","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,28/02/2024,970 x 90,7,0,"R$0,02 ","0,012","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,28/02/2024,480 x 360v,4,0,"R$0,09 ","0,054","R$22,80 ","75,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,28/02/2024,300 x 250,11,0,"R$0,03 ","0,018","R$2,85 ","36,36%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,28/02/2024,320 x 50,81,0,"R$0,23 ","0,138","R$2,85 ","80,25%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,28/02/2024,300 x 50,55,0,"R$0,16 ","0,096","R$2,85 ","92,73%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,28/02/2024,320 x 50,152,0,"R$0,43 ","0,258","R$2,85 ","94,08%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,28/02/2024,728 x 90,43,1,"R$0,12 ","0,072","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,28/02/2024,970 x 90,11,0,"R$0,03 ","0,018","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,28/02/2024,480 x 360v,5,0,"R$0,11 ","0,066","R$22,80 ","80,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,28/02/2024,300 x 250,2,0,"R$0,01 ","0,006","R$2,85 ","50,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,28/02/2024,300 x 250,1,0,"R$0,00 ","0,0","R$2,85 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,28/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","R$22,80 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,28/02/2024,300 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,28/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,28/02/2024,728 x 90,4,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,28/02/2024,970 x 90,2,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,28/02/2024,300 x 250,10,0,"R$0,03 ","0,018","R$2,85 ","80,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,28/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,28/02/2024,480 x 361v,1,0,"R$0,02 ","0,012","R$22,80 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,28/02/2024,640 x 480v,2,1,"R$0,05 ","0,03","R$22,80 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,28/02/2024,480 x 360v,40,2,"R$0,91 ","0,546","R$22,80 ","38,46%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,28/02/2024,480 x 361v,41,0,"R$0,93 ","0,558","R$22,80 ","35,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,28/02/2024,640 x 480v,238,4,"R$5,43 ","3,258","R$22,80 ","35,34%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,28/02/2024,480 x 360v,74,1,"R$3,64 ","2,184","R$49,20 ","87,32%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,28/02/2024,480 x 360v,67,3,"R$3,30 ","1,98","R$49,20 ","87,50%"
MINISTERIO DAS COMUNICACOES / 0001-03,Interior,28/02/2024,480 x 360v,16,0,"R$0,79 ","0,474","R$49,20 ","93,75%"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,28/02/2024,480 x 360v,2454,10,"R$120,73 ","72,438","R$49,20 ","86,57%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,28/02/2024,480 x 360v,5,0,"R$0,25 ","0,15","R$49,20 ","80,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Social 1,28/02/2024,480 x 360v,1463,14,"R$71,98 ","43,188","R$49,20 ","89,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Blog do Torcedor,28/02/2024,480 x 360v,103,2,"R$5,07 ","3,042","R$49,20 ","90,82%"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,28/02/2024,480 x 360v,4,0,"R$0,20 ","0,12","R$49,20 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,28/02/2024,480 x 360v,2618,14,"R$128,80 ","77,28","R$49,20 ","88,07%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,28/02/2024,480 x 360v,3,0,"R$0,15 ","0,09","R$49,20 ","66,67%"
