Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,02/04/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,03/04/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,03/04/2024,Nativo,609,0,"R$0,00 ","0,0","R$0,00 ","54,02%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,03/04/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,03/04/2024,Nativo,2755,1,"R$1,20 ","0,72","R$0,44 ","49,29%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,03/04/2024,Nativo,366,0,"R$0,00 ","0,0","R$0,00 ","61,92%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,03/04/2024,Nativo,8,0,"R$0,00 ","0,0","R$0,00 ","62,50%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,03/04/2024,Nativo,39855,77,"R$92,40 ","55,44","R$2,32 ","74,08%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,03/04/2024,Nativo,113818,350,"R$420,00 ","252,0","R$3,69 ","75,80%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,03/04/2024,Nativo,6787,4,"R$4,80 ","2,88","R$0,71 ","66,89%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,03/04/2024,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,03/04/2024,Nativo,240,1,"R$1,20 ","0,72","R$5,00 ","67,92%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,03/04/2024,Nativo,69073,111,"R$133,20 ","79,92","R$1,93 ","68,93%"
TOYOTA DO BRASIL LTDA / 0006-04,Blog do Torcedor,03/04/2024,Nativo,6122,10,"R$12,00 ","7,2","R$1,96 ","80,90%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,03/04/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,03/04/2024,Nativo,2,1,"R$1,20 ","0,72","R$600,00 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,03/04/2024,Nativo,692,2,"R$2,40 ","1,44","R$3,47 ","66,62%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,03/04/2024,Nativo,8160,23,"R$27,60 ","16,56","R$3,38 ","68,05%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,03/04/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,03/04/2024,Nativo,90,2,"R$2,40 ","1,44","R$26,67 ","62,22%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,03/04/2024,Nativo,5097,19,"R$22,80 ","13,68","R$4,47 ","70,94%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,03/04/2024,Nativo,44,1,"R$1,20 ","0,72","R$27,27 ","111,63%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,03/04/2024,Nativo,25,2,"R$2,40 ","1,44","R$96,00 ","68,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,02/04/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,03/04/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/04/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,02/04/2024,728 x 90,3,0,"R$0,01 ","0,006","R$4,69 ","66,67%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,03/04/2024,728 x 90,13,0,"R$0,06 ","0,036","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,02/04/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,01/04/2024,300 x 250,7,0,"R$0,03 ","0,018","R$4,69 ","28,57%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,02/04/2024,300 x 250,11,0,"R$0,05 ","0,03","R$4,69 ","63,64%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,01/04/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,01/04/2024,300 x 250,124,0,"R$0,58 ","0,348","R$4,69 ","64,52%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,02/04/2024,300 x 250,512,0,"R$2,40 ","1,44","R$4,69 ","61,72%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,03/04/2024,300 x 250,7,0,"R$0,03 ","0,018","R$4,69 ","28,57%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,01/04/2024,300 x 250,290,0,"R$1,36 ","0,816","R$4,69 ","45,17%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,02/04/2024,300 x 250,1036,0,"R$4,85 ","2,91","R$4,69 ","50,97%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,03/04/2024,300 x 250,103,0,"R$0,48 ","0,288","R$4,69 ","58,82%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,01/04/2024,728 x 90,41,0,"R$0,19 ","0,114","R$4,69 ","97,56%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,02/04/2024,728 x 90,142,0,"R$0,67 ","0,402","R$4,69 ","96,48%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,03/04/2024,728 x 90,8,0,"R$0,04 ","0,024","R$4,69 ","75,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,01/04/2024,300 x 250,23,0,"R$0,11 ","0,066","R$4,69 ","82,61%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,02/04/2024,300 x 250,122,0,"R$0,57 ","0,342","R$4,69 ","66,39%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,03/04/2024,300 x 250,15,0,"R$0,07 ","0,042","R$4,69 ","66,67%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,01/04/2024,728 x 90,33,0,"R$0,15 ","0,09","R$4,69 ","96,97%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,02/04/2024,728 x 90,126,1,"R$0,59 ","0,354","R$4,69 ","96,03%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,03/04/2024,728 x 90,151,0,"R$0,71 ","0,426","R$4,69 ","94,70%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,01/04/2024,300 x 250,157,0,"R$0,74 ","0,444","R$4,69 ","58,60%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,02/04/2024,300 x 250,163,0,"R$0,76 ","0,456","R$4,69 ","68,10%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,03/04/2024,300 x 250,99,1,"R$0,46 ","0,276","R$4,69 ","64,65%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,02/04/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,01/04/2024,300 x 250,174,1,"R$0,82 ","0,492","R$4,69 ","56,32%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,01/04/2024,728 x 90,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,02/04/2024,300 x 250,356,1,"R$1,67 ","1,002","R$4,69 ","59,27%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,03/04/2024,300 x 250,33,0,"R$0,15 ","0,09","R$4,69 ","66,67%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,01/04/2024,728 x 90,7,0,"R$0,03 ","0,018","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,02/04/2024,728 x 90,10,0,"R$0,05 ","0,03","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,03/04/2024,728 x 90,4,0,"R$0,02 ","0,012","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,01/04/2024,300 x 250,24,1,"R$0,11 ","0,066","R$4,69 ","58,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,02/04/2024,300 x 250,5,0,"R$0,02 ","0,012","R$4,69 ","60,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,01/04/2024,728 x 90,15,0,"R$0,07 ","0,042","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,02/04/2024,728 x 90,64,0,"R$0,30 ","0,18","R$4,69 ","96,88%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,03/04/2024,728 x 90,43,0,"R$0,20 ","0,12","R$4,69 ","95,35%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,01/04/2024,300 x 250,8,0,"R$0,04 ","0,024","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,02/04/2024,300 x 250,46,0,"R$0,22 ","0,132","R$4,69 ","65,22%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/04/2024,300 x 250,5,0,"R$0,02 ","0,012","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,02/04/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,01/04/2024,300 x 250,25,0,"R$0,12 ","0,072","R$4,69 ","60,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,02/04/2024,300 x 250,45,0,"R$0,21 ","0,126","R$4,69 ","55,56%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,03/04/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,01/04/2024,728 x 90,11,0,"R$0,05 ","0,03","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,02/04/2024,728 x 90,37,0,"R$0,17 ","0,102","R$4,69 ","94,59%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,03/04/2024,728 x 90,36,0,"R$0,17 ","0,102","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,01/04/2024,300 x 250,11,0,"R$0,05 ","0,03","R$4,69 ","63,64%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,02/04/2024,300 x 250,3,0,"R$0,01 ","0,006","R$4,69 ","33,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,03/04/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,01/04/2024,300 x 250,62,0,"R$0,29 ","0,174","R$4,69 ","70,97%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,02/04/2024,300 x 250,88,0,"R$0,41 ","0,246","R$4,69 ","68,18%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,03/04/2024,300 x 250,116,1,"R$0,54 ","0,324","R$4,69 ","63,79%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,01/04/2024,728 x 90,5,0,"R$0,02 ","0,012","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,02/04/2024,728 x 90,12,0,"R$0,06 ","0,036","R$4,69 ","83,33%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,6,0,"R$0,03 ","0,018","R$4,74 ","83,33%"
The Rubicon Project,Portal NE10,02/04/2024,1 x 1,16,0,"R$0,04 ","0,024","R$2,66 ","56,25%"
The Rubicon Project,Portal NE10,03/04/2024,1 x 1,8,0,"R$0,02 ","0,012","R$2,40 ","37,50%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,45,0,"R$0,05 ","0,03","R$1,11 ","97,78%"
The Rubicon Project,Portal NE10,02/04/2024,1 x 1,99,0,"R$0,12 ","0,072","R$1,26 ","80,81%"
The Rubicon Project,Portal NE10,03/04/2024,1 x 1,1259,0,"R$2,39 ","1,434","R$1,90 ","66,64%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,356,0,"R$1,15 ","0,69","R$3,24 ","58,43%"
The Rubicon Project,Portal NE10,02/04/2024,1 x 1,583,0,"R$1,40 ","0,84","R$2,40 ","51,46%"
The Rubicon Project,Portal NE10,03/04/2024,1 x 1,378,0,"R$0,88 ","0,528","R$2,32 ","56,08%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,792,0,"R$1,38 ","0,828","R$1,74 ","89,27%"
The Rubicon Project,Portal NE10,02/04/2024,1 x 1,880,0,"R$1,32 ","0,792","R$1,50 ","88,86%"
The Rubicon Project,Portal NE10,03/04/2024,1 x 1,819,0,"R$1,50 ","0,9","R$1,83 ","86,94%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,36,0,"R$0,04 ","0,024","R$1,05 ","86,11%"
The Rubicon Project,Portal NE10,02/04/2024,1 x 1,58,0,"R$0,10 ","0,06","R$1,64 ","65,52%"
The Rubicon Project,Portal NE10,03/04/2024,1 x 1,30,0,"R$0,07 ","0,042","R$2,38 ","80,00%"
The Rubicon Project,Interior,01/04/2024,1 x 1,70,0,"R$0,15 ","0,09","R$2,19 ","52,86%"
The Rubicon Project,Interior,02/04/2024,1 x 1,33,0,"R$0,06 ","0,036","R$1,79 ","81,82%"
The Rubicon Project,Interior,03/04/2024,1 x 1,31,0,"R$0,08 ","0,048","R$2,61 ","35,48%"
The Rubicon Project,Interior,01/04/2024,1 x 1,35,0,"R$0,09 ","0,054","R$2,53 ","91,43%"
The Rubicon Project,Interior,02/04/2024,1 x 1,12,0,"R$0,04 ","0,024","R$3,45 ","58,33%"
The Rubicon Project,Interior,03/04/2024,1 x 1,76,0,"R$0,14 ","0,084","R$1,87 ","44,74%"
The Rubicon Project,Interior,01/04/2024,1 x 1,4,0,"R$0,00 ","0,0","R$1,05 ","75,00%"
The Rubicon Project,Interior,03/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,61 ","0,00%"
The Rubicon Project,Portal NE10,02/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,91 ","100,00%"
The Rubicon Project,Portal NE10,03/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$1,77 ","0,00%"
The Rubicon Project,JC Online,01/04/2024,1 x 1,706,0,"R$2,11 ","1,266","R$2,99 ","62,75%"
The Rubicon Project,JC Online,02/04/2024,1 x 1,2139,0,"R$9,36 ","5,616","R$4,38 ","56,52%"
The Rubicon Project,JC Online,03/04/2024,1 x 1,3113,0,"R$13,21 ","7,926","R$4,24 ","56,17%"
The Rubicon Project,Jamildo,01/04/2024,1 x 1,16,0,"R$0,03 ","0,018","R$1,87 ","75,00%"
The Rubicon Project,Jamildo,02/04/2024,1 x 1,3974,0,"R$22,39 ","13,434","R$5,63 ","46,56%"
The Rubicon Project,Jamildo,03/04/2024,1 x 1,6876,0,"R$32,92 ","19,752","R$4,79 ","47,32%"
The Rubicon Project,JC Online,01/04/2024,1 x 1,5140,0,"R$8,17 ","4,902","R$1,59 ","92,74%"
The Rubicon Project,JC Online,02/04/2024,1 x 1,7320,0,"R$10,03 ","6,018","R$1,37 ","88,51%"
The Rubicon Project,JC Online,03/04/2024,1 x 1,5136,0,"R$8,26 ","4,956","R$1,61 ","88,32%"
The Rubicon Project,Jamildo,01/04/2024,1 x 1,133,0,"R$0,45 ","0,27","R$3,39 ","65,41%"
The Rubicon Project,Jamildo,02/04/2024,1 x 1,802,0,"R$2,98 ","1,788","R$3,71 ","63,47%"
The Rubicon Project,Jamildo,03/04/2024,1 x 1,721,0,"R$2,25 ","1,35","R$3,12 ","62,69%"
The Rubicon Project,Jamildo,01/04/2024,1 x 1,3338,0,"R$4,43 ","2,658","R$1,33 ","92,39%"
The Rubicon Project,Jamildo,02/04/2024,1 x 1,3890,0,"R$5,77 ","3,462","R$1,48 ","87,17%"
The Rubicon Project,Jamildo,03/04/2024,1 x 1,2262,0,"R$3,16 ","1,896","R$1,40 ","86,34%"
The Rubicon Project,Jamildo,01/04/2024,1 x 1,72,0,"R$0,14 ","0,084","R$2,01 ","51,39%"
The Rubicon Project,Jamildo,02/04/2024,1 x 1,242,0,"R$0,89 ","0,534","R$3,68 ","47,93%"
The Rubicon Project,Jamildo,03/04/2024,1 x 1,134,0,"R$0,34 ","0,204","R$2,54 ","58,21%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,2,0,"R$0,00 ","0,0","R$0,13 ","50,00%"
The Rubicon Project,Portal NE10,02/04/2024,1 x 1,11,0,"R$0,02 ","0,012","R$2,08 ","9,09%"
The Rubicon Project,Portal NE10,03/04/2024,1 x 1,8,0,"R$0,01 ","0,006","R$1,68 ","50,00%"
The Rubicon Project,Social 1,01/04/2024,1 x 1,1104,0,"R$2,96 ","1,776","R$2,68 ","71,65%"
The Rubicon Project,Social 1,02/04/2024,1 x 1,1172,0,"R$5,00 ","3,0","R$4,27 ","63,82%"
The Rubicon Project,Social 1,03/04/2024,1 x 1,3556,0,"R$11,34 ","6,804","R$3,19 ","71,33%"
The Rubicon Project,Social 1,01/04/2024,1 x 1,358,0,"R$0,73 ","0,438","R$2,05 ","92,18%"
The Rubicon Project,Social 1,02/04/2024,1 x 1,334,0,"R$1,21 ","0,726","R$3,63 ","89,22%"
The Rubicon Project,Social 1,03/04/2024,1 x 1,285,0,"R$0,50 ","0,3","R$1,77 ","85,96%"
The Rubicon Project,Blog do Torcedor,01/04/2024,1 x 1,57,0,"R$0,12 ","0,072","R$2,10 ","59,65%"
The Rubicon Project,Blog do Torcedor,02/04/2024,1 x 1,596,0,"R$2,71 ","1,626","R$4,54 ","43,12%"
The Rubicon Project,Blog do Torcedor,03/04/2024,1 x 1,460,0,"R$1,97 ","1,182","R$4,28 ","55,65%"
The Rubicon Project,Blog do Torcedor,01/04/2024,1 x 1,1054,0,"R$1,27 ","0,762","R$1,21 ","92,31%"
The Rubicon Project,Blog do Torcedor,02/04/2024,1 x 1,1810,0,"R$2,59 ","1,554","R$1,43 ","84,53%"
The Rubicon Project,Blog do Torcedor,03/04/2024,1 x 1,985,0,"R$1,51 ","0,906","R$1,53 ","85,18%"
The Rubicon Project,JC Online,01/04/2024,1 x 1,142,0,"R$0,31 ","0,186","R$2,20 ","61,97%"
The Rubicon Project,JC Online,02/04/2024,1 x 1,252,0,"R$0,57 ","0,342","R$2,25 ","48,02%"
The Rubicon Project,JC Online,03/04/2024,1 x 1,154,0,"R$0,40 ","0,24","R$2,62 ","40,91%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,26,0,"R$0,03 ","0,018","R$0,97 ","88,46%"
The Rubicon Project,Portal NE10,02/04/2024,1 x 1,13,0,"R$0,04 ","0,024","R$2,79 ","53,85%"
The Rubicon Project,Portal NE10,03/04/2024,1 x 1,5,0,"R$0,01 ","0,006","R$2,97 ","80,00%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,85,0,"R$0,12 ","0,072","R$1,38 ","87,06%"
The Rubicon Project,Portal NE10,02/04/2024,1 x 1,72,0,"R$0,08 ","0,048","R$1,11 ","90,28%"
The Rubicon Project,Portal NE10,03/04/2024,1 x 1,102,0,"R$0,17 ","0,102","R$1,70 ","94,12%"
The Rubicon Project,Portal NE10,03/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$1,26 ","0,00%"
The Rubicon Project,Rádio Jornal,01/04/2024,1 x 1,2085,0,"R$4,38 ","2,628","R$2,10 ","76,59%"
The Rubicon Project,Rádio Jornal,02/04/2024,1 x 1,1616,0,"R$5,14 ","3,084","R$3,18 ","54,46%"
The Rubicon Project,Rádio Jornal,03/04/2024,1 x 1,2346,0,"R$6,96 ","4,176","R$2,97 ","63,85%"
The Rubicon Project,Rádio Jornal,01/04/2024,1 x 1,13706,0,"R$17,97 ","10,782","R$1,31 ","96,02%"
The Rubicon Project,Rádio Jornal,02/04/2024,1 x 1,5449,0,"R$9,56 ","5,736","R$1,75 ","89,17%"
The Rubicon Project,Rádio Jornal,03/04/2024,1 x 1,4600,0,"R$9,38 ","5,628","R$2,04 ","88,72%"
The Rubicon Project,Rádio Jornal,01/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$1,86 ","0,00%"
The Rubicon Project,Rádio Jornal,01/04/2024,1 x 1,6,0,"R$0,01 ","0,006","R$1,75 ","50,00%"
The Rubicon Project,Rádio Jornal,02/04/2024,1 x 1,16,0,"R$0,02 ","0,012","R$1,22 ","18,75%"
The Rubicon Project,Rádio Jornal,03/04/2024,1 x 1,7,0,"R$0,04 ","0,024","R$6,41 ","42,86%"
The Rubicon Project,TV Jornal,01/04/2024,1 x 1,55,0,"R$0,28 ","0,168","R$5,15 ","45,45%"
The Rubicon Project,TV Jornal,02/04/2024,1 x 1,25,0,"R$0,05 ","0,03","R$2,17 ","64,00%"
The Rubicon Project,TV Jornal,03/04/2024,1 x 1,35,0,"R$0,16 ","0,096","R$4,58 ","74,29%"
The Rubicon Project,TV Jornal,01/04/2024,1 x 1,125,0,"R$0,18 ","0,108","R$1,43 ","92,00%"
The Rubicon Project,TV Jornal,02/04/2024,1 x 1,219,0,"R$0,27 ","0,162","R$1,23 ","86,76%"
The Rubicon Project,TV Jornal,03/04/2024,1 x 1,195,0,"R$0,32 ","0,192","R$1,62 ","88,21%"
UOL ADS,Portal NE10,01/04/2024,120 x 600,1,0,"R$0,01 ","0,006","R$10,27 ","100,00%"
UOL ADS,Portal NE10,01/04/2024,300 x 250,455,0,"R$0,00 ","0,0","R$0,00 ","73,63%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,72,0,"R$0,07 ","0,042","R$0,95 ","80,56%"
UOL ADS,Portal NE10,01/04/2024,300 x 600,13,0,"R$0,00 ","0,0","R$0,00 ","38,46%"
UOL ADS,Portal NE10,01/04/2024,320 x 50,65,0,"R$0,00 ","0,0","R$0,00 ","50,77%"
UOL ADS,Portal NE10,01/04/2024,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,01/04/2024,Nativo,515,0,"R$0,00 ","0,0","R$0,01 ","54,56%"
UOL ADS,Portal NE10,02/04/2024,300 x 250,283,0,"R$0,00 ","0,0","R$0,01 ","69,26%"
UOL ADS,Portal NE10,02/04/2024,300 x 50,45,0,"R$0,04 ","0,024","R$0,95 ","55,56%"
UOL ADS,Portal NE10,02/04/2024,300 x 600,12,0,"R$0,00 ","0,0","R$0,00 ","58,33%"
UOL ADS,Portal NE10,02/04/2024,320 x 50,91,0,"R$0,00 ","0,0","R$0,00 ","53,85%"
UOL ADS,Portal NE10,02/04/2024,Nativo,359,0,"R$0,00 ","0,0","R$0,00 ","52,92%"
UOL ADS,Portal NE10,03/04/2024,300 x 250,294,0,"R$0,10 ","0,06","R$0,33 ","58,16%"
UOL ADS,Portal NE10,03/04/2024,300 x 50,135,0,"R$0,13 ","0,078","R$0,95 ","60,74%"
UOL ADS,Portal NE10,03/04/2024,300 x 600,12,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Portal NE10,03/04/2024,320 x 50,83,0,"R$0,00 ","0,0","R$0,00 ","69,88%"
UOL ADS,Portal NE10,03/04/2024,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,03/04/2024,Nativo,799,0,"R$0,00 ","0,0","R$0,00 ","53,19%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,17,0,"R$0,02 ","0,012","R$0,95 ","94,12%"
UOL ADS,Portal NE10,01/04/2024,320 x 100,26,0,"R$0,05 ","0,03","R$2,10 ","96,15%"
UOL ADS,Portal NE10,02/04/2024,300 x 50,24,0,"R$0,02 ","0,012","R$0,95 ","100,00%"
UOL ADS,Portal NE10,02/04/2024,320 x 100,233,0,"R$0,49 ","0,294","R$2,10 ","93,99%"
UOL ADS,Portal NE10,03/04/2024,300 x 50,359,1,"R$0,34 ","0,204","R$0,95 ","88,86%"
UOL ADS,Portal NE10,03/04/2024,320 x 100,13685,0,"R$28,74 ","17,244","R$2,10 ","82,84%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,2,0,"R$0,00 ","0,0","R$0,95 ","0,00%"
UOL ADS,Portal NE10,01/04/2024,Nativo,13,0,"R$0,00 ","0,0","R$0,00 ","38,46%"
UOL ADS,Portal NE10,02/04/2024,300 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,02/04/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,03/04/2024,Nativo,6,0,"R$0,00 ","0,0","R$0,00 ","16,67%"
UOL ADS,Portal NE10,01/04/2024,300 x 250,729,0,"R$0,00 ","0,0","R$0,00 ","47,46%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,898,0,"R$0,85 ","0,51","R$0,95 ","63,14%"
UOL ADS,Portal NE10,01/04/2024,300 x 600,286,0,"R$0,00 ","0,0","R$0,00 ","40,00%"
UOL ADS,Portal NE10,01/04/2024,320 x 50,766,0,"R$0,00 ","0,0","R$0,00 ","72,85%"
UOL ADS,Portal NE10,01/04/2024,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,01/04/2024,970 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
UOL ADS,Portal NE10,01/04/2024,Nativo,25739,10,"R$2,97 ","1,782","R$0,12 ","58,95%"
UOL ADS,Portal NE10,02/04/2024,300 x 250,784,0,"R$0,02 ","0,012","R$0,03 ","62,12%"
UOL ADS,Portal NE10,02/04/2024,300 x 50,729,2,"R$0,69 ","0,414","R$0,95 ","69,14%"
UOL ADS,Portal NE10,02/04/2024,300 x 600,235,0,"R$0,00 ","0,0","R$0,02 ","52,89%"
UOL ADS,Portal NE10,02/04/2024,320 x 50,961,0,"R$0,00 ","0,0","R$0,00 ","79,50%"
UOL ADS,Portal NE10,02/04/2024,Nativo,27170,16,"R$2,94 ","1,764","R$0,11 ","54,65%"
UOL ADS,Portal NE10,03/04/2024,300 x 250,661,0,"R$0,42 ","0,252","R$0,63 ","59,15%"
UOL ADS,Portal NE10,03/04/2024,300 x 50,900,0,"R$0,86 ","0,516","R$0,95 ","74,56%"
UOL ADS,Portal NE10,03/04/2024,300 x 600,158,0,"R$0,02 ","0,012","R$0,15 ","37,58%"
UOL ADS,Portal NE10,03/04/2024,320 x 50,653,0,"R$0,00 ","0,0","R$0,01 ","77,34%"
UOL ADS,Portal NE10,03/04/2024,Nativo,27142,16,"R$3,42 ","2,052","R$0,13 ","54,87%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,404,0,"R$0,38 ","0,228","R$0,95 ","95,05%"
