Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,08/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,05/04/2024,300 x 250,9,0,"R$0,05 ","0,03","R$6,02 ","66,67%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,06/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,07/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,08/04/2024,300 x 250,3,0,"R$0,02 ","0,012","R$6,02 ","66,67%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,08/04/2024,Native,756,1,"R$1,02 ","0,612","R$1,35 ","70,11%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,09/04/2024,300 x 250,31,0,"R$0,19 ","0,114","R$6,02 ","70,97%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,09/04/2024,Native,4114,10,"R$10,20 ","6,12","R$2,48 ","65,74%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,10/04/2024,300 x 250,7,0,"R$0,04 ","0,024","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,10/04/2024,Native,133,0,"R$0,00 ","0,0","R$0,00 ","63,91%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Jamildo,11/04/2024,300 x 250,3,0,"R$0,02 ","0,012","R$6,02 ","66,67%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,08/04/2024,Native,41,0,"R$0,00 ","0,0","R$0,00 ","68,29%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,09/04/2024,Native,106,0,"R$0,00 ","0,0","R$0,00 ","58,49%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,10/04/2024,Native,21,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,05/04/2024,300 x 250,3,0,"R$0,02 ","0,012","R$6,02 ","66,67%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,06/04/2024,300 x 250,19,0,"R$0,11 ","0,066","R$6,02 ","73,68%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,07/04/2024,300 x 250,19,0,"R$0,11 ","0,066","R$6,02 ","68,42%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,07/04/2024,320 x 100,1,0,"R$0,01 ","0,006","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,08/04/2024,300 x 250,31,0,"R$0,19 ","0,114","R$6,02 ","45,16%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,08/04/2024,320 x 100,21,0,"R$0,13 ","0,078","R$6,02 ","90,48%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,08/04/2024,Native,18562,33,"R$33,66 ","20,196","R$1,81 ","59,54%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,09/04/2024,300 x 250,154,0,"R$0,93 ","0,558","R$6,02 ","57,79%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,09/04/2024,320 x 100,184,0,"R$1,11 ","0,666","R$6,02 ","93,48%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,09/04/2024,728 x 90,1,0,"R$0,01 ","0,006","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,09/04/2024,Native,58868,78,"R$79,56 ","47,736","R$1,35 ","69,19%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,10/04/2024,300 x 250,358,1,"R$2,15 ","1,29","R$6,02 ","72,35%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,10/04/2024,320 x 100,27,0,"R$0,16 ","0,096","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,10/04/2024,Native,7998,8,"R$8,16 ","4,896","R$1,02 ","64,04%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,11/04/2024,300 x 250,13,0,"R$0,08 ","0,048","R$6,02 ","61,54%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,08/04/2024,Native,3372,4,"R$4,08 ","2,448","R$1,21 ","63,93%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,09/04/2024,300 x 250,14,0,"R$0,08 ","0,048","R$6,02 ","64,29%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,09/04/2024,Native,14046,24,"R$24,48 ","14,688","R$1,74 ","68,43%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,10/04/2024,Native,399,0,"R$0,00 ","0,0","R$0,00 ","60,65%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,05/04/2024,300 x 250,2,0,"R$0,01 ","0,006","R$6,02 ","50,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,07/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$6,02 ","0,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,08/04/2024,300 x 250,3,0,"R$0,02 ","0,012","R$6,02 ","66,67%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,08/04/2024,Native,156,0,"R$0,00 ","0,0","R$0,00 ","73,72%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,09/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$6,02 ","0,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,09/04/2024,Native,274,0,"R$0,00 ","0,0","R$0,00 ","75,18%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,10/04/2024,300 x 250,2,0,"R$0,01 ","0,006","R$6,02 ","50,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,10/04/2024,Native,38,0,"R$0,00 ","0,0","R$0,00 ","57,89%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,11/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$6,02 ","0,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,07/04/2024,300 x 250,3,0,"R$0,02 ","0,012","R$6,02 ","33,33%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,08/04/2024,300 x 250,4,0,"R$0,02 ","0,012","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,08/04/2024,Native,4992,10,"R$10,20 ","6,12","R$2,04 ","62,62%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,09/04/2024,300 x 250,9,0,"R$0,05 ","0,03","R$6,02 ","44,44%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,09/04/2024,Native,3582,9,"R$9,18 ","5,508","R$2,56 ","63,13%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,10/04/2024,300 x 250,6,0,"R$0,04 ","0,024","R$6,02 ","0,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,10/04/2024,Native,450,1,"R$1,02 ","0,612","R$2,27 ","64,67%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,08/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,09/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,08/04/2024,Native,10,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,09/04/2024,Native,12,0,"R$0,00 ","0,0","R$0,00 ","58,33%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,10/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,05/04/2024,300 x 250,15,0,"R$0,09 ","0,054","R$6,02 ","60,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,06/04/2024,300 x 250,117,1,"R$0,70 ","0,42","R$6,02 ","49,57%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,07/04/2024,300 x 250,159,0,"R$0,96 ","0,576","R$6,02 ","61,01%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,08/04/2024,300 x 250,210,0,"R$1,26 ","0,756","R$6,02 ","60,48%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,08/04/2024,Native,922,2,"R$2,04 ","1,224","R$2,21 ","64,39%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,09/04/2024,300 x 250,480,1,"R$2,89 ","1,734","R$6,02 ","64,93%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,09/04/2024,Native,1833,7,"R$7,14 ","4,284","R$3,90 ","66,81%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,10/04/2024,300 x 250,424,0,"R$2,55 ","1,53","R$6,02 ","64,39%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,10/04/2024,Native,135,0,"R$0,00 ","0,0","R$0,00 ","57,04%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,11/04/2024,300 x 250,44,0,"R$0,26 ","0,156","R$6,02 ","63,64%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,09/04/2024,Native,403,21,"R$21,42 ","12,852","R$53,15 ","96,53%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,10/04/2024,Native,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Interior,08/04/2024,Native,7,0,"R$0,00 ","0,0","R$0,00 ","71,43%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Interior,09/04/2024,Native,11,0,"R$0,00 ","0,0","R$0,00 ","72,73%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Interior,10/04/2024,Native,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,05/04/2024,300 x 250,17,0,"R$0,10 ","0,06","R$5,92 ","64,71%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,05/04/2024,Native,12,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,06/04/2024,300 x 250,100,0,"R$0,59 ","0,354","R$5,92 ","62,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,07/04/2024,300 x 250,46,0,"R$0,27 ","0,162","R$5,92 ","58,70%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,08/04/2024,300 x 250,11,0,"R$0,07 ","0,042","R$5,92 ","36,36%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,08/04/2024,Native,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,09/04/2024,300 x 250,13,0,"R$0,08 ","0,048","R$5,92 ","61,54%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,09/04/2024,Native,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,10/04/2024,300 x 250,2,0,"R$0,01 ","0,006","R$5,92 ","50,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,11/04/2024,300 x 250,6,0,"R$0,04 ","0,024","R$5,92 ","50,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,05/04/2024,300 x 250,17,0,"R$0,10 ","0,06","R$5,92 ","94,12%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,05/04/2024,Native,310,0,"R$0,00 ","0,0","R$0,00 ","60,97%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,06/04/2024,Native,398,0,"R$0,00 ","0,0","R$0,00 ","50,50%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,07/04/2024,Native,516,0,"R$0,00 ","0,0","R$0,00 ","61,63%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,08/04/2024,Native,1064,0,"R$0,00 ","0,0","R$0,00 ","55,36%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,09/04/2024,300 x 250,8,0,"R$0,05 ","0,03","R$5,92 ","62,50%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,09/04/2024,Native,957,0,"R$0,00 ","0,0","R$0,00 ","64,26%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,10/04/2024,300 x 250,14,0,"R$0,08 ","0,048","R$5,92 ","57,14%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,11/04/2024,300 x 250,8,0,"R$0,05 ","0,03","R$5,92 ","62,50%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,05/04/2024,300 x 250,7,0,"R$0,04 ","0,024","R$5,92 ","42,86%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,05/04/2024,Native,7,0,"R$0,00 ","0,0","R$0,00 ","71,43%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,06/04/2024,300 x 250,39,0,"R$0,23 ","0,138","R$5,92 ","51,28%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,06/04/2024,Native,12,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,07/04/2024,300 x 250,6,0,"R$0,04 ","0,024","R$5,92 ","66,67%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,07/04/2024,Native,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,08/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$5,92 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,08/04/2024,Native,14,0,"R$0,00 ","0,0","R$0,00 ","71,43%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,09/04/2024,300 x 250,3,0,"R$0,02 ","0,012","R$5,92 ","66,67%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,10/04/2024,300 x 250,4,0,"R$0,02 ","0,012","R$5,92 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,11/04/2024,300 x 250,5,0,"R$0,03 ","0,018","R$5,92 ","0,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,06/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$5,92 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,10/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$5,92 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,05/04/2024,300 x 250,655,3,"R$3,88 ","2,328","R$5,92 ","53,45%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,05/04/2024,Native,907,0,"R$0,00 ","0,0","R$0,00 ","75,63%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,06/04/2024,300 x 250,459,2,"R$2,72 ","1,632","R$5,92 ","68,85%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,06/04/2024,Native,3498,1,"R$1,13 ","0,678","R$0,32 ","71,82%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,07/04/2024,300 x 250,193,0,"R$1,14 ","0,684","R$5,92 ","65,10%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,07/04/2024,Native,2684,5,"R$5,65 ","3,39","R$2,10 ","72,76%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,08/04/2024,300 x 250,4,0,"R$0,02 ","0,012","R$5,92 ","75,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,08/04/2024,Native,2622,4,"R$4,52 ","2,712","R$1,72 ","75,29%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,09/04/2024,300 x 250,198,0,"R$1,17 ","0,702","R$5,92 ","71,21%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,09/04/2024,Native,1740,2,"R$2,26 ","1,356","R$1,30 ","71,49%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,10/04/2024,300 x 250,406,2,"R$2,40 ","1,44","R$5,92 ","66,01%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,11/04/2024,300 x 250,1145,0,"R$6,78 ","4,068","R$5,92 ","63,37%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,05/04/2024,300 x 250,1310,3,"R$7,76 ","4,656","R$5,92 ","43,30%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,05/04/2024,Native,73,0,"R$0,00 ","0,0","R$0,00 ","56,16%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,06/04/2024,300 x 250,6264,14,"R$37,08 ","22,248","R$5,92 ","47,59%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,06/04/2024,Native,841,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,07/04/2024,300 x 250,1678,3,"R$9,93 ","5,958","R$5,92 ","50,54%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,07/04/2024,Native,414,0,"R$0,00 ","0,0","R$0,00 ","58,84%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,08/04/2024,300 x 250,22,0,"R$0,13 ","0,078","R$5,92 ","22,73%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,08/04/2024,Native,618,0,"R$0,00 ","0,0","R$0,00 ","54,21%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,09/04/2024,300 x 250,694,0,"R$4,11 ","2,466","R$5,92 ","50,51%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,09/04/2024,Native,195,1,"R$1,13 ","0,678","R$5,79 ","49,23%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,10/04/2024,300 x 250,1022,1,"R$6,05 ","3,63","R$5,92 ","52,06%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,11/04/2024,300 x 250,2657,3,"R$15,73 ","9,438","R$5,92 ","48,25%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,05/04/2024,300 x 250,191,1,"R$1,13 ","0,678","R$5,92 ","69,63%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,05/04/2024,Native,134,0,"R$0,00 ","0,0","R$0,00 ","78,36%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,06/04/2024,300 x 250,81,0,"R$0,48 ","0,288","R$5,92 ","61,73%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,06/04/2024,Native,496,1,"R$1,13 ","0,678","R$2,28 ","71,17%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,07/04/2024,300 x 250,22,0,"R$0,13 ","0,078","R$5,92 ","68,18%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,07/04/2024,Native,400,0,"R$0,00 ","0,0","R$0,00 ","70,75%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,08/04/2024,Native,534,1,"R$1,13 ","0,678","R$2,11 ","68,73%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,09/04/2024,300 x 250,68,0,"R$0,40 ","0,24","R$5,92 ","72,06%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,09/04/2024,Native,199,0,"R$0,00 ","0,0","R$0,00 ","74,37%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,10/04/2024,300 x 250,38,0,"R$0,22 ","0,132","R$5,92 ","76,32%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,11/04/2024,300 x 250,165,0,"R$0,98 ","0,588","R$5,92 ","70,91%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,05/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$5,92 ","0,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,06/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$5,92 ","0,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,06/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,07/04/2024,Native,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,09/04/2024,300 x 250,3,0,"R$0,02 ","0,012","R$5,92 ","33,33%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,10/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$5,92 ","0,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,11/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$5,92 ","0,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Social 1,05/04/2024,300 x 250,2141,1,"R$12,67 ","7,602","R$5,92 ","48,01%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Social 1,05/04/2024,Native,142,0,"R$0,00 ","0,0","R$0,00 ","48,59%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Social 1,06/04/2024,300 x 250,1789,2,"R$10,59 ","6,354","R$5,92 ","45,44%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Social 1,06/04/2024,Native,347,1,"R$1,13 ","0,678","R$3,25 ","78,96%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Social 1,07/04/2024,300 x 250,80,0,"R$0,47 ","0,282","R$5,92 ","66,25%"
