Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/1/2024,Nativo,22336966,",10869286,11238766,21723566961,",8318,1,"R$8,29 ","R$1,00 ","49,71%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),4/1/2024,480 x 360v,22336966,",10869286,11238766,21723566961,21814819361,",21,0,"R$0,40 ","R$19,00 ","90,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),4/1/2024,480 x 360v,22336966,",10869286,11238766,21720229610,",4,0,"R$0,08 ","R$19,00 ","100,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/1/2024,300 x 250,22336966,",10869286,11238766,21737767482,",2919,6,"R$8,40 ","R$2,88 ","61,51%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/1/2024,300 x 600,22336966,",10869286,11238766,21737767482,",16,0,"R$0,05 ","R$2,88 ","87,50%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/1/2024,320 x 50,22336966,",10869286,11238766,21737767482,",1492,0,"R$4,29 ","R$2,88 ","67,49%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/1/2024,970 x 90,22336966,",10869286,11238766,21737767482,",1,0,"R$0,00 ","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/1/2024,Nativo,22336966,",10869286,11238766,21737767482,",914,0,"R$0,91 ","R$1,00 ","30,09%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),4/1/2024,480 x 360v,22336966,",10869286,11238766,21737767482,21823750911,",69,0,"R$1,31 ","R$19,00 ","86,96%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » story (22870966944),4/1/2024,320 x 50,22336966,",10869286,11238766,21737767482,22870966944,",4,1,"R$0,01 ","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » radio_jornal (22042866649) » caruaru (22042962197) » video (22683744243),4/1/2024,640 x 480v,22336966,",10869286,11238766,21737767482,22042866649,22042962197,22683744243,",9,0,"R$0,17 ","R$19,00 ","0,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),4/1/2024,300 x 250,22336966,",10869286,11238766,22674207097,",5,0,"R$0,01 ","R$2,88 ","60,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,300 x 250,22336966,",10869286,11238766,21268726,",58949,107,"R$169,66 ","R$2,88 ","58,45%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,300 x 600,22336966,",10869286,11238766,21268726,",1192,1,"R$3,43 ","R$2,88 ","79,14%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,320 x 50,22336966,",10869286,11238766,21268726,",16492,23,"R$47,46 ","R$2,88 ","88,85%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,728 x 90,22336966,",10869286,11238766,21268726,",13,0,"R$0,04 ","R$2,88 ","69,23%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,970 x 90,22336966,",10869286,11238766,21268726,",15,0,"R$0,04 ","R$2,88 ","73,33%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,Nativo,22336966,",10869286,11238766,21268726,",35999,20,"R$35,89 ","R$1,00 ","32,80%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/1/2024,300 x 250,22336966,",10869286,11238766,21268726,22678504715,22678108642,",171114,306,"R$492,47 ","R$2,88 ","52,90%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/1/2024,320 x 50,22336966,",10869286,11238766,21268726,22678504715,22678108642,",47072,81,"R$135,47 ","R$2,88 ","97,40%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/1/2024,Nativo,22336966,",10869286,11238766,21268726,22678504715,22678108642,",58924,28,"R$58,75 ","R$1,00 ","38,84%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/1/2024,300 x 250,22336966,",10869286,11238766,21268726,21725415585,22475149105,",11290,19,"R$32,49 ","R$2,88 ","68,77%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/1/2024,300 x 600,22336966,",10869286,11238766,21268726,21725415585,22475149105,",278,0,"R$0,80 ","R$2,88 ","83,45%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/1/2024,320 x 50,22336966,",10869286,11238766,21268726,21725415585,22475149105,",536,0,"R$1,54 ","R$2,88 ","80,04%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/1/2024,728 x 90,22336966,",10869286,11238766,21268726,21725415585,22475149105,",12,0,"R$0,03 ","R$2,88 ","66,67%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/1/2024,970 x 90,22336966,",10869286,11238766,21268726,21725415585,22475149105,",17,0,"R$0,05 ","R$2,88 ","76,47%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),4/1/2024,480 x 360v,22336966,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",108,1,"R$2,05 ","R$19,00 ","89,91%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),4/1/2024,300 x 250,22336966,",10869286,11238766,21268726,21725415585,22667687894,",111,1,"R$0,32 ","R$2,88 ","51,35%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),4/1/2024,320 x 50,22336966,",10869286,11238766,21268726,21725415585,22667687894,",49,0,"R$0,14 ","R$2,88 ","85,71%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),4/1/2024,Nativo,22336966,",10869286,11238766,21268726,21725415585,22667687894,",72,0,"R$0,07 ","R$1,00 ","27,78%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,300 x 250,22336966,",10869286,11238766,21268726,21725415585,22503128490,",216882,232,"R$624,19 ","R$2,88 ","52,46%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,300 x 50,22336966,",10869286,11238766,21268726,21725415585,22503128490,",5241,4,"R$15,08 ","R$2,88 ","94,03%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,300 x 600,22336966,",10869286,11238766,21268726,21725415585,22503128490,",12,0,"R$0,03 ","R$2,88 ","83,33%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,320 x 50,22336966,",10869286,11238766,21268726,21725415585,22503128490,",97409,157,"R$280,34 ","R$2,88 ","96,48%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,728 x 90,22336966,",10869286,11238766,21268726,21725415585,22503128490,",3180,3,"R$9,15 ","R$2,88 ","96,35%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,970 x 90,22336966,",10869286,11238766,21268726,21725415585,22503128490,",1123,1,"R$3,23 ","R$2,88 ","96,62%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,Nativo,22336966,",10869286,11238766,21268726,21725415585,22503128490,",194292,74,"R$193,71 ","R$1,00 ","30,09%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),4/1/2024,480 x 360v,22336966,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",9,0,"R$0,17 ","R$19,00 ","100,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),4/1/2024,320 x 50,22336966,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",12,0,"R$0,03 ","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,300 x 250,22336966,",10869286,11238766,21268726,21725415585,22462745544,",12206,9,"R$35,13 ","R$2,88 ","61,04%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,300 x 600,22336966,",10869286,11238766,21268726,21725415585,22462745544,",16,0,"R$0,05 ","R$2,88 ","75,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,320 x 50,22336966,",10869286,11238766,21268726,21725415585,22462745544,",2230,2,"R$6,42 ","R$2,88 ","96,31%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,728 x 90,22336966,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,970 x 90,22336966,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,Nativo,22336966,",10869286,11238766,21268726,21725415585,22462745544,",23192,10,"R$23,12 ","R$1,00 ","40,36%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),4/1/2024,480 x 360v,22336966,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",19,0,"R$0,36 ","R$19,00 ","76,47%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » story (22871018926),4/1/2024,320 x 50,22336966,",10869286,11238766,21268726,21725415585,22462745544,22871018926,",4,0,"R$0,01 ","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),4/1/2024,480 x 360v,22336966,",10869286,11238766,21268726,21814348402,",278,1,"R$5,28 ","R$19,00 ","90,65%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),4/1/2024,320 x 50,22336966,",10869286,11238766,21268726,22871019115,",3,0,"R$0,01 ","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,300 x 250,22336966,",10869286,11238766,21722702436,",1142,0,"R$3,29 ","R$2,88 ","61,35%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,320 x 50,22336966,",10869286,11238766,21722702436,",116,1,"R$0,33 ","R$2,88 ","87,07%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,728 x 90,22336966,",10869286,11238766,21722702436,",1,0,"R$0,00 ","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,970 x 90,22336966,",10869286,11238766,21722702436,",1,0,"R$0,00 ","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,Nativo,22336966,",10869286,11238766,21722702436,",235,0,"R$0,23 ","R$1,00 ","26,81%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661),4/1/2024,480 x 360v,22336966,",10869286,11238766,21722702436,22521807661,",1,0,"R$0,02 ","R$19,00 ","100,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/1/2024,300 x 250,22336966,",10869286,11238766,21719551231,",12029,27,"R$34,62 ","R$2,88 ","57,67%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/1/2024,300 x 600,22336966,",10869286,11238766,21719551231,",4444,0,"R$12,79 ","R$2,88 ","99,84%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/1/2024,320 x 50,22336966,",10869286,11238766,21719551231,",21649,13,"R$62,31 ","R$2,88 ","92,74%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/1/2024,728 x 90,22336966,",10869286,11238766,21719551231,",3,0,"R$0,01 ","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/1/2024,970 x 90,22336966,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/1/2024,Nativo,22336966,",10869286,11238766,21719551231,",3277,3,"R$3,27 ","R$1,00 ","32,99%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),4/1/2024,300 x 250,22336966,",10869286,11238766,21719551231,21798635724,",4,0,"R$0,01 ","R$2,88 ","50,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),4/1/2024,320 x 50,22336966,",10869286,11238766,21719551231,21798635724,",7,0,"R$0,02 ","R$2,88 ","57,14%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),4/1/2024,480 x 360v,22336966,",10869286,11238766,21719551231,21814456428,",8,0,"R$0,15 ","R$19,00 ","62,50%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/1/2024,300 x 250,22336966,",10869286,11238766,21719551231,21814456428,22691595906,",21,0,"R$0,06 ","R$2,88 ","71,43%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » story (22871014861),4/1/2024,320 x 50,22336966,",10869286,11238766,21719551231,22871014861,",9,0,"R$0,03 ","R$2,88 ","77,78%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/1/2024,300 x 250,22336966,",10869286,11238766,17743246,",5311,12,"R$15,29 ","R$2,88 ","64,62%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/1/2024,300 x 600,22336966,",10869286,11238766,17743246,",13,0,"R$0,04 ","R$2,88 ","69,23%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/1/2024,320 x 50,22336966,",10869286,11238766,17743246,",1052,0,"R$3,03 ","R$2,88 ","76,88%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/1/2024,480 x 361v,22336966,",10869286,11238766,17743246,",2,0,"R$0,04 ","R$19,00 ","50,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/1/2024,640 x 480v,22336966,",10869286,11238766,17743246,",5,0,"R$0,10 ","R$19,00 ","80,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/1/2024,Nativo,22336966,",10869286,11238766,17743246,",527,0,"R$0,53 ","R$1,00 ","32,45%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),4/1/2024,300 x 250,22336966,",10869286,11238766,17743246,21813304676,",1,0,"R$0,00 ","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),4/1/2024,300 x 600,22336966,",10869286,11238766,17743246,21813304676,",1,0,"R$0,00 ","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),4/1/2024,320 x 50,22336966,",10869286,11238766,17743246,21813304676,",2,0,"R$0,01 ","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),4/1/2024,480 x 360v,22336966,",10869286,11238766,17743246,21814237394,",9,0,"R$0,17 ","R$19,00 ","100,00%"
General Motors do Brasil Ltda /0001-50,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),4/1/2024,320 x 50,22336966,",10869286,11238766,21743681688,",20,0,"R$0,06 ","R$2,88 ","80,00%"
General Motors do Brasil Ltda /0001-50,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),4/1/2024,480 x 361v,22336966,",12014326,21240886,21818538935,",41,0,"R$0,78 ","R$19,00 ","60,98%"
General Motors do Brasil Ltda /0001-50,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),4/1/2024,640 x 480v,22336966,",12014326,21240886,21818538935,",40,0,"R$0,76 ","R$19,00 ","55,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766),4/1/2024,1 x 1,5215771374,",10869286,11238766,",1,0,"R$0,00 ","R$0,61 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),4/1/2024,1 x 1,5215771374,",10869286,11238766,22834406532,",14,0,"R$0,02 ","R$1,10 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/1/2024,1 x 1,5215771374,",10869286,11238766,21723566961,",87,0,"R$0,16 ","R$1,82 ","44,83%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),4/1/2024,1 x 1,5215771374,",10869286,11238766,21723566961,22835570053,",319,0,"R$0,36 ","R$1,12 ","89,97%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),4/1/2024,1 x 1,5215771374,",10869286,11238766,21723566961,21814819361,22691595912,",5,0,"R$0,00 ","R$0,56 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/1/2024,1 x 1,5215771374,",10869286,11238766,21737767482,",18,0,"R$0,04 ","R$2,26 ","50,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),4/1/2024,1 x 1,5215771374,",10869286,11238766,21737767482,22834637125,",5,0,"R$0,01 ","R$1,54 ","20,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),4/1/2024,1 x 1,5215771374,",10869286,11238766,21737767482,21823750911,22691595915,",2,0,"R$0,00 ","R$1,33 ","50,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,",295,0,"R$1,15 ","R$3,92 ","68,14%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,22678504715,22678108642,",100,0,"R$0,72 ","R$7,17 ","74,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,22834992269,",2242,0,"R$3,26 ","R$1,45 ","90,19%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22475149105,",76,0,"R$0,30 ","R$3,90 ","55,26%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),4/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",1329,0,"R$1,40 ","R$1,05 ","91,42%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),4/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",18,0,"R$0,05 ","R$2,68 ","50,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22503128490,",1509,0,"R$8,91 ","R$5,90 ","80,19%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),4/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",141,0,"R$0,24 ","R$1,69 ","90,07%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22462745544,",35,0,"R$0,12 ","R$3,36 ","54,29%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),4/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",392,0,"R$0,43 ","R$1,10 ","89,54%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,21814348402,22691595903,",51,0,"R$0,20 ","R$3,86 ","54,90%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,1 x 1,5215771374,",10869286,11238766,21722702436,",2,0,"R$0,01 ","R$3,79 ","50,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/1/2024,1 x 1,5215771374,",10869286,11238766,21722702436,22835337900,",76,0,"R$0,06 ","R$0,77 ","93,42%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/1/2024,1 x 1,5215771374,",10869286,11238766,21719551231,",23,0,"R$0,07 ","R$2,94 ","56,52%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),4/1/2024,1 x 1,5215771374,",10869286,11238766,21719551231,22834993604,",82,0,"R$0,14 ","R$1,67 ","87,80%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/1/2024,1 x 1,5215771374,",10869286,11238766,21719551231,21814456428,22691595906,",3,0,"R$0,01 ","R$2,42 ","66,67%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/1/2024,1 x 1,5215771374,",10869286,11238766,17743246,",15,0,"R$0,27 ","R$17,87 ","40,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),4/1/2024,1 x 1,5215771374,",10869286,11238766,17743246,22834637230,",59,0,"R$0,11 ","R$1,83 ","96,61%"
Instituto Presbiteriano Mackenzie/0001-50,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/1/2024,Nativo,25303126,",10869286,11238766,21723566961,",9,0,"R$0,00 ","R$0,00 ","66,67%"
Instituto Presbiteriano Mackenzie/0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,Nativo,25303126,",10869286,11238766,21268726,",1,0,"R$0,00 ","R$0,00 ","100,00%"
Instituto Presbiteriano Mackenzie/0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/1/2024,Nativo,25303126,",10869286,11238766,21268726,22678504715,22678108642,",26,0,"R$0,00 ","R$0,00 ","80,00%"
Instituto Presbiteriano Mackenzie/0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/1/2024,Nativo,25303126,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,00 ","R$0,00 ","100,00%"
Instituto Presbiteriano Mackenzie/0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,Nativo,25303126,",10869286,11238766,21268726,21725415585,22503128490,",88,0,"R$0,00 ","R$0,00 ","64,77%"
Instituto Presbiteriano Mackenzie/0001-50,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,Nativo,25303126,",10869286,11238766,21268726,21725415585,22462745544,",2,0,"R$0,00 ","R$0,00 ","100,00%"
