Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » story (22870966944),4/12/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22870966944,",5,0,"R$0,05 ","R$9,40 ","60,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » story (22870966944),4/14/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22870966944,",12,0,"R$0,11 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » story (22870966944),4/15/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22870966944,",2,0,"R$0,02 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/1/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",5,0,"R$0,05 ","R$9,40 ","40,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/2/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",7,0,"R$0,07 ","R$9,40 ","14,29%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/3/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",7,0,"R$0,07 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/4/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",9,0,"R$0,08 ","R$9,40 ","11,11%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/5/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",2,0,"R$0,02 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/6/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",4,0,"R$0,04 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/7/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",12,0,"R$0,11 ","R$9,40 ","50,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/8/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",12,0,"R$0,11 ","R$9,40 ","66,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/9/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",9,0,"R$0,08 ","R$9,40 ","55,56%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/10/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",4,0,"R$0,04 ","R$9,40 ","75,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/11/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",6,0,"R$0,06 ","R$9,40 ","16,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/12/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",5,0,"R$0,05 ","R$9,40 ","80,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/13/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",1,0,"R$0,01 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/14/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",3,0,"R$0,03 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),4/15/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024442840,",3,0,"R$0,03 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),4/3/2024,728 x 90,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$9,40 ","300,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),4/4/2024,300 x 250,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),4/4/2024,728 x 90,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$9,40 ","200,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),4/7/2024,300 x 250,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),4/7/2024,320 x 50,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),4/7/2024,728 x 90,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),4/8/2024,728 x 90,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),4/8/2024,970 x 250,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),4/9/2024,300 x 250,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$9,40 ","200,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),4/9/2024,728 x 90,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",2,0,"R$0,02 ","R$9,40 ","150,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),4/9/2024,970 x 250,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",2,0,"R$0,02 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),4/12/2024,728 x 90,5614261589,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$9,40 ","300,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/12/2024,300 x 250,5614261589,",10869286,11238766,21719551231,",3363,7,"R$31,61 ","R$9,40 ","54,30%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/12/2024,320 x 50,5614261589,",10869286,11238766,21719551231,",10482,3,"R$98,53 ","R$9,40 ","95,24%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/12/2024,728 x 90,5614261589,",10869286,11238766,21719551231,",10,0,"R$0,09 ","R$9,40 ","30,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/12/2024,970 x 250,5614261589,",10869286,11238766,21719551231,",73,0,"R$0,69 ","R$9,40 ","80,82%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/13/2024,300 x 250,5614261589,",10869286,11238766,21719551231,",2929,3,"R$27,53 ","R$9,40 ","47,93%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/13/2024,320 x 50,5614261589,",10869286,11238766,21719551231,",7674,5,"R$72,14 ","R$9,40 ","94,02%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/13/2024,728 x 90,5614261589,",10869286,11238766,21719551231,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/13/2024,970 x 250,5614261589,",10869286,11238766,21719551231,",2,0,"R$0,02 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/14/2024,300 x 250,5614261589,",10869286,11238766,21719551231,",4009,6,"R$37,68 ","R$9,40 ","50,34%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/14/2024,320 x 50,5614261589,",10869286,11238766,21719551231,",5005,3,"R$47,05 ","R$9,40 ","92,32%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/15/2024,300 x 250,5614261589,",10869286,11238766,21719551231,",2937,4,"R$27,61 ","R$9,40 ","50,53%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/15/2024,320 x 50,5614261589,",10869286,11238766,21719551231,",2261,3,"R$21,25 ","R$9,40 ","88,26%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/16/2024,300 x 250,5614261589,",10869286,11238766,21719551231,",1651,0,"R$15,52 ","R$9,40 ","57,82%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/16/2024,320 x 50,5614261589,",10869286,11238766,21719551231,",671,0,"R$6,31 ","R$9,40 ","85,50%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/16/2024,970 x 250,5614261589,",10869286,11238766,21719551231,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),4/12/2024,320 x 50,5614261589,",10869286,11238766,21719551231,22834993604,",7033,8,"R$66,11 ","R$9,40 ","99,45%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),4/12/2024,728 x 90,5614261589,",10869286,11238766,21719551231,22834993604,",4292,0,"R$40,34 ","R$9,40 ","99,74%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),4/13/2024,320 x 50,5614261589,",10869286,11238766,21719551231,22834993604,",7414,3,"R$69,69 ","R$9,40 ","99,66%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),4/13/2024,728 x 90,5614261589,",10869286,11238766,21719551231,22834993604,",1853,1,"R$17,42 ","R$9,40 ","92,77%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),4/14/2024,320 x 50,5614261589,",10869286,11238766,21719551231,22834993604,",1210,0,"R$11,37 ","R$9,40 ","99,09%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),4/14/2024,728 x 90,5614261589,",10869286,11238766,21719551231,22834993604,",195,1,"R$1,83 ","R$9,40 ","100,51%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),4/15/2024,320 x 50,5614261589,",10869286,11238766,21719551231,22834993604,",1178,0,"R$11,07 ","R$9,40 ","97,79%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),4/15/2024,728 x 90,5614261589,",10869286,11238766,21719551231,22834993604,",181,0,"R$1,70 ","R$9,40 ","100,55%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),4/16/2024,320 x 50,5614261589,",10869286,11238766,21719551231,22834993604,",801,2,"R$7,53 ","R$9,40 ","98,25%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),4/16/2024,728 x 90,5614261589,",10869286,11238766,21719551231,22834993604,",411,0,"R$3,86 ","R$9,40 ","99,03%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),4/14/2024,320 x 50,5614261589,",10869286,11238766,21719551231,21798635724,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),4/15/2024,320 x 50,5614261589,",10869286,11238766,21719551231,21798635724,22835868507,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),4/12/2024,300 x 250,5614261589,",10869286,11238766,21719551231,23085685547,",1,0,"R$0,01 ","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),4/12/2024,320 x 50,5614261589,",10869286,11238766,21719551231,23085685547,",1,0,"R$0,01 ","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),4/15/2024,300 x 250,5614261589,",10869286,11238766,21719551231,23085685547,",99,0,"R$0,93 ","R$9,40 ","75,76%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),4/15/2024,320 x 50,5614261589,",10869286,11238766,21719551231,23085685547,",8,0,"R$0,08 ","R$9,40 ","75,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),4/16/2024,300 x 250,5614261589,",10869286,11238766,21719551231,23085685547,",2836,4,"R$26,66 ","R$9,40 ","75,49%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),4/16/2024,320 x 50,5614261589,",10869286,11238766,21719551231,23085685547,",21,1,"R$0,20 ","R$9,40 ","85,71%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/12/2024,300 x 250,5614261589,",10869286,11238766,21719551231,21814456428,22691595906,",47,1,"R$0,44 ","R$9,40 ","63,83%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/13/2024,300 x 250,5614261589,",10869286,11238766,21719551231,21814456428,22691595906,",56,0,"R$0,53 ","R$9,40 ","57,14%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/14/2024,300 x 250,5614261589,",10869286,11238766,21719551231,21814456428,22691595906,",35,0,"R$0,33 ","R$9,40 ","74,29%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/15/2024,300 x 250,5614261589,",10869286,11238766,21719551231,21814456428,22691595906,",48,0,"R$0,45 ","R$9,40 ","37,50%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/16/2024,300 x 250,5614261589,",10869286,11238766,21719551231,21814456428,22691595906,",39,0,"R$0,37 ","R$9,40 ","58,97%"
