Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/4/2024,728 x 90,5239560613,",10869286,11238766,21719551231,21798635724,",253,0,"R$1,24 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/4/2024,970 x 90,5239560613,",10869286,11238766,21719551231,21798635724,",73,0,"R$0,36 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/5/2024,320 x 100,5239560613,",10869286,11238766,21719551231,21798635724,",28,0,"R$0,14 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/5/2024,320 x 50,5239560613,",10869286,11238766,21719551231,21798635724,",334,0,"R$1,66 ","R$4,96 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/5/2024,728 x 90,5239560613,",10869286,11238766,21719551231,21798635724,",102,0,"R$0,50 ","R$4,90 ","98,04%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/5/2024,Native,5239560613,",10869286,11238766,21719551231,21798635724,",10,0,"R$0,00 ","R$0,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/6/2024,320 x 100,5239560613,",10869286,11238766,21719551231,21798635724,",49,0,"R$0,28 ","R$5,72 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/6/2024,320 x 50,5239560613,",10869286,11238766,21719551231,21798635724,",1089,0,"R$5,42 ","R$4,97 ","99,17%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/6/2024,Native,5239560613,",10869286,11238766,21719551231,21798635724,",4,0,"R$0,00 ","R$0,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/7/2024,320 x 50,5239560613,",10869286,11238766,21719551231,21798635724,",15,0,"R$0,07 ","R$4,97 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/8/2024,320 x 50,5239560613,",10869286,11238766,21719551231,21798635724,",6,0,"R$0,03 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,300 x 250,5239560613,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,300 x 50,5239560613,",10869286,11238766,17743246,",3,0,"R$0,01 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,320 x 100,5239560613,",10869286,11238766,17743246,",1,0,"R$0,00 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/2/2024,300 x 250,5239560613,",10869286,11238766,17743246,",32,1,"R$0,19 ","R$5,99 ","53,13%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/2/2024,300 x 50,5239560613,",10869286,11238766,17743246,",1,0,"R$0,00 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/2/2024,320 x 100,5239560613,",10869286,11238766,17743246,",10,0,"R$0,06 ","R$5,80 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/2/2024,320 x 50,5239560613,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/3/2024,300 x 250,5239560613,",10869286,11238766,17743246,",47,0,"R$0,27 ","R$5,83 ","68,09%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/3/2024,320 x 100,5239560613,",10869286,11238766,17743246,",56,0,"R$0,33 ","R$5,98 ","91,07%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/3/2024,320 x 50,5239560613,",10869286,11238766,17743246,",7,0,"R$0,04 ","R$5,54 ","71,43%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/4/2024,300 x 250,5239560613,",10869286,11238766,17743246,",111,0,"R$0,66 ","R$5,99 ","61,26%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/4/2024,320 x 100,5239560613,",10869286,11238766,17743246,",98,0,"R$0,59 ","R$6,02 ","95,92%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/4/2024,320 x 50,5239560613,",10869286,11238766,17743246,",8,0,"R$0,05 ","R$5,88 ","50,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/5/2024,300 x 250,5239560613,",10869286,11238766,17743246,",1238,2,"R$6,30 ","R$5,09 ","70,92%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/5/2024,320 x 100,5239560613,",10869286,11238766,17743246,",807,0,"R$3,97 ","R$4,92 ","96,65%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/5/2024,320 x 50,5239560613,",10869286,11238766,17743246,",33,0,"R$0,17 ","R$5,10 ","69,70%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/5/2024,728 x 90,5239560613,",10869286,11238766,17743246,",37,0,"R$0,18 ","R$4,90 ","91,89%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/5/2024,970 x 250,5239560613,",10869286,11238766,17743246,",14,0,"R$0,07 ","R$4,90 ","7,14%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/5/2024,970 x 90,5239560613,",10869286,11238766,17743246,",2,0,"R$0,01 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/5/2024,Native,5239560613,",10869286,11238766,17743246,",76,0,"R$0,00 ","R$0,00 ","71,05%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/6/2024,300 x 250,5239560613,",10869286,11238766,17743246,",1416,1,"R$7,19 ","R$5,08 ","61,51%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/6/2024,320 x 100,5239560613,",10869286,11238766,17743246,",1396,0,"R$7,01 ","R$5,02 ","96,20%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/6/2024,320 x 50,5239560613,",10869286,11238766,17743246,",70,0,"R$0,35 ","R$4,96 ","60,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/6/2024,Native,5239560613,",10869286,11238766,17743246,",123,0,"R$0,00 ","R$0,00 ","82,11%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/7/2024,300 x 250,5239560613,",10869286,11238766,17743246,",397,0,"R$1,97 ","R$4,96 ","64,65%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/7/2024,320 x 100,5239560613,",10869286,11238766,17743246,",2,0,"R$0,01 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/7/2024,320 x 50,5239560613,",10869286,11238766,17743246,",3,0,"R$0,01 ","R$4,90 ","66,67%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/7/2024,Native,5239560613,",10869286,11238766,17743246,",329,0,"R$0,00 ","R$0,00 ","71,43%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/8/2024,300 x 250,5239560613,",10869286,11238766,17743246,",28,0,"R$0,14 ","R$4,90 ","53,57%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/8/2024,320 x 100,5239560613,",10869286,11238766,17743246,",4,0,"R$0,02 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/8/2024,320 x 50,5239560613,",10869286,11238766,17743246,",1,0,"R$0,00 ","R$4,90 ","0,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/8/2024,Native,5239560613,",10869286,11238766,17743246,",140,0,"R$0,00 ","R$0,00 ","62,14%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),8/8/2024,320 x 100,5239560613,",10869286,11238766,17743246,22834637230,",7,0,"R$0,03 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),8/8/2024,Native,5239560613,",10869286,11238766,17743246,22834637230,",6,0,"R$0,00 ","R$0,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/4/2024,320 x 100,5239560613,",10869286,11238766,17743246,21813304676,",1,0,"R$0,01 ","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/4/2024,320 x 50,5239560613,",10869286,11238766,17743246,21813304676,",1,0,"R$0,01 ","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/5/2024,320 x 100,5239560613,",10869286,11238766,17743246,21813304676,",7,0,"R$0,03 ","R$4,90 ","85,71%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/5/2024,320 x 50,5239560613,",10869286,11238766,17743246,21813304676,",17,0,"R$0,09 ","R$5,10 ","76,47%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/5/2024,728 x 90,5239560613,",10869286,11238766,17743246,21813304676,",20,0,"R$0,10 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/5/2024,Native,5239560613,",10869286,11238766,17743246,21813304676,",1,0,"R$0,00 ","R$0,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/6/2024,320 x 100,5239560613,",10869286,11238766,17743246,21813304676,",11,0,"R$0,05 ","R$4,90 ","90,91%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/6/2024,320 x 50,5239560613,",10869286,11238766,17743246,21813304676,",728,0,"R$3,59 ","R$4,93 ","98,90%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/7/2024,320 x 50,5239560613,",10869286,11238766,17743246,21813304676,",1,0,"R$0,00 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/8/2024,320 x 100,5239560613,",10869286,11238766,17743246,21813304676,",2,0,"R$0,01 ","R$4,90 ","50,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/8/2024,320 x 50,5239560613,",10869286,11238766,17743246,21813304676,",5,0,"R$0,02 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » interstitial (23196688294),8/5/2024,300 x 250,5239560613,",10869286,11238766,17743246,23196688294,",4,1,"R$0,02 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),8/6/2024,Native,5239560613,",10869286,11238766,21743681688,",1,0,"R$0,00 ","R$0,00 ","0,00%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766),8/2/2024,480 x 361v,5636312047,",10869286,11238766,",41,0,"R$2,03 ","R$49,60 ","14,63%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766),8/3/2024,480 x 361v,5636312047,",10869286,11238766,",30,0,"R$1,49 ","R$49,60 ","10,00%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766),8/6/2024,Native,5636312047,",10869286,11238766,",3,0,"R$0,00 ","R$0,00 ","66,67%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/5/2024,Native,5636312047,",10869286,11238766,21723566961,",13,0,"R$0,00 ","R$0,00 ","76,92%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/6/2024,Native,5636312047,",10869286,11238766,21723566961,",17,0,"R$0,00 ","R$0,00 ","52,94%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/7/2024,Native,5636312047,",10869286,11238766,21723566961,",29,0,"R$0,00 ","R$0,00 ","72,41%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/8/2024,Native,5636312047,",10869286,11238766,21723566961,",24,0,"R$0,00 ","R$0,00 ","79,17%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/6/2024,Native,5636312047,",10869286,11238766,21723566961,22835570053,",9,0,"R$0,00 ","R$0,00 ","88,89%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/7/2024,Native,5636312047,",10869286,11238766,21723566961,22835570053,",6,0,"R$0,00 ","R$0,00 ","66,67%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/8/2024,Native,5636312047,",10869286,11238766,21723566961,22835570053,",9,0,"R$0,00 ","R$0,00 ","88,89%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/3/2024,Native,5636312047,",10869286,11238766,21737767482,",2,0,"R$0,00 ","R$0,00 ","100,00%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/4/2024,Native,5636312047,",10869286,11238766,21737767482,",1,0,"R$0,00 ","R$0,00 ","100,00%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/6/2024,Native,5636312047,",10869286,11238766,21737767482,",23,0,"R$0,00 ","R$0,00 ","65,22%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/7/2024,Native,5636312047,",10869286,11238766,21737767482,",28,0,"R$0,00 ","R$0,00 ","35,71%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/8/2024,Native,5636312047,",10869286,11238766,21737767482,",143,1,"R$1,22 ","R$8,50 ","65,03%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),8/5/2024,Native,5636312047,",10869286,11238766,21737767482,22834637125,",17,0,"R$0,00 ","R$0,00 ","70,59%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),8/6/2024,Native,5636312047,",10869286,11238766,21737767482,22834637125,",12,0,"R$0,00 ","R$0,00 ","66,67%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),8/8/2024,Native,5636312047,",10869286,11238766,21737767482,22834637125,",97,0,"R$0,00 ","R$0,00 ","79,38%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/2/2024,Native,5636312047,",10869286,11238766,21268726,",4,0,"R$0,00 ","R$0,00 ","0,00%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/3/2024,Native,5636312047,",10869286,11238766,21268726,",47,0,"R$0,00 ","R$0,00 ","53,19%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/4/2024,Native,5636312047,",10869286,11238766,21268726,",29,0,"R$0,00 ","R$0,00 ","31,03%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/5/2024,Native,5636312047,",10869286,11238766,21268726,",16,0,"R$0,00 ","R$0,00 ","37,50%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/6/2024,Native,5636312047,",10869286,11238766,21268726,",116,0,"R$0,00 ","R$0,00 ","69,83%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/7/2024,Native,5636312047,",10869286,11238766,21268726,",224,1,"R$1,22 ","R$5,43 ","64,73%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/8/2024,Native,5636312047,",10869286,11238766,21268726,",459,1,"R$1,22 ","R$2,65 ","73,64%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),8/6/2024,Native,5636312047,",10869286,11238766,21268726,22219768640,",14,0,"R$0,00 ","R$0,00 ","92,86%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),8/7/2024,Native,5636312047,",10869286,11238766,21268726,22219768640,",109,0,"R$0,00 ","R$0,00 ","88,07%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),8/8/2024,Native,5636312047,",10869286,11238766,21268726,22219768640,",166,0,"R$0,00 ","R$0,00 ","90,36%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » cultura (21902367665),8/7/2024,Native,5636312047,",10869286,11238766,21268726,21902367665,",1,0,"R$0,00 ","R$0,00 ","100,00%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » cultura (21902367665),8/8/2024,Native,5636312047,",10869286,11238766,21268726,21902367665,",5,0,"R$0,00 ","R$0,00 ","100,00%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),8/5/2024,Native,5636312047,",10869286,11238766,21268726,22834992269,",9,0,"R$0,00 ","R$0,00 ","88,89%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),8/6/2024,Native,5636312047,",10869286,11238766,21268726,22834992269,",19,0,"R$0,00 ","R$0,00 ","89,47%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),8/7/2024,Native,5636312047,",10869286,11238766,21268726,22834992269,",32,0,"R$0,00 ","R$0,00 ","93,75%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),8/8/2024,Native,5636312047,",10869286,11238766,21268726,22834992269,",68,0,"R$0,00 ","R$0,00 ","92,65%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/4/2024,Native,5636312047,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,00 ","R$0,00 ","100,00%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/5/2024,Native,5636312047,",10869286,11238766,21268726,21725415585,22503128490,",78,0,"R$0,00 ","R$0,00 ","65,38%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/6/2024,Native,5636312047,",10869286,11238766,21268726,21725415585,22503128490,",7009,3,"R$3,65 ","R$0,52 ","65,43%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/7/2024,Native,5636312047,",10869286,11238766,21268726,21725415585,22503128490,",8522,6,"R$7,30 ","R$0,86 ","66,58%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/8/2024,Native,5636312047,",10869286,11238766,21268726,21725415585,22503128490,",8223,7,"R$8,51 ","R$1,04 ","62,54%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),8/8/2024,Native,5636312047,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",3373,6,"R$7,30 ","R$2,16 ","75,66%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/4/2024,Native,5636312047,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$0,00 ","0,00%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/5/2024,Native,5636312047,",10869286,11238766,21268726,21725415585,22462745544,",2,0,"R$0,00 ","R$0,00 ","100,00%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/6/2024,Native,5636312047,",10869286,11238766,21268726,21725415585,22462745544,",48,0,"R$0,00 ","R$0,00 ","75,00%"
SILIMED INDUSTRIA DE IMPLANTES LTDA/0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/7/2024,Native,5636312047,",10869286,11238766,21268726,21725415585,22462745544,",45,0,"R$0,00 ","R$0,00 ","73,33%"
