Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/1/2024,320 x 50,22306006,",10869286,11238766,21268726,22678504715,22678108642,",14418,25,"R$107,27 ","R$7,44 ","96,13%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/2/2024,300 x 250,22306006,",10869286,11238766,21268726,22678504715,22678108642,",13704,26,"R$101,96 ","R$7,44 ","62,55%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/2/2024,320 x 50,22306006,",10869286,11238766,21268726,22678504715,22678108642,",12288,28,"R$91,42 ","R$7,44 ","96,79%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/3/2024,300 x 250,22306006,",10869286,11238766,21268726,22678504715,22678108642,",19357,51,"R$144,02 ","R$7,44 ","57,50%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/3/2024,320 x 50,22306006,",10869286,11238766,21268726,22678504715,22678108642,",30582,88,"R$227,53 ","R$7,44 ","98,36%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,300 x 250,22306006,",10869286,11238766,21268726,21725415585,22475149105,",3200,8,"R$23,81 ","R$7,44 ","66,44%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,300 x 600,22306006,",10869286,11238766,21268726,21725415585,22475149105,",4,0,"R$0,03 ","R$7,44 ","75,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22475149105,",818,2,"R$6,09 ","R$7,44 ","83,01%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/2/2024,300 x 250,22306006,",10869286,11238766,21268726,21725415585,22475149105,",1674,4,"R$12,45 ","R$7,44 ","65,05%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/2/2024,300 x 600,22306006,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,01 ","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/2/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22475149105,",718,0,"R$5,34 ","R$7,44 ","80,64%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/2/2024,970 x 90,22306006,",10869286,11238766,21268726,21725415585,22475149105,",2,0,"R$0,01 ","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/3/2024,300 x 250,22306006,",10869286,11238766,21268726,21725415585,22475149105,",1917,3,"R$14,26 ","R$7,44 ","60,30%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/3/2024,300 x 600,22306006,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,01 ","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/3/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22475149105,",841,1,"R$6,26 ","R$7,44 ","80,02%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/3/2024,970 x 250,22306006,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,01 ","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/1/2024,480 x 360v,22306006,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",4,0,"R$0,22 ","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/2/2024,480 x 360v,22306006,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",1,0,"R$0,06 ","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/3/2024,480 x 360v,22306006,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",7,1,"R$0,39 ","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),3/1/2024,300 x 250,22306006,",10869286,11238766,21268726,21725415585,22667687894,",85,1,"R$0,63 ","R$7,44 ","42,86%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),3/1/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22667687894,",60,0,"R$0,45 ","R$7,44 ","86,67%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),3/2/2024,300 x 250,22306006,",10869286,11238766,21268726,21725415585,22667687894,",83,1,"R$0,62 ","R$7,44 ","44,58%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),3/2/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22667687894,",46,0,"R$0,34 ","R$7,44 ","91,30%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),3/3/2024,300 x 250,22306006,",10869286,11238766,21268726,21725415585,22667687894,",96,0,"R$0,71 ","R$7,44 ","54,17%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),3/3/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22667687894,",51,0,"R$0,38 ","R$7,44 ","82,35%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,300 x 250,22306006,",10869286,11238766,21268726,21725415585,22503128490,",38808,48,"R$288,73 ","R$7,44 ","62,94%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,300 x 600,22306006,",10869286,11238766,21268726,21725415585,22503128490,",3,0,"R$0,02 ","R$7,44 ","33,33%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22503128490,",18855,26,"R$140,28 ","R$7,44 ","97,85%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,728 x 90,22306006,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,01 ","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,970 x 250,22306006,",10869286,11238766,21268726,21725415585,22503128490,",38,0,"R$0,28 ","R$7,44 ","47,37%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,970 x 90,22306006,",10869286,11238766,21268726,21725415585,22503128490,",4,0,"R$0,03 ","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/2/2024,300 x 250,22306006,",10869286,11238766,21268726,21725415585,22503128490,",60785,90,"R$452,24 ","R$7,44 ","64,45%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/2/2024,300 x 600,22306006,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,01 ","R$7,44 ","0,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/2/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22503128490,",33012,46,"R$245,61 ","R$7,44 ","97,73%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/2/2024,728 x 90,22306006,",10869286,11238766,21268726,21725415585,22503128490,",3,0,"R$0,02 ","R$7,44 ","33,33%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/2/2024,970 x 250,22306006,",10869286,11238766,21268726,21725415585,22503128490,",76,0,"R$0,57 ","R$7,44 ","60,53%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/2/2024,970 x 90,22306006,",10869286,11238766,21268726,21725415585,22503128490,",12,0,"R$0,09 ","R$7,44 ","41,67%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/3/2024,300 x 250,22306006,",10869286,11238766,21268726,21725415585,22503128490,",140084,201,"R$1.042,22 ","R$7,44 ","64,16%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/3/2024,300 x 600,22306006,",10869286,11238766,21268726,21725415585,22503128490,",3,0,"R$0,02 ","R$7,44 ","66,67%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/3/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22503128490,",70396,122,"R$523,75 ","R$7,44 ","100,35%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/3/2024,728 x 90,22306006,",10869286,11238766,21268726,21725415585,22503128490,",2,0,"R$0,01 ","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/3/2024,970 x 250,22306006,",10869286,11238766,21268726,21725415585,22503128490,",94,0,"R$0,70 ","R$7,44 ","48,94%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/3/2024,970 x 90,22306006,",10869286,11238766,21268726,21725415585,22503128490,",19,0,"R$0,14 ","R$7,44 ","73,68%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),3/1/2024,480 x 360v,22306006,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",19,0,"R$1,05 ","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),3/2/2024,480 x 360v,22306006,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",2,0,"R$0,11 ","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),3/3/2024,480 x 360v,22306006,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",30,0,"R$1,66 ","R$55,20 ","93,33%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),3/3/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",4,0,"R$0,03 ","R$7,44 ","75,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,300 x 250,22306006,",10869286,11238766,21268726,21725415585,22462745544,",3135,4,"R$23,32 ","R$7,44 ","57,52%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,300 x 600,22306006,",10869286,11238766,21268726,21725415585,22462745544,",2,0,"R$0,01 ","R$7,44 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22462745544,",3316,6,"R$24,67 ","R$7,44 ","98,34%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,728 x 90,22306006,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,01 ","R$7,44 ","0,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,970 x 250,22306006,",10869286,11238766,21268726,21725415585,22462745544,",74,0,"R$0,55 ","R$7,44 ","62,16%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,970 x 90,22306006,",10869286,11238766,21268726,21725415585,22462745544,",13,0,"R$0,10 ","R$7,44 ","30,77%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/2/2024,300 x 250,22306006,",10869286,11238766,21268726,21725415585,22462745544,",5782,10,"R$43,02 ","R$7,44 ","61,54%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/2/2024,300 x 600,22306006,",10869286,11238766,21268726,21725415585,22462745544,",4,0,"R$0,03 ","R$7,44 ","75,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/2/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22462745544,",5196,8,"R$38,66 ","R$7,44 ","95,73%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/2/2024,728 x 90,22306006,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,01 ","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/2/2024,970 x 250,22306006,",10869286,11238766,21268726,21725415585,22462745544,",114,0,"R$0,85 ","R$7,44 ","64,04%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/2/2024,970 x 90,22306006,",10869286,11238766,21268726,21725415585,22462745544,",14,0,"R$0,10 ","R$7,44 ","57,14%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/3/2024,300 x 250,22306006,",10869286,11238766,21268726,21725415585,22462745544,",7494,10,"R$55,76 ","R$7,44 ","56,19%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/3/2024,300 x 600,22306006,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,01 ","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/3/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22462745544,",8625,16,"R$64,17 ","R$7,44 ","96,22%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/3/2024,728 x 90,22306006,",10869286,11238766,21268726,21725415585,22462745544,",2,0,"R$0,01 ","R$7,44 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/3/2024,970 x 250,22306006,",10869286,11238766,21268726,21725415585,22462745544,",132,1,"R$0,98 ","R$7,44 ","68,94%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/3/2024,970 x 90,22306006,",10869286,11238766,21268726,21725415585,22462745544,",26,0,"R$0,19 ","R$7,44 ","46,15%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),3/1/2024,480 x 360v,22306006,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",2,0,"R$0,11 ","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),3/2/2024,480 x 360v,22306006,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",1,0,"R$0,06 ","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),3/3/2024,480 x 360v,22306006,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",11,0,"R$0,61 ","R$55,20 ","81,82%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » story (22871018926),3/1/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22462745544,22871018926,",3,0,"R$0,02 ","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » story (22871018926),3/2/2024,320 x 50,22306006,",10869286,11238766,21268726,21725415585,22462745544,22871018926,",2,0,"R$0,01 ","R$7,44 ","100,00%"
