Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,30/01/2024,300 x 250,23,0,"R$0,08 ","0,048","3,4783"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,30/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,30/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,30/01/2024,728 x 90,4,0,"R$0,01 ","0,006","2,5"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,30/01/2024,300 x 250,128,0,"R$0,47 ","0,282","3,6719"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,30/01/2024,300 x 600,4,0,"R$0,01 ","0,006","2,5"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,30/01/2024,320 x 50,56,0,"R$0,20 ","0,12","3,5714"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,30/01/2024,728 x 90,18,0,"R$0,07 ","0,042","3,8889"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,30/01/2024,300 x 250,93,0,"R$0,34 ","0,204","3,6559"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,30/01/2024,300 x 600,4,0,"R$0,01 ","0,006","2,5"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,30/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,30/01/2024,300 x 250,5821,10,"R$21,21 ","12,726","3,6437"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,30/01/2024,300 x 600,93,1,"R$0,34 ","0,204","3,6559"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,30/01/2024,320 x 50,1827,7,"R$6,66 ","3,996","3,6453"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,30/01/2024,728 x 90,299,1,"R$1,09 ","0,654","3,6455"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,30/01/2024,300 x 250,7047,11,"R$25,67 ","15,402","3,6427"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,30/01/2024,320 x 50,3658,5,"R$13,33 ","7,998","3,6441"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,30/01/2024,300 x 250,1193,1,"R$4,35 ","2,61","3,6463"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,30/01/2024,300 x 600,35,0,"R$0,13 ","0,078","3,7143"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,30/01/2024,320 x 50,56,0,"R$0,20 ","0,12","3,5714"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,30/01/2024,728 x 90,17,0,"R$0,06 ","0,036","3,5294"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,30/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,30/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Social 1,30/01/2024,300 x 250,16899,39,"R$61,56 ","36,936","3,6428"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Social 1,30/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Social 1,30/01/2024,320 x 50,5092,15,"R$18,55 ","11,13","3,643"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Social 1,30/01/2024,728 x 90,25,0,"R$0,09 ","0,054","3,6"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,30/01/2024,300 x 250,2630,8,"R$9,58 ","5,748","3,6426"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,30/01/2024,300 x 600,5,0,"R$0,02 ","0,012","4,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,30/01/2024,320 x 50,858,0,"R$3,13 ","1,878","3,648"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,30/01/2024,728 x 90,31,0,"R$0,11 ","0,066","3,5484"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Classico,30/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC HTML,30/01/2024,300 x 250,138,0,"R$0,50 ","0,3","3,6232"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC HTML,30/01/2024,320 x 50,83,0,"R$0,30 ","0,18","3,6145"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC HTML,30/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,30/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,30/01/2024,300 x 250,71,0,"R$0,26 ","0,156","3,662"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,30/01/2024,300 x 600,13,0,"R$0,05 ","0,03","3,8462"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,30/01/2024,320 x 50,21,0,"R$0,08 ","0,048","3,8095"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,30/01/2024,728 x 90,5,0,"R$0,02 ","0,012","4,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,30/01/2024,300 x 250,492,0,"R$1,79 ","1,074","3,6382"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,30/01/2024,300 x 600,2,0,"R$0,01 ","0,006","5,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,30/01/2024,320 x 50,86,0,"R$0,31 ","0,186","3,6047"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,30/01/2024,728 x 90,4,0,"R$0,01 ","0,006","2,5"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,30/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,30/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,30/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,30/01/2024,300 x 250,156,0,"R$0,57 ","0,342","3,6538"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,30/01/2024,320 x 50,8,0,"R$0,03 ","0,018","3,75"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,30/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,30/01/2024,300 x 600,28,0,"R$0,10 ","0,06","3,5714"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,30/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,30/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,30/01/2024,970 x 250,2,0,"R$0,02 ","0,012","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,30/01/2024,300 x 250,11,0,"R$0,13 ","0,078","11,8182"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,30/01/2024,970 x 250,4,0,"R$0,05 ","0,03","12,5"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,30/01/2024,300 x 250,4,0,"R$0,05 ","0,03","12,5"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,30/01/2024,300 x 250,483,5,"R$5,80 ","3,48","12,0083"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,30/01/2024,970 x 250,47,0,"R$0,56 ","0,336","11,9149"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,30/01/2024,300 x 250,389,2,"R$4,67 ","2,802","12,0051"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,30/01/2024,300 x 250,111,1,"R$1,33 ","0,798","11,982"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,30/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,Social 1,30/01/2024,300 x 250,1310,2,"R$15,72 ","9,432","12,0"
Honda Automoveis do Brasil LTDA | 0016-09,Blog do Torcedor,30/01/2024,300 x 250,491,1,"R$5,89 ","3,534","11,9959"
Honda Automoveis do Brasil LTDA | 0016-09,JC HTML,30/01/2024,300 x 250,30,0,"R$0,36 ","0,216","12,0"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,30/01/2024,300 x 250,3,0,"R$0,04 ","0,024","13,3333"
Honda Automoveis do Brasil LTDA | 0016-09,Rádio Jornal,30/01/2024,300 x 250,57,0,"R$0,68 ","0,408","11,9298"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,30/01/2024,300 x 250,5,0,"R$0,06 ","0,036","12,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,30/01/2024,300 x 250,6,0,"R$0,02 ","0,012","3,3333"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,30/01/2024,300 x 250,138,2,"R$0,50 ","0,3","3,6232"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,30/01/2024,300 x 250,1225,3,"R$4,46 ","2,676","3,6408"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,30/01/2024,300 x 250,2101,2,"R$7,65 ","4,59","3,6411"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,30/01/2024,300 x 250,45,1,"R$0,16 ","0,096","3,5556"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,30/01/2024,300 x 250,11518,18,"R$41,96 ","25,176","3,643"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Blog do Torcedor,30/01/2024,300 x 250,242,1,"R$0,88 ","0,528","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC HTML,30/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,30/01/2024,300 x 250,23,0,"R$0,08 ","0,048","3,4783"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Rádio Jornal,30/01/2024,300 x 250,262,0,"R$0,95 ","0,57","3,626"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,TV Jornal,30/01/2024,300 x 250,171,1,"R$0,62 ","0,372","3,6257"
Index Exchange,Portal NE10,30/01/2024,1 x 1,15,0,"R$0,01 ","0,006","0,6667"
Index Exchange,Portal NE10,30/01/2024,1 x 1,38,0,"R$0,04 ","0,024","1,0526"
Index Exchange,Portal NE10,30/01/2024,1 x 1,94,0,"R$0,07 ","0,042","0,7447"
Index Exchange,Portal NE10,30/01/2024,1 x 1,25,0,"R$0,03 ","0,018","1,2"
Index Exchange,Interior,30/01/2024,1 x 1,11,0,"R$0,01 ","0,006","0,9091"
Index Exchange,Interior,30/01/2024,1 x 1,7,0,"R$0,02 ","0,012","2,8571"
Index Exchange,JC Online,30/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Index Exchange,JC Online,30/01/2024,1 x 1,1429,0,"R$2,22 ","1,332","1,5535"
Index Exchange,Jamildo,30/01/2024,1 x 1,779,0,"R$1,20 ","0,72","1,5404"
Index Exchange,Jamildo,30/01/2024,1 x 1,174,0,"R$0,48 ","0,288","2,7586"
Index Exchange,Social 1,30/01/2024,1 x 1,200,0,"R$0,30 ","0,18","1,5"
Index Exchange,Social 1,30/01/2024,1 x 1,301,0,"R$0,97 ","0,582","3,2226"
Index Exchange,Blog do Torcedor,30/01/2024,1 x 1,13,0,"R$0,02 ","0,012","1,5385"
Index Exchange,Blog do Torcedor,30/01/2024,1 x 1,171,0,"R$0,29 ","0,174","1,6959"
Index Exchange,JC Online,30/01/2024,1 x 1,85,0,"R$0,20 ","0,12","2,3529"
Index Exchange,Portal NE10,30/01/2024,1 x 1,15,0,"R$0,01 ","0,006","0,6667"
Index Exchange,Portal NE10,30/01/2024,1 x 1,8,0,"R$0,02 ","0,012","2,5"
Index Exchange,Portal NE10,30/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,30/01/2024,1 x 1,47,0,"R$0,08 ","0,048","1,7021"
Index Exchange,Rádio Jornal,30/01/2024,1 x 1,130,0,"R$0,19 ","0,114","1,4615"
Index Exchange,Rádio Jornal,30/01/2024,1 x 1,12,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,30/01/2024,1 x 1,15,0,"R$0,01 ","0,006","0,6667"
Index Exchange,TV Jornal,30/01/2024,1 x 1,369,0,"R$0,41 ","0,246","1,1111"
Index Exchange,TV Jornal,30/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,30/01/2024,300 x 250,4,0,"R$0,02 ","0,012","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,30/01/2024,300 x 250,6,0,"R$0,04 ","0,024","6,6667"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,30/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,30/01/2024,300 x 250,866,3,"R$5,26 ","3,156","6,0739"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,30/01/2024,300 x 250,2646,2,"R$16,07 ","9,642","6,0733"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,30/01/2024,300 x 250,76,1,"R$0,46 ","0,276","6,0526"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,30/01/2024,300 x 250,6615,9,"R$40,17 ","24,102","6,0726"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Blog do Torcedor,30/01/2024,300 x 250,704,1,"R$4,27 ","2,562","6,0653"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,30/01/2024,300 x 250,10,0,"R$0,06 ","0,036","6,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Rádio Jornal,30/01/2024,300 x 250,71,0,"R$0,43 ","0,258","6,0563"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,TV Jornal,30/01/2024,300 x 250,23,0,"R$0,14 ","0,084","6,087"
MINISTERIO DAS COMUNICACOES / 0001-03,Interior,30/01/2024,728 x 90,1,0,"R$0,01 ","0,006","10,0"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,30/01/2024,300 x 250,164,0,"R$1,38 ","0,828","8,4146"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,30/01/2024,728 x 90,7,0,"R$0,06 ","0,036","8,5714"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,30/01/2024,300 x 250,312,2,"R$2,62 ","1,572","8,3974"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,30/01/2024,300 x 250,61,0,"R$0,51 ","0,306","8,3607"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,30/01/2024,728 x 90,6,0,"R$0,05 ","0,03","8,3333"
MINISTERIO DAS COMUNICACOES / 0001-03,Social 1,30/01/2024,300 x 250,1091,4,"R$9,16 ","5,496","8,396"
MINISTERIO DAS COMUNICACOES / 0001-03,Social 1,30/01/2024,728 x 90,5,0,"R$0,04 ","0,024","8,0"
MINISTERIO DAS COMUNICACOES / 0001-03,Blog do Torcedor,30/01/2024,300 x 250,58,0,"R$0,49 ","0,294","8,4483"
MINISTERIO DAS COMUNICACOES / 0001-03,Blog do Torcedor,30/01/2024,728 x 90,1,0,"R$0,01 ","0,006","10,0"
MINISTERIO DAS COMUNICACOES / 0001-03,Rádio Jornal,30/01/2024,300 x 250,2,0,"R$0,02 ","0,012","10,0"
MINISTERIO DAS COMUNICACOES / 0001-03,TV Jornal,30/01/2024,300 x 250,13,0,"R$0,11 ","0,066","8,4615"
MINISTERIO DAS COMUNICACOES / 0001-03,TV Jornal,30/01/2024,728 x 90,1,0,"R$0,01 ","0,006","10,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,30/01/2024,970 x 250,132,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,30/01/2024,970 x 250,7,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Interior,30/01/2024,970 x 250,15,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,JC Online,30/01/2024,970 x 250,3587,2,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Jamildo,30/01/2024,970 x 250,10,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Social 1,30/01/2024,728 x 90,622,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Social 1,30/01/2024,970 x 250,42,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Social 1,30/01/2024,728 x 90,3132,4,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Blog do Torcedor,30/01/2024,970 x 250,46,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,JC HTML,30/01/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,30/01/2024,970 x 250,140,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Rádio Jornal,30/01/2024,970 x 250,135,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,TV Jornal,30/01/2024,970 x 250,64,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,30/01/2024,300 x 250,2,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,30/01/2024,Nativo,99,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,30/01/2024,Nativo,2,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,30/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,30/01/2024,Nativo,1042,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Interior,30/01/2024,300 x 250,29,0,"R$0,07 ","0,042","2,4138"
PAGSEGURO INTERNET LTDA / 000101,Interior,30/01/2024,Nativo,144,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,30/01/2024,Nativo,4,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,JC Online,30/01/2024,300 x 250,417,0,"R$1,01 ","0,606","2,4221"
PAGSEGURO INTERNET LTDA / 000101,JC Online,30/01/2024,320 x 50,173,0,"R$0,42 ","0,252","2,4277"
PAGSEGURO INTERNET LTDA / 000101,JC Online,30/01/2024,Nativo,8126,7,"R$6,72 ","4,032","0,827"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,30/01/2024,300 x 250,666,0,"R$1,62 ","0,972","2,4324"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,30/01/2024,320 x 50,1787,3,"R$4,34 ","2,604","2,4287"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,30/01/2024,Nativo,4047,5,"R$4,80 ","2,88","1,1861"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,30/01/2024,300 x 250,30,0,"R$0,07 ","0,042","2,3333"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,30/01/2024,320 x 50,6,0,"R$0,01 ","0,006","1,6667"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,30/01/2024,Nativo,3071,2,"R$1,92 ","1,152","0,6252"
PAGSEGURO INTERNET LTDA / 000101,Social 1,30/01/2024,300 x 250,917,0,"R$2,23 ","1,338","2,4318"
PAGSEGURO INTERNET LTDA / 000101,Social 1,30/01/2024,320 x 50,1035,1,"R$2,52 ","1,512","2,4348"
PAGSEGURO INTERNET LTDA / 000101,Social 1,30/01/2024,Nativo,20973,47,"R$45,12 ","27,072","2,1513"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,30/01/2024,300 x 250,133,0,"R$0,32 ","0,192","2,406"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,30/01/2024,320 x 50,185,2,"R$0,45 ","0,27","2,4324"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,30/01/2024,Nativo,1411,1,"R$0,96 ","0,576","0,6804"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,30/01/2024,300 x 250,30,0,"R$0,07 ","0,042","2,3333"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,30/01/2024,320 x 50,13,0,"R$0,03 ","0,018","2,3077"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,30/01/2024,Nativo,341,2,"R$1,92 ","1,152","5,6305"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,30/01/2024,300 x 250,5,0,"R$0,01 ","0,006","2,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,30/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,30/01/2024,Nativo,167,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,30/01/2024,300 x 250,26,0,"R$0,06 ","0,036","2,3077"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,30/01/2024,320 x 50,7,0,"R$0,02 ","0,012","2,8571"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,30/01/2024,Nativo,867,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,30/01/2024,Nativo,42,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,30/01/2024,300 x 250,22,0,"R$0,05 ","0,03","2,2727"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,30/01/2024,Nativo,505,1,"R$0,96 ","0,576","1,901"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,30/01/2024,Nativo,47,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Interior,30/01/2024,Nativo,3,0,"R$0,00 ","0,0","0,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,Portal NE10,30/01/2024,300 x 250,22,0,"R$0,15 ","0,09","6,8182"
PHSR MASTER FRANQUIA LTDA / 0001-15,Portal NE10,30/01/2024,728 x 90,5,0,"R$0,04 ","0,024","8,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,Portal NE10,30/01/2024,970 x 250,14,0,"R$0,10 ","0,06","7,1429"
PHSR MASTER FRANQUIA LTDA / 0001-15,Portal NE10,30/01/2024,970 x 90,7,0,"R$0,05 ","0,03","7,1429"
PHSR MASTER FRANQUIA LTDA / 0001-15,Portal NE10,30/01/2024,480 x 360v,3,0,"R$0,21 ","0,126","70,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,Interior,30/01/2024,300 x 250,48,0,"R$0,34 ","0,204","7,0833"
PHSR MASTER FRANQUIA LTDA / 0001-15,Interior,30/01/2024,970 x 250,3,0,"R$0,02 ","0,012","6,6667"
PHSR MASTER FRANQUIA LTDA / 0001-15,Interior,30/01/2024,970 x 90,1,0,"R$0,01 ","0,006","10,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,Interior,30/01/2024,480 x 360v,2,0,"R$0,14 ","0,084","70,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,JC Online,30/01/2024,300 x 250,838,4,"R$5,90 ","3,54","7,0406"
PHSR MASTER FRANQUIA LTDA / 0001-15,JC Online,30/01/2024,728 x 90,14,0,"R$0,10 ","0,06","7,1429"
PHSR MASTER FRANQUIA LTDA / 0001-15,JC Online,30/01/2024,970 x 250,41,0,"R$0,29 ","0,174","7,0732"
PHSR MASTER FRANQUIA LTDA / 0001-15,JC Online,30/01/2024,970 x 90,12,0,"R$0,08 ","0,048","6,6667"
PHSR MASTER FRANQUIA LTDA / 0001-15,Jamildo,30/01/2024,300 x 250,956,1,"R$6,73 ","4,038","7,0397"
PHSR MASTER FRANQUIA LTDA / 0001-15,Jamildo,30/01/2024,300 x 250,141,0,"R$0,99 ","0,594","7,0213"
PHSR MASTER FRANQUIA LTDA / 0001-15,Jamildo,30/01/2024,728 x 90,3,0,"R$0,02 ","0,012","6,6667"
