Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/1/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",4790,15,"R$0,00 ","R$0,00 ","96,33%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/1/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",4794,8,"R$0,00 ","R$0,00 ","96,12%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/1/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",917,1,"R$0,00 ","R$0,00 ","96,40%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/1/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",777,0,"R$0,00 ","R$0,00 ","94,21%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/1/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",2655,0,"R$0,00 ","R$0,00 ","94,12%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/2/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",3754,10,"R$0,00 ","R$0,00 ","94,03%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/2/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",11936,25,"R$0,00 ","R$0,00 ","94,76%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/2/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1536,1,"R$0,00 ","R$0,00 ","95,64%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/2/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1464,0,"R$0,00 ","R$0,00 ","91,05%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/2/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1787,1,"R$0,00 ","R$0,00 ","92,17%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),7/2/2024,480 x 360v,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",10,0,"R$0,00 ","R$0,00 ","88,89%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » especiais (21737885740),7/1/2024,728 x 90,4597768744,",10869286,11238766,21268726,21737885740,",1,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » especiais (21737885740),7/2/2024,728 x 90,4597768744,",10869286,11238766,21268726,21737885740,",3,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),7/2/2024,480 x 360v,4597768744,",10869286,11238766,21268726,21814348402,",3869,4,"R$0,00 ","R$0,00 ","91,41%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),7/1/2024,300 x 250,4597768744,",10869286,11238766,21268726,21814348402,22691595903,",3415,8,"R$0,00 ","R$0,00 ","64,60%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),7/2/2024,300 x 250,4597768744,",10869286,11238766,21268726,21814348402,22691595903,",4983,2,"R$0,00 ","R$0,00 ","71,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,300 x 250,4597768744,",10869286,11238766,21722702436,",245,0,"R$0,00 ","R$0,00 ","66,53%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,300 x 600,4597768744,",10869286,11238766,21722702436,",188,0,"R$0,00 ","R$0,00 ","67,55%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,320 x 50,4597768744,",10869286,11238766,21722702436,",121,1,"R$0,00 ","R$0,00 ","80,17%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,60 x 60,4597768744,",10869286,11238766,21722702436,",11,0,"R$0,00 ","R$0,00 ","309,09%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,728 x 90,4597768744,",10869286,11238766,21722702436,",2,0,"R$0,00 ","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,970 x 250,4597768744,",10869286,11238766,21722702436,",6,0,"R$0,00 ","R$0,00 ","83,33%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,970 x 90,4597768744,",10869286,11238766,21722702436,",9,0,"R$0,00 ","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,Native,4597768744,",10869286,11238766,21722702436,",36,0,"R$0,00 ","R$0,00 ","38,89%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/2/2024,300 x 250,4597768744,",10869286,11238766,21722702436,",391,0,"R$0,00 ","R$0,00 ","45,52%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/2/2024,300 x 600,4597768744,",10869286,11238766,21722702436,",246,0,"R$0,00 ","R$0,00 ","77,64%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/2/2024,320 x 50,4597768744,",10869286,11238766,21722702436,",85,0,"R$0,00 ","R$0,00 ","82,35%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/2/2024,480 x 360v,4597768744,",10869286,11238766,21722702436,",1,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/2/2024,60 x 60,4597768744,",10869286,11238766,21722702436,",3,0,"R$0,00 ","R$0,00 ","1000,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/2/2024,728 x 90,4597768744,",10869286,11238766,21722702436,",5,0,"R$0,00 ","R$0,00 ","120,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/2/2024,970 x 250,4597768744,",10869286,11238766,21722702436,",6,0,"R$0,00 ","R$0,00 ","83,33%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/2/2024,970 x 90,4597768744,",10869286,11238766,21722702436,",2,0,"R$0,00 ","R$0,00 ","200,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/2/2024,Native,4597768744,",10869286,11238766,21722702436,",50,0,"R$0,00 ","R$0,00 ","32,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),7/1/2024,300 x 100,4597768744,",10869286,11238766,21722702436,22835337900,",42,0,"R$0,00 ","R$0,00 ","88,10%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),7/1/2024,320 x 100,4597768744,",10869286,11238766,21722702436,22835337900,",42,0,"R$0,00 ","R$0,00 ","88,10%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),7/1/2024,320 x 50,4597768744,",10869286,11238766,21722702436,22835337900,",14,0,"R$0,00 ","R$0,00 ","92,86%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),7/1/2024,728 x 90,4597768744,",10869286,11238766,21722702436,22835337900,",37,0,"R$0,00 ","R$0,00 ","89,19%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),7/1/2024,970 x 90,4597768744,",10869286,11238766,21722702436,22835337900,",176,0,"R$0,00 ","R$0,00 ","97,73%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),7/2/2024,300 x 100,4597768744,",10869286,11238766,21722702436,22835337900,",39,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),7/2/2024,300 x 250,4597768744,",10869286,11238766,21722702436,22835337900,",19,0,"R$0,00 ","R$0,00 ","63,16%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),7/2/2024,320 x 100,4597768744,",10869286,11238766,21722702436,22835337900,",68,0,"R$0,00 ","R$0,00 ","92,65%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),7/2/2024,320 x 50,4597768744,",10869286,11238766,21722702436,22835337900,",15,0,"R$0,00 ","R$0,00 ","93,33%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),7/2/2024,728 x 90,4597768744,",10869286,11238766,21722702436,22835337900,",178,0,"R$0,00 ","R$0,00 ","99,44%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),7/2/2024,970 x 90,4597768744,",10869286,11238766,21722702436,22835337900,",245,0,"R$0,00 ","R$0,00 ","97,55%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661),7/2/2024,480 x 360v,4597768744,",10869286,11238766,21722702436,22521807661,",18,0,"R$0,00 ","R$0,00 ","93,75%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),7/2/2024,300 x 250,4597768744,",10869286,11238766,21722702436,22521807661,22691595927,",2,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » produtos (21825267079),7/2/2024,728 x 90,4597768744,",10869286,11238766,21825267079,",1,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,300 x 100,4597768744,",10869286,11238766,21719551231,",4,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,300 x 250,4597768744,",10869286,11238766,21719551231,",394,0,"R$0,00 ","R$0,00 ","54,82%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,300 x 600,4597768744,",10869286,11238766,21719551231,",52,0,"R$0,00 ","R$0,00 ","46,15%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,320 x 100,4597768744,",10869286,11238766,21719551231,",8,1,"R$0,00 ","R$0,00 ","62,50%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,320 x 50,4597768744,",10869286,11238766,21719551231,",275,0,"R$0,00 ","R$0,00 ","74,91%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,728 x 90,4597768744,",10869286,11238766,21719551231,",35,0,"R$0,00 ","R$0,00 ","97,14%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,970 x 250,4597768744,",10869286,11238766,21719551231,",16,0,"R$0,00 ","R$0,00 ","31,25%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,970 x 90,4597768744,",10869286,11238766,21719551231,",115,0,"R$0,00 ","R$0,00 ","88,70%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,Native,4597768744,",10869286,11238766,21719551231,",227,0,"R$0,00 ","R$0,00 ","40,09%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/2/2024,300 x 100,4597768744,",10869286,11238766,21719551231,",3,0,"R$0,00 ","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/2/2024,300 x 250,4597768744,",10869286,11238766,21719551231,",251,0,"R$0,00 ","R$0,00 ","56,57%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/2/2024,300 x 600,4597768744,",10869286,11238766,21719551231,",33,0,"R$0,00 ","R$0,00 ","60,61%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/2/2024,320 x 100,4597768744,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/2/2024,320 x 50,4597768744,",10869286,11238766,21719551231,",231,0,"R$0,00 ","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/2/2024,480 x 360v,4597768744,",10869286,11238766,21719551231,",3155,0,"R$0,00 ","R$0,00 ","10,89%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/2/2024,728 x 90,4597768744,",10869286,11238766,21719551231,",29,0,"R$0,00 ","R$0,00 ","106,90%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/2/2024,970 x 250,4597768744,",10869286,11238766,21719551231,",6,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/2/2024,970 x 90,4597768744,",10869286,11238766,21719551231,",24,0,"R$0,00 ","R$0,00 ","87,50%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/2/2024,Native,4597768744,",10869286,11238766,21719551231,",129,0,"R$0,00 ","R$0,00 ","39,53%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/1/2024,300 x 100,4597768744,",10869286,11238766,21719551231,22834993604,",223,1,"R$0,00 ","R$0,00 ","97,31%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/1/2024,320 x 100,4597768744,",10869286,11238766,21719551231,22834993604,",226,0,"R$0,00 ","R$0,00 ","96,02%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/1/2024,320 x 50,4597768744,",10869286,11238766,21719551231,22834993604,",38,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/1/2024,728 x 90,4597768744,",10869286,11238766,21719551231,22834993604,",57,0,"R$0,00 ","R$0,00 ","101,75%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/1/2024,970 x 90,4597768744,",10869286,11238766,21719551231,22834993604,",248,0,"R$0,00 ","R$0,00 ","96,77%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/2/2024,300 x 100,4597768744,",10869286,11238766,21719551231,22834993604,",75,0,"R$0,00 ","R$0,00 ","97,33%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/2/2024,320 x 100,4597768744,",10869286,11238766,21719551231,22834993604,",295,2,"R$0,00 ","R$0,00 ","95,59%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/2/2024,320 x 50,4597768744,",10869286,11238766,21719551231,22834993604,",34,0,"R$0,00 ","R$0,00 ","94,12%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/2/2024,728 x 90,4597768744,",10869286,11238766,21719551231,22834993604,",127,0,"R$0,00 ","R$0,00 ","98,43%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/2/2024,970 x 90,4597768744,",10869286,11238766,21719551231,22834993604,",127,0,"R$0,00 ","R$0,00 ","97,64%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/1/2024,1 x 1,4597768744,",10869286,11238766,21719551231,21798635724,",17799,82,"R$0,00 ","R$0,00 ","97,90%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/1/2024,300 x 600,4597768744,",10869286,11238766,21719551231,21798635724,",1216,0,"R$0,00 ","R$0,00 ","99,92%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/1/2024,320 x 50,4597768744,",10869286,11238766,21719551231,21798635724,",2070,1,"R$0,00 ","R$0,00 ","99,61%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/2/2024,1 x 1,4597768744,",10869286,11238766,21719551231,21798635724,",16446,98,"R$0,00 ","R$0,00 ","98,11%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/2/2024,300 x 600,4597768744,",10869286,11238766,21719551231,21798635724,",1,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/2/2024,320 x 50,4597768744,",10869286,11238766,21719551231,21798635724,",1407,0,"R$0,00 ","R$0,00 ","99,29%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/2/2024,480 x 360v,4597768744,",10869286,11238766,21719551231,21798635724,",144,3,"R$0,00 ","R$0,00 ","65,49%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),7/2/2024,320 x 100,4597768744,",10869286,11238766,21719551231,21798635724,22835868507,",1,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),7/1/2024,300 x 250,4597768744,",10869286,11238766,21719551231,23085685547,",62678,151,"R$0,00 ","R$0,00 ","74,16%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),7/1/2024,320 x 50,4597768744,",10869286,11238766,21719551231,23085685547,",41,1,"R$0,00 ","R$0,00 ","74,36%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),7/2/2024,300 x 250,4597768744,",10869286,11238766,21719551231,23085685547,",30441,57,"R$0,00 ","R$0,00 ","74,34%"
