Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,03/06/2024,728 x 90,74,0,"0,70 ","0,42","R$9,40 ","62,16%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,03/06/2024,970 x 250,22,0,"0,21 ","0,126","R$9,40 ","77,27%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,04/06/2024,300 x 250,4553,6,"42,80 ","25,68","R$9,40 ","59,45%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,04/06/2024,320 x 50,2252,4,"21,17 ","12,702","R$9,40 ","89,51%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Jamildo,03/06/2024,320 x 50,1,0,"0,01 ","0,006","R$9,40 ","200,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Jamildo,04/06/2024,300 x 250,1,0,"0,01 ","0,006","R$9,40 ","0,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Jamildo,04/06/2024,320 x 50,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,03/06/2024,320 x 50,761,0,"7,15 ","4,29","R$9,40 ","97,37%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,03/06/2024,728 x 90,229,0,"2,15 ","1,29","R$9,40 ","98,25%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,04/06/2024,320 x 50,2021,1,"19,00 ","11,4","R$9,40 ","96,83%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,04/06/2024,728 x 90,111,0,"1,04 ","0,624","R$9,40 ","95,50%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,03/06/2024,300 x 250,9,0,"0,08 ","0,048","R$9,40 ","44,44%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,03/06/2024,320 x 50,13,0,"0,12 ","0,072","R$9,40 ","76,92%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,300 x 250,18,0,"0,17 ","0,102","R$9,40 ","33,33%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,320 x 50,12,0,"0,11 ","0,066","R$9,40 ","91,67%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,03/06/2024,300 x 250,7403,18,"69,59 ","41,754","R$9,40 ","70,65%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,03/06/2024,320 x 50,8851,1,"83,20 ","49,92","R$9,40 ","96,31%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,03/06/2024,728 x 90,104,0,"0,98 ","0,588","R$9,40 ","93,27%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,03/06/2024,970 x 250,2,0,"0,02 ","0,012","R$9,40 ","50,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,04/06/2024,300 x 250,41834,88,"393,24 ","235,944","R$9,40 ","71,38%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,04/06/2024,320 x 50,14540,14,"136,68 ","82,008","R$9,40 ","96,25%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,04/06/2024,728 x 90,141,2,"1,33 ","0,798","R$9,40 ","97,87%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,03/06/2024,320 x 50,54,0,"0,51 ","0,306","R$9,40 ","96,30%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,03/06/2024,728 x 90,13,0,"0,12 ","0,072","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,04/06/2024,320 x 50,360,0,"3,38 ","2,028","R$9,40 ","96,94%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,04/06/2024,728 x 90,4,0,"0,04 ","0,024","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,03/06/2024,300 x 250,681,1,"6,40 ","3,84","R$9,40 ","58,74%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,03/06/2024,320 x 50,1320,3,"12,41 ","7,446","R$9,40 ","98,18%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,03/06/2024,728 x 90,37,0,"0,35 ","0,21","R$9,40 ","64,86%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,03/06/2024,970 x 250,6,0,"0,06 ","0,036","R$9,40 ","83,33%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,04/06/2024,300 x 250,276,0,"2,59 ","1,554","R$9,40 ","43,84%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,04/06/2024,320 x 50,91,0,"0,86 ","0,516","R$9,40 ","98,89%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,03/06/2024,320 x 50,152,0,"1,43 ","0,858","R$9,40 ","97,37%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,03/06/2024,728 x 90,123,0,"1,16 ","0,696","R$9,40 ","94,31%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,04/06/2024,320 x 50,113,0,"1,06 ","0,636","R$9,40 ","98,23%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,04/06/2024,728 x 90,5,0,"0,05 ","0,03","R$9,40 ","80,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,03/06/2024,300 x 250,42,0,"0,39 ","0,234","R$9,40 ","57,14%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,04/06/2024,300 x 250,5,0,"0,05 ","0,03","R$9,40 ","80,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,03/06/2024,300 x 250,26,0,"0,24 ","0,144","R$9,40 ","65,38%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,03/06/2024,320 x 50,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,03/06/2024,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","0,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,03/06/2024,970 x 250,2,0,"0,02 ","0,012","R$9,40 ","50,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,300 x 250,78,0,"0,73 ","0,438","R$9,40 ","62,82%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,320 x 50,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,03/06/2024,728 x 90,2,0,"0,02 ","0,012","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,320 x 50,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,300 x 250,40,0,"0,38 ","0,228","R$9,40 ","52,50%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,320 x 50,31,0,"0,29 ","0,174","R$9,40 ","80,65%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,728 x 90,6,0,"0,06 ","0,036","R$9,40 ","83,33%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,04/06/2024,300 x 250,81,0,"0,76 ","0,456","R$9,40 ","49,38%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,04/06/2024,320 x 50,57,0,"0,54 ","0,324","R$9,40 ","92,98%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,04/06/2024,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,320 x 50,12,0,"0,11 ","0,066","R$9,40 ","91,67%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,728 x 90,5,0,"0,05 ","0,03","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,04/06/2024,320 x 50,4,0,"0,04 ","0,024","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,728 x 90,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,04/06/2024,728 x 90,2,0,"0,02 ","0,012","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,320 x 50,133,0,"1,25 ","0,75","R$9,40 ","96,24%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,728 x 90,60,1,"0,56 ","0,336","R$9,40 ","98,33%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,04/06/2024,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,300 x 250,411,1,"3,86 ","2,316","R$9,40 ","72,26%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,320 x 50,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,300 x 250,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,04/06/2024,300 x 250,2,0,"0,02 ","0,012","R$9,40 ","50,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,01/06/2024,300 x 250,1381,3,"12,98 ","7,788","R$9,40 ","67,56%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,01/06/2024,320 x 50,3405,3,"32,01 ","19,206","R$9,40 ","93,95%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,01/06/2024,728 x 90,144,0,"1,35 ","0,81","R$9,40 ","95,83%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,01/06/2024,970 x 250,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,02/06/2024,300 x 250,3307,11,"31,09 ","18,654","R$9,40 ","72,21%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,02/06/2024,320 x 50,4382,10,"41,19 ","24,714","R$9,40 ","94,79%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,02/06/2024,728 x 90,97,1,"0,91 ","0,546","R$9,40 ","92,78%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,300 x 250,1261,3,"11,85 ","7,11","R$9,40 ","70,66%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,320 x 50,2096,4,"19,70 ","11,82","R$9,40 ","94,46%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,728 x 90,100,0,"0,94 ","0,564","R$9,40 ","95,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,970 x 250,2,0,"0,02 ","0,012","R$9,40 ","50,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/06/2024,300 x 250,578,1,"5,43 ","3,258","R$9,40 ","67,76%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/06/2024,320 x 50,2591,4,"24,36 ","14,616","R$9,40 ","94,25%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/06/2024,728 x 90,25,1,"0,24 ","0,144","R$9,40 ","92,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,01/06/2024,320 x 50,461,0,"4,33 ","2,598","R$9,40 ","95,44%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,01/06/2024,728 x 90,121,0,"1,14 ","0,684","R$9,40 ","99,17%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,02/06/2024,320 x 50,632,1,"5,94 ","3,564","R$9,40 ","98,10%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,02/06/2024,728 x 90,60,0,"0,56 ","0,336","R$9,40 ","98,33%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,320 x 50,285,0,"2,68 ","1,608","R$9,40 ","96,84%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,728 x 90,34,0,"0,32 ","0,192","R$9,40 ","97,06%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/06/2024,320 x 50,481,1,"4,52 ","2,712","R$9,40 ","97,51%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/06/2024,728 x 90,10,0,"0,09 ","0,054","R$9,40 ","90,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,01/06/2024,320 x 50,60,1,"0,56 ","0,336","R$9,40 ","91,67%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,01/06/2024,728 x 90,40,0,"0,38 ","0,228","R$9,40 ","87,50%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,02/06/2024,320 x 50,5,0,"0,05 ","0,03","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,02/06/2024,728 x 90,4,0,"0,04 ","0,024","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,320 x 50,73,0,"0,69 ","0,414","R$9,40 ","98,63%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,728 x 90,70,0,"0,66 ","0,396","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/06/2024,728 x 90,7,0,"0,07 ","0,042","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,320 x 50,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Interior,04/06/2024,320 x 50,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,300 x 250,4272,2,"15,98 ","9,588","R$3,74 ","66,92%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,320 x 50,635,0,"2,37 ","1,422","R$3,74 ","74,96%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,970 x 250,12,0,"0,04 ","0,024","R$3,74 ","75,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,300 x 250,4801,6,"17,96 ","10,776","R$3,74 ","72,21%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,320 x 50,869,0,"3,25 ","1,95","R$3,74 ","71,92%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,970 x 250,18,0,"0,07 ","0,042","R$3,74 ","83,33%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,300 x 250,4593,1,"17,18 ","10,308","R$3,74 ","69,27%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,320 x 50,775,0,"2,90 ","1,74","R$3,74 ","74,84%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,970 x 250,1022,0,"3,82 ","2,292","R$3,74 ","70,84%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,300 x 250,2601,1,"9,73 ","5,838","R$3,74 ","64,86%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,320 x 50,311,0,"1,16 ","0,696","R$3,74 ","78,14%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,970 x 250,689,0,"2,58 ","1,548","R$3,74 ","68,36%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,320 x 50,1863,0,"6,97 ","4,182","R$3,74 ","95,06%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,320 x 50,2724,1,"10,19 ","6,114","R$3,74 ","96,22%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,320 x 50,1552,0,"5,80 ","3,48","R$3,74 ","96,46%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,320 x 50,820,1,"3,07 ","1,842","R$3,74 ","95,24%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,300 x 250,44,0,"0,16 ","0,096","R$3,74 ","59,09%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,300 x 250,100,0,"0,37 ","0,222","R$3,74 ","72,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,300 x 250,447,0,"1,67 ","1,002","R$3,74 ","80,54%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,300 x 250,78,0,"0,29 ","0,174","R$3,74 ","69,23%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/06/2024,300 x 250,2656,4,"9,93 ","5,958","R$3,74 ","63,24%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/06/2024,320 x 50,7059,2,"26,40 ","15,84","R$3,74 ","96,39%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/06/2024,970 x 250,2,0,"0,01 ","0,006","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/06/2024,300 x 250,7134,8,"26,68 ","16,008","R$3,74 ","61,69%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/06/2024,320 x 50,6762,15,"25,29 ","15,174","R$3,74 ","92,05%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,03/06/2024,300 x 250,2595,1,"9,71 ","5,826","R$3,74 ","65,01%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,03/06/2024,320 x 50,2274,5,"8,50 ","5,1","R$3,74 ","89,08%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,04/06/2024,300 x 250,1307,3,"4,89 ","2,934","R$3,74 ","64,83%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,04/06/2024,320 x 50,594,1,"2,22 ","1,332","R$3,74 ","84,34%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,04/06/2024,970 x 250,52,0,"0,19 ","0,114","R$3,74 ","65,38%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/06/2024,320 x 50,2,0,"0,01 ","0,006","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Jamildo,03/06/2024,300 x 250,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Jamildo,04/06/2024,320 x 50,1,0,"0,00 ","0,0","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/06/2024,320 x 50,2620,3,"9,80 ","5,88","R$3,74 ","97,06%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/06/2024,320 x 50,4858,4,"18,17 ","10,902","R$3,74 ","97,92%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,03/06/2024,320 x 50,1469,2,"5,49 ","3,294","R$3,74 ","98,09%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,04/06/2024,320 x 50,516,2,"1,93 ","1,158","R$3,74 ","96,90%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,300 x 250,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,320 x 50,2,0,"0,01 ","0,006","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,300 x 250,5,0,"0,02 ","0,012","R$3,74 ","40,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,320 x 50,4,0,"0,01 ","0,006","R$3,74 ","75,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,03/06/2024,300 x 250,9182,24,"34,34 ","20,604","R$3,74 ","73,55%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,03/06/2024,320 x 50,838,1,"3,13 ","1,878","R$3,74 ","92,60%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,04/06/2024,300 x 250,20615,24,"77,10 ","46,26","R$3,74 ","72,20%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,04/06/2024,320 x 50,1950,2,"7,29 ","4,374","R$3,74 ","94,15%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,04/06/2024,970 x 250,1,0,"0,00 ","0,0","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,03/06/2024,320 x 50,154,0,"0,58 ","0,348","R$3,74 ","98,05%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,04/06/2024,320 x 50,41,0,"0,15 ","0,09","R$3,74 ","97,56%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Blog do Torcedor,03/06/2024,300 x 250,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Blog do Torcedor,04/06/2024,300 x 250,299,0,"1,12 ","0,672","R$3,74 ","46,82%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Blog do Torcedor,04/06/2024,320 x 50,207,0,"0,77 ","0,462","R$3,74 ","97,07%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Blog do Torcedor,04/06/2024,970 x 250,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Blog do Torcedor,04/06/2024,320 x 50,355,1,"1,33 ","0,798","R$3,74 ","96,34%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/06/2024,300 x 250,33,0,"0,12 ","0,072","R$3,74 ","60,61%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/06/2024,300 x 250,8,0,"0,03 ","0,018","R$3,74 ","50,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,03/06/2024,300 x 250,2,0,"0,01 ","0,006","R$3,74 ","50,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,04/06/2024,300 x 250,16,0,"0,06 ","0,036","R$3,74 ","56,25%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/06/2024,320 x 50,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,300 x 250,1164,1,"4,35 ","2,61","R$3,74 ","64,43%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,320 x 50,713,0,"2,67 ","1,602","R$3,74 ","79,38%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,970 x 250,1,0,"0,00 ","0,0","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,300 x 250,1666,1,"6,23 ","3,738","R$3,74 ","67,99%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,320 x 50,779,1,"2,91 ","1,746","R$3,74 ","78,28%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,970 x 250,2,0,"0,01 ","0,006","R$3,74 ","50,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,300 x 250,1624,4,"6,07 ","3,642","R$3,74 ","72,35%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,320 x 50,716,1,"2,68 ","1,608","R$3,74 ","78,74%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,970 x 250,93,0,"0,35 ","0,21","R$3,74 ","67,74%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,300 x 250,915,2,"3,42 ","2,052","R$3,74 ","69,04%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,320 x 50,368,0,"1,38 ","0,828","R$3,74 ","77,47%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,970 x 250,32,0,"0,12 ","0,072","R$3,74 ","53,13%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,320 x 50,149,0,"0,56 ","0,336","R$3,74 ","98,66%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,320 x 50,209,0,"0,78 ","0,468","R$3,74 ","99,52%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,320 x 50,125,0,"0,47 ","0,282","R$3,74 ","97,60%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,320 x 50,162,0,"0,61 ","0,366","R$3,74 ","95,68%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,300 x 250,1,0,"0,00 ","0,0","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,300 x 250,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,300 x 250,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,300 x 250,10,0,"0,04 ","0,024","R$3,74 ","50,00%"
