Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
E-Quadrat Communications GmbH,TV Jornal,12/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,TV Jornal,12/03/2024,970 x 90,7,0,"R$0,02 ","0,012","R$3,00 ","71,43%"
E-Quadrat Communications GmbH,TV Jornal,12/03/2024,480 x 360v,2,0,"R$0,05 ","0,03","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,Interior,12/03/2024,640 x 480v,2,0,"R$0,05 ","0,03","R$25,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,12/03/2024,300 x 250,9,0,"R$0,04 ","0,024","R$4,00 ","66,67%"
Fast Shop Comercial Ltda/0001-00,JC Online,12/03/2024,300 x 250,1744,2,"R$6,98 ","4,188","R$4,00 ","61,98%"
Fast Shop Comercial Ltda/0001-00,JC Online,12/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,Jamildo,12/03/2024,300 x 250,674,1,"R$2,70 ","1,62","R$4,00 ","50,15%"
Fast Shop Comercial Ltda/0001-00,Jamildo,12/03/2024,300 x 250,57,0,"R$0,23 ","0,138","R$4,00 ","68,42%"
Fast Shop Comercial Ltda/0001-00,Jamildo,12/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,Social 1,12/03/2024,300 x 250,2311,4,"R$9,24 ","5,544","R$4,00 ","51,23%"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,12/03/2024,300 x 250,123,0,"R$0,49 ","0,294","R$4,00 ","54,47%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,12/03/2024,300 x 250,10,0,"R$0,04 ","0,024","R$4,00 ","80,00%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,12/03/2024,300 x 250,327,0,"R$1,31 ","0,786","R$4,00 ","56,27%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,12/03/2024,300 x 250,7,0,"R$0,03 ","0,018","R$4,00 ","57,14%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,12/03/2024,300 x 250,76,1,"R$0,30 ","0,18","R$4,00 ","78,95%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,12/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$4,00 ","50,00%"
GENERAL MOTORS (Venda Direta SJCC),Blog do Torcedor,12/03/2024,480 x 360v,3019,2,"R$0,00 ","0,0","R$0,00 ","64,60%"
GENERAL MOTORS (Venda Direta SJCC),Blog do Torcedor,12/03/2024,480 x 360v,827,3,"R$0,00 ","0,0","R$0,00 ","89,33%"
GENERAL MOTORS (Venda Direta SJCC),TV Jornal,12/03/2024,480 x 360v,6059,14,"R$0,00 ","0,0","R$0,00 ","65,12%"
GENERAL MOTORS (Venda Direta SJCC),TV Jornal,12/03/2024,480 x 360v,20,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
GENERAL MOTORS (Venda Direta SJCC),TV Jornal,12/03/2024,480 x 360v,437,3,"R$0,00 ","0,0","R$0,00 ","89,79%"
General Motors do Brasil Ltda /0001-50,Portal NE10,12/03/2024,300 x 250,135,0,"R$0,39 ","0,234","R$2,88 ","48,89%"
General Motors do Brasil Ltda /0001-50,Portal NE10,12/03/2024,320 x 50,68,0,"R$0,20 ","0,12","R$2,88 ","70,59%"
General Motors do Brasil Ltda /0001-50,Portal NE10,12/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$2,88 ","50,00%"
General Motors do Brasil Ltda /0001-50,Interior,12/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,Interior,12/03/2024,320 x 50,190,0,"R$0,55 ","0,33","R$2,88 ","83,16%"
General Motors do Brasil Ltda /0001-50,Interior,12/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Interior,12/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$2,88 ","50,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,12/03/2024,300 x 250,1,1,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,JC Online,12/03/2024,300 x 250,9515,14,"R$27,38 ","16,428","R$2,88 ","54,01%"
General Motors do Brasil Ltda /0001-50,JC Online,12/03/2024,300 x 600,8,0,"R$0,02 ","0,012","R$2,88 ","62,50%"
General Motors do Brasil Ltda /0001-50,JC Online,12/03/2024,320 x 50,11590,16,"R$33,36 ","20,016","R$2,88 ","92,64%"
General Motors do Brasil Ltda /0001-50,JC Online,12/03/2024,728 x 90,4,0,"R$0,01 ","0,006","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,JC Online,12/03/2024,970 x 250,4,0,"R$0,01 ","0,006","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,Jamildo,12/03/2024,300 x 250,11565,16,"R$33,28 ","19,968","R$2,88 ","47,47%"
General Motors do Brasil Ltda /0001-50,Jamildo,12/03/2024,320 x 50,15581,12,"R$44,84 ","26,904","R$2,88 ","96,91%"
General Motors do Brasil Ltda /0001-50,Jamildo,12/03/2024,300 x 250,132,0,"R$0,38 ","0,228","R$2,88 ","56,06%"
General Motors do Brasil Ltda /0001-50,Jamildo,12/03/2024,320 x 50,176,0,"R$0,51 ","0,306","R$2,88 ","69,32%"
General Motors do Brasil Ltda /0001-50,Jamildo,12/03/2024,480 x 360v,18,1,"R$0,34 ","0,204","R$19,00 ","100,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,12/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,12/03/2024,320 x 50,3,0,"R$0,01 ","0,006","R$2,88 ","66,67%"
General Motors do Brasil Ltda /0001-50,Social 1,12/03/2024,300 x 250,3339,2,"R$9,61 ","5,766","R$2,88 ","50,13%"
General Motors do Brasil Ltda /0001-50,Social 1,12/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Social 1,12/03/2024,320 x 50,1337,1,"R$3,85 ","2,31","R$2,88 ","91,38%"
General Motors do Brasil Ltda /0001-50,Social 1,12/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Social 1,12/03/2024,480 x 360v,1,0,"R$0,02 ","0,012","R$19,00 ","100,00%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,12/03/2024,300 x 250,1257,0,"R$3,62 ","2,172","R$2,88 ","44,51%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,12/03/2024,320 x 50,3548,3,"R$10,21 ","6,126","R$2,88 ","95,96%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,12/03/2024,480 x 360v,4,0,"R$0,08 ","0,048","R$19,00 ","100,00%"
General Motors do Brasil Ltda /0001-50,JC Online,12/03/2024,480 x 360v,22,0,"R$0,42 ","0,252","R$19,00 ","86,36%"
General Motors do Brasil Ltda /0001-50,Portal NE10,12/03/2024,300 x 250,29,0,"R$0,08 ","0,048","R$2,88 ","62,07%"
General Motors do Brasil Ltda /0001-50,Portal NE10,12/03/2024,320 x 50,45,0,"R$0,13 ","0,078","R$2,88 ","68,89%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,12/03/2024,300 x 250,1731,0,"R$4,98 ","2,988","R$2,88 ","43,31%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,12/03/2024,300 x 600,15,0,"R$0,04 ","0,024","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,12/03/2024,320 x 50,1351,2,"R$3,89 ","2,334","R$2,88 ","92,99%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,12/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,12/03/2024,480 x 360v,8,0,"R$0,15 ","0,09","R$19,00 ","100,00%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,12/03/2024,300 x 250,51,0,"R$0,15 ","0,09","R$2,88 ","62,75%"
General Motors do Brasil Ltda /0001-50,TV Jornal,12/03/2024,300 x 250,742,1,"R$2,14 ","1,284","R$2,88 ","72,64%"
General Motors do Brasil Ltda /0001-50,TV Jornal,12/03/2024,320 x 50,618,1,"R$1,78 ","1,068","R$2,88 ","80,06%"
General Motors do Brasil Ltda /0001-50,TV Jornal,12/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Interior,12/03/2024,320 x 50,5,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
Google Brasil Internet / 0001-23,Interior,12/03/2024,300 x 600,1,0,"R$0,01 ","0,006","R$8,68 ","100,00%"
Google Brasil Internet / 0001-23,Interior,12/03/2024,320 x 50,4,0,"R$0,03 ","0,018","R$8,68 ","100,00%"
Google Brasil Internet / 0001-23,JC Online,12/03/2024,300 x 250,2951,5,"R$25,61 ","15,366","R$8,68 ","55,62%"
Google Brasil Internet / 0001-23,JC Online,12/03/2024,300 x 600,7,0,"R$0,06 ","0,036","R$8,68 ","80,00%"
Google Brasil Internet / 0001-23,JC Online,12/03/2024,320 x 50,1163,0,"R$10,09 ","6,054","R$8,68 ","82,30%"
Google Brasil Internet / 0001-23,Jamildo,12/03/2024,300 x 250,2047,3,"R$17,77 ","10,662","R$8,68 ","52,13%"
Google Brasil Internet / 0001-23,Jamildo,12/03/2024,320 x 50,463,0,"R$4,02 ","2,412","R$8,68 ","95,02%"
Google Brasil Internet / 0001-23,Jamildo,12/03/2024,300 x 250,163,0,"R$1,41 ","0,846","R$8,68 ","66,26%"
Google Brasil Internet / 0001-23,Jamildo,12/03/2024,300 x 600,22,0,"R$0,19 ","0,114","R$8,68 ","40,91%"
Google Brasil Internet / 0001-23,Jamildo,12/03/2024,320 x 50,48,0,"R$0,42 ","0,252","R$8,68 ","70,83%"
Google Brasil Internet / 0001-23,Jamildo,12/03/2024,970 x 250,1,0,"R$0,01 ","0,006","R$8,68 ","100,00%"
Google Brasil Internet / 0001-23,Portal NE10,12/03/2024,300 x 250,1,0,"R$0,01 ","0,006","R$8,68 ","0,00%"
Google Brasil Internet / 0001-23,Portal NE10,12/03/2024,320 x 50,1,0,"R$0,01 ","0,006","R$8,68 ","100,00%"
Google Brasil Internet / 0001-23,Social 1,12/03/2024,300 x 250,691,0,"R$6,00 ","3,6","R$8,68 ","48,05%"
Google Brasil Internet / 0001-23,Social 1,12/03/2024,300 x 600,1,0,"R$0,01 ","0,006","R$8,68 ","0,00%"
Google Brasil Internet / 0001-23,Social 1,12/03/2024,320 x 50,260,0,"R$2,26 ","1,356","R$8,68 ","95,35%"
Google Brasil Internet / 0001-23,Blog do Torcedor,12/03/2024,300 x 250,109,0,"R$0,95 ","0,57","R$8,68 ","59,63%"
Google Brasil Internet / 0001-23,Blog do Torcedor,12/03/2024,320 x 50,103,0,"R$0,89 ","0,534","R$8,68 ","97,06%"
Google Brasil Internet / 0001-23,Blog do Torcedor,12/03/2024,728 x 90,1,0,"R$0,01 ","0,006","R$8,68 ","100,00%"
Google Brasil Internet / 0001-23,Portal NE10,12/03/2024,320 x 50,8,0,"R$0,07 ","0,042","R$8,68 ","87,50%"
Google Brasil Internet / 0001-23,Rádio Jornal,12/03/2024,300 x 250,302,4,"R$2,62 ","1,572","R$8,68 ","53,64%"
Google Brasil Internet / 0001-23,Rádio Jornal,12/03/2024,300 x 600,10,0,"R$0,09 ","0,054","R$8,68 ","100,00%"
Google Brasil Internet / 0001-23,Rádio Jornal,12/03/2024,320 x 50,57,1,"R$0,49 ","0,294","R$8,68 ","85,96%"
Google Brasil Internet / 0001-23,Rádio Jornal,12/03/2024,970 x 250,1,0,"R$0,01 ","0,006","R$8,68 ","100,00%"
Google Brasil Internet / 0001-23,TV Jornal,12/03/2024,300 x 250,16,0,"R$0,14 ","0,084","R$8,68 ","75,00%"
Google Brasil Internet / 0001-23,TV Jornal,12/03/2024,320 x 50,14,0,"R$0,12 ","0,072","R$8,68 ","100,00%"
HONDA (Venda Direta SJCC),JC Online,12/03/2024,300 x 250,24153,41,"R$0,00 ","0,0","R$0,00 ","68,61%"
HONDA (Venda Direta SJCC),Jamildo,12/03/2024,300 x 250,12400,26,"R$0,00 ","0,0","R$0,00 ","59,31%"
HONDA (Venda Direta SJCC),Jamildo,12/03/2024,300 x 250,2641,6,"R$0,00 ","0,0","R$0,00 ","72,93%"
HONDA (Venda Direta SJCC),Jamildo,12/03/2024,300 x 250,135,0,"R$0,00 ","0,0","R$0,00 ","54,81%"
HONDA (Venda Direta SJCC),Portal NE10,12/03/2024,300 x 250,8,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
HONDA (Venda Direta SJCC),Social 1,12/03/2024,300 x 250,2671,5,"R$0,00 ","0,0","R$0,00 ","51,37%"
HONDA (Venda Direta SJCC),Blog do Torcedor,12/03/2024,300 x 250,155,1,"R$0,00 ","0,0","R$0,00 ","40,00%"
HONDA (Venda Direta SJCC),JC Online,12/03/2024,300 x 250,1595,0,"R$0,00 ","0,0","R$0,00 ","55,55%"
Index Exchange,Portal NE10,12/03/2024,1 x 1,2,0,"R$0,00 ","0,0","R$0,55 ","100,00%"
Index Exchange,Portal NE10,12/03/2024,1 x 1,13,0,"R$0,02 ","0,012","R$1,27 ","92,31%"
Index Exchange,Portal NE10,12/03/2024,1 x 1,37,0,"R$0,16 ","0,096","R$4,30 ","48,65%"
Index Exchange,Portal NE10,12/03/2024,1 x 1,636,0,"R$0,58 ","0,348","R$0,91 ","88,84%"
Index Exchange,Portal NE10,12/03/2024,1 x 1,3,0,"R$0,04 ","0,024","R$14,72 ","66,67%"
Index Exchange,Interior,12/03/2024,1 x 1,22,0,"R$0,12 ","0,072","R$5,56 ","90,91%"
Index Exchange,Interior,12/03/2024,1 x 1,109,0,"R$0,16 ","0,096","R$1,50 ","86,24%"
Index Exchange,JC Online,12/03/2024,1 x 1,537,0,"R$2,42 ","1,452","R$4,51 ","66,60%"
Index Exchange,Jamildo,12/03/2024,1 x 1,1125,0,"R$5,64 ","3,384","R$5,01 ","67,29%"
Index Exchange,JC Online,12/03/2024,1 x 1,4905,0,"R$4,63 ","2,778","R$0,94 ","91,42%"
Index Exchange,Jamildo,12/03/2024,1 x 1,2026,0,"R$1,90 ","1,14","R$0,94 ","92,60%"
Index Exchange,Jamildo,12/03/2024,1 x 1,63,0,"R$0,25 ","0,15","R$3,97 ","47,62%"
Index Exchange,Portal NE10,12/03/2024,1 x 1,1,0,"R$0,02 ","0,012","R$19,91 ","0,00%"
Index Exchange,Social 1,12/03/2024,1 x 1,10893,0,"R$39,04 ","23,424","R$3,58 ","78,62%"
Index Exchange,Social 1,12/03/2024,1 x 1,2865,0,"R$3,99 ","2,394","R$1,39 ","86,04%"
Index Exchange,Blog do Torcedor,12/03/2024,1 x 1,251,0,"R$1,04 ","0,624","R$4,15 ","76,10%"
Index Exchange,Blog do Torcedor,12/03/2024,1 x 1,1023,0,"R$0,86 ","0,516","R$0,84 ","92,08%"
Index Exchange,JC Online,12/03/2024,1 x 1,148,0,"R$0,46 ","0,276","R$3,13 ","54,05%"
Index Exchange,Portal NE10,12/03/2024,1 x 1,49,0,"R$0,04 ","0,024","R$0,77 ","97,96%"
Index Exchange,Rádio Jornal,12/03/2024,1 x 1,14,0,"R$0,03 ","0,018","R$1,98 ","57,14%"
Index Exchange,Rádio Jornal,12/03/2024,1 x 1,123,0,"R$0,17 ","0,102","R$1,39 ","94,31%"
Index Exchange,TV Jornal,12/03/2024,1 x 1,6,0,"R$0,02 ","0,012","R$2,70 ","33,33%"
Index Exchange,TV Jornal,12/03/2024,1 x 1,48,0,"R$0,07 ","0,042","R$1,56 ","91,67%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,300 x 250,18,0,"R$0,09 ","0,054","R$4,79 ","44,44%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,320 x 50,7,0,"R$0,03 ","0,018","R$4,79 ","42,86%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,970 x 250,77,0,"R$0,37 ","0,222","R$4,79 ","70,13%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,Nativo,47,0,"R$0,07 ","0,042","R$1,42 ","14,89%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,300 x 250,576,2,"R$2,76 ","1,656","R$4,79 ","66,96%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,320 x 50,417,0,"R$2,00 ","1,2","R$4,79 ","70,50%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,728 x 90,356,0,"R$1,71 ","1,026","R$4,79 ","60,68%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,970 x 250,404,0,"R$1,94 ","1,164","R$4,79 ","73,75%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,970 x 90,300,0,"R$1,44 ","0,864","R$4,79 ","68,37%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,Nativo,1646,1,"R$2,34 ","1,404","R$1,42 ","49,15%"
Itau Unibanco/0001-04,Interior,12/03/2024,300 x 250,45,0,"R$0,22 ","0,132","R$4,79 ","68,89%"
Itau Unibanco/0001-04,Interior,12/03/2024,320 x 50,45,0,"R$0,22 ","0,132","R$4,79 ","93,33%"
Itau Unibanco/0001-04,Interior,12/03/2024,728 x 90,19,0,"R$0,09 ","0,054","R$4,79 ","26,32%"
Itau Unibanco/0001-04,Interior,12/03/2024,970 x 250,43,0,"R$0,21 ","0,126","R$4,79 ","74,42%"
Itau Unibanco/0001-04,Interior,12/03/2024,970 x 90,17,0,"R$0,08 ","0,048","R$4,79 ","35,29%"
Itau Unibanco/0001-04,Interior,12/03/2024,Nativo,49,0,"R$0,07 ","0,042","R$1,42 ","32,65%"
Itau Unibanco/0001-04,Interior,12/03/2024,320 x 50,4,0,"R$0,02 ","0,012","R$4,79 ","100,00%"
Itau Unibanco/0001-04,JC Online,12/03/2024,300 x 250,20782,26,"R$99,57 ","59,742","R$4,79 ","64,78%"
Itau Unibanco/0001-04,JC Online,12/03/2024,320 x 50,16642,15,"R$79,73 ","47,838","R$4,79 ","93,74%"
Itau Unibanco/0001-04,JC Online,12/03/2024,728 x 90,2548,0,"R$12,21 ","7,326","R$4,79 ","67,18%"
Itau Unibanco/0001-04,JC Online,12/03/2024,970 x 250,5082,2,"R$24,35 ","14,61","R$4,79 ","65,74%"
Itau Unibanco/0001-04,JC Online,12/03/2024,970 x 90,2322,0,"R$11,12 ","6,672","R$4,79 ","68,28%"
Itau Unibanco/0001-04,JC Online,12/03/2024,Nativo,4490,3,"R$6,38 ","3,828","R$1,42 ","38,84%"
Itau Unibanco/0001-04,Jamildo,12/03/2024,300 x 250,13193,21,"R$63,21 ","37,926","R$4,79 ","58,52%"
Itau Unibanco/0001-04,Jamildo,12/03/2024,320 x 50,16458,14,"R$78,85 ","47,31","R$4,79 ","98,15%"
Itau Unibanco/0001-04,Jamildo,12/03/2024,Nativo,6056,2,"R$8,61 ","5,166","R$1,42 ","37,23%"
Itau Unibanco/0001-04,Jamildo,12/03/2024,300 x 250,3483,7,"R$16,69 ","10,014","R$4,79 ","71,67%"
Itau Unibanco/0001-04,Jamildo,12/03/2024,300 x 50,2,0,"R$0,01 ","0,006","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Jamildo,12/03/2024,320 x 100,11,0,"R$0,05 ","0,03","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Jamildo,12/03/2024,320 x 50,613,0,"R$2,94 ","1,764","R$4,79 ","76,51%"
Itau Unibanco/0001-04,Jamildo,12/03/2024,728 x 90,200,0,"R$0,96 ","0,576","R$4,79 ","62,50%"
Itau Unibanco/0001-04,Jamildo,12/03/2024,970 x 250,1197,0,"R$5,73 ","3,438","R$4,79 ","75,52%"
Itau Unibanco/0001-04,Jamildo,12/03/2024,970 x 90,203,0,"R$0,97 ","0,582","R$4,79 ","66,83%"
Itau Unibanco/0001-04,Jamildo,12/03/2024,Nativo,4,0,"R$0,01 ","0,006","R$1,42 ","0,00%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,300 x 250,4,0,"R$0,02 ","0,012","R$4,79 ","75,00%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,79 ","50,00%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,Nativo,9,0,"R$0,01 ","0,006","R$1,42 ","77,78%"
Itau Unibanco/0001-04,Social 1,12/03/2024,300 x 250,14391,24,"R$68,95 ","41,37","R$4,79 ","53,60%"
Itau Unibanco/0001-04,Social 1,12/03/2024,320 x 50,14312,34,"R$68,57 ","41,142","R$4,79 ","97,58%"
Itau Unibanco/0001-04,Social 1,12/03/2024,728 x 90,34,0,"R$0,16 ","0,096","R$4,79 ","67,65%"
Itau Unibanco/0001-04,Social 1,12/03/2024,970 x 250,169,0,"R$0,81 ","0,486","R$4,79 ","70,83%"
Itau Unibanco/0001-04,Social 1,12/03/2024,970 x 90,22,0,"R$0,11 ","0,066","R$4,79 ","72,73%"
Itau Unibanco/0001-04,Social 1,12/03/2024,Nativo,41014,8,"R$58,32 ","34,992","R$1,42 ","29,44%"
Itau Unibanco/0001-04,Social 1,12/03/2024,320 x 50,49,0,"R$0,23 ","0,138","R$4,79 ","97,96%"
Itau Unibanco/0001-04,Blog do Torcedor,12/03/2024,300 x 250,1716,5,"R$8,22 ","4,932","R$4,79 ","61,52%"
Itau Unibanco/0001-04,Blog do Torcedor,12/03/2024,320 x 50,2580,4,"R$12,36 ","7,416","R$4,79 ","97,74%"
Itau Unibanco/0001-04,Blog do Torcedor,12/03/2024,728 x 90,40,0,"R$0,19 ","0,114","R$4,79 ","62,50%"
Itau Unibanco/0001-04,Blog do Torcedor,12/03/2024,970 x 250,242,0,"R$1,16 ","0,696","R$4,79 ","76,67%"
Itau Unibanco/0001-04,Blog do Torcedor,12/03/2024,970 x 90,43,0,"R$0,21 ","0,126","R$4,79 ","67,44%"
Itau Unibanco/0001-04,Blog do Torcedor,12/03/2024,Nativo,2056,0,"R$2,92 ","1,752","R$1,42 ","26,99%"
Itau Unibanco/0001-04,Blog do Torcedor,12/03/2024,320 x 50,8,0,"R$0,04 ","0,024","R$4,79 ","100,00%"
Itau Unibanco/0001-04,JC Online,12/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$4,79 ","0,00%"
Itau Unibanco/0001-04,JC Online,12/03/2024,320 x 50,35,0,"R$0,17 ","0,102","R$4,79 ","88,57%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,300 x 250,62,0,"R$0,30 ","0,18","R$4,79 ","64,52%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,320 x 50,48,0,"R$0,23 ","0,138","R$4,79 ","79,17%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,728 x 90,9,0,"R$0,04 ","0,024","R$4,79 ","22,22%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,970 x 250,47,0,"R$0,23 ","0,138","R$4,79 ","48,94%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,970 x 90,6,0,"R$0,03 ","0,018","R$4,79 ","83,33%"
Itau Unibanco/0001-04,Portal NE10,12/03/2024,Nativo,41,0,"R$0,06 ","0,036","R$1,42 ","29,27%"
Itau Unibanco/0001-04,Rádio Jornal,12/03/2024,300 x 250,4030,12,"R$19,31 ","11,586","R$4,79 ","59,10%"
Itau Unibanco/0001-04,Rádio Jornal,12/03/2024,320 x 50,7271,6,"R$34,84 ","20,904","R$4,79 ","97,11%"
Itau Unibanco/0001-04,Rádio Jornal,12/03/2024,728 x 90,13,0,"R$0,06 ","0,036","R$4,79 ","61,54%"
Itau Unibanco/0001-04,Rádio Jornal,12/03/2024,970 x 250,61,0,"R$0,29 ","0,174","R$4,79 ","77,05%"
Itau Unibanco/0001-04,Rádio Jornal,12/03/2024,970 x 90,14,0,"R$0,07 ","0,042","R$4,79 ","57,14%"
Itau Unibanco/0001-04,Rádio Jornal,12/03/2024,Nativo,1250,2,"R$1,78 ","1,068","R$1,42 ","44,64%"
Itau Unibanco/0001-04,Rádio Jornal,12/03/2024,300 x 250,13,0,"R$0,06 ","0,036","R$4,79 ","76,92%"
Itau Unibanco/0001-04,Rádio Jornal,12/03/2024,320 x 50,10,0,"R$0,05 ","0,03","R$4,79 ","100,00%"
Itau Unibanco/0001-04,TV Jornal,12/03/2024,300 x 250,233,1,"R$1,12 ","0,672","R$4,79 ","74,68%"
Itau Unibanco/0001-04,TV Jornal,12/03/2024,320 x 50,117,0,"R$0,56 ","0,336","R$4,79 ","90,60%"
Itau Unibanco/0001-04,TV Jornal,12/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,79 ","50,00%"
Itau Unibanco/0001-04,TV Jornal,12/03/2024,970 x 250,16,0,"R$0,08 ","0,048","R$4,79 ","68,75%"
Itau Unibanco/0001-04,TV Jornal,12/03/2024,970 x 90,3,0,"R$0,01 ","0,006","R$4,79 ","0,00%"
Itau Unibanco/0001-04,TV Jornal,12/03/2024,Nativo,148,0,"R$0,21 ","0,126","R$1,42 ","40,54%"
Itau Unibanco/0001-04,TV Jornal,12/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Interior,12/03/2024,320 x 50,3,0,"R$0,01 ","0,006","R$4,79 ","66,67%"
KSR MASTER FRANQUIA LTDA / 0001-32,Portal NE10,12/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,01 ","100,00%"
KSR MASTER FRANQUIA LTDA / 0001-32,Portal NE10,12/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,01 ","50,00%"
KSR MASTER FRANQUIA LTDA / 0001-32,Interior,12/03/2024,320 x 50,4,0,"R$0,02 ","0,012","R$4,01 ","50,00%"
KSR MASTER FRANQUIA LTDA / 0001-32,JC Online,12/03/2024,300 x 250,430,0,"R$1,73 ","1,038","R$4,01 ","46,62%"
KSR MASTER FRANQUIA LTDA / 0001-32,JC Online,12/03/2024,320 x 50,532,1,"R$2,13 ","1,278","R$4,01 ","93,94%"
KSR MASTER FRANQUIA LTDA / 0001-32,Jamildo,12/03/2024,300 x 250,670,1,"R$2,69 ","1,614","R$4,01 ","41,38%"
KSR MASTER FRANQUIA LTDA / 0001-32,Jamildo,12/03/2024,320 x 50,707,2,"R$2,84 ","1,704","R$4,01 ","95,00%"
KSR MASTER FRANQUIA LTDA / 0001-32,Jamildo,12/03/2024,300 x 250,29,0,"R$0,12 ","0,072","R$4,01 ","58,62%"
KSR MASTER FRANQUIA LTDA / 0001-32,Jamildo,12/03/2024,320 x 50,39,0,"R$0,16 ","0,096","R$4,01 ","82,05%"
KSR MASTER FRANQUIA LTDA / 0001-32,Social 1,12/03/2024,300 x 250,6536,3,"R$26,22 ","15,732","R$4,01 ","50,45%"
KSR MASTER FRANQUIA LTDA / 0001-32,Social 1,12/03/2024,320 x 50,1214,1,"R$4,87 ","2,922","R$4,01 ","94,88%"
KSR MASTER FRANQUIA LTDA / 0001-32,Blog do Torcedor,12/03/2024,300 x 250,49,0,"R$0,20 ","0,12","R$4,01 ","48,98%"
