Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,17/03/2024,320 x 50,24,0,"R$0,18 ","0,108","R$7,44 ","62,50%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,17/03/2024,Nativo,255,0,"R$0,00 ","0,0","R$0,00 ","31,76%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,17/03/2024,320 x 50,20,0,"R$0,15 ","0,09","R$7,44 ","70,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,17/03/2024,Nativo,7,0,"R$0,00 ","0,0","R$0,00 ","14,29%"
Seedtag,Portal NE10,17/03/2024,1 x 1,5,0,"R$0,00 ","0,0","R$0,75 ","60,00%"
Seedtag,Portal NE10,17/03/2024,1 x 1,53,0,"R$0,04 ","0,024","R$0,68 ","98,11%"
Seedtag,Portal NE10,17/03/2024,1 x 1,80,0,"R$0,06 ","0,036","R$0,78 ","72,50%"
Seedtag,Portal NE10,17/03/2024,1 x 1,36,0,"R$0,05 ","0,03","R$1,50 ","94,44%"
Seedtag,Portal NE10,17/03/2024,480 x 360v,2,0,"R$0,02 ","0,012","R$11,19 ","100,00%"
Seedtag,Portal NE10,17/03/2024,480 x 360v,3,0,"R$0,02 ","0,012","R$6,13 ","33,33%"
Seedtag,Interior,17/03/2024,1 x 1,1,0,"R$0,00 ","0,0","R$1,00 ","100,00%"
Seedtag,Interior,17/03/2024,480 x 360v,3,0,"R$0,00 ","0,0","R$0,82 ","100,00%"
Seedtag,JC Online,17/03/2024,1 x 1,26,0,"R$0,03 ","0,018","R$1,00 ","84,62%"
Seedtag,JC Online,17/03/2024,1 x 1,4723,0,"R$8,08 ","4,848","R$1,71 ","94,03%"
Seedtag,Jamildo,17/03/2024,1 x 1,25,0,"R$0,03 ","0,018","R$1,10 ","64,00%"
Seedtag,Jamildo,17/03/2024,1 x 1,1069,0,"R$2,24 ","1,344","R$2,10 ","93,17%"
Seedtag,Jamildo,17/03/2024,1 x 1,16,0,"R$0,02 ","0,012","R$1,00 ","62,50%"
Seedtag,Jamildo,17/03/2024,480 x 360v,35,2,"R$0,18 ","0,108","R$5,08 ","88,57%"
Seedtag,Social 1,17/03/2024,1 x 1,33,0,"R$0,04 ","0,024","R$1,22 ","48,48%"
Seedtag,Social 1,17/03/2024,1 x 1,560,0,"R$0,71 ","0,426","R$1,26 ","95,18%"
Seedtag,Social 1,17/03/2024,480 x 360v,51,0,"R$0,15 ","0,09","R$2,85 ","86,00%"
Seedtag,Blog do Torcedor,17/03/2024,1 x 1,11,0,"R$0,02 ","0,012","R$1,55 ","72,73%"
Seedtag,Blog do Torcedor,17/03/2024,1 x 1,1047,0,"R$1,64 ","0,984","R$1,56 ","95,51%"
Seedtag,Blog do Torcedor,17/03/2024,480 x 360v,18,0,"R$0,12 ","0,072","R$6,62 ","88,89%"
Seedtag,JC Online,17/03/2024,480 x 360v,30,1,"R$0,18 ","0,108","R$6,11 ","90,00%"
Seedtag,Portal NE10,17/03/2024,1 x 1,3,0,"R$0,01 ","0,006","R$2,98 ","66,67%"
Seedtag,Rádio Jornal,17/03/2024,1 x 1,170,0,"R$0,61 ","0,366","R$3,59 ","62,94%"
Seedtag,Rádio Jornal,17/03/2024,1 x 1,7797,0,"R$17,00 ","10,2","R$2,18 ","98,01%"
Seedtag,Rádio Jornal,17/03/2024,1 x 1,17,0,"R$0,07 ","0,042","R$3,88 ","41,18%"
SmartAdserver,Portal NE10,17/03/2024,1 x 1,12,0,"R$0,11 ","0,066","R$9,28 ","33,33%"
SmartAdserver,Portal NE10,17/03/2024,1 x 1,19,0,"R$0,09 ","0,054","R$4,53 ","100,00%"
SmartAdserver,Portal NE10,17/03/2024,1 x 1,68,0,"R$0,65 ","0,39","R$9,56 ","55,88%"
SmartAdserver,Portal NE10,17/03/2024,1 x 1,104,0,"R$0,51 ","0,306","R$4,90 ","81,73%"
SmartAdserver,Portal NE10,17/03/2024,480 x 360v,23,0,"R$0,11 ","0,066","R$5,00 ","69,57%"
SmartAdserver,Portal NE10,17/03/2024,1 x 1,5,0,"R$0,08 ","0,048","R$15,42 ","40,00%"
SmartAdserver,Portal NE10,17/03/2024,480 x 360v,11,0,"R$0,03 ","0,018","R$2,80 ","81,82%"
SmartAdserver,Interior,17/03/2024,1 x 1,3,0,"R$0,08 ","0,048","R$26,73 ","66,67%"
SmartAdserver,Interior,17/03/2024,1 x 1,1,0,"R$0,03 ","0,018","R$26,73 ","100,00%"
SmartAdserver,Interior,17/03/2024,480 x 360v,12,0,"R$0,03 ","0,018","R$2,70 ","83,33%"
SmartAdserver,Interior,17/03/2024,1 x 1,2,0,"R$0,02 ","0,012","R$11,74 ","100,00%"
SmartAdserver,JC Online,17/03/2024,1 x 1,355,0,"R$4,23 ","2,538","R$11,91 ","74,01%"
SmartAdserver,JC Online,17/03/2024,1 x 1,2631,0,"R$12,91 ","7,746","R$4,91 ","92,93%"
SmartAdserver,Jamildo,17/03/2024,1 x 1,128,0,"R$0,95 ","0,57","R$7,43 ","72,66%"
SmartAdserver,Jamildo,17/03/2024,1 x 1,465,0,"R$2,44 ","1,464","R$5,26 ","92,69%"
SmartAdserver,Jamildo,17/03/2024,1 x 1,41,0,"R$0,19 ","0,114","R$4,61 ","51,22%"
SmartAdserver,Jamildo,17/03/2024,480 x 360v,278,4,"R$0,74 ","0,444","R$2,65 ","86,49%"
SmartAdserver,Social 1,17/03/2024,1 x 1,89,0,"R$0,65 ","0,39","R$7,27 ","58,43%"
SmartAdserver,Social 1,17/03/2024,1 x 1,681,0,"R$3,62 ","2,172","R$5,32 ","91,92%"
SmartAdserver,Social 1,17/03/2024,480 x 360v,407,10,"R$1,19 ","0,714","R$2,92 ","88,25%"
SmartAdserver,Blog do Torcedor,17/03/2024,1 x 1,157,0,"R$1,31 ","0,786","R$8,33 ","65,61%"
SmartAdserver,Blog do Torcedor,17/03/2024,1 x 1,511,0,"R$2,72 ","1,632","R$5,31 ","90,61%"
SmartAdserver,Blog do Torcedor,17/03/2024,480 x 360v,176,1,"R$0,52 ","0,312","R$2,96 ","90,23%"
SmartAdserver,JC Online,17/03/2024,480 x 360v,3,0,"R$0,01 ","0,006","R$2,36 ","100,00%"
SmartAdserver,JC Online,17/03/2024,480 x 360v,107,1,"R$0,41 ","0,246","R$3,87 ","84,47%"
SmartAdserver,JC Online,17/03/2024,1 x 1,37,0,"R$0,45 ","0,27","R$12,10 ","62,16%"
SmartAdserver,Portal NE10,17/03/2024,1 x 1,1,0,"R$0,03 ","0,018","R$26,73 ","100,00%"
SmartAdserver,Portal NE10,17/03/2024,1 x 1,15,0,"R$0,17 ","0,102","R$11,12 ","100,00%"
SmartAdserver,Rádio Jornal,17/03/2024,1 x 1,95,0,"R$1,06 ","0,636","R$11,16 ","53,68%"
SmartAdserver,Rádio Jornal,17/03/2024,1 x 1,1305,0,"R$6,73 ","4,038","R$5,16 ","93,79%"
SmartAdserver,Rádio Jornal,17/03/2024,480 x 360v,9,1,"R$0,02 ","0,012","R$2,70 ","100,00%"
SmartAdserver,Rádio Jornal,17/03/2024,1 x 1,16,0,"R$0,13 ","0,078","R$7,84 ","43,75%"
SmartAdserver,TV Jornal,17/03/2024,1 x 1,2,0,"R$0,06 ","0,036","R$31,10 ","0,00%"
SmartAdserver,TV Jornal,17/03/2024,1 x 1,1,0,"R$0,02 ","0,012","R$15,99 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,17/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,17/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
The Rubicon Project,Portal NE10,17/03/2024,1 x 1,9,0,"R$0,04 ","0,024","R$4,46 ","77,78%"
The Rubicon Project,Portal NE10,17/03/2024,1 x 1,19,0,"R$0,02 ","0,012","R$1,03 ","89,47%"
The Rubicon Project,Portal NE10,17/03/2024,1 x 1,61,0,"R$0,21 ","0,126","R$3,41 ","65,57%"
The Rubicon Project,Portal NE10,17/03/2024,1 x 1,19,0,"R$0,09 ","0,054","R$4,52 ","84,21%"
The Rubicon Project,JC Online,17/03/2024,1 x 1,35,0,"R$0,89 ","0,534","R$25,40 ","80,00%"
The Rubicon Project,Jamildo,17/03/2024,1 x 1,2,0,"R$0,01 ","0,006","R$6,57 ","0,00%"
The Rubicon Project,JC Online,17/03/2024,1 x 1,2736,0,"R$6,05 ","3,63","R$2,21 ","92,80%"
The Rubicon Project,Jamildo,17/03/2024,1 x 1,37,0,"R$0,17 ","0,102","R$4,57 ","70,27%"
The Rubicon Project,Jamildo,17/03/2024,1 x 1,548,0,"R$1,13 ","0,678","R$2,07 ","91,24%"
The Rubicon Project,Jamildo,17/03/2024,1 x 1,21,0,"R$0,06 ","0,036","R$2,84 ","61,90%"
The Rubicon Project,Portal NE10,17/03/2024,1 x 1,2,0,"R$0,00 ","0,0","R$0,15 ","0,00%"
The Rubicon Project,Social 1,17/03/2024,1 x 1,65,0,"R$0,18 ","0,108","R$2,75 ","69,23%"
The Rubicon Project,Social 1,17/03/2024,1 x 1,383,0,"R$0,96 ","0,576","R$2,51 ","93,47%"
The Rubicon Project,Blog do Torcedor,17/03/2024,1 x 1,42,0,"R$0,14 ","0,084","R$3,24 ","66,67%"
The Rubicon Project,Blog do Torcedor,17/03/2024,1 x 1,776,0,"R$1,48 ","0,888","R$1,90 ","95,62%"
The Rubicon Project,JC Online,17/03/2024,1 x 1,2,0,"R$0,04 ","0,024","R$17,74 ","50,00%"
The Rubicon Project,Portal NE10,17/03/2024,1 x 1,6,0,"R$0,03 ","0,018","R$4,40 ","100,00%"
The Rubicon Project,Rádio Jornal,17/03/2024,1 x 1,44,0,"R$0,40 ","0,24","R$9,11 ","54,55%"
The Rubicon Project,Rádio Jornal,17/03/2024,1 x 1,3289,0,"R$7,04 ","4,224","R$2,14 ","94,92%"
UOL ADS,Portal NE10,17/03/2024,300 x 250,61,0,"R$0,00 ","0,0","R$0,00 ","68,85%"
UOL ADS,Portal NE10,17/03/2024,300 x 50,11,0,"R$0,01 ","0,006","R$0,95 ","90,91%"
UOL ADS,Portal NE10,17/03/2024,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,17/03/2024,Nativo,92,0,"R$0,00 ","0,0","R$0,00 ","72,83%"
UOL ADS,Portal NE10,17/03/2024,300 x 50,17,0,"R$0,02 ","0,012","R$0,95 ","88,24%"
UOL ADS,Portal NE10,17/03/2024,320 x 100,100,0,"R$0,19 ","0,114","R$1,93 ","86,00%"
UOL ADS,Portal NE10,17/03/2024,300 x 50,67,0,"R$0,06 ","0,036","R$0,95 ","62,69%"
UOL ADS,Portal NE10,17/03/2024,320 x 50,197,0,"R$0,00 ","0,0","R$0,00 ","72,59%"
UOL ADS,Portal NE10,17/03/2024,Nativo,9284,4,"R$1,68 ","1,008","R$0,18 ","54,47%"
UOL ADS,Portal NE10,17/03/2024,300 x 50,2,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Portal NE10,17/03/2024,320 x 100,128,0,"R$0,25 ","0,15","R$1,93 ","87,50%"
UOL ADS,Interior,17/03/2024,Nativo,588,1,"R$0,70 ","0,42","R$1,19 ","36,39%"
UOL ADS,JC Online,17/03/2024,300 x 250,268,0,"R$0,00 ","0,0","R$0,00 ","66,42%"
UOL ADS,JC Online,17/03/2024,300 x 50,740,0,"R$0,70 ","0,42","R$0,95 ","70,14%"
UOL ADS,JC Online,17/03/2024,300 x 600,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,17/03/2024,320 x 50,2566,1,"R$1,82 ","1,092","R$0,71 ","87,72%"
UOL ADS,JC Online,17/03/2024,Nativo,27988,28,"R$21,63 ","12,978","R$0,77 ","40,12%"
UOL ADS,Jamildo,17/03/2024,300 x 250,5481,14,"R$24,05 ","14,43","R$4,39 ","47,53%"
UOL ADS,Jamildo,17/03/2024,300 x 50,28,0,"R$0,03 ","0,018","R$0,95 ","71,43%"
UOL ADS,Jamildo,17/03/2024,320 x 50,337,1,"R$1,80 ","1,08","R$5,34 ","88,10%"
UOL ADS,Jamildo,17/03/2024,Nativo,24214,15,"R$11,30 ","6,78","R$0,47 ","35,51%"
UOL ADS,JC Online,17/03/2024,300 x 50,1723,0,"R$1,64 ","0,984","R$0,95 ","96,58%"
UOL ADS,JC Online,17/03/2024,320 x 100,18129,0,"R$34,99 ","20,994","R$1,93 ","96,46%"
UOL ADS,Jamildo,17/03/2024,300 x 250,239,0,"R$0,00 ","0,0","R$0,00 ","72,38%"
UOL ADS,Jamildo,17/03/2024,300 x 50,29,0,"R$0,03 ","0,018","R$0,95 ","75,86%"
UOL ADS,Jamildo,17/03/2024,320 x 50,90,0,"R$0,00 ","0,0","R$0,00 ","88,89%"
UOL ADS,Jamildo,17/03/2024,Nativo,235,0,"R$0,00 ","0,0","R$0,00 ","75,32%"
UOL ADS,Jamildo,17/03/2024,300 x 50,264,0,"R$0,25 ","0,15","R$0,95 ","95,83%"
UOL ADS,Jamildo,17/03/2024,320 x 100,6350,0,"R$12,26 ","7,356","R$1,93 ","95,94%"
UOL ADS,Jamildo,17/03/2024,300 x 50,31,0,"R$0,03 ","0,018","R$0,95 ","93,55%"
UOL ADS,Portal NE10,17/03/2024,300 x 250,32,0,"R$0,00 ","0,0","R$0,11 ","65,63%"
UOL ADS,Portal NE10,17/03/2024,300 x 50,2,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Portal NE10,17/03/2024,320 x 50,42,0,"R$0,00 ","0,0","R$0,00 ","92,86%"
UOL ADS,Portal NE10,17/03/2024,Nativo,143,0,"R$0,00 ","0,0","R$0,00 ","34,27%"
UOL ADS,Social 1,17/03/2024,300 x 250,10488,15,"R$24,50 ","14,7","R$2,34 ","59,90%"
UOL ADS,Social 1,17/03/2024,300 x 50,1781,1,"R$1,69 ","1,014","R$0,95 ","53,68%"
UOL ADS,Social 1,17/03/2024,320 x 50,1203,2,"R$3,62 ","2,172","R$3,01 ","90,69%"
UOL ADS,Social 1,17/03/2024,Nativo,64951,27,"R$16,50 ","9,9","R$0,25 ","31,34%"
UOL ADS,Social 1,17/03/2024,300 x 50,325,1,"R$0,31 ","0,186","R$0,95 ","97,85%"
UOL ADS,Social 1,17/03/2024,320 x 100,10582,0,"R$20,42 ","12,252","R$1,93 ","95,82%"
UOL ADS,Blog do Torcedor,17/03/2024,300 x 250,1864,4,"R$7,21 ","4,326","R$3,87 ","48,04%"
UOL ADS,Blog do Torcedor,17/03/2024,300 x 50,79,0,"R$0,08 ","0,048","R$0,95 ","68,35%"
UOL ADS,Blog do Torcedor,17/03/2024,320 x 50,497,2,"R$3,60 ","2,16","R$7,24 ","92,54%"
UOL ADS,Blog do Torcedor,17/03/2024,Nativo,27799,12,"R$9,02 ","5,412","R$0,32 ","33,23%"
UOL ADS,Blog do Torcedor,17/03/2024,300 x 50,328,0,"R$0,31 ","0,186","R$0,95 ","98,17%"
UOL ADS,Blog do Torcedor,17/03/2024,320 x 100,10645,0,"R$20,54 ","12,324","R$1,93 ","96,56%"
UOL ADS,JC Online,17/03/2024,300 x 50,3,0,"R$0,00 ","0,0","R$0,95 ","66,67%"
UOL ADS,JC Online,17/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,17/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,17/03/2024,300 x 50,5,0,"R$0,00 ","0,0","R$0,95 ","80,00%"
UOL ADS,Portal NE10,17/03/2024,320 x 50,24,0,"R$0,00 ","0,0","R$0,00 ","91,67%"
UOL ADS,Portal NE10,17/03/2024,Nativo,284,0,"R$0,00 ","0,0","R$0,00 ","43,82%"
UOL ADS,Portal NE10,17/03/2024,320 x 100,34,0,"R$0,07 ","0,042","R$1,93 ","91,18%"
UOL ADS,Rádio Jornal,17/03/2024,300 x 250,4188,9,"R$14,24 ","8,544","R$3,40 ","60,62%"
UOL ADS,Rádio Jornal,17/03/2024,300 x 50,356,1,"R$0,34 ","0,204","R$0,95 ","56,74%"
UOL ADS,Rádio Jornal,17/03/2024,300 x 600,20,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Rádio Jornal,17/03/2024,320 x 50,494,0,"R$0,01 ","0,006","R$0,01 ","86,21%"
UOL ADS,Rádio Jornal,17/03/2024,Nativo,19287,11,"R$9,52 ","5,712","R$0,49 ","38,63%"
UOL ADS,Rádio Jornal,17/03/2024,300 x 50,692,0,"R$0,66 ","0,396","R$0,95 ","98,84%"
UOL ADS,Rádio Jornal,17/03/2024,320 x 100,77521,0,"R$149,62 ","89,772","R$1,93 ","99,00%"
UOL ADS,Rádio Jornal,17/03/2024,320 x 100,15,0,"R$0,03 ","0,018","R$1,93 ","86,67%"
UOL ADS,Rádio Jornal,17/03/2024,300 x 250,48,1,"R$1,80 ","1,08","R$37,50 ","64,58%"
UOL ADS,Rádio Jornal,17/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","0,00%"
UOL ADS,Rádio Jornal,17/03/2024,Nativo,58,0,"R$0,00 ","0,0","R$0,00 ","48,28%"
UOL ADS,TV Jornal,17/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,TV Jornal,17/03/2024,Nativo,576,1,"R$0,68 ","0,408","R$1,18 ","25,00%"
UOL ADS,TV Jornal,17/03/2024,320 x 100,1,0,"R$0,00 ","0,0","R$1,93 ","100,00%"
UOL ADS,Interior,17/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","0,00%"
UOL ADS,Interior,17/03/2024,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
UOL ADS,Interior,17/03/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL Ads,JC Online,17/03/2024,120 x 600,26,0,"R$0,05 ","0,03","R$1,90 ","96,15%"
UOL Ads,Jamildo,17/03/2024,120 x 600,3,0,"R$0,01 ","0,006","R$1,90 ","100,00%"
UOL Ads,Jamildo,17/03/2024,120 x 600,5,0,"R$0,01 ","0,006","R$1,90 ","100,00%"
UOL Ads,Jamildo,17/03/2024,120 x 600,1,0,"R$0,00 ","0,0","R$1,90 ","100,00%"
UOL Ads,Social 1,17/03/2024,120 x 600,9,0,"R$0,02 ","0,012","R$1,90 ","88,89%"
UOL Ads,Social 1,17/03/2024,120 x 600,9,0,"R$0,02 ","0,012","R$1,90 ","100,00%"
UOL Ads,Blog do Torcedor,17/03/2024,120 x 600,7,0,"R$0,01 ","0,006","R$1,90 ","57,14%"
UOL Ads,Blog do Torcedor,17/03/2024,120 x 600,14,0,"R$0,03 ","0,018","R$1,90 ","100,00%"
UOL Ads,Rádio Jornal,17/03/2024,120 x 600,3,0,"R$0,01 ","0,006","R$1,90 ","100,00%"
UOL Ads,Rádio Jornal,17/03/2024,120 x 600,4,0,"R$0,01 ","0,006","R$1,90 ","100,00%"
UOL Insercao,Portal NE10,17/03/2024,1 x 1,224,0,"R$0,00 ","0,0","R$0,00 ","0,45%"
UOL Insercao,Portal NE10,17/03/2024,1 x 1,6142,0,"R$0,00 ","0,0","R$0,00 ","0,08%"
UOL Insercao,Interior,17/03/2024,1 x 1,1569,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Interior,17/03/2024,1 x 1,23,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Interior,17/03/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,JC Online,17/03/2024,1 x 1,13030,1,"R$0,00 ","0,0","R$0,00 ","0,05%"
UOL Insercao,JC Online,17/03/2024,1 x 1,920,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Social 1,17/03/2024,1 x 1,47764,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Blog do Torcedor,17/03/2024,1 x 1,219,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,17/03/2024,1 x 1,628,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,17/03/2024,1 x 1,198535,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,17/03/2024,1 x 1,61,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,TV Jornal,17/03/2024,1 x 1,56,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,TV Jornal,17/03/2024,1 x 1,818,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Webmotors - 0001-09,Portal NE10,17/03/2024,300 x 250,22,0,"R$0,12 ","0,072","R$5,60 ","68,18%"
Webmotors - 0001-09,Interior,17/03/2024,300 x 250,18,0,"R$0,10 ","0,06","R$5,60 ","61,11%"
Webmotors - 0001-09,JC Online,17/03/2024,300 x 250,7433,15,"R$41,62 ","24,972","R$5,60 ","59,11%"
Webmotors - 0001-09,Jamildo,17/03/2024,300 x 250,3787,3,"R$21,21 ","12,726","R$5,60 ","55,51%"
Webmotors - 0001-09,Portal NE10,17/03/2024,300 x 250,7,0,"R$0,04 ","0,024","R$5,60 ","14,29%"
Webmotors - 0001-09,Social 1,17/03/2024,300 x 250,768,0,"R$4,30 ","2,58","R$5,60 ","60,42%"
Webmotors - 0001-09,Blog do Torcedor,17/03/2024,300 x 250,3686,8,"R$20,64 ","12,384","R$5,60 ","62,08%"
Webmotors - 0001-09,Portal NE10,17/03/2024,300 x 250,88,0,"R$0,49 ","0,294","R$5,60 ","53,41%"
Webmotors - 0001-09,Rádio Jornal,17/03/2024,300 x 250,2912,3,"R$16,31 ","9,786","R$5,60 ","61,70%"
Webmotors - 0001-09,Rádio Jornal,17/03/2024,300 x 250,456,1,"R$2,55 ","1,53","R$5,60 ","57,89%"
Webmotors - 0001-09,TV Jornal,17/03/2024,300 x 250,146,0,"R$0,82 ","0,492","R$5,60 ","69,18%"
ZAP INTERNET LTDA / 0001-28,Portal NE10,17/03/2024,300 x 250,105,0,"R$0,35 ","0,21","R$3,33 ","72,38%"
ZAP INTERNET LTDA / 0001-28,Portal NE10,17/03/2024,300 x 250,86,0,"R$0,29 ","0,174","R$3,33 ","67,44%"
ZAP INTERNET LTDA / 0001-28,Interior,17/03/2024,300 x 250,163,2,"R$0,54 ","0,324","R$3,33 ","57,06%"
ZAP INTERNET LTDA / 0001-28,Portal NE10,17/03/2024,300 x 250,8,0,"R$0,03 ","0,018","R$3,33 ","87,50%"
ZAP INTERNET LTDA / 0001-28,JC Online,17/03/2024,300 x 250,9131,14,"R$30,36 ","18,216","R$3,33 ","70,36%"
ZAP INTERNET LTDA / 0001-28,Jamildo,17/03/2024,300 x 250,17039,29,"R$56,65 ","33,99","R$3,33 ","52,77%"
ZAP INTERNET LTDA / 0001-28,Jamildo,17/03/2024,300 x 250,991,0,"R$3,30 ","1,98","R$3,33 ","76,99%"
ZAP INTERNET LTDA / 0001-28,Portal NE10,17/03/2024,300 x 250,67,0,"R$0,22 ","0,132","R$3,33 ","56,72%"
ZAP INTERNET LTDA / 0001-28,Social 1,17/03/2024,300 x 250,25291,19,"R$84,09 ","50,454","R$3,33 ","62,42%"
ZAP INTERNET LTDA / 0001-28,Blog do Torcedor,17/03/2024,300 x 250,3240,1,"R$10,77 ","6,462","R$3,33 ","53,83%"
ZAP INTERNET LTDA / 0001-28,Portal NE10,17/03/2024,300 x 250,228,0,"R$0,76 ","0,456","R$3,33 ","72,37%"
ZAP INTERNET LTDA / 0001-28,Rádio Jornal,17/03/2024,300 x 250,6008,13,"R$19,98 ","11,988","R$3,33 ","64,37%"
ZAP INTERNET LTDA / 0001-28,Rádio Jornal,17/03/2024,300 x 250,180,1,"R$0,60 ","0,36","R$3,33 ","51,11%"
ZAP INTERNET LTDA / 0001-28,TV Jornal,17/03/2024,300 x 250,1095,5,"R$3,64 ","2,184","R$3,33 ","70,96%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Portal NE10,17/03/2024,300 x 250,27,0,"R$0,22 ","0,132","R$8,21 ","70,37%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Interior,17/03/2024,300 x 250,3,0,"R$0,02 ","0,012","R$8,21 ","66,67%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,JC Online,17/03/2024,300 x 250,342,0,"R$2,81 ","1,686","R$8,21 ","74,19%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Jamildo,17/03/2024,300 x 250,187,0,"R$1,54 ","0,924","R$8,21 ","65,78%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Jamildo,17/03/2024,300 x 250,27,0,"R$0,22 ","0,132","R$8,21 ","96,30%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Social 1,17/03/2024,300 x 250,168,0,"R$1,38 ","0,828","R$8,21 ","62,50%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Blog do Torcedor,17/03/2024,300 x 250,151,0,"R$1,24 ","0,744","R$8,21 ","56,95%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Portal NE10,17/03/2024,300 x 250,5,0,"R$0,04 ","0,024","R$8,21 ","100,00%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Rádio Jornal,17/03/2024,300 x 250,134,0,"R$1,10 ","0,66","R$8,21 ","76,12%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Rádio Jornal,17/03/2024,300 x 250,2,0,"R$0,02 ","0,012","R$8,21 ","0,00%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Rádio Jornal,17/03/2024,300 x 250,1,0,"R$0,01 ","0,006","R$8,21 ","0,00%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,TV Jornal,17/03/2024,300 x 250,19,0,"R$0,16 ","0,096","R$8,21 ","84,21%"
better colective (Venda Direta SJCC),Blog do Torcedor,17/03/2024,300 x 250,71552,0,"R$0,00 ","0,0","R$0,00 ","53,48%"
