Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
Áudio (0x0),JC Online,04/01/2024,0 x 0,23854,33,"R$19,86 ","11,916","0,8326"
Áudio (0x0),JC Online,05/01/2024,0 x 0,21189,27,"R$16,21 ","9,726","0,765"
Áudio (0x0),JC Online,06/01/2024,0 x 0,7392,14,"R$8,04 ","4,824","1,0877"
Áudio (0x0),JC Online,07/01/2024,0 x 0,7439,10,"R$9,08 ","5,448","1,2206"
Áudio (0x0),JC Online,08/01/2024,0 x 0,26060,34,"R$22,52 ","13,512","0,8642"
Áudio (0x0),JC Online,09/01/2024,0 x 0,21692,46,"R$22,17 ","13,302","1,022"
Áudio (0x0),JC Online,10/01/2024,0 x 0,28669,40,"R$29,11 ","17,466","1,0154"
Áudio (0x0),JC Online,11/01/2024,0 x 0,24346,24,"R$25,87 ","15,522","1,0626"
Áudio (0x0),JC Online,12/01/2024,0 x 0,21613,33,"R$27,31 ","16,386","1,2636"
Áudio (0x0),JC Online,13/01/2024,0 x 0,9831,18,"R$14,92 ","8,952","1,5176"
Áudio (0x0),JC Online,14/01/2024,0 x 0,8577,17,"R$14,03 ","8,418","1,6358"
Áudio (0x0),JC Online,15/01/2024,0 x 0,29835,52,"R$37,75 ","22,65","1,2653"
Áudio (0x0),JC Online,16/01/2024,0 x 0,39364,36,"R$46,66 ","27,996","1,1853"
Áudio (0x0),JC Online,17/01/2024,0 x 0,38408,37,"R$49,14 ","29,484","1,2794"
Áudio (0x0),Jamildo,01/01/2024,0 x 0,4292,1,"R$8,56 ","5,136","1,9944"
Áudio (0x0),Jamildo,02/01/2024,0 x 0,8017,0,"R$14,48 ","8,688","1,8062"
Áudio (0x0),Jamildo,03/01/2024,0 x 0,6694,0,"R$11,76 ","7,056","1,7568"
Áudio (0x0),Jamildo,04/01/2024,0 x 0,8051,0,"R$13,82 ","8,292","1,7166"
Áudio (0x0),Jamildo,05/01/2024,0 x 0,10734,0,"R$21,84 ","13,104","2,0347"
Áudio (0x0),Jamildo,06/01/2024,0 x 0,8411,0,"R$15,54 ","9,324","1,8476"
Áudio (0x0),Jamildo,07/01/2024,0 x 0,9541,0,"R$18,71 ","11,226","1,961"
Áudio (0x0),Jamildo,08/01/2024,0 x 0,2934,0,"R$7,02 ","4,212","2,3926"
Áudio (0x0),Jamildo,09/01/2024,0 x 0,1846,0,"R$6,12 ","3,672","3,3153"
Áudio (0x0),Jamildo,10/01/2024,0 x 0,2093,0,"R$5,88 ","3,528","2,8094"
Áudio (0x0),Jamildo,11/01/2024,0 x 0,2453,0,"R$6,43 ","3,858","2,6213"
Áudio (0x0),Jamildo,12/01/2024,0 x 0,1707,0,"R$5,60 ","3,36","3,2806"
Áudio (0x0),Jamildo,13/01/2024,0 x 0,1306,0,"R$3,94 ","2,364","3,0168"
Áudio (0x0),Jamildo,14/01/2024,0 x 0,1030,0,"R$3,44 ","2,064","3,3398"
Áudio (0x0),Jamildo,15/01/2024,0 x 0,1951,0,"R$6,01 ","3,606","3,0805"
Áudio (0x0),Jamildo,16/01/2024,0 x 0,1947,0,"R$5,84 ","3,504","2,9995"
Áudio (0x0),Jamildo,17/01/2024,0 x 0,1811,0,"R$5,49 ","3,294","3,0315"
Áudio (0x0),Jamildo,01/01/2024,0 x 0,5586,6,"R$6,47 ","3,882","1,1583"
Áudio (0x0),Jamildo,02/01/2024,0 x 0,14043,13,"R$11,93 ","7,158","0,8495"
Áudio (0x0),Jamildo,03/01/2024,0 x 0,12418,13,"R$9,78 ","5,868","0,7876"
Áudio (0x0),Jamildo,04/01/2024,0 x 0,13159,12,"R$10,84 ","6,504","0,8238"
Áudio (0x0),Jamildo,05/01/2024,0 x 0,9128,7,"R$8,64 ","5,184","0,9465"
Áudio (0x0),Jamildo,06/01/2024,0 x 0,3081,3,"R$4,34 ","2,604","1,4086"
Áudio (0x0),Jamildo,07/01/2024,0 x 0,3650,12,"R$5,38 ","3,228","1,474"
Áudio (0x0),Jamildo,08/01/2024,0 x 0,11745,10,"R$9,69 ","5,814","0,825"
Áudio (0x0),Jamildo,09/01/2024,0 x 0,10070,7,"R$8,83 ","5,298","0,8769"
Áudio (0x0),Jamildo,10/01/2024,0 x 0,10510,10,"R$10,18 ","6,108","0,9686"
Áudio (0x0),Jamildo,11/01/2024,0 x 0,10960,8,"R$10,51 ","6,306","0,9589"
Áudio (0x0),Jamildo,12/01/2024,0 x 0,10175,9,"R$11,81 ","7,086","1,1607"
Áudio (0x0),Jamildo,13/01/2024,0 x 0,3491,3,"R$4,95 ","2,97","1,4179"
Áudio (0x0),Jamildo,14/01/2024,0 x 0,2475,5,"R$3,43 ","2,058","1,3859"
Áudio (0x0),Jamildo,15/01/2024,0 x 0,10340,12,"R$11,92 ","7,152","1,1528"
Áudio (0x0),Jamildo,16/01/2024,0 x 0,9030,10,"R$8,45 ","5,07","0,9358"
Áudio (0x0),Jamildo,17/01/2024,0 x 0,12792,13,"R$13,66 ","8,196","1,0679"
Áudio (0x0),Jamildo,01/01/2024,0 x 0,2660,24,"R$4,97 ","2,982","1,8684"
Áudio (0x0),Jamildo,02/01/2024,0 x 0,3348,16,"R$5,98 ","3,588","1,7861"
Áudio (0x0),Jamildo,03/01/2024,0 x 0,3344,16,"R$6,49 ","3,894","1,9408"
Áudio (0x0),Jamildo,04/01/2024,0 x 0,6311,55,"R$9,98 ","5,988","1,5814"
Áudio (0x0),Jamildo,05/01/2024,0 x 0,5464,36,"R$9,32 ","5,592","1,7057"
Áudio (0x0),Jamildo,06/01/2024,0 x 0,3450,25,"R$6,53 ","3,918","1,8928"
Áudio (0x0),Jamildo,07/01/2024,0 x 0,809,3,"R$1,60 ","0,96","1,9778"
Áudio (0x0),Jamildo,08/01/2024,0 x 0,2398,5,"R$3,74 ","2,244","1,5596"
Áudio (0x0),Jamildo,09/01/2024,0 x 0,6071,34,"R$10,53 ","6,318","1,7345"
Áudio (0x0),Jamildo,10/01/2024,0 x 0,1765,6,"R$5,58 ","3,348","3,1615"
Áudio (0x0),Jamildo,11/01/2024,0 x 0,2378,14,"R$6,03 ","3,618","2,5357"
Áudio (0x0),Jamildo,12/01/2024,0 x 0,874,10,"R$3,33 ","1,998","3,8101"
Áudio (0x0),Jamildo,13/01/2024,0 x 0,247,1,"R$0,68 ","0,408","2,753"
Áudio (0x0),Jamildo,14/01/2024,0 x 0,130,0,"R$0,35 ","0,21","2,6923"
Áudio (0x0),Jamildo,15/01/2024,0 x 0,1331,7,"R$2,90 ","1,74","2,1788"
Áudio (0x0),Jamildo,16/01/2024,0 x 0,2415,15,"R$4,17 ","2,502","1,7267"
Áudio (0x0),Jamildo,17/01/2024,0 x 0,1277,3,"R$3,21 ","1,926","2,5137"
Áudio (0x0),Portal NE10,01/01/2024,0 x 0,4,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Portal NE10,02/01/2024,0 x 0,9,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Portal NE10,03/01/2024,0 x 0,11,0,"R$0,01 ","0,006","0,9091"
Áudio (0x0),Portal NE10,04/01/2024,0 x 0,17,0,"R$0,01 ","0,006","0,5882"
Áudio (0x0),Portal NE10,05/01/2024,0 x 0,12,0,"R$0,01 ","0,006","0,8333"
Áudio (0x0),Portal NE10,06/01/2024,0 x 0,5,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Portal NE10,07/01/2024,0 x 0,3,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Portal NE10,08/01/2024,0 x 0,9,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Portal NE10,09/01/2024,0 x 0,1,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Portal NE10,12/01/2024,0 x 0,1,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Portal NE10,13/01/2024,0 x 0,3,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Portal NE10,15/01/2024,0 x 0,10,1,"R$0,01 ","0,006","1,0"
Áudio (0x0),Portal NE10,16/01/2024,0 x 0,13,0,"R$0,01 ","0,006","0,7692"
Áudio (0x0),Portal NE10,17/01/2024,0 x 0,5,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,02/01/2024,0 x 0,1,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,03/01/2024,0 x 0,2,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,04/01/2024,0 x 0,6,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,05/01/2024,0 x 0,1,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,08/01/2024,0 x 0,1,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,09/01/2024,0 x 0,2,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,16/01/2024,0 x 0,2,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,17/01/2024,0 x 0,1,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Portal NE10,01/01/2024,0 x 0,77,0,"R$0,13 ","0,078","1,6883"
Áudio (0x0),Portal NE10,02/01/2024,0 x 0,69,0,"R$0,11 ","0,066","1,5942"
Áudio (0x0),Portal NE10,03/01/2024,0 x 0,81,0,"R$0,16 ","0,096","1,9753"
Áudio (0x0),Portal NE10,04/01/2024,0 x 0,51,0,"R$0,10 ","0,06","1,9608"
Áudio (0x0),Portal NE10,05/01/2024,0 x 0,25,0,"R$0,06 ","0,036","2,4"
Áudio (0x0),Portal NE10,06/01/2024,0 x 0,28,0,"R$0,10 ","0,06","3,5714"
Áudio (0x0),Portal NE10,07/01/2024,0 x 0,28,0,"R$0,07 ","0,042","2,5"
Áudio (0x0),Portal NE10,08/01/2024,0 x 0,46,0,"R$0,14 ","0,084","3,0435"
Áudio (0x0),Portal NE10,09/01/2024,0 x 0,10,0,"R$0,01 ","0,006","1,0"
Áudio (0x0),Portal NE10,10/01/2024,0 x 0,6,0,"R$0,01 ","0,006","1,6667"
Áudio (0x0),Portal NE10,11/01/2024,0 x 0,18,0,"R$0,02 ","0,012","1,1111"
Áudio (0x0),Portal NE10,12/01/2024,0 x 0,31,0,"R$0,09 ","0,054","2,9032"
Áudio (0x0),Portal NE10,13/01/2024,0 x 0,36,0,"R$0,05 ","0,03","1,3889"
Áudio (0x0),Portal NE10,14/01/2024,0 x 0,68,0,"R$0,11 ","0,066","1,6176"
Áudio (0x0),Portal NE10,15/01/2024,0 x 0,57,0,"R$0,11 ","0,066","1,9298"
Áudio (0x0),Portal NE10,16/01/2024,0 x 0,50,0,"R$0,12 ","0,072","2,4"
Áudio (0x0),Portal NE10,17/01/2024,0 x 0,60,0,"R$0,08 ","0,048","1,3333"
Áudio (0x0),Social 1,01/01/2024,0 x 0,18683,0,"R$28,26 ","16,956","1,5126"
Áudio (0x0),Social 1,02/01/2024,0 x 0,9546,0,"R$16,31 ","9,786","1,7086"
Áudio (0x0),Social 1,03/01/2024,0 x 0,4707,0,"R$8,56 ","5,136","1,8186"
Áudio (0x0),Social 1,04/01/2024,0 x 0,3249,0,"R$8,44 ","5,064","2,5977"
Áudio (0x0),Social 1,05/01/2024,0 x 0,2785,0,"R$7,91 ","4,746","2,8402"
Áudio (0x0),Social 1,06/01/2024,0 x 0,2133,0,"R$5,96 ","3,576","2,7942"
Áudio (0x0),Social 1,07/01/2024,0 x 0,2523,0,"R$5,88 ","3,528","2,3306"
Áudio (0x0),Social 1,08/01/2024,0 x 0,4108,0,"R$8,97 ","5,382","2,1835"
Áudio (0x0),Social 1,09/01/2024,0 x 0,3302,0,"R$8,59 ","5,154","2,6015"
Áudio (0x0),Social 1,10/01/2024,0 x 0,7497,0,"R$19,77 ","11,862","2,6371"
Áudio (0x0),Social 1,11/01/2024,0 x 0,7376,1,"R$17,17 ","10,302","2,3278"
Áudio (0x0),Social 1,12/01/2024,0 x 0,6467,0,"R$17,36 ","10,416","2,6844"
Áudio (0x0),Social 1,13/01/2024,0 x 0,14666,0,"R$32,77 ","19,662","2,2344"
Áudio (0x0),Social 1,14/01/2024,0 x 0,13051,0,"R$27,01 ","16,206","2,0696"
Áudio (0x0),Social 1,15/01/2024,0 x 0,37387,0,"R$62,77 ","37,662","1,6789"
Áudio (0x0),Social 1,16/01/2024,0 x 0,36879,1,"R$68,27 ","40,962","1,8512"
Áudio (0x0),Social 1,17/01/2024,0 x 0,10984,0,"R$24,69 ","14,814","2,2478"
Áudio (0x0),Social 1,01/01/2024,0 x 0,139,0,"R$0,14 ","0,084","1,0072"
Áudio (0x0),Social 1,02/01/2024,0 x 0,164,0,"R$0,15 ","0,09","0,9146"
Áudio (0x0),Social 1,03/01/2024,0 x 0,111,0,"R$0,11 ","0,066","0,991"
Áudio (0x0),Social 1,04/01/2024,0 x 0,97,0,"R$0,10 ","0,06","1,0309"
Áudio (0x0),Social 1,05/01/2024,0 x 0,98,0,"R$0,10 ","0,06","1,0204"
Áudio (0x0),Social 1,06/01/2024,0 x 0,111,0,"R$0,11 ","0,066","0,991"
Áudio (0x0),Social 1,07/01/2024,0 x 0,113,0,"R$0,10 ","0,06","0,885"
Áudio (0x0),Social 1,08/01/2024,0 x 0,116,0,"R$0,12 ","0,072","1,0345"
Áudio (0x0),Social 1,09/01/2024,0 x 0,114,0,"R$0,12 ","0,072","1,0526"
Áudio (0x0),Social 1,10/01/2024,0 x 0,104,0,"R$0,15 ","0,09","1,4423"
Áudio (0x0),Social 1,11/01/2024,0 x 0,70,0,"R$0,06 ","0,036","0,8571"
Áudio (0x0),Social 1,12/01/2024,0 x 0,111,0,"R$0,11 ","0,066","0,991"
Áudio (0x0),Social 1,13/01/2024,0 x 0,94,0,"R$0,08 ","0,048","0,8511"
Áudio (0x0),Social 1,14/01/2024,0 x 0,107,0,"R$0,15 ","0,09","1,4019"
Áudio (0x0),Social 1,15/01/2024,0 x 0,74,0,"R$0,08 ","0,048","1,0811"
Áudio (0x0),Social 1,16/01/2024,0 x 0,111,0,"R$0,12 ","0,072","1,0811"
Áudio (0x0),Social 1,17/01/2024,0 x 0,90,0,"R$0,11 ","0,066","1,2222"
Áudio (0x0),Social 1,01/01/2024,0 x 0,1936,5,"R$2,91 ","1,746","1,5031"
Áudio (0x0),Social 1,02/01/2024,0 x 0,2992,7,"R$4,22 ","2,532","1,4104"
Áudio (0x0),Social 1,03/01/2024,0 x 0,1953,4,"R$2,31 ","1,386","1,1828"
Áudio (0x0),Social 1,04/01/2024,0 x 0,1770,10,"R$2,32 ","1,392","1,3107"
Áudio (0x0),Social 1,05/01/2024,0 x 0,1928,1,"R$2,27 ","1,362","1,1774"
Áudio (0x0),Social 1,06/01/2024,0 x 0,661,5,"R$1,47 ","0,882","2,2239"
Áudio (0x0),Social 1,07/01/2024,0 x 0,828,3,"R$1,48 ","0,888","1,7874"
Áudio (0x0),Social 1,08/01/2024,0 x 0,2666,3,"R$3,35 ","2,01","1,2566"
Áudio (0x0),Social 1,09/01/2024,0 x 0,2023,3,"R$2,88 ","1,728","1,4236"
Áudio (0x0),Social 1,10/01/2024,0 x 0,3782,4,"R$5,43 ","3,258","1,4357"
Áudio (0x0),Social 1,11/01/2024,0 x 0,3141,5,"R$4,03 ","2,418","1,283"
Áudio (0x0),Social 1,12/01/2024,0 x 0,3536,3,"R$6,06 ","3,636","1,7138"
Áudio (0x0),Social 1,13/01/2024,0 x 0,2153,1,"R$4,12 ","2,472","1,9136"
Áudio (0x0),Social 1,14/01/2024,0 x 0,1937,2,"R$3,42 ","2,052","1,7656"
Áudio (0x0),Social 1,15/01/2024,0 x 0,5210,4,"R$7,93 ","4,758","1,5221"
Áudio (0x0),Social 1,16/01/2024,0 x 0,6556,9,"R$9,22 ","5,532","1,4063"
Áudio (0x0),Social 1,17/01/2024,0 x 0,4429,10,"R$7,17 ","4,302","1,6189"
Áudio (0x0),Social 1,01/01/2024,0 x 0,420,2,"R$0,91 ","0,546","2,1667"
Áudio (0x0),Social 1,02/01/2024,0 x 0,772,11,"R$1,56 ","0,936","2,0207"
Áudio (0x0),Social 1,03/01/2024,0 x 0,474,3,"R$0,85 ","0,51","1,7932"
Áudio (0x0),Social 1,04/01/2024,0 x 0,805,20,"R$1,24 ","0,744","1,5404"
Áudio (0x0),Social 1,05/01/2024,0 x 0,810,10,"R$1,06 ","0,636","1,3086"
Áudio (0x0),Social 1,06/01/2024,0 x 0,374,1,"R$0,66 ","0,396","1,7647"
Áudio (0x0),Social 1,07/01/2024,0 x 0,155,1,"R$0,25 ","0,15","1,6129"
Áudio (0x0),Social 1,08/01/2024,0 x 0,373,2,"R$0,60 ","0,36","1,6086"
Áudio (0x0),Social 1,09/01/2024,0 x 0,1427,11,"R$2,15 ","1,29","1,5067"
Áudio (0x0),Social 1,10/01/2024,0 x 0,383,4,"R$1,14 ","0,684","2,9765"
Áudio (0x0),Social 1,11/01/2024,0 x 0,391,4,"R$1,04 ","0,624","2,6598"
Áudio (0x0),Social 1,12/01/2024,0 x 0,326,1,"R$0,72 ","0,432","2,2086"
Áudio (0x0),Social 1,13/01/2024,0 x 0,283,3,"R$0,46 ","0,276","1,6254"
Áudio (0x0),Social 1,14/01/2024,0 x 0,59,0,"R$0,21 ","0,126","3,5593"
Áudio (0x0),Social 1,15/01/2024,0 x 0,1435,21,"R$2,57 ","1,542","1,7909"
Áudio (0x0),Social 1,16/01/2024,0 x 0,2450,23,"R$4,70 ","2,82","1,9184"
Áudio (0x0),Social 1,17/01/2024,0 x 0,269,0,"R$0,80 ","0,48","2,974"
Áudio (0x0),Social 1,08/01/2024,0 x 0,28,0,"R$0,05 ","0,03","1,7857"
Áudio (0x0),Blog do Torcedor,01/01/2024,0 x 0,804,0,"R$1,29 ","0,774","1,6045"
Áudio (0x0),Blog do Torcedor,02/01/2024,0 x 0,1408,0,"R$1,72 ","1,032","1,2216"
Áudio (0x0),Blog do Torcedor,03/01/2024,0 x 0,1553,1,"R$2,27 ","1,362","1,4617"
Áudio (0x0),Blog do Torcedor,04/01/2024,0 x 0,1192,0,"R$2,30 ","1,38","1,9295"
Áudio (0x0),Blog do Torcedor,05/01/2024,0 x 0,1091,2,"R$2,27 ","1,362","2,0807"
Áudio (0x0),Blog do Torcedor,06/01/2024,0 x 0,2135,1,"R$5,91 ","3,546","2,7681"
Áudio (0x0),Blog do Torcedor,07/01/2024,0 x 0,2384,0,"R$4,57 ","2,742","1,9169"
Áudio (0x0),Blog do Torcedor,08/01/2024,0 x 0,2084,1,"R$3,65 ","2,19","1,7514"
Áudio (0x0),Blog do Torcedor,09/01/2024,0 x 0,3677,0,"R$8,84 ","5,304","2,4041"
Áudio (0x0),Blog do Torcedor,10/01/2024,0 x 0,2807,0,"R$7,61 ","4,566","2,7111"
Áudio (0x0),Blog do Torcedor,11/01/2024,0 x 0,3362,0,"R$8,22 ","4,932","2,445"
Áudio (0x0),Blog do Torcedor,12/01/2024,0 x 0,1298,0,"R$3,30 ","1,98","2,5424"
Áudio (0x0),Blog do Torcedor,13/01/2024,0 x 0,2917,0,"R$6,88 ","4,128","2,3586"
Áudio (0x0),Blog do Torcedor,14/01/2024,0 x 0,3176,1,"R$8,46 ","5,076","2,6637"
Áudio (0x0),Blog do Torcedor,15/01/2024,0 x 0,3961,0,"R$5,88 ","3,528","1,4845"
Áudio (0x0),Blog do Torcedor,16/01/2024,0 x 0,7869,2,"R$14,72 ","8,832","1,8706"
Áudio (0x0),Blog do Torcedor,17/01/2024,0 x 0,6137,1,"R$13,79 ","8,274","2,247"
Áudio (0x0),Blog do Torcedor,04/01/2024,0 x 0,1,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Blog do Torcedor,05/01/2024,0 x 0,2,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Blog do Torcedor,11/01/2024,0 x 0,1,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Blog do Torcedor,12/01/2024,0 x 0,1,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Blog do Torcedor,14/01/2024,0 x 0,1,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Blog do Torcedor,15/01/2024,0 x 0,1,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Blog do Torcedor,01/01/2024,0 x 0,330,3,"R$0,72 ","0,432","2,1818"
Áudio (0x0),Blog do Torcedor,02/01/2024,0 x 0,1194,1,"R$0,79 ","0,474","0,6616"
Áudio (0x0),Blog do Torcedor,03/01/2024,0 x 0,1724,3,"R$2,05 ","1,23","1,1891"
Áudio (0x0),Blog do Torcedor,04/01/2024,0 x 0,1843,4,"R$1,45 ","0,87","0,7868"
Áudio (0x0),Blog do Torcedor,05/01/2024,0 x 0,1016,7,"R$0,84 ","0,504","0,8268"
Áudio (0x0),Blog do Torcedor,06/01/2024,0 x 0,1042,9,"R$2,00 ","1,2","1,9194"
Áudio (0x0),Blog do Torcedor,07/01/2024,0 x 0,992,1,"R$1,39 ","0,834","1,4012"
Áudio (0x0),Blog do Torcedor,08/01/2024,0 x 0,1178,2,"R$1,36 ","0,816","1,1545"
Áudio (0x0),Blog do Torcedor,09/01/2024,0 x 0,2075,0,"R$2,18 ","1,308","1,0506"
Áudio (0x0),Blog do Torcedor,10/01/2024,0 x 0,1910,2,"R$2,18 ","1,308","1,1414"
Áudio (0x0),Blog do Torcedor,11/01/2024,0 x 0,2027,1,"R$2,02 ","1,212","0,9965"
Áudio (0x0),Blog do Torcedor,12/01/2024,0 x 0,1321,4,"R$1,87 ","1,122","1,4156"
Áudio (0x0),Blog do Torcedor,13/01/2024,0 x 0,962,3,"R$1,80 ","1,08","1,8711"
Áudio (0x0),Blog do Torcedor,14/01/2024,0 x 0,1501,10,"R$3,38 ","2,028","2,2518"
Áudio (0x0),Blog do Torcedor,15/01/2024,0 x 0,2469,4,"R$3,50 ","2,1","1,4176"
Áudio (0x0),Blog do Torcedor,16/01/2024,0 x 0,2019,0,"R$2,82 ","1,692","1,3967"
Áudio (0x0),Blog do Torcedor,17/01/2024,0 x 0,3830,5,"R$5,46 ","3,276","1,4256"
Áudio (0x0),Blog do Torcedor,01/01/2024,0 x 0,101,1,"R$0,10 ","0,06","0,9901"
Áudio (0x0),Blog do Torcedor,02/01/2024,0 x 0,226,0,"R$0,36 ","0,216","1,5929"
Áudio (0x0),Blog do Torcedor,03/01/2024,0 x 0,418,2,"R$0,63 ","0,378","1,5072"
Áudio (0x0),Blog do Torcedor,04/01/2024,0 x 0,737,7,"R$0,68 ","0,408","0,9227"
Áudio (0x0),Blog do Torcedor,05/01/2024,0 x 0,698,5,"R$0,66 ","0,396","0,9456"
Áudio (0x0),Blog do Torcedor,06/01/2024,0 x 0,605,3,"R$0,75 ","0,45","1,2397"
Áudio (0x0),Blog do Torcedor,07/01/2024,0 x 0,157,1,"R$0,23 ","0,138","1,465"
Áudio (0x0),Blog do Torcedor,08/01/2024,0 x 0,299,0,"R$0,53 ","0,318","1,7726"
Áudio (0x0),Blog do Torcedor,09/01/2024,0 x 0,2521,21,"R$3,70 ","2,22","1,4677"
Áudio (0x0),Blog do Torcedor,10/01/2024,0 x 0,202,2,"R$1,02 ","0,612","5,0495"
Áudio (0x0),Blog do Torcedor,11/01/2024,0 x 0,266,4,"R$0,81 ","0,486","3,0451"
Áudio (0x0),Blog do Torcedor,12/01/2024,0 x 0,119,2,"R$0,50 ","0,3","4,2017"
Áudio (0x0),Blog do Torcedor,13/01/2024,0 x 0,132,5,"R$0,22 ","0,132","1,6667"
Áudio (0x0),Blog do Torcedor,14/01/2024,0 x 0,27,0,"R$0,19 ","0,114","7,037"
Áudio (0x0),Blog do Torcedor,15/01/2024,0 x 0,649,5,"R$1,01 ","0,606","1,5562"
Áudio (0x0),Blog do Torcedor,16/01/2024,0 x 0,1007,8,"R$1,31 ","0,786","1,3009"
Áudio (0x0),Blog do Torcedor,17/01/2024,0 x 0,131,1,"R$0,71 ","0,426","5,4198"
Áudio (0x0),Blog do Torcedor,03/01/2024,0 x 0,13,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Blog do Torcedor,06/01/2024,0 x 0,1,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),Blog do Torcedor,08/01/2024,0 x 0,2,0,"R$0,01 ","0,006","5,0"
Áudio (0x0),Blog do Torcedor,09/01/2024,0 x 0,1,0,"R$0,01 ","0,006","10,0"
Áudio (0x0),Blog do Torcedor,13/01/2024,0 x 0,3,0,"R$0,01 ","0,006","3,3333"
Áudio (0x0),JC Online,01/01/2024,0 x 0,3,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,02/01/2024,0 x 0,19,0,"R$0,01 ","0,006","0,5263"
Áudio (0x0),JC Online,03/01/2024,0 x 0,19,0,"R$0,02 ","0,012","1,0526"
Áudio (0x0),JC Online,04/01/2024,0 x 0,11,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,05/01/2024,0 x 0,11,0,"R$0,01 ","0,006","0,9091"
Áudio (0x0),JC Online,06/01/2024,0 x 0,8,0,"R$0,02 ","0,012","2,5"
Áudio (0x0),JC Online,07/01/2024,0 x 0,7,0,"R$0,01 ","0,006","1,4286"
Áudio (0x0),JC Online,08/01/2024,0 x 0,8,0,"R$0,01 ","0,006","1,25"
Áudio (0x0),JC Online,09/01/2024,0 x 0,6,0,"R$0,01 ","0,006","1,6667"
Áudio (0x0),JC Online,11/01/2024,0 x 0,6,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,12/01/2024,0 x 0,4,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,13/01/2024,0 x 0,1,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,15/01/2024,0 x 0,3,0,"R$0,08 ","0,048","26,6667"
Áudio (0x0),JC Online,16/01/2024,0 x 0,6,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,17/01/2024,0 x 0,5,0,"R$0,00 ","0,0","0,0"
Áudio (0x0),JC Online,01/01/2024,0 x 0,3054,29,"R$4,34 ","2,604","1,4211"
Áudio (0x0),JC Online,02/01/2024,0 x 0,3621,35,"R$5,50 ","3,3","1,5189"
Áudio (0x0),JC Online,03/01/2024,0 x 0,4506,37,"R$7,14 ","4,284","1,5846"
Áudio (0x0),JC Online,04/01/2024,0 x 0,6727,58,"R$10,89 ","6,534","1,6188"
Áudio (0x0),JC Online,05/01/2024,0 x 0,5879,29,"R$7,26 ","4,356","1,2349"
Áudio (0x0),JC Online,06/01/2024,0 x 0,3461,25,"R$4,86 ","2,916","1,4042"
Áudio (0x0),JC Online,07/01/2024,0 x 0,2448,18,"R$3,73 ","2,238","1,5237"
Áudio (0x0),JC Online,08/01/2024,0 x 0,4028,20,"R$4,79 ","2,874","1,1892"
Áudio (0x0),JC Online,09/01/2024,0 x 0,8535,26,"R$11,52 ","6,912","1,3497"
Áudio (0x0),JC Online,10/01/2024,0 x 0,3945,10,"R$6,23 ","3,738","1,5792"
Áudio (0x0),JC Online,11/01/2024,0 x 0,3658,17,"R$7,22 ","4,332","1,9738"
Áudio (0x0),JC Online,12/01/2024,0 x 0,2592,22,"R$4,99 ","2,994","1,9252"
Áudio (0x0),JC Online,13/01/2024,0 x 0,159,1,"R$1,88 ","1,128","11,8239"
Áudio (0x0),JC Online,14/01/2024,0 x 0,173,2,"R$1,12 ","0,672","6,474"
Áudio (0x0),JC Online,15/01/2024,0 x 0,365,1,"R$3,90 ","2,34","10,6849"
Áudio (0x0),JC Online,16/01/2024,0 x 0,548,5,"R$4,13 ","2,478","7,5365"
Áudio (0x0),JC Online,17/01/2024,0 x 0,374,5,"R$4,07 ","2,442","10,8824"
Áudio (0x0),JC Online,01/01/2024,0 x 0,304,0,"R$0,65 ","0,39","2,1382"
