Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
PAGSEGURO INTERNET LTDA / 000101,Interior,01/08/2024,970 x 250,48,0,"0,11 ","0,066","R$2,22 ","45,83%"
PAGSEGURO INTERNET LTDA / 000101,Interior,01/08/2024,970 x 90,29,0,"0,06 ","0,036","R$2,22 ","34,48%"
PAGSEGURO INTERNET LTDA / 000101,Interior,02/08/2024,300 x 250,72,0,"0,16 ","0,096","R$2,22 ","47,22%"
PAGSEGURO INTERNET LTDA / 000101,Interior,02/08/2024,300 x 50,2,0,"0,00 ","0,0","R$2,22 ","0,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,02/08/2024,320 x 50,10,0,"0,02 ","0,012","R$2,22 ","80,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,02/08/2024,728 x 90,2,0,"0,00 ","0,0","R$2,22 ","50,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,02/08/2024,970 x 90,1,0,"0,00 ","0,0","R$2,22 ","0,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,03/08/2024,300 x 250,9,0,"0,02 ","0,012","R$2,22 ","33,33%"
PAGSEGURO INTERNET LTDA / 000101,Interior,03/08/2024,320 x 50,7,0,"0,02 ","0,012","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,04/08/2024,300 x 250,34,0,"0,08 ","0,048","R$2,22 ","50,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,04/08/2024,300 x 50,25,0,"0,06 ","0,036","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,04/08/2024,320 x 50,46,0,"0,10 ","0,06","R$2,22 ","97,83%"
PAGSEGURO INTERNET LTDA / 000101,Interior,05/08/2024,300 x 250,74,0,"0,16 ","0,096","R$2,22 ","60,81%"
PAGSEGURO INTERNET LTDA / 000101,Interior,05/08/2024,300 x 50,11,0,"0,02 ","0,012","R$2,22 ","72,73%"
PAGSEGURO INTERNET LTDA / 000101,Interior,05/08/2024,320 x 50,122,1,"0,27 ","0,162","R$2,22 ","83,61%"
PAGSEGURO INTERNET LTDA / 000101,Interior,06/08/2024,300 x 250,9947,19,"29,50 ","17,7","R$2,97 ","61,22%"
PAGSEGURO INTERNET LTDA / 000101,Interior,06/08/2024,300 x 50,74,0,"0,22 ","0,132","R$2,96 ","81,08%"
PAGSEGURO INTERNET LTDA / 000101,Interior,06/08/2024,320 x 50,55,0,"0,13 ","0,078","R$2,28 ","89,09%"
PAGSEGURO INTERNET LTDA / 000101,Interior,07/08/2024,300 x 250,34964,60,"103,73 ","62,238","R$2,97 ","57,20%"
PAGSEGURO INTERNET LTDA / 000101,Interior,07/08/2024,300 x 50,315,0,"0,93 ","0,558","R$2,97 ","81,59%"
PAGSEGURO INTERNET LTDA / 000101,Interior,07/08/2024,970 x 250,9,0,"0,03 ","0,018","R$2,97 ","44,44%"
PAGSEGURO INTERNET LTDA / 000101,Interior,08/08/2024,300 x 250,34701,76,"102,95 ","61,77","R$2,97 ","65,34%"
PAGSEGURO INTERNET LTDA / 000101,Interior,08/08/2024,300 x 50,321,0,"0,95 ","0,57","R$2,97 ","78,19%"
PAGSEGURO INTERNET LTDA / 000101,Interior,08/08/2024,300 x 600,1,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,01/08/2024,300 x 50,351,1,"0,78 ","0,468","R$2,22 ","95,73%"
PAGSEGURO INTERNET LTDA / 000101,Interior,01/08/2024,320 x 100,328,2,"0,73 ","0,438","R$2,22 ","94,51%"
PAGSEGURO INTERNET LTDA / 000101,Interior,01/08/2024,320 x 50,514,1,"1,14 ","0,684","R$2,22 ","94,16%"
PAGSEGURO INTERNET LTDA / 000101,Interior,01/08/2024,728 x 90,232,0,"0,52 ","0,312","R$2,22 ","95,26%"
PAGSEGURO INTERNET LTDA / 000101,Interior,01/08/2024,970 x 90,242,0,"0,54 ","0,324","R$2,22 ","98,76%"
PAGSEGURO INTERNET LTDA / 000101,Interior,02/08/2024,300 x 50,482,0,"1,07 ","0,642","R$2,22 ","90,04%"
PAGSEGURO INTERNET LTDA / 000101,Interior,02/08/2024,320 x 100,491,3,"1,09 ","0,654","R$2,22 ","90,02%"
PAGSEGURO INTERNET LTDA / 000101,Interior,02/08/2024,320 x 50,2838,4,"6,31 ","3,786","R$2,22 ","90,10%"
PAGSEGURO INTERNET LTDA / 000101,Interior,02/08/2024,728 x 90,25,1,"0,06 ","0,036","R$2,22 ","88,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,02/08/2024,970 x 90,51,0,"0,11 ","0,066","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,03/08/2024,300 x 50,389,0,"0,86 ","0,516","R$2,22 ","94,34%"
PAGSEGURO INTERNET LTDA / 000101,Interior,03/08/2024,320 x 100,381,2,"0,85 ","0,51","R$2,22 ","93,96%"
PAGSEGURO INTERNET LTDA / 000101,Interior,03/08/2024,320 x 50,2428,6,"5,40 ","3,24","R$2,22 ","94,98%"
PAGSEGURO INTERNET LTDA / 000101,Interior,03/08/2024,970 x 90,1,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,04/08/2024,300 x 50,995,0,"2,21 ","1,326","R$2,22 ","94,77%"
PAGSEGURO INTERNET LTDA / 000101,Interior,04/08/2024,320 x 100,1017,3,"2,26 ","1,356","R$2,22 ","93,51%"
PAGSEGURO INTERNET LTDA / 000101,Interior,04/08/2024,320 x 50,5954,11,"13,23 ","7,938","R$2,22 ","93,99%"
PAGSEGURO INTERNET LTDA / 000101,Interior,05/08/2024,300 x 50,1525,2,"3,39 ","2,034","R$2,22 ","93,11%"
PAGSEGURO INTERNET LTDA / 000101,Interior,05/08/2024,320 x 100,1508,2,"3,35 ","2,01","R$2,22 ","92,37%"
PAGSEGURO INTERNET LTDA / 000101,Interior,05/08/2024,320 x 50,9150,5,"20,33 ","12,198","R$2,22 ","92,80%"
PAGSEGURO INTERNET LTDA / 000101,Interior,05/08/2024,728 x 90,48,0,"0,11 ","0,066","R$2,22 ","91,67%"
PAGSEGURO INTERNET LTDA / 000101,Interior,05/08/2024,970 x 90,11,0,"0,02 ","0,012","R$2,22 ","81,82%"
PAGSEGURO INTERNET LTDA / 000101,Interior,06/08/2024,300 x 50,604,0,"1,34 ","0,804","R$2,22 ","92,72%"
PAGSEGURO INTERNET LTDA / 000101,Interior,06/08/2024,320 x 100,2845,5,"7,94 ","4,764","R$2,79 ","91,14%"
PAGSEGURO INTERNET LTDA / 000101,Interior,06/08/2024,320 x 50,3796,5,"8,43 ","5,058","R$2,22 ","93,60%"
PAGSEGURO INTERNET LTDA / 000101,Interior,06/08/2024,728 x 90,258,0,"0,76 ","0,456","R$2,96 ","85,66%"
PAGSEGURO INTERNET LTDA / 000101,Interior,06/08/2024,970 x 90,1,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,07/08/2024,320 x 100,68534,197,"203,34 ","122,004","R$2,97 ","87,63%"
PAGSEGURO INTERNET LTDA / 000101,Interior,07/08/2024,728 x 90,1012,0,"3,00 ","1,8","R$2,97 ","90,91%"
PAGSEGURO INTERNET LTDA / 000101,Interior,08/08/2024,320 x 100,78656,249,"231,91 ","139,146","R$2,95 ","87,90%"
PAGSEGURO INTERNET LTDA / 000101,Interior,08/08/2024,728 x 90,439,2,"1,30 ","0,78","R$2,96 ","88,38%"
PAGSEGURO INTERNET LTDA / 000101,Interior,01/08/2024,300 x 250,35,0,"0,08 ","0,048","R$2,22 ","62,86%"
PAGSEGURO INTERNET LTDA / 000101,Interior,02/08/2024,300 x 250,13,0,"0,03 ","0,018","R$2,22 ","53,85%"
PAGSEGURO INTERNET LTDA / 000101,Interior,01/08/2024,320 x 50,1,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,06/08/2024,320 x 50,3,0,"0,01 ","0,006","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,05/08/2024,320 x 50,1,0,"0,00 ","0,0","R$2,22 ","0,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,06/08/2024,320 x 50,1,0,"0,00 ","0,0","R$2,22 ","0,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,07/08/2024,300 x 250,1,0,"0,00 ","0,0","R$2,97 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,01/08/2024,300 x 250,326,2,"0,72 ","0,432","R$2,22 ","58,28%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,01/08/2024,300 x 50,11,0,"0,02 ","0,012","R$2,22 ","81,82%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,01/08/2024,300 x 600,2,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,01/08/2024,320 x 50,288,1,"0,64 ","0,384","R$2,22 ","94,43%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,01/08/2024,728 x 90,4,0,"0,01 ","0,006","R$2,22 ","50,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,01/08/2024,970 x 250,1,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,01/08/2024,970 x 90,5,0,"0,01 ","0,006","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,02/08/2024,300 x 250,188,0,"0,42 ","0,252","R$2,22 ","56,91%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,02/08/2024,300 x 50,20,0,"0,04 ","0,024","R$2,22 ","85,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,02/08/2024,320 x 50,296,0,"0,66 ","0,396","R$2,22 ","89,86%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,03/08/2024,300 x 250,12,0,"0,03 ","0,018","R$2,22 ","83,33%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,03/08/2024,300 x 50,1,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,03/08/2024,320 x 50,43,0,"0,10 ","0,06","R$2,22 ","69,77%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,04/08/2024,300 x 250,31,0,"0,07 ","0,042","R$2,22 ","45,16%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,04/08/2024,320 x 50,67,0,"0,15 ","0,09","R$2,22 ","77,61%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,05/08/2024,300 x 250,30,0,"0,07 ","0,042","R$2,22 ","46,67%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,05/08/2024,300 x 50,4,0,"0,01 ","0,006","R$2,22 ","50,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,05/08/2024,320 x 50,379,1,"0,84 ","0,504","R$2,22 ","84,62%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,06/08/2024,300 x 250,5221,5,"15,47 ","9,282","R$2,96 ","61,10%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,06/08/2024,300 x 50,1155,0,"3,43 ","2,058","R$2,97 ","73,68%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,06/08/2024,320 x 100,1,0,"0,00 ","0,0","R$2,97 ","0,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,06/08/2024,320 x 50,104,0,"0,26 ","0,156","R$2,52 ","75,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,300 x 250,22294,37,"66,07 ","39,642","R$2,96 ","60,06%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,300 x 50,2881,2,"8,55 ","5,13","R$2,97 ","75,29%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,300 x 600,343,1,"0,76 ","0,456","R$2,22 ","88,63%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,320 x 100,4,1,"0,01 ","0,006","R$2,97 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,970 x 250,54,0,"0,16 ","0,096","R$2,97 ","72,22%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,08/08/2024,300 x 250,2220,4,"6,48 ","3,888","R$2,92 ","55,98%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,08/08/2024,300 x 50,2308,1,"6,85 ","4,11","R$2,97 ","78,21%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,08/08/2024,300 x 600,13,0,"0,03 ","0,018","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,08/08/2024,320 x 100,4,0,"0,01 ","0,006","R$2,59 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,06/08/2024,300 x 250,1536,5,"4,56 ","2,736","R$2,97 ","75,33%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,06/08/2024,320 x 100,1806,0,"5,36 ","3,216","R$2,97 ","98,17%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,06/08/2024,728 x 90,43,0,"0,13 ","0,078","R$2,97 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,300 x 250,8483,13,"25,17 ","15,102","R$2,97 ","76,29%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,320 x 100,38134,55,"113,12 ","67,872","R$2,97 ","98,12%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,728 x 90,381,0,"1,13 ","0,678","R$2,97 ","99,21%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,970 x 250,6,0,"0,02 ","0,012","R$2,97 ","83,33%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,08/08/2024,300 x 250,860,2,"2,55 ","1,53","R$2,97 ","77,56%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,08/08/2024,320 x 100,10383,8,"28,95 ","17,37","R$2,79 ","98,22%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,08/08/2024,728 x 90,43,0,"0,13 ","0,078","R$2,97 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,01/08/2024,300 x 250,1,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,06/08/2024,300 x 250,13,0,"0,04 ","0,024","R$2,97 ","76,92%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,06/08/2024,300 x 50,2,0,"0,01 ","0,006","R$2,97 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,06/08/2024,320 x 100,35,0,"0,10 ","0,06","R$2,97 ","94,29%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,300 x 250,194,0,"0,58 ","0,348","R$2,97 ","64,95%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,300 x 50,3,0,"0,01 ","0,006","R$2,97 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,300 x 600,2,0,"0,00 ","0,0","R$2,22 ","50,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,320 x 100,709,5,"2,10 ","1,26","R$2,96 ","94,36%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,728 x 90,41,0,"0,12 ","0,072","R$2,97 ","97,56%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,970 x 250,2,0,"0,01 ","0,006","R$2,97 ","50,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,08/08/2024,300 x 250,11,0,"0,03 ","0,018","R$2,97 ","72,73%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,08/08/2024,300 x 50,2,0,"0,01 ","0,006","R$2,97 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,08/08/2024,320 x 100,170,0,"0,48 ","0,288","R$2,82 ","95,88%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,08/08/2024,728 x 90,1,0,"0,00 ","0,0","R$2,97 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,01/08/2024,300 x 50,172,0,"0,38 ","0,228","R$2,22 ","95,35%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,01/08/2024,320 x 100,186,0,"0,41 ","0,246","R$2,22 ","95,70%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,01/08/2024,320 x 50,312,1,"0,69 ","0,414","R$2,22 ","94,87%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,01/08/2024,728 x 90,473,0,"1,05 ","0,63","R$2,22 ","97,25%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,01/08/2024,970 x 90,501,0,"1,11 ","0,666","R$2,22 ","97,21%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,02/08/2024,300 x 50,1149,1,"2,55 ","1,53","R$2,22 ","97,39%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,02/08/2024,320 x 100,1250,2,"2,78 ","1,668","R$2,22 ","96,88%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,02/08/2024,320 x 50,7110,4,"15,80 ","9,48","R$2,22 ","97,09%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,02/08/2024,728 x 90,200,1,"0,44 ","0,264","R$2,22 ","99,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,02/08/2024,970 x 90,79,0,"0,18 ","0,108","R$2,22 ","98,73%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,03/08/2024,300 x 50,314,0,"0,70 ","0,42","R$2,22 ","96,50%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,03/08/2024,320 x 100,288,0,"0,64 ","0,384","R$2,22 ","96,88%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,03/08/2024,320 x 50,1900,2,"4,22 ","2,532","R$2,22 ","96,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,03/08/2024,728 x 90,4,0,"0,01 ","0,006","R$2,22 ","75,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,04/08/2024,300 x 50,401,0,"0,89 ","0,534","R$2,22 ","94,76%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,04/08/2024,320 x 100,414,2,"0,92 ","0,552","R$2,22 ","95,17%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,04/08/2024,320 x 50,2377,2,"5,28 ","3,168","R$2,22 ","94,87%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,04/08/2024,728 x 90,1,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,04/08/2024,970 x 90,3,0,"0,01 ","0,006","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,05/08/2024,300 x 50,608,1,"1,35 ","0,81","R$2,22 ","95,39%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,05/08/2024,320 x 100,665,0,"1,48 ","0,888","R$2,22 ","92,63%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,05/08/2024,320 x 50,3708,2,"8,24 ","4,944","R$2,22 ","93,91%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,05/08/2024,728 x 90,48,0,"0,11 ","0,066","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,06/08/2024,300 x 50,11,0,"0,02 ","0,012","R$2,22 ","90,91%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,06/08/2024,320 x 100,9090,5,"26,96 ","16,176","R$2,97 ","95,58%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,06/08/2024,320 x 50,86,0,"0,19 ","0,114","R$2,22 ","94,19%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,06/08/2024,728 x 90,373,0,"1,10 ","0,66","R$2,95 ","97,86%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,320 x 100,23302,37,"69,12 ","41,472","R$2,97 ","95,14%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,07/08/2024,728 x 90,1471,2,"4,32 ","2,592","R$2,93 ","94,97%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,08/08/2024,320 x 100,12813,28,"37,10 ","22,26","R$2,90 ","95,84%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,08/08/2024,728 x 90,180,1,"0,53 ","0,318","R$2,97 ","97,78%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,01/08/2024,300 x 250,1,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,01/08/2024,320 x 50,2,0,"0,00 ","0,0","R$2,22 ","50,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,05/08/2024,320 x 50,1,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,06/08/2024,300 x 250,9,0,"0,03 ","0,018","R$2,97 ","11,11%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,06/08/2024,320 x 50,3,0,"0,01 ","0,006","R$2,47 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,07/08/2024,300 x 250,32,0,"0,09 ","0,054","R$2,97 ","46,88%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,08/08/2024,300 x 250,5,0,"0,01 ","0,006","R$2,82 ","40,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,01/08/2024,300 x 250,1074,0,"2,39 ","1,434","R$2,22 ","58,94%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,01/08/2024,300 x 50,171,0,"0,38 ","0,228","R$2,22 ","84,80%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,01/08/2024,300 x 600,1,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,01/08/2024,320 x 100,152,0,"0,34 ","0,204","R$2,22 ","87,50%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,01/08/2024,320 x 50,925,1,"2,06 ","1,236","R$2,22 ","83,35%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,01/08/2024,728 x 90,18,1,"0,04 ","0,024","R$2,22 ","88,89%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,01/08/2024,970 x 90,21,0,"0,05 ","0,03","R$2,22 ","80,95%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,02/08/2024,300 x 250,1235,3,"2,74 ","1,644","R$2,22 ","51,01%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,02/08/2024,300 x 50,393,0,"0,87 ","0,522","R$2,22 ","86,51%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,02/08/2024,320 x 100,435,0,"0,97 ","0,582","R$2,22 ","84,37%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,02/08/2024,320 x 50,2475,1,"5,50 ","3,3","R$2,22 ","84,08%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,02/08/2024,728 x 90,8,0,"0,02 ","0,012","R$2,22 ","75,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,02/08/2024,970 x 90,4,0,"0,01 ","0,006","R$2,22 ","75,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,03/08/2024,300 x 250,2,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,03/08/2024,320 x 50,17,0,"0,04 ","0,024","R$2,22 ","94,12%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,04/08/2024,300 x 250,18,0,"0,04 ","0,024","R$2,22 ","94,44%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,04/08/2024,300 x 50,5,0,"0,01 ","0,006","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,04/08/2024,320 x 100,7,0,"0,02 ","0,012","R$2,22 ","85,71%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,04/08/2024,320 x 50,68,0,"0,15 ","0,09","R$2,22 ","95,59%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,05/08/2024,300 x 250,30,0,"0,07 ","0,042","R$2,22 ","56,67%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,05/08/2024,300 x 50,7,0,"0,02 ","0,012","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,05/08/2024,320 x 100,9,0,"0,02 ","0,012","R$2,22 ","88,89%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,05/08/2024,320 x 50,189,2,"0,42 ","0,252","R$2,22 ","85,19%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,06/08/2024,300 x 250,37974,34,"112,66 ","67,596","R$2,97 ","57,10%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,06/08/2024,320 x 100,20321,27,"60,29 ","36,174","R$2,97 ","90,30%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,06/08/2024,320 x 50,577,0,"1,69 ","1,014","R$2,93 ","53,73%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,06/08/2024,728 x 90,239,0,"0,71 ","0,426","R$2,97 ","88,28%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,07/08/2024,300 x 250,178936,191,"530,52 ","318,312","R$2,96 ","58,74%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,07/08/2024,320 x 100,227499,268,"674,78 ","404,868","R$2,97 ","87,11%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,07/08/2024,320 x 50,1172,0,"3,40 ","2,04","R$2,90 ","57,59%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,07/08/2024,728 x 90,884,1,"2,62 ","1,572","R$2,97 ","85,07%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,07/08/2024,970 x 250,15,0,"0,04 ","0,024","R$2,97 ","60,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,08/08/2024,300 x 250,5386,5,"15,09 ","9,054","R$2,80 ","59,47%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,08/08/2024,320 x 100,8495,10,"24,95 ","14,97","R$2,94 ","90,79%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,08/08/2024,320 x 50,509,0,"1,40 ","0,84","R$2,75 ","55,80%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,08/08/2024,728 x 90,9,1,"0,03 ","0,018","R$2,97 ","88,89%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,01/08/2024,320 x 50,2,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,01/08/2024,728 x 90,3,0,"0,01 ","0,006","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,01/08/2024,970 x 90,2,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,02/08/2024,320 x 50,2,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,08/08/2024,320 x 100,1012,3,"2,25 ","1,35","R$2,22 ","88,93%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,08/08/2024,728 x 90,2,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,01/08/2024,300 x 250,114,0,"0,25 ","0,15","R$2,22 ","65,79%"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,01/08/2024,300 x 50,9,0,"0,02 ","0,012","R$2,22 ","88,89%"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,01/08/2024,300 x 600,1,0,"0,00 ","0,0","R$2,22 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,01/08/2024,320 x 100,16,0,"0,04 ","0,024","R$2,22 ","87,50%"
