Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Fast Shop Comercial Ltda/0001-00,TV Jornal,11/03/2024,300 x 250,126,0,"R$0,50 ","0,3","R$4,00 ","65,87%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,11/03/2024,728 x 90,5,0,"R$0,02 ","0,012","R$4,00 ","40,00%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,11/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$4,00 ","100,00%"
GENERAL MOTORS (Venda Direta SJCC),Blog do Torcedor,11/03/2024,480 x 360v,2936,0,"R$0,00 ","0,0","R$0,00 ","54,93%"
GENERAL MOTORS (Venda Direta SJCC),Blog do Torcedor,11/03/2024,480 x 360v,839,6,"R$0,00 ","0,0","R$0,00 ","89,79%"
GENERAL MOTORS (Venda Direta SJCC),TV Jornal,11/03/2024,480 x 360v,8045,21,"R$0,00 ","0,0","R$0,00 ","67,84%"
GENERAL MOTORS (Venda Direta SJCC),TV Jornal,11/03/2024,480 x 360v,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
GENERAL MOTORS (Venda Direta SJCC),TV Jornal,11/03/2024,480 x 360v,992,4,"R$0,00 ","0,0","R$0,00 ","91,39%"
General Motors do Brasil Ltda /0001-50,Portal NE10,11/03/2024,300 x 250,5,0,"R$0,01 ","0,006","R$2,88 ","80,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,11/03/2024,300 x 250,33,0,"R$0,09 ","0,054","R$2,88 ","72,73%"
General Motors do Brasil Ltda /0001-50,Portal NE10,11/03/2024,300 x 600,4,0,"R$0,01 ","0,006","R$2,88 ","75,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,11/03/2024,320 x 50,11,0,"R$0,03 ","0,018","R$2,88 ","90,91%"
General Motors do Brasil Ltda /0001-50,Portal NE10,11/03/2024,728 x 90,4,0,"R$0,01 ","0,006","R$2,88 ","75,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,11/03/2024,970 x 250,6,0,"R$0,02 ","0,012","R$2,88 ","66,67%"
General Motors do Brasil Ltda /0001-50,Portal NE10,11/03/2024,480 x 360v,7,0,"R$0,13 ","0,078","R$19,00 ","71,43%"
General Motors do Brasil Ltda /0001-50,Portal NE10,11/03/2024,480 x 360v,2,0,"R$0,04 ","0,024","R$19,00 ","100,00%"
General Motors do Brasil Ltda /0001-50,Interior,11/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Interior,11/03/2024,320 x 50,14,0,"R$0,04 ","0,024","R$2,88 ","85,71%"
General Motors do Brasil Ltda /0001-50,Portal NE10,11/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,JC Online,11/03/2024,300 x 250,747,3,"R$2,15 ","1,29","R$2,88 ","66,53%"
General Motors do Brasil Ltda /0001-50,JC Online,11/03/2024,300 x 600,14,0,"R$0,04 ","0,024","R$2,88 ","85,71%"
General Motors do Brasil Ltda /0001-50,JC Online,11/03/2024,320 x 50,645,4,"R$1,86 ","1,116","R$2,88 ","93,32%"
General Motors do Brasil Ltda /0001-50,JC Online,11/03/2024,728 x 90,47,0,"R$0,14 ","0,084","R$2,88 ","68,09%"
General Motors do Brasil Ltda /0001-50,JC Online,11/03/2024,970 x 250,43,0,"R$0,12 ","0,072","R$2,88 ","55,81%"
General Motors do Brasil Ltda /0001-50,Jamildo,11/03/2024,300 x 250,687,2,"R$1,98 ","1,188","R$2,88 ","59,18%"
General Motors do Brasil Ltda /0001-50,Jamildo,11/03/2024,320 x 50,750,2,"R$2,16 ","1,296","R$2,88 ","95,98%"
General Motors do Brasil Ltda /0001-50,Jamildo,11/03/2024,300 x 250,113,0,"R$0,33 ","0,198","R$2,88 ","74,34%"
General Motors do Brasil Ltda /0001-50,Jamildo,11/03/2024,320 x 50,33,0,"R$0,09 ","0,054","R$2,88 ","90,91%"
General Motors do Brasil Ltda /0001-50,Jamildo,11/03/2024,728 x 90,14,0,"R$0,04 ","0,024","R$2,88 ","64,29%"
General Motors do Brasil Ltda /0001-50,Jamildo,11/03/2024,970 x 250,8,0,"R$0,02 ","0,012","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Jamildo,11/03/2024,480 x 360v,51,0,"R$0,97 ","0,582","R$19,00 ","86,27%"
General Motors do Brasil Ltda /0001-50,Portal NE10,11/03/2024,300 x 250,3,0,"R$0,01 ","0,006","R$2,88 ","66,67%"
General Motors do Brasil Ltda /0001-50,Portal NE10,11/03/2024,320 x 50,3,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Social 1,11/03/2024,300 x 250,1873,2,"R$5,39 ","3,234","R$2,88 ","52,54%"
General Motors do Brasil Ltda /0001-50,Social 1,11/03/2024,320 x 50,1600,1,"R$4,60 ","2,76","R$2,88 ","97,05%"
General Motors do Brasil Ltda /0001-50,Social 1,11/03/2024,728 x 90,4,0,"R$0,01 ","0,006","R$2,88 ","25,00%"
General Motors do Brasil Ltda /0001-50,Social 1,11/03/2024,970 x 250,3,0,"R$0,01 ","0,006","R$2,88 ","66,67%"
General Motors do Brasil Ltda /0001-50,Social 1,11/03/2024,480 x 360v,27,0,"R$0,51 ","0,306","R$19,00 ","92,59%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,11/03/2024,300 x 250,57,0,"R$0,16 ","0,096","R$2,88 ","57,89%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,11/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,11/03/2024,320 x 50,117,0,"R$0,34 ","0,204","R$2,88 ","97,44%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,11/03/2024,728 x 90,5,0,"R$0,01 ","0,006","R$2,88 ","20,00%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,11/03/2024,970 x 250,3,0,"R$0,01 ","0,006","R$2,88 ","66,67%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,11/03/2024,480 x 360v,8,0,"R$0,15 ","0,09","R$19,00 ","87,50%"
General Motors do Brasil Ltda /0001-50,JC Online,11/03/2024,480 x 360v,50,0,"R$0,95 ","0,57","R$19,00 ","90,00%"
General Motors do Brasil Ltda /0001-50,JC Online,11/03/2024,320 x 50,7,0,"R$0,02 ","0,012","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,11/03/2024,300 x 250,4,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,11/03/2024,300 x 600,4,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,11/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,11/03/2024,300 x 250,200,1,"R$0,58 ","0,348","R$2,88 ","60,00%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,11/03/2024,300 x 600,49,0,"R$0,14 ","0,084","R$2,88 ","97,96%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,11/03/2024,320 x 50,302,0,"R$0,87 ","0,522","R$2,88 ","92,03%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,11/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,11/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$2,88 ","50,00%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,11/03/2024,480 x 360v,14,0,"R$0,27 ","0,162","R$19,00 ","100,00%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,11/03/2024,300 x 250,3,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,11/03/2024,300 x 250,19,0,"R$0,05 ","0,03","R$2,88 ","68,42%"
General Motors do Brasil Ltda /0001-50,TV Jornal,11/03/2024,320 x 50,21,0,"R$0,06 ","0,036","R$2,88 ","76,19%"
General Motors do Brasil Ltda /0001-50,TV Jornal,11/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$2,88 ","50,00%"
Google Brasil Internet / 0001-23,Portal NE10,11/03/2024,300 x 250,3,0,"R$0,03 ","0,018","R$8,68 ","0,00%"
Google Brasil Internet / 0001-23,Portal NE10,11/03/2024,320 x 50,5,0,"R$0,04 ","0,024","R$8,68 ","100,00%"
Google Brasil Internet / 0001-23,Interior,11/03/2024,320 x 50,39,0,"R$0,34 ","0,204","R$8,68 ","94,87%"
Google Brasil Internet / 0001-23,JC Online,11/03/2024,300 x 250,2263,2,"R$19,64 ","11,784","R$8,68 ","61,78%"
Google Brasil Internet / 0001-23,JC Online,11/03/2024,300 x 600,6,0,"R$0,05 ","0,03","R$8,68 ","83,33%"
Google Brasil Internet / 0001-23,JC Online,11/03/2024,320 x 50,3767,1,"R$32,70 ","19,62","R$8,68 ","83,71%"
Google Brasil Internet / 0001-23,Jamildo,11/03/2024,300 x 250,2292,4,"R$19,89 ","11,934","R$8,68 ","41,35%"
Google Brasil Internet / 0001-23,Jamildo,11/03/2024,320 x 50,2692,7,"R$23,37 ","14,022","R$8,68 ","96,91%"
Google Brasil Internet / 0001-23,Jamildo,11/03/2024,300 x 250,110,0,"R$0,95 ","0,57","R$8,68 ","63,64%"
Google Brasil Internet / 0001-23,Jamildo,11/03/2024,300 x 600,2,0,"R$0,02 ","0,012","R$8,68 ","50,00%"
Google Brasil Internet / 0001-23,Jamildo,11/03/2024,320 x 50,141,0,"R$1,22 ","0,732","R$8,68 ","68,79%"
Google Brasil Internet / 0001-23,Social 1,11/03/2024,300 x 250,1027,2,"R$8,91 ","5,346","R$8,68 ","45,76%"
Google Brasil Internet / 0001-23,Social 1,11/03/2024,300 x 600,1,0,"R$0,01 ","0,006","R$8,68 ","100,00%"
Google Brasil Internet / 0001-23,Social 1,11/03/2024,320 x 50,668,2,"R$5,80 ","3,48","R$8,68 ","95,05%"
Google Brasil Internet / 0001-23,Blog do Torcedor,11/03/2024,300 x 250,46,0,"R$0,40 ","0,24","R$8,68 ","56,52%"
Google Brasil Internet / 0001-23,Blog do Torcedor,11/03/2024,320 x 50,252,0,"R$2,19 ","1,314","R$8,68 ","94,82%"
Google Brasil Internet / 0001-23,JC Online,11/03/2024,320 x 50,3,0,"R$0,03 ","0,018","R$8,68 ","66,67%"
Google Brasil Internet / 0001-23,Portal NE10,11/03/2024,320 x 50,13,0,"R$0,11 ","0,066","R$8,68 ","53,85%"
Google Brasil Internet / 0001-23,Rádio Jornal,11/03/2024,300 x 250,335,0,"R$2,91 ","1,746","R$8,68 ","48,96%"
Google Brasil Internet / 0001-23,Rádio Jornal,11/03/2024,300 x 600,4,0,"R$0,03 ","0,018","R$8,68 ","100,00%"
Google Brasil Internet / 0001-23,Rádio Jornal,11/03/2024,320 x 50,780,0,"R$6,77 ","4,062","R$8,68 ","96,66%"
Google Brasil Internet / 0001-23,TV Jornal,11/03/2024,300 x 250,30,0,"R$0,26 ","0,156","R$8,68 ","70,00%"
Google Brasil Internet / 0001-23,TV Jornal,11/03/2024,320 x 50,27,0,"R$0,23 ","0,138","R$8,68 ","88,89%"
Google Brasil Internet / 0001-23,TV Jornal,11/03/2024,320 x 50,11,0,"R$0,10 ","0,06","R$8,68 ","100,00%"
Index Exchange,Portal NE10,11/03/2024,1 x 1,3,0,"R$0,01 ","0,006","R$3,03 ","66,67%"
Index Exchange,Portal NE10,11/03/2024,1 x 1,39,0,"R$0,02 ","0,012","R$0,54 ","94,87%"
Index Exchange,Portal NE10,11/03/2024,1 x 1,63,0,"R$0,11 ","0,066","R$1,69 ","31,75%"
Index Exchange,Portal NE10,11/03/2024,1 x 1,731,0,"R$0,59 ","0,354","R$0,81 ","91,93%"
Index Exchange,Portal NE10,11/03/2024,1 x 1,2,0,"R$0,03 ","0,018","R$16,45 ","0,00%"
Index Exchange,Interior,11/03/2024,1 x 1,7,0,"R$0,03 ","0,018","R$3,62 ","42,86%"
Index Exchange,Interior,11/03/2024,1 x 1,92,0,"R$0,06 ","0,036","R$0,65 ","82,61%"
Index Exchange,JC Online,11/03/2024,1 x 1,450,0,"R$2,12 ","1,272","R$4,70 ","75,78%"
Index Exchange,Jamildo,11/03/2024,1 x 1,651,0,"R$2,80 ","1,68","R$4,31 ","71,85%"
Index Exchange,JC Online,11/03/2024,1 x 1,5099,0,"R$3,81 ","2,286","R$0,75 ","92,33%"
Index Exchange,Jamildo,11/03/2024,1 x 1,2181,0,"R$1,97 ","1,182","R$0,90 ","93,95%"
Index Exchange,Jamildo,11/03/2024,1 x 1,85,0,"R$0,28 ","0,168","R$3,30 ","57,65%"
Index Exchange,Portal NE10,11/03/2024,1 x 1,5,0,"R$0,01 ","0,006","R$2,89 ","40,00%"
Index Exchange,Social 1,11/03/2024,1 x 1,8815,0,"R$35,12 ","21,072","R$3,98 ","81,85%"
Index Exchange,Social 1,11/03/2024,1 x 1,2329,0,"R$3,31 ","1,986","R$1,42 ","85,79%"
Index Exchange,Blog do Torcedor,11/03/2024,1 x 1,139,0,"R$0,36 ","0,216","R$2,62 ","84,17%"
Index Exchange,Blog do Torcedor,11/03/2024,1 x 1,656,0,"R$0,47 ","0,282","R$0,72 ","89,79%"
Index Exchange,JC Online,11/03/2024,1 x 1,239,0,"R$0,62 ","0,372","R$2,61 ","55,65%"
Index Exchange,Portal NE10,11/03/2024,1 x 1,79,0,"R$0,06 ","0,036","R$0,76 ","96,20%"
Index Exchange,Rádio Jornal,11/03/2024,1 x 1,19,0,"R$0,05 ","0,03","R$2,78 ","68,42%"
Index Exchange,Rádio Jornal,11/03/2024,1 x 1,35,0,"R$0,04 ","0,024","R$1,16 ","85,71%"
Index Exchange,Rádio Jornal,11/03/2024,1 x 1,2,0,"R$0,00 ","0,0","R$0,07 ","0,00%"
Index Exchange,TV Jornal,11/03/2024,1 x 1,10,0,"R$0,08 ","0,048","R$8,08 ","60,00%"
Index Exchange,TV Jornal,11/03/2024,1 x 1,186,0,"R$0,30 ","0,18","R$1,59 ","90,86%"
Itau Unibanco/0001-04,Portal NE10,11/03/2024,300 x 250,7,0,"R$0,03 ","0,018","R$4,79 ","71,43%"
Itau Unibanco/0001-04,Portal NE10,11/03/2024,320 x 50,3,0,"R$0,01 ","0,006","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,11/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$4,79 ","0,00%"
Itau Unibanco/0001-04,Portal NE10,11/03/2024,300 x 250,272,0,"R$1,30 ","0,78","R$4,79 ","76,47%"
Itau Unibanco/0001-04,Portal NE10,11/03/2024,320 x 50,92,0,"R$0,44 ","0,264","R$4,79 ","75,00%"
Itau Unibanco/0001-04,Portal NE10,11/03/2024,728 x 90,99,0,"R$0,47 ","0,282","R$4,79 ","71,72%"
Itau Unibanco/0001-04,Portal NE10,11/03/2024,970 x 250,5,0,"R$0,02 ","0,012","R$4,79 ","40,00%"
Itau Unibanco/0001-04,Portal NE10,11/03/2024,970 x 90,110,0,"R$0,53 ","0,318","R$4,79 ","58,18%"
Itau Unibanco/0001-04,Interior,11/03/2024,300 x 250,8,0,"R$0,04 ","0,024","R$4,79 ","50,00%"
Itau Unibanco/0001-04,Interior,11/03/2024,320 x 50,12,1,"R$0,06 ","0,036","R$4,79 ","75,00%"
Itau Unibanco/0001-04,Interior,11/03/2024,728 x 90,7,0,"R$0,03 ","0,018","R$4,79 ","85,71%"
Itau Unibanco/0001-04,Interior,11/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Interior,11/03/2024,970 x 90,8,0,"R$0,04 ","0,024","R$4,79 ","87,50%"
Itau Unibanco/0001-04,JC Online,11/03/2024,300 x 250,5064,7,"R$24,26 ","14,556","R$4,79 ","68,92%"
Itau Unibanco/0001-04,JC Online,11/03/2024,320 x 50,2566,6,"R$12,29 ","7,374","R$4,79 ","91,36%"
Itau Unibanco/0001-04,JC Online,11/03/2024,728 x 90,483,0,"R$2,31 ","1,386","R$4,79 ","66,87%"
Itau Unibanco/0001-04,JC Online,11/03/2024,970 x 250,96,0,"R$0,46 ","0,276","R$4,79 ","65,63%"
Itau Unibanco/0001-04,JC Online,11/03/2024,970 x 90,737,0,"R$3,53 ","2,118","R$4,79 ","65,54%"
Itau Unibanco/0001-04,Jamildo,11/03/2024,300 x 250,3796,8,"R$18,19 ","10,914","R$4,79 ","59,64%"
Itau Unibanco/0001-04,Jamildo,11/03/2024,320 x 50,3861,7,"R$18,50 ","11,1","R$4,79 ","98,65%"
Itau Unibanco/0001-04,Jamildo,11/03/2024,300 x 250,1116,1,"R$5,35 ","3,21","R$4,79 ","74,37%"
Itau Unibanco/0001-04,Jamildo,11/03/2024,320 x 50,192,0,"R$0,92 ","0,552","R$4,79 ","81,25%"
Itau Unibanco/0001-04,Jamildo,11/03/2024,728 x 90,103,0,"R$0,49 ","0,294","R$4,79 ","72,82%"
Itau Unibanco/0001-04,Jamildo,11/03/2024,970 x 250,14,0,"R$0,07 ","0,042","R$4,79 ","57,14%"
Itau Unibanco/0001-04,Jamildo,11/03/2024,970 x 90,137,0,"R$0,66 ","0,396","R$4,79 ","65,69%"
Itau Unibanco/0001-04,Social 1,11/03/2024,300 x 250,3960,2,"R$18,97 ","11,382","R$4,79 ","53,07%"
Itau Unibanco/0001-04,Social 1,11/03/2024,320 x 50,2153,3,"R$10,32 ","6,192","R$4,79 ","97,29%"
Itau Unibanco/0001-04,Social 1,11/03/2024,728 x 90,6,0,"R$0,03 ","0,018","R$4,79 ","33,33%"
Itau Unibanco/0001-04,Social 1,11/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Social 1,11/03/2024,970 x 90,6,0,"R$0,03 ","0,018","R$4,79 ","50,00%"
Itau Unibanco/0001-04,Blog do Torcedor,11/03/2024,300 x 250,184,0,"R$0,88 ","0,528","R$4,79 ","59,89%"
Itau Unibanco/0001-04,Blog do Torcedor,11/03/2024,320 x 50,522,0,"R$2,50 ","1,5","R$4,79 ","98,27%"
Itau Unibanco/0001-04,Blog do Torcedor,11/03/2024,728 x 90,12,0,"R$0,06 ","0,036","R$4,79 ","83,33%"
Itau Unibanco/0001-04,Blog do Torcedor,11/03/2024,970 x 250,4,0,"R$0,02 ","0,012","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Blog do Torcedor,11/03/2024,970 x 90,12,0,"R$0,06 ","0,036","R$4,79 ","33,33%"
Itau Unibanco/0001-04,Blog do Torcedor,11/03/2024,320 x 50,15,0,"R$0,07 ","0,042","R$4,79 ","100,00%"
Itau Unibanco/0001-04,JC Online,11/03/2024,320 x 50,9,0,"R$0,04 ","0,024","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,11/03/2024,300 x 250,49,0,"R$0,23 ","0,138","R$4,79 ","95,92%"
Itau Unibanco/0001-04,Portal NE10,11/03/2024,320 x 50,3,0,"R$0,01 ","0,006","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,11/03/2024,728 x 90,6,0,"R$0,03 ","0,018","R$4,79 ","83,33%"
Itau Unibanco/0001-04,Portal NE10,11/03/2024,970 x 90,3,0,"R$0,01 ","0,006","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Rádio Jornal,11/03/2024,300 x 250,738,4,"R$3,54 ","2,124","R$4,79 ","61,39%"
Itau Unibanco/0001-04,Rádio Jornal,11/03/2024,320 x 50,609,1,"R$2,92 ","1,752","R$4,79 ","93,21%"
Itau Unibanco/0001-04,Rádio Jornal,11/03/2024,728 x 90,3,0,"R$0,01 ","0,006","R$4,79 ","33,33%"
Itau Unibanco/0001-04,Rádio Jornal,11/03/2024,970 x 90,4,0,"R$0,02 ","0,012","R$4,79 ","50,00%"
Itau Unibanco/0001-04,Rádio Jornal,11/03/2024,300 x 250,8,0,"R$0,04 ","0,024","R$4,79 ","62,50%"
Itau Unibanco/0001-04,Rádio Jornal,11/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,79 ","100,00%"
Itau Unibanco/0001-04,TV Jornal,11/03/2024,300 x 250,36,0,"R$0,17 ","0,102","R$4,79 ","61,11%"
Itau Unibanco/0001-04,TV Jornal,11/03/2024,320 x 50,19,0,"R$0,09 ","0,054","R$4,79 ","89,47%"
Itau Unibanco/0001-04,TV Jornal,11/03/2024,728 x 90,4,0,"R$0,02 ","0,012","R$4,79 ","25,00%"
Itau Unibanco/0001-04,TV Jornal,11/03/2024,970 x 90,3,0,"R$0,01 ","0,006","R$4,79 ","33,33%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,11/03/2024,640 x 480v,1,0,"R$0,02 ","0,012","R$24,00 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,11/03/2024,480 x 360v,1,0,"R$0,02 ","0,012","R$24,00 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Interior,11/03/2024,480 x 360v,2,0,"R$0,05 ","0,03","R$24,00 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Interior,11/03/2024,640 x 480v,4,0,"R$0,10 ","0,06","R$24,00 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Interior,11/03/2024,640 x 480v,1,0,"R$0,02 ","0,012","R$24,00 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,11/03/2024,480 x 360v,206,2,"R$4,94 ","2,964","R$24,00 ","96,74%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,11/03/2024,480 x 360v,234,3,"R$5,62 ","3,372","R$24,00 ","90,22%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,11/03/2024,480 x 360v,13,0,"R$0,31 ","0,186","R$24,00 ","92,31%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,11/03/2024,480 x 360v,140,1,"R$3,36 ","2,016","R$24,00 ","89,93%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,11/03/2024,480 x 360v,22,0,"R$0,53 ","0,318","R$24,00 ","77,27%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,11/03/2024,480 x 361v,65,0,"R$1,56 ","0,936","R$24,00 ","88,89%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,11/03/2024,640 x 480v,25,0,"R$0,60 ","0,36","R$24,00 ","70,83%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,11/03/2024,480 x 361v,192,0,"R$4,61 ","2,766","R$24,00 ","51,61%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,11/03/2024,640 x 480v,81,0,"R$1,94 ","1,164","R$24,00 ","44,87%"
Leroy Merlin,Portal NE10,11/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,75 ","0,00%"
Leroy Merlin,Portal NE10,11/03/2024,320 x 50,9,0,"R$0,04 ","0,024","R$4,75 ","77,78%"
Leroy Merlin,Portal NE10,11/03/2024,300 x 250,20,0,"R$0,10 ","0,06","R$4,75 ","75,00%"
Leroy Merlin,Portal NE10,11/03/2024,300 x 600,7,0,"R$0,03 ","0,018","R$4,75 ","14,29%"
Leroy Merlin,Portal NE10,11/03/2024,320 x 50,15,0,"R$0,07 ","0,042","R$4,75 ","86,67%"
Leroy Merlin,Portal NE10,11/03/2024,728 x 90,5,0,"R$0,02 ","0,012","R$4,75 ","80,00%"
Leroy Merlin,Portal NE10,11/03/2024,970 x 90,4,0,"R$0,02 ","0,012","R$4,75 ","100,00%"
Leroy Merlin,Interior,11/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,75 ","50,00%"
Leroy Merlin,Interior,11/03/2024,320 x 50,14,0,"R$0,07 ","0,042","R$4,75 ","92,86%"
Leroy Merlin,Interior,11/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,75 ","0,00%"
Leroy Merlin,JC Online,11/03/2024,300 x 250,1055,0,"R$5,01 ","3,006","R$4,75 ","63,69%"
Leroy Merlin,JC Online,11/03/2024,300 x 600,15,0,"R$0,07 ","0,042","R$4,75 ","66,67%"
Leroy Merlin,JC Online,11/03/2024,320 x 50,719,1,"R$3,42 ","2,052","R$4,75 ","92,20%"
Leroy Merlin,JC Online,11/03/2024,728 x 90,50,0,"R$0,24 ","0,144","R$4,75 ","48,00%"
Leroy Merlin,JC Online,11/03/2024,970 x 90,34,1,"R$0,16 ","0,096","R$4,75 ","64,71%"
Leroy Merlin,Jamildo,11/03/2024,300 x 250,1340,2,"R$6,37 ","3,822","R$4,75 ","54,46%"
Leroy Merlin,Jamildo,11/03/2024,320 x 50,1474,0,"R$7,00 ","4,2","R$4,75 ","97,62%"
Leroy Merlin,Jamildo,11/03/2024,300 x 250,237,0,"R$1,13 ","0,678","R$4,75 ","72,57%"
Leroy Merlin,Jamildo,11/03/2024,300 x 600,2,0,"R$0,01 ","0,006","R$4,75 ","100,00%"
Leroy Merlin,Jamildo,11/03/2024,320 x 50,36,0,"R$0,17 ","0,102","R$4,75 ","72,22%"
Leroy Merlin,Jamildo,11/03/2024,728 x 90,15,0,"R$0,07 ","0,042","R$4,75 ","73,33%"
Leroy Merlin,Jamildo,11/03/2024,970 x 90,8,0,"R$0,04 ","0,024","R$4,75 ","62,50%"
Leroy Merlin,Portal NE10,11/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,75 ","100,00%"
Leroy Merlin,Portal NE10,11/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,75 ","100,00%"
Leroy Merlin,Social 1,11/03/2024,300 x 250,2710,6,"R$12,87 ","7,722","R$4,75 ","50,67%"
Leroy Merlin,Social 1,11/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$4,75 ","100,00%"
Leroy Merlin,Social 1,11/03/2024,320 x 50,1541,1,"R$7,32 ","4,392","R$4,75 ","97,40%"
Leroy Merlin,Social 1,11/03/2024,728 x 90,4,0,"R$0,02 ","0,012","R$4,75 ","50,00%"
Leroy Merlin,Social 1,11/03/2024,970 x 90,3,0,"R$0,01 ","0,006","R$4,75 ","0,00%"
Leroy Merlin,Blog do Torcedor,11/03/2024,300 x 250,107,0,"R$0,51 ","0,306","R$4,75 ","57,01%"
Leroy Merlin,Blog do Torcedor,11/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$4,75 ","0,00%"
Leroy Merlin,Blog do Torcedor,11/03/2024,320 x 50,278,1,"R$1,32 ","0,792","R$4,75 ","97,48%"
Leroy Merlin,Blog do Torcedor,11/03/2024,728 x 90,3,0,"R$0,01 ","0,006","R$4,75 ","100,00%"
Leroy Merlin,Blog do Torcedor,11/03/2024,970 x 90,7,0,"R$0,03 ","0,018","R$4,75 ","85,71%"
Leroy Merlin,Portal NE10,11/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,75 ","100,00%"
Leroy Merlin,Portal NE10,11/03/2024,300 x 600,2,0,"R$0,01 ","0,006","R$4,75 ","50,00%"
