Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,18/03/2024,640 x 480v,4,0,"R$0,22 ","0,132","R$55,20 ","50,00%"
Seedtag,Portal NE10,18/03/2024,1 x 1,33,0,"R$0,03 ","0,018","R$0,94 ","93,94%"
Seedtag,Portal NE10,18/03/2024,1 x 1,119,0,"R$0,09 ","0,054","R$0,76 ","63,03%"
Seedtag,Portal NE10,18/03/2024,1 x 1,230,0,"R$0,28 ","0,168","R$1,21 ","88,26%"
Seedtag,Portal NE10,18/03/2024,480 x 360v,5,0,"R$0,01 ","0,006","R$1,63 ","100,00%"
Seedtag,Portal NE10,18/03/2024,480 x 360v,6,0,"R$0,03 ","0,018","R$4,51 ","66,67%"
Seedtag,Interior,18/03/2024,1 x 1,4,0,"R$0,01 ","0,006","R$1,32 ","75,00%"
Seedtag,Interior,18/03/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$0,80 ","100,00%"
Seedtag,JC Online,18/03/2024,1 x 1,47,0,"R$0,09 ","0,054","R$1,83 ","76,60%"
Seedtag,JC Online,18/03/2024,1 x 1,7025,0,"R$11,52 ","6,912","R$1,64 ","94,33%"
Seedtag,Jamildo,18/03/2024,1 x 1,100,0,"R$0,22 ","0,132","R$2,21 ","70,00%"
Seedtag,Jamildo,18/03/2024,1 x 1,4170,0,"R$9,97 ","5,982","R$2,39 ","93,62%"
Seedtag,Jamildo,18/03/2024,1 x 1,138,0,"R$0,18 ","0,108","R$1,29 ","61,59%"
Seedtag,Jamildo,18/03/2024,480 x 360v,732,5,"R$2,18 ","1,308","R$2,98 ","91,07%"
Seedtag,Social 1,18/03/2024,1 x 1,124,0,"R$0,21 ","0,126","R$1,71 ","54,84%"
Seedtag,Social 1,18/03/2024,1 x 1,5163,0,"R$9,06 ","5,436","R$1,75 ","94,67%"
Seedtag,Social 1,18/03/2024,480 x 360v,221,3,"R$0,66 ","0,396","R$2,99 ","91,36%"
Seedtag,Blog do Torcedor,18/03/2024,1 x 1,5,0,"R$0,01 ","0,006","R$1,99 ","60,00%"
Seedtag,Blog do Torcedor,18/03/2024,1 x 1,680,0,"R$1,13 ","0,678","R$1,66 ","93,53%"
Seedtag,Blog do Torcedor,18/03/2024,480 x 360v,6,0,"R$0,02 ","0,012","R$2,54 ","100,00%"
Seedtag,JC Online,18/03/2024,480 x 360v,259,1,"R$0,32 ","0,192","R$1,25 ","88,42%"
Seedtag,JC Online,18/03/2024,1 x 1,5,0,"R$0,01 ","0,006","R$1,42 ","60,00%"
Seedtag,Portal NE10,18/03/2024,1 x 1,1,0,"R$0,02 ","0,012","R$17,24 ","100,00%"
Seedtag,Portal NE10,18/03/2024,1 x 1,40,0,"R$0,05 ","0,03","R$1,29 ","97,50%"
Seedtag,Rádio Jornal,18/03/2024,1 x 1,3,0,"R$0,01 ","0,006","R$2,00 ","100,00%"
Seedtag,Rádio Jornal,18/03/2024,1 x 1,5160,0,"R$8,64 ","5,184","R$1,67 ","98,35%"
Seedtag,TV Jornal,18/03/2024,1 x 1,3,0,"R$0,03 ","0,018","R$8,79 ","100,00%"
SmartAdserver,Portal NE10,18/03/2024,1 x 1,7,0,"R$0,03 ","0,018","R$3,89 ","71,43%"
SmartAdserver,Portal NE10,18/03/2024,1 x 1,20,0,"R$0,08 ","0,048","R$3,91 ","90,00%"
SmartAdserver,Portal NE10,18/03/2024,1 x 1,102,0,"R$1,75 ","1,05","R$17,12 ","52,94%"
SmartAdserver,Portal NE10,18/03/2024,1 x 1,275,0,"R$1,48 ","0,888","R$5,38 ","90,18%"
SmartAdserver,Portal NE10,18/03/2024,480 x 360v,105,0,"R$0,37 ","0,222","R$3,53 ","81,55%"
SmartAdserver,Portal NE10,18/03/2024,1 x 1,3,0,"R$0,12 ","0,072","R$38,90 ","66,67%"
SmartAdserver,Portal NE10,18/03/2024,480 x 360v,37,0,"R$0,10 ","0,06","R$2,73 ","94,59%"
SmartAdserver,Interior,18/03/2024,1 x 1,4,0,"R$0,11 ","0,066","R$26,77 ","50,00%"
SmartAdserver,Interior,18/03/2024,1 x 1,1,0,"R$0,01 ","0,006","R$13,36 ","100,00%"
SmartAdserver,Interior,18/03/2024,480 x 360v,67,0,"R$0,17 ","0,102","R$2,59 ","95,52%"
SmartAdserver,Interior,18/03/2024,1 x 1,2,0,"R$0,03 ","0,018","R$16,99 ","100,00%"
SmartAdserver,JC Online,18/03/2024,1 x 1,600,0,"R$6,15 ","3,69","R$10,25 ","69,83%"
SmartAdserver,JC Online,18/03/2024,1 x 1,2322,0,"R$10,23 ","6,138","R$4,41 ","91,56%"
SmartAdserver,Jamildo,18/03/2024,1 x 1,759,0,"R$3,79 ","2,274","R$4,99 ","62,98%"
SmartAdserver,Jamildo,18/03/2024,1 x 1,2537,0,"R$11,13 ","6,678","R$4,39 ","91,84%"
SmartAdserver,Jamildo,18/03/2024,1 x 1,429,0,"R$1,99 ","1,194","R$4,65 ","60,61%"
SmartAdserver,Jamildo,18/03/2024,480 x 360v,1809,12,"R$5,03 ","3,018","R$2,78 ","84,36%"
SmartAdserver,Portal NE10,18/03/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$2,30 ","100,00%"
SmartAdserver,Social 1,18/03/2024,1 x 1,651,0,"R$3,80 ","2,28","R$5,84 ","52,53%"
SmartAdserver,Social 1,18/03/2024,1 x 1,4492,0,"R$20,82 ","12,492","R$4,64 ","90,23%"
SmartAdserver,Social 1,18/03/2024,480 x 360v,5793,97,"R$15,02 ","9,012","R$2,59 ","87,75%"
SmartAdserver,Blog do Torcedor,18/03/2024,1 x 1,47,0,"R$0,40 ","0,24","R$8,59 ","59,57%"
SmartAdserver,Blog do Torcedor,18/03/2024,1 x 1,297,0,"R$1,51 ","0,906","R$5,07 ","89,90%"
SmartAdserver,Blog do Torcedor,18/03/2024,480 x 360v,56,0,"R$0,19 ","0,114","R$3,37 ","89,09%"
SmartAdserver,JC Online,18/03/2024,480 x 360v,3,0,"R$0,01 ","0,006","R$2,76 ","66,67%"
SmartAdserver,JC Online,18/03/2024,480 x 360v,995,1,"R$2,92 ","1,752","R$2,93 ","87,22%"
SmartAdserver,JC Online,18/03/2024,1 x 1,29,0,"R$0,36 ","0,216","R$12,31 ","68,97%"
SmartAdserver,Portal NE10,18/03/2024,1 x 1,11,0,"R$0,09 ","0,054","R$8,41 ","63,64%"
SmartAdserver,Portal NE10,18/03/2024,1 x 1,15,0,"R$0,06 ","0,036","R$4,02 ","100,00%"
SmartAdserver,Portal NE10,18/03/2024,480 x 360v,7,0,"R$0,02 ","0,012","R$2,72 ","100,00%"
SmartAdserver,Rádio Jornal,18/03/2024,1 x 1,133,0,"R$1,35 ","0,81","R$10,17 ","53,38%"
SmartAdserver,Rádio Jornal,18/03/2024,1 x 1,1008,0,"R$4,83 ","2,898","R$4,79 ","93,75%"
SmartAdserver,Rádio Jornal,18/03/2024,480 x 360v,18,0,"R$0,05 ","0,03","R$2,52 ","100,00%"
SmartAdserver,Rádio Jornal,18/03/2024,1 x 1,2,0,"R$0,01 ","0,006","R$3,35 ","0,00%"
SmartAdserver,TV Jornal,18/03/2024,1 x 1,13,0,"R$0,11 ","0,066","R$8,71 ","61,54%"
SmartAdserver,TV Jornal,18/03/2024,1 x 1,5,0,"R$0,05 ","0,03","R$9,81 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,18/03/2024,300 x 250,3,0,"R$0,01 ","0,006","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,18/03/2024,300 x 250,85,1,"R$0,40 ","0,24","R$4,69 ","42,35%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,18/03/2024,300 x 250,10,0,"R$0,05 ","0,03","R$4,69 ","60,00%"
The Rubicon Project,Portal NE10,18/03/2024,1 x 1,1,0,"R$0,00 ","0,0","R$1,00 ","100,00%"
The Rubicon Project,Portal NE10,18/03/2024,1 x 1,23,0,"R$0,02 ","0,012","R$1,05 ","82,61%"
The Rubicon Project,Portal NE10,18/03/2024,1 x 1,45,0,"R$0,15 ","0,09","R$3,24 ","55,56%"
The Rubicon Project,Portal NE10,18/03/2024,1 x 1,585,0,"R$1,26 ","0,756","R$2,15 ","90,26%"
The Rubicon Project,Interior,18/03/2024,1 x 1,17,0,"R$0,06 ","0,036","R$3,38 ","76,47%"
The Rubicon Project,JC Online,18/03/2024,1 x 1,37,0,"R$0,27 ","0,162","R$7,29 ","67,57%"
The Rubicon Project,Jamildo,18/03/2024,1 x 1,21,0,"R$0,07 ","0,042","R$3,31 ","42,86%"
The Rubicon Project,JC Online,18/03/2024,1 x 1,5822,0,"R$9,44 ","5,664","R$1,62 ","92,56%"
The Rubicon Project,Jamildo,18/03/2024,1 x 1,193,0,"R$0,48 ","0,288","R$2,49 ","64,77%"
The Rubicon Project,Jamildo,18/03/2024,1 x 1,2409,0,"R$4,92 ","2,952","R$2,04 ","92,28%"
The Rubicon Project,Jamildo,18/03/2024,1 x 1,96,0,"R$0,21 ","0,126","R$2,19 ","56,25%"
The Rubicon Project,Social 1,18/03/2024,1 x 1,256,0,"R$0,85 ","0,51","R$3,34 ","56,25%"
The Rubicon Project,Social 1,18/03/2024,1 x 1,2628,0,"R$4,71 ","2,826","R$1,79 ","92,05%"
The Rubicon Project,Blog do Torcedor,18/03/2024,1 x 1,35,0,"R$0,07 ","0,042","R$2,08 ","48,57%"
The Rubicon Project,Blog do Torcedor,18/03/2024,1 x 1,500,0,"R$0,81 ","0,486","R$1,61 ","90,80%"
The Rubicon Project,JC Online,18/03/2024,1 x 1,4,0,"R$0,04 ","0,024","R$8,88 ","75,00%"
The Rubicon Project,Portal NE10,18/03/2024,1 x 1,49,0,"R$0,07 ","0,042","R$1,47 ","89,80%"
The Rubicon Project,Rádio Jornal,18/03/2024,1 x 1,151,0,"R$0,52 ","0,312","R$3,44 ","85,43%"
The Rubicon Project,Rádio Jornal,18/03/2024,1 x 1,3738,0,"R$7,41 ","4,446","R$1,98 ","95,00%"
The Rubicon Project,Rádio Jornal,18/03/2024,1 x 1,5,0,"R$0,03 ","0,018","R$5,70 ","60,00%"
UOL ADS,Portal NE10,18/03/2024,300 x 250,45,0,"R$0,00 ","0,0","R$0,00 ","73,33%"
UOL ADS,Portal NE10,18/03/2024,300 x 50,9,0,"R$0,01 ","0,006","R$0,95 ","66,67%"
UOL ADS,Portal NE10,18/03/2024,320 x 50,5,0,"R$0,03 ","0,018","R$5,10 ","60,00%"
UOL ADS,Portal NE10,18/03/2024,Nativo,179,0,"R$0,00 ","0,0","R$0,00 ","40,78%"
UOL ADS,Portal NE10,18/03/2024,300 x 50,14,0,"R$0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,Portal NE10,18/03/2024,320 x 100,125,0,"R$0,24 ","0,144","R$1,93 ","92,00%"
UOL ADS,Portal NE10,18/03/2024,300 x 50,202,0,"R$0,19 ","0,114","R$0,95 ","57,92%"
UOL ADS,Portal NE10,18/03/2024,300 x 600,16,0,"R$0,00 ","0,0","R$0,00 ","37,50%"
UOL ADS,Portal NE10,18/03/2024,320 x 50,140,0,"R$0,03 ","0,018","R$0,18 ","67,14%"
UOL ADS,Portal NE10,18/03/2024,Nativo,18107,9,"R$3,78 ","2,268","R$0,21 ","51,62%"
UOL ADS,Portal NE10,18/03/2024,300 x 50,218,1,"R$0,21 ","0,126","R$0,95 ","96,33%"
UOL ADS,Portal NE10,18/03/2024,320 x 100,350,0,"R$0,68 ","0,408","R$1,93 ","94,29%"
UOL ADS,Interior,18/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$2,94 ","100,00%"
UOL ADS,Interior,18/03/2024,Nativo,1195,0,"R$0,00 ","0,0","R$0,00 ","43,89%"
UOL ADS,Interior,18/03/2024,320 x 100,5,0,"R$0,01 ","0,006","R$1,93 ","100,00%"
UOL ADS,JC Online,18/03/2024,300 x 250,517,1,"R$1,68 ","1,008","R$3,25 ","61,32%"
UOL ADS,JC Online,18/03/2024,300 x 50,1098,0,"R$1,04 ","0,624","R$0,95 ","78,96%"
UOL ADS,JC Online,18/03/2024,300 x 600,26,0,"R$0,00 ","0,0","R$0,00 ","69,23%"
UOL ADS,JC Online,18/03/2024,320 x 50,1640,2,"R$3,69 ","2,214","R$2,25 ","85,48%"
UOL ADS,JC Online,18/03/2024,Nativo,17865,15,"R$9,05 ","5,43","R$0,51 ","47,72%"
UOL ADS,Jamildo,18/03/2024,300 x 250,15175,32,"R$50,33 ","30,198","R$3,32 ","52,55%"
UOL ADS,Jamildo,18/03/2024,300 x 50,598,0,"R$0,57 ","0,342","R$0,95 ","69,90%"
UOL ADS,Jamildo,18/03/2024,320 x 50,559,0,"R$0,23 ","0,138","R$0,40 ","87,84%"
UOL ADS,Jamildo,18/03/2024,Nativo,19609,11,"R$5,13 ","3,078","R$0,26 ","38,50%"
UOL ADS,JC Online,18/03/2024,300 x 50,3018,0,"R$2,87 ","1,722","R$0,95 ","96,59%"
UOL ADS,JC Online,18/03/2024,320 x 100,11126,0,"R$21,47 ","12,882","R$1,93 ","95,82%"
UOL ADS,Jamildo,18/03/2024,300 x 250,1806,6,"R$9,97 ","5,982","R$5,52 ","77,02%"
UOL ADS,Jamildo,18/03/2024,300 x 50,195,0,"R$0,19 ","0,114","R$0,95 ","85,64%"
UOL ADS,Jamildo,18/03/2024,300 x 600,8,0,"R$0,00 ","0,0","R$0,00 ","87,50%"
UOL ADS,Jamildo,18/03/2024,320 x 50,78,0,"R$0,01 ","0,006","R$0,19 ","74,36%"
UOL ADS,Jamildo,18/03/2024,728 x 90,3,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Jamildo,18/03/2024,Nativo,2187,6,"R$0,66 ","0,396","R$0,30 ","72,61%"
UOL ADS,Jamildo,18/03/2024,300 x 50,1084,0,"R$1,03 ","0,618","R$0,95 ","96,40%"
UOL ADS,Jamildo,18/03/2024,320 x 100,32965,0,"R$63,62 ","38,172","R$1,93 ","96,07%"
UOL ADS,Jamildo,18/03/2024,300 x 50,153,0,"R$0,15 ","0,09","R$0,95 ","60,78%"
UOL ADS,Portal NE10,18/03/2024,300 x 250,21,0,"R$0,00 ","0,0","R$0,00 ","61,90%"
UOL ADS,Portal NE10,18/03/2024,300 x 50,6,0,"R$0,01 ","0,006","R$0,95 ","66,67%"
UOL ADS,Portal NE10,18/03/2024,320 x 50,19,0,"R$0,00 ","0,0","R$0,00 ","84,21%"
UOL ADS,Portal NE10,18/03/2024,Nativo,75,0,"R$0,00 ","0,0","R$0,01 ","45,33%"
UOL ADS,Social 1,18/03/2024,300 x 250,168307,235,"R$406,80 ","244,08","R$2,42 ","54,35%"
UOL ADS,Social 1,18/03/2024,300 x 50,22638,19,"R$21,51 ","12,906","R$0,95 ","61,53%"
UOL ADS,Social 1,18/03/2024,320 x 50,8682,27,"R$40,72 ","24,432","R$4,69 ","95,28%"
UOL ADS,Social 1,18/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Social 1,18/03/2024,Nativo,391480,145,"R$94,81 ","56,886","R$0,24 ","31,13%"
UOL ADS,Social 1,18/03/2024,300 x 50,1591,1,"R$1,51 ","0,906","R$0,95 ","97,05%"
UOL ADS,Social 1,18/03/2024,320 x 100,37182,0,"R$71,76 ","43,056","R$1,93 ","95,67%"
UOL ADS,Social 1,18/03/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Blog do Torcedor,18/03/2024,300 x 250,1531,3,"R$5,36 ","3,216","R$3,50 ","53,83%"
UOL ADS,Blog do Torcedor,18/03/2024,300 x 50,131,0,"R$0,12 ","0,072","R$0,95 ","86,05%"
UOL ADS,Blog do Torcedor,18/03/2024,320 x 50,278,0,"R$0,08 ","0,048","R$0,29 ","93,53%"
UOL ADS,Blog do Torcedor,18/03/2024,Nativo,4902,1,"R$0,10 ","0,06","R$0,02 ","39,39%"
UOL ADS,Blog do Torcedor,18/03/2024,300 x 50,292,0,"R$0,28 ","0,168","R$0,95 ","96,58%"
UOL ADS,Blog do Torcedor,18/03/2024,320 x 100,2039,0,"R$3,94 ","2,364","R$1,93 ","96,62%"
UOL ADS,Blog do Torcedor,18/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Blog do Torcedor,18/03/2024,Nativo,6,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,JC Online,18/03/2024,300 x 50,6,0,"R$0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,JC Online,18/03/2024,300 x 50,2,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Portal NE10,18/03/2024,300 x 50,11,0,"R$0,01 ","0,006","R$0,95 ","54,55%"
UOL ADS,Portal NE10,18/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,18/03/2024,320 x 50,16,0,"R$0,01 ","0,006","R$0,37 ","81,25%"
UOL ADS,Portal NE10,18/03/2024,Nativo,430,0,"R$0,00 ","0,0","R$0,00 ","48,02%"
UOL ADS,Portal NE10,18/03/2024,300 x 50,21,0,"R$0,02 ","0,012","R$0,95 ","95,24%"
UOL ADS,Portal NE10,18/03/2024,320 x 100,17,0,"R$0,03 ","0,018","R$1,93 ","100,00%"
UOL ADS,Rádio Jornal,18/03/2024,300 x 250,806,0,"R$0,00 ","0,0","R$0,00 ","58,01%"
UOL ADS,Rádio Jornal,18/03/2024,300 x 50,125,1,"R$0,12 ","0,072","R$0,95 ","65,60%"
UOL ADS,Rádio Jornal,18/03/2024,300 x 600,802,0,"R$0,00 ","0,0","R$0,00 ","99,63%"
UOL ADS,Rádio Jornal,18/03/2024,320 x 50,765,4,"R$7,32 ","4,392","R$9,57 ","81,83%"
UOL ADS,Rádio Jornal,18/03/2024,Nativo,3080,4,"R$2,07 ","1,242","R$0,67 ","40,45%"
UOL ADS,Rádio Jornal,18/03/2024,300 x 50,305,0,"R$0,29 ","0,174","R$0,95 ","97,38%"
UOL ADS,Rádio Jornal,18/03/2024,320 x 100,16436,0,"R$31,72 ","19,032","R$1,93 ","98,98%"
UOL ADS,Rádio Jornal,18/03/2024,320 x 100,6,0,"R$0,01 ","0,006","R$1,93 ","100,00%"
UOL ADS,Rádio Jornal,18/03/2024,300 x 250,27,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Rádio Jornal,18/03/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,TV Jornal,18/03/2024,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,TV Jornal,18/03/2024,300 x 50,2,0,"R$0,00 ","0,0","R$0,95 ","50,00%"
UOL ADS,TV Jornal,18/03/2024,320 x 50,3,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
UOL ADS,TV Jornal,18/03/2024,Nativo,884,1,"R$1,50 ","0,9","R$1,70 ","35,63%"
UOL ADS,TV Jornal,18/03/2024,320 x 100,2,0,"R$0,00 ","0,0","R$1,93 ","100,00%"
UOL ADS,Interior,18/03/2024,300 x 50,2,0,"R$0,00 ","0,0","R$0,95 ","50,00%"
UOL ADS,Interior,18/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL Ads,JC Online,18/03/2024,120 x 600,3,0,"R$0,01 ","0,006","R$1,90 ","33,33%"
UOL Ads,Jamildo,18/03/2024,120 x 600,10,0,"R$0,02 ","0,012","R$1,90 ","60,00%"
UOL Ads,JC Online,18/03/2024,120 x 600,72,0,"R$0,14 ","0,084","R$1,90 ","100,00%"
UOL Ads,Jamildo,18/03/2024,120 x 600,7,0,"R$0,01 ","0,006","R$1,90 ","85,71%"
UOL Ads,Jamildo,18/03/2024,120 x 600,27,0,"R$0,05 ","0,03","R$1,90 ","96,30%"
UOL Ads,Jamildo,18/03/2024,120 x 600,5,0,"R$0,01 ","0,006","R$1,90 ","80,00%"
UOL Ads,Social 1,18/03/2024,120 x 600,42,0,"R$0,08 ","0,048","R$1,90 ","69,05%"
UOL Ads,Social 1,18/03/2024,120 x 600,42,0,"R$0,08 ","0,048","R$1,90 ","95,24%"
UOL Ads,Blog do Torcedor,18/03/2024,120 x 600,1,0,"R$0,00 ","0,0","R$1,90 ","100,00%"
UOL Ads,Blog do Torcedor,18/03/2024,120 x 600,27,0,"R$0,05 ","0,03","R$1,90 ","100,00%"
UOL Ads,JC Online,18/03/2024,120 x 600,2,0,"R$0,00 ","0,0","R$1,90 ","100,00%"
UOL Ads,Portal NE10,18/03/2024,120 x 600,1,0,"R$0,00 ","0,0","R$1,90 ","0,00%"
UOL Ads,Rádio Jornal,18/03/2024,120 x 600,6,0,"R$0,01 ","0,006","R$1,90 ","100,00%"
UOL Insercao,Portal NE10,18/03/2024,1 x 1,233,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Portal NE10,18/03/2024,1 x 1,9120,0,"R$0,00 ","0,0","R$0,00 ","0,27%"
UOL Insercao,Interior,18/03/2024,1 x 1,1411,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Interior,18/03/2024,1 x 1,14,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Interior,18/03/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,JC Online,18/03/2024,1 x 1,16440,0,"R$0,00 ","0,0","R$0,00 ","0,05%"
UOL Insercao,JC Online,18/03/2024,1 x 1,1004,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Social 1,18/03/2024,1 x 1,69403,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Blog do Torcedor,18/03/2024,1 x 1,270,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,18/03/2024,1 x 1,804,0,"R$0,00 ","0,0","R$0,00 ","0,12%"
UOL Insercao,Rádio Jornal,18/03/2024,1 x 1,189356,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,18/03/2024,1 x 1,44,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,TV Jornal,18/03/2024,1 x 1,106,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,TV Jornal,18/03/2024,1 x 1,903,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Webmotors - 0001-09,Portal NE10,18/03/2024,300 x 250,13,0,"R$0,07 ","0,042","R$5,60 ","46,15%"
Webmotors - 0001-09,Interior,18/03/2024,300 x 250,66,0,"R$0,37 ","0,222","R$5,60 ","71,21%"
Webmotors - 0001-09,JC Online,18/03/2024,300 x 250,7119,13,"R$39,87 ","23,922","R$5,60 ","59,71%"
Webmotors - 0001-09,Jamildo,18/03/2024,300 x 250,13229,25,"R$74,08 ","44,448","R$5,60 ","58,30%"
Webmotors - 0001-09,Portal NE10,18/03/2024,300 x 250,5,0,"R$0,03 ","0,018","R$5,60 ","60,00%"
Webmotors - 0001-09,Social 1,18/03/2024,300 x 250,5226,5,"R$29,27 ","17,562","R$5,60 ","53,66%"
Webmotors - 0001-09,Blog do Torcedor,18/03/2024,300 x 250,2123,2,"R$11,89 ","7,134","R$5,60 ","57,76%"
Webmotors - 0001-09,Portal NE10,18/03/2024,300 x 250,72,0,"R$0,40 ","0,24","R$5,60 ","59,72%"
Webmotors - 0001-09,Rádio Jornal,18/03/2024,300 x 250,560,2,"R$3,14 ","1,884","R$5,60 ","60,75%"
Webmotors - 0001-09,Rádio Jornal,18/03/2024,300 x 250,12,0,"R$0,07 ","0,042","R$5,60 ","50,00%"
Webmotors - 0001-09,TV Jornal,18/03/2024,300 x 250,480,3,"R$2,69 ","1,614","R$5,60 ","63,05%"
ZAP INTERNET LTDA / 0001-28,Portal NE10,18/03/2024,300 x 250,155,0,"R$0,52 ","0,312","R$3,33 ","64,52%"
ZAP INTERNET LTDA / 0001-28,Portal NE10,18/03/2024,300 x 250,5,0,"R$0,02 ","0,012","R$3,33 ","60,00%"
ZAP INTERNET LTDA / 0001-28,Portal NE10,18/03/2024,300 x 250,216,0,"R$0,72 ","0,432","R$3,33 ","67,59%"
ZAP INTERNET LTDA / 0001-28,Interior,18/03/2024,300 x 250,220,1,"R$0,73 ","0,438","R$3,33 ","56,36%"
ZAP INTERNET LTDA / 0001-28,Portal NE10,18/03/2024,300 x 250,10,0,"R$0,03 ","0,018","R$3,33 ","90,00%"
ZAP INTERNET LTDA / 0001-28,JC Online,18/03/2024,300 x 250,11078,14,"R$36,83 ","22,098","R$3,33 ","68,64%"
ZAP INTERNET LTDA / 0001-28,Jamildo,18/03/2024,300 x 250,18931,29,"R$62,95 ","37,77","R$3,33 ","55,60%"
ZAP INTERNET LTDA / 0001-28,Jamildo,18/03/2024,300 x 250,5604,12,"R$18,63 ","11,178","R$3,33 ","75,29%"
ZAP INTERNET LTDA / 0001-28,Portal NE10,18/03/2024,300 x 250,56,0,"R$0,19 ","0,114","R$3,33 ","51,79%"
ZAP INTERNET LTDA / 0001-28,Social 1,18/03/2024,300 x 250,157099,157,"R$522,35 ","313,41","R$3,33 ","59,59%"
ZAP INTERNET LTDA / 0001-28,Blog do Torcedor,18/03/2024,300 x 250,3815,4,"R$12,68 ","7,608","R$3,33 ","53,69%"
ZAP INTERNET LTDA / 0001-28,Portal NE10,18/03/2024,300 x 250,460,1,"R$1,53 ","0,918","R$3,33 ","62,09%"
ZAP INTERNET LTDA / 0001-28,Rádio Jornal,18/03/2024,300 x 250,3517,4,"R$11,69 ","7,014","R$3,33 ","63,86%"
ZAP INTERNET LTDA / 0001-28,Rádio Jornal,18/03/2024,300 x 250,30,0,"R$0,10 ","0,06","R$3,33 ","50,00%"
ZAP INTERNET LTDA / 0001-28,TV Jornal,18/03/2024,300 x 250,1371,1,"R$4,56 ","2,736","R$3,33 ","70,80%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Portal NE10,18/03/2024,300 x 250,2,0,"R$0,02 ","0,012","R$8,21 ","50,00%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Portal NE10,18/03/2024,300 x 250,70,0,"R$0,57 ","0,342","R$8,21 ","68,57%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Portal NE10,18/03/2024,300 x 600,15,0,"R$0,12 ","0,072","R$8,21 ","40,00%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Portal NE10,18/03/2024,970 x 250,15,0,"R$0,12 ","0,072","R$8,21 ","86,67%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Portal NE10,18/03/2024,970 x 90,9,0,"R$0,07 ","0,042","R$8,21 ","66,67%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Interior,18/03/2024,300 x 250,28,0,"R$0,23 ","0,138","R$8,21 ","67,86%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Interior,18/03/2024,300 x 600,2,0,"R$0,02 ","0,012","R$8,21 ","50,00%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,Interior,18/03/2024,970 x 250,1,0,"R$0,01 ","0,006","R$8,21 ","100,00%"
ZENDESK BRASIL SOFTWARE CORPORATIVO LTDA/0001-26,JC Online,18/03/2024,300 x 250,1381,2,"R$11,34 ","6,804","R$8,21 ","73,12%"
